Año;Mes;Dia; Hora
2020;11;02;21-25-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-1;1;-2;-3;0;2;
-1;-2;1;0;1;11;6;1;
-1;0;-2;-2;-4;-21;-15;-2;
-2;-1;-1;-1;-3;-2;-5;-3;
0;0;-3;-3;-3;3;-1;-1;
0;0;-1;0;-1;-1;-6;-1;
-1;0;-2;1;0;7;4;-1;
-1;-1;-3;-3;-1;-2;-3;-2;
0;-3;-1;-3;-4;-5;-10;-3;
3;-2;-2;0;-1;4;16;4;
2;-3;-1;-4;-4;-1;-15;1;
-1;-1;-2;-1;-2;4;0;-2;
-1;0;-1;0;1;-3;-3;-3;
-2;-2;-1;0;-2;-9;4;0;
0;0;0;-1;-1;-4;-6;0;
-1;0;-1;0;-1;-5;-9;-1;
-1;-1;0;-1;1;-1;4;0;
-4;-1;-3;-1;-3;0;-5;-3;
0;0;-1;0;-1;-2;1;-2;
-1;-2;0;-4;-4;-11;-9;-1;
0;-2;-3;-1;-2;0;3;2;
-1;0;0;2;4;6;-1;-2;
-3;-1;-1;-1;-3;-11;-6;-5;
-1;-2;-3;-3;-4;-2;13;1;
-2;-1;-1;-1;-1;8;-1;-2;
-2;-2;-2;-1;-3;-5;5;3;
1;0;-1;2;2;10;6;0;
-1;0;0;-1;1;-7;-14;0;
0;-2;0;0;-1;-2;1;0;
-2;-3;-1;-3;-4;-2;1;-3;
-1;-2;1;1;2;-2;-7;-2;
-1;-1;-3;-1;-2;0;-1;-1;
-2;3;-2;0;-1;-4;-3;-1;
-1;-3;0;2;-1;2;-2;-1;
-1;-2;-2;-3;-5;-9;-8;-2;
-2;-1;-2;0;0;0;3;0;
-3;-3;-1;-2;-3;0;6;0;
-2;-1;-1;1;-1;-10;-8;-2;
-3;-2;0;1;0;1;-2;-1;
0;-1;0;1;-2;4;-1;-1;
-2;-2;-1;-2;-4;-9;-7;-7;
1;-1;-1;-2;-2;-5;-15;0;
-2;-1;-2;0;-1;4;15;-3;
-3;0;-1;-2;-3;-4;-3;-1;
-2;-1;0;-2;-2;5;0;1;
-1;-1;-1;-1;1;1;10;-1;
-1;1;-1;-1;1;-1;-11;-1;
1;-1;-3;-2;-4;-5;-3;1;
-1;0;-2;-1;-2;-9;-6;0;
-2;0;-1;-2;1;2;4;-1;
0;-1;-2;-2;0;1;2;2;
0;0;-2;-1;0;-3;5;1;
-2;-3;-1;-1;2;-2;-15;-1;
-1;0;0;-1;0;2;12;2;
-2;-1;1;1;1;4;-7;0;
-1;1;-1;-2;-4;-6;-2;-2;
-1;-2;-2;-2;-1;13;19;0;
0;1;0;1;-2;-5;-2;1;
-2;-2;-1;-1;1;8;3;0;
1;0;-1;-1;0;-8;5;3;
-3;-1;-2;-2;-1;11;-9;-4;
-1;-2;-3;-2;-2;-5;1;1;
-2;1;1;1;1;-5;0;-2;
-2;-2;-1;0;2;1;-2;0;
0;1;0;0;0;-5;0;1;
-1;-3;-2;-3;-3;1;-11;0;
1;1;-1;-3;0;2;4;-2;
-3;-2;0;1;0;-4;-8;-4;
0;-2;0;3;2;5;10;-1;
2;-1;0;0;-1;0;-3;0;
-3;-2;-1;-1;-1;-6;-5;-5;
0;1;1;2;4;5;6;2;
0;0;-2;-2;-2;4;-5;0;
-1;0;-1;-1;0;-14;14;-2;
-1;-2;0;-2;-1;-9;-12;-3;
0;-4;-1;1;-2;3;2;0;
1;-1;-1;-1;-2;1;0;2;
-2;-2;0;-1;0;2;-4;-2;
-1;-2;-1;-1;1;-2;1;2;
-2;0;-1;0;-1;-5;10;1;
-2;-1;0;0;-1;0;-8;-5;
0;-1;-1;1;-1;-4;-1;-2;
-1;-1;-3;-2;-2;17;20;5;
0;-1;1;-1;-2;-11;-2;-3;
0;-1;-1;0;-1;-1;-2;0;
-2;-2;-3;-2;-3;-2;-6;-2;
-1;-1;-2;-1;-3;-12;-19;-1;
0;0;-1;-2;1;7;3;-3;
0;-1;0;-3;-4;-4;-2;-1;
0;-2;-1;-1;-2;-10;-5;-2;
-3;-2;0;-3;0;13;10;-1;
1;-1;-2;-2;-1;-2;-16;-1;
0;0;-2;-1;-2;10;6;0;
-1;-1;0;0;-1;-11;-2;-1;
-1;-1;-2;-3;-5;-1;5;-1;
-1;-3;-2;-2;-1;9;8;3;
-2;0;0;-2;-3;-6;-3;-4;
-1;-1;2;0;1;1;-7;-4;
-1;-3;-2;-1;-1;-5;-6;-4;
-2;-2;0;0;-1;-1;2;-2;
1;-1;-2;2;0;0;-1;-2;
-1;-3;-2;-5;-3;5;9;1;
-2;-1;0;1;0;-4;-6;-3;
0;0;-1;-3;-2;-2;5;1;
-2;-1;-1;0;-2;-4;5;1;
0;-1;-1;-1;-2;-5;-5;-2;
-3;1;-1;1;0;6;14;0;
-1;-2;-2;-3;-4;-6;-11;1;
-2;-2;-1;0;0;-5;-9;-4;
-2;-2;-1;-3;-2;4;-4;-1;
