Año;Mes;Dia; Hora
2020;11;01;22-22-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-76269.6506106437;36934.29075888285;-8612.641228752283;889.2865048988468;35706.75530514184;-12365.521474542795;-17221.683826647262;10031.775835964185;567.6672539314335;13614.849879127727;28605.494332968516;-9988.860486609994;10453.262681157908;-6718.353237909465;-14687.264226348905;-4129.082456717784;
-77745.603352261;36771.346541803665;-8597.08441461139;891.4322723665563;35194.31921175947;-12445.719533648436;-17236.70419892123;9194.546543901748;558.1901142823833;13577.768335076373;28857.733769146656;-9976.276454481656;10461.823399284292;-6723.717656578739;-14671.52859825237;-4121.639325814167;
-76469.74342700762;36935.140125172155;-8618.072702654923;884.3914728631346;35725.709584439945;-12362.951023930435;-17231.45153897423;9961.323137441057;562.9510358513637;13562.993831991414;28502.49749451846;-9977.192876004325;10447.78650376636;-6724.611726356951;-14683.263264091405;-4122.466340359013;
-77594.97494637668;36769.111367358135;-8596.167993088722;891.5887345777434;35178.78474936304;-12449.496978461382;-17249.891728149858;9297.878658518632;563.1298498070062;13631.479577002476;28944.950276011263;-9976.008233548193;10461.286957417364;-6722.465958889242;-14673.42849653107;-4119.113578690717;
-76712.99746191473;36928.233436135466;-8625.89581321428;879.9211239720731;35722.580340216206;-12367.600186777137;-17237.486509977163;9846.636336640875;548.4000502109587;13510.266066821345;28411.95057773001;-9986.535905186642;10449.999326467434;-6727.651563602873;-14686.772487970888;-4126.981392738985;
-77422.82181058191;36792.3348298472;-8587.584923217884;903.636324839154;35193.24632802562;-12439.863376601146;-17239.1181873224;9412.923087230098;570.9753121108189;13658.3240220933;29018.845143180508;-9980.925617328361;10452.972108479991;-6726.623383357929;-14678.971729155986;-4118.599488568245;
-76992.23780539486;36930.535665814365;-8618.296220099475;888.4818420984558;35717.10416282465;-12358.346564572641;-17222.354378980923;9721.623029902343;559.1288875495062;13480.158267040048;28356.585306714216;-9972.253140479701;10453.888530002658;-6723.002400756169;-14673.652013975623;-4114.285601888371;
-77252.76973876593;36798.30274561677;-8597.665559967227;894.2262404234697;35208.937252633244;-12447.731190649414;-17260.32999281049;9531.275574120948;579.1784023259166;13703.407490659654;29070.857652528008;-9981.797335362118;10448.92644273358;-6724.745836823683;-14682.391546057648;-4123.919203748608;
-77286.34205893781;36911.3131655828;-8622.028961423512;882.8492024957184;35679.374418184096;-12375.602111292137;-17247.611850215417;9586.70790037011;540.3087187181376;13436.907641519028;28306.830323556704;-9975.918826570372;10449.127608433677;-6730.713752593249;-14681.966862912997;-4117.660715301123;
-77052.7886811243;36823.359051151165;-8591.451775008652;898.8977550146288;35246.912866462815;-12441.830330113213;-17252.238661317668;9672.516247334033;571.198829555372;13725.021627547936;29103.13357152147;-10001.511573971698;10444.746666520437;-6726.802197313571;-14693.880342707676;-4127.271965416904;
-77578.07702756846;36917.83987496375;-8619.860842211347;885.3078943858021;35638.49307757534;-12372.092887412655;-17241.107492578925;9450.608128381746;543.0356315416851;13411.784280751262;28291.51937860482;-9963.290090953124;10457.30834690432;-6725.639906601895;-14673.09322036424;-4111.111654175717;
-76862.2400596428;36863.88276384864;-8593.888115154281;897.9366300030506;35299.819445588524;-12428.151062506566;-17255.56907124151;9812.080539712972;579.5807337261122;13762.39374427721;29113.258911759727;-9993.241428523235;10444.947832220536;-6721.5495373665735;-14689.767621727899;-4128.456607873036;
-77832.28341725867;36913.190712117044;-8616.575135776417;884.5479350743217;35575.52821344474;-12383.380518362585;-17259.74884745465;9332.121531024162;539.0346692841852;13407.805670238218;28305.176294467008;-9966.911073554882;10463.87975977418;-6721.795406555582;-14664.621909215679;-4109.323514619293;
-76719.56887478459;36893.09649385172;-8597.03971112248;894.6509235681204;35355.050606137585;-12428.88867007359;-17263.258071334134;9916.329075852524;583.9840273838076;13775.469514783565;29090.90716730442;-9995.87893436896;10445.886605487658;-6720.990743755191;-14692.181610129073;-4137.397305655159;
-78070.62006838562;36917.99633717493;-8607.433272294196;891.8569555112072;35522.59928257457;-12383.73814627387;-17241.4204170013;9219.088759313674;535.2572244712383;13388.113783373092;28324.398794698573;-9974.063631780582;10466.114934219711;-6723.315325178543;-14663.884301648653;-4101.589811037757;
-76571.15329160134;36933.35198561573;-8596.793841933471;903.2563451834137;35442.35651998002;-12403.765309305825;-17249.735265938674;10033.631030753975;599.3843793135142;13767.579348990841;29060.84407101203;-9973.370727702466;10449.284070644864;-6713.569964596029;-14679.977557656475;-4119.806482768832;
-78226.3670237502;36885.094569336725;-8612.887097941291;888.3253798872686;35448.36913923849;-12398.020910980811;-17252.976268884693;9147.071438678675;543.8626460865314;13392.450021797422;28403.546321814814;-9957.21041646128;10466.45021038654;-6721.013095499647;-14655.547100966824;-4099.220526125494;
-76551.55081171404;36949.98168349048;-8607.589734505384;895.7238073019753;35501.49923580876;-12392.678844055992;-17255.591422985963;10064.94582473586;592.0530071321734;13726.966229315547;28976.77916011562;-9977.97518706026;10446.221881654488;-6715.447511130275;-14681.43042104607;-4117.817177512309;
-78382.58336574833;36866.87789760565;-8618.653848010761;878.7588332603972;35371.23326912323;-12421.691408358982;-17270.500036537655;9081.51377219126;539.8393320845762;13396.674501499476;28466.354723734228;-9966.620500876965;10458.44828587154;-6727.003363013669;-14662.677307448068;-4105.076683172784;
-76513.03875601754;36969.29359069987;-8615.010513664545;885.6878740415424;35559.88199232602;-12402.088928471676;-17257.088989864467;10136.38200001502;579.7818994262099;13709.062482006846;28899.822103955998;-10003.210306550302;10432.989648936946;-6725.349333923976;-14696.964883442508;-4137.509064377435;
-78410.07601142836;36892.18007232906;-8603.61112399234;894.3603508902015;35322.975852844225;-12411.78958556528;-17269.784780715083;9096.020054342755;550.5458176786683;13450.363391681123;28581.68972512361;-9972.074326524058;10458.0683062158;-6721.95186876677;-14662.654955703612;-4104.696703517045;
-76554.07655883749;37034.31481532035;-8609.780205462004;895.4779381129669;35631.139353649545;-12374.372765347096;-17255.591422985963;10143.48985475181;590.8907164204975;13696.791374300883;28814.684309325734;-9977.68461438234;10444.366686864698;-6713.547612851574;-14683.442078047048;-4125.170901438106;
-78418.36850862128;36893.45412176301;-8602.001798391557;892.8851357561513;35264.43663411577;-12432.822577097724;-17273.85279820595;9101.8985631345;554.3456142360704;13490.596531700676;28679.903290260234;-9962.820704319562;10461.085791717267;-6719.046141987579;-14660.218615557984;-4104.495537816946;
-76685.32600227905;37034.9406641651;-8618.385627077298;887.9230484870731;35672.17715646949;-12377.367899104107;-17268.868359192416;10099.14399375248;579.133698837006;13641.783731196372;28705.04900277245;-9986.290035997634;10436.990611194446;-6721.504833877663;-14687.979482171475;-4129.976526495997;
-78362.51149922748;36900.87490092217;-8598.358464045343;897.6460573251317;35226.03633714156;-12435.325972476718;-17268.89071093687;9152.167636414486;556.2902160036822;13538.205747390479;28791.37143985885;-9975.44943993681;10453.486198602463;-6724.656429845862;-14668.24289181744;-4113.011552454419;
-76856.65212352898;37054.543144052404;-8618.005647421556;889.6888362990424;35708.61049993164;-12367.600186777137;-17270.2765190931;10031.574670264086;572.7187481783328;13603.048158055326;28608.154190558696;-9986.804126120107;10438.73404726196;-6722.778883311616;-14685.990176914953;-4130.468264874014;
-78278.89362322017;36903.40064804562;-8592.099975597856;903.0998829722265;35201.96350836319;-12441.495053946383;-17271.99760341616;9213.858451111133;560.8052683836542;13582.439849667533;28889.316784062004;-9979.092774283024;10451.183968923566;-6725.394037412887;-14669.628699973668;-4107.848299485243;
