Año;Mes;Dia; Hora
2020;04;28;19-46-25
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
6971.732613054826;163382.7583054016;-4783.943865769371;11326.210060859927;-1356.9520541372365;-22809.351719540566;-25943.110995663526;-15885.787115786925;106743.41550390905;18350.715142573732;8833.521167459628;20787.949357980415;-1920.9312702335442;476.71800574278905;11580.997595905972;-5597.68147440928;
6980.561552114672;163380.72429665618;-4821.830072621116;11315.391816543559;-1184.3742351978105;-22940.020017626288;-26053.43920629492;-15992.002605438543;106483.55412287166;18269.66771717879;9056.099838745575;20701.425755193923;-1699.3137239591747;463.6422352364344;12818.211354996129;-4607.521546783632;
6980.986235259323;163411.7708697046;-4792.526935640209;11350.037020449285;-1445.6661278803501;-22907.58763642164;-25968.033190731192;-15940.928869358168;106746.56709987725;18349.776369306608;8819.104292285954;20771.476122316853;-1932.487122116938;479.6237325219789;11657.440561943122;-5573.072203763986;
6954.387659357508;163349.67772360775;-4829.273203524734;11297.08573783466;-1091.2792195414568;-22828.171888371933;-26015.73181339882;-15928.523651185473;106489.07500375212;18274.965080614696;9057.865626557545;20713.093365799592;-1713.5070816882946;491.42545359438105;12733.095912110319;-4640.49036985521;
6995.514869155272;163436.71541651673;-4796.214973475334;11389.979587790918;-1530.4462945993298;-22996.145247953566;-25993.357717199055;-15993.276654872496;106737.91697477305;18349.10581697295;8812.64463813837;20764.234157113333;-1937.069229730276;473.7228719857779;11791.394566463778;-5507.402778554294;
6939.546101039184;163313.42319410125;-4832.424799492932;11266.665013630989;-1025.3415733983009;-22742.184727452368;-25995.90581606696;-15874.633595303727;106501.14494575799;18281.827066162477;9065.666385372448;20732.0923485866;-1724.9735265938673;496.1863751633615;12609.73663446148;-4701.711797918296;
7009.216488506376;163448.56184107804;-4803.099310767569;11402.340102474702;-1598.574411699106;-23095.27523461285;-26027.354720515577;-16051.592356156392;106713.35240761667;18330.240944652673;8821.540632431583;20743.715255703362;-1922.0265057118543;447.5042757397027;11956.059867866024;-5416.565289087926;
6925.017467143234;163295.16181888126;-4822.947659843881;11254.148036736016;-972.3232355503126;-22661.696095668805;-25964.591022085075;-15823.51515573444;106511.91848658545;18283.123467340884;9057.79857132418;20742.083578358124;-1740.0833058456549;498.1756804198838;12458.974118110433;-4804.5074706682535;
7030.785921905747;163477.66381235883;-4791.52110713972;11438.259355814382;-1640.7074499973596;-23158.82124409929;-26053.148633617002;-16089.143286841309;106689.74896547187;18327.514031829123;8845.546405976584;20737.412063766966;-1895.6290955101367;452.30990079759374;12125.888422237447;-5303.890145288724;
6923.855176431558;163289.5962345119;-4813.671685894929;11249.901205289509;-939.1755985230922;-22587.75652501065;-25942.731016007783;-15781.426820925097;106551.48107427133;18304.894066440353;9056.12219049003;20770.35853509409;-1748.3087478052078;520.3262591750931;12283.468220647363;-4918.613126112596;
7047.39326803604;163498.67445214684;-4795.90204905296;11450.619870498165;-1661.5169240852506;-23213.962997670533;-26077.98142170685;-16128.52706057156;106666.50315123834;18324.6753602833;8874.402508068384;20728.560772962664;-1865.6554061955699;444.9338251273424;12315.29710475172;-5171.344300668753;
6917.686094961893;163279.8955774183;-4812.889374838994;11230.678705057944;-932.8500548422403;-22544.260030300622;-25918.300559318133;-15754.716486301004;106594.73169979236;18329.95037197475;9032.675210556414;20788.68696554744;-1774.9967306848444;531.9491662918527;12095.646511989416;-5053.103572500178;
7050.410753537507;163504.48590570522;-4801.601743889063;11451.02220189836;-1653.6714617814378;-23245.45660560806;-26086.02804971076;-16145.223813679673;106630.94152580995;18317.232229379682;8891.233371643231;20705.04673779568;-1834.2288534914082;454.38861303193727;12484.56686551176;-5043.0005840063795;
6912.299324548165;163276.7439814501;-4809.983648059803;11229.672876557455;-955.179447553092;-22520.321311988988;-25896.4629049853;-15734.30934361331;106625.17477574048;18342.802625036555;8993.403195548439;20790.25158765931;-1802.6011350871486;536.2854047161824;11915.334989468454;-5193.852507335247;
7045.672183712982;163496.32751897903;-4808.374322459022;11441.83563492723;-1624.6141939895385;-23249.055236465363;-26095.63929982654;-16152.9128137723;106589.61315031209;18308.447993808746;8915.23914518823;20690.339289944088;-1801.751768797847;445.9843571167418;12634.368256851229;-4917.182614467456;
6910.7347024362925;163294.20069386967;-4797.399615931466;11245.676725587455;-995.2784771059129;-22518.913152088306;-25878.268584998677;-15726.843860965237;106652.55566269823;18363.746209591176;8960.97081434379;20800.01929998628;-1839.1462372715757;538.2523582282494;11773.13319124379;-5316.943564050623;
7034.161035318499;163493.77942011112;-4803.993380545781;11438.371114536658;-1565.6502921164385;-23225.183573387098;-26102.344823163134;-16147.838967780945;106551.81635043817;18313.588895033467;8956.500465452727;20693.04385102318;-1778.9529894534337;442.0728018370631;12772.837313751856;-4792.348121684566;
6926.51503402174;163333.47270887767;-4772.231551674789;11281.864199860598;-1056.8351813358286;-22536.45927148572;-25872.63594539594;-15732.342390101241;106694.86751495213;18395.038651828607;8945.883386836456;20826.662579377007;-1865.7895166623018;554.4350212138917;11668.079992303848;-5421.013286234533;
7028.148416060021;163484.65990837335;-4793.309246696144;11428.536346976322;-1485.2063638217885;-23174.668630918102;-26092.934738747448;-16122.46973782417;106539.76876017675;18332.610229564933;9008.35651258904;20713.540400688697;-1740.5750442236715;482.2612383677052;12859.271509560527;-4688.8148413675835;
6926.045647388179;163339.1053484804;-4768.431755117387;11293.643569188544;-1130.5065310605207;-22591.645728545875;-25880.570814677576;-15757.421047380096;106713.4865180834;18402.97352111024;8911.416996886373;20821.052291518725;-1891.4716710414496;537.1794744943946;11602.365863605246;-5495.846926670901;
7004.2991047262085;163449.7241317897;-4799.031293276703;11401.4907361854;-1395.1288336669008;-23109.893275486622;-26073.466369326874;-16083.08596409392;106500.22852423532;18322.06020618203;9031.401161122461;20702.990377305792;-1720.0337910692444;476.13686038695107;12913.586248586924;-4617.401017832878;
6942.474179562829;163356.5620609;-4763.55907482613;11318.833985189674;-1227.4683985076426;-22670.077999839545;-25884.147093790423;-15796.201324010055;106717.46512859645;18399.106669319473;8879.923388948846;20811.105765236112;-1906.648505526603;542.6109483970342;11576.124915614715;-5553.894407021333;
6999.4264244349515;163419.01283490812;-4797.444319420376;11371.606453848655;-1292.6907888282287;-23025.828364590212;-26056.032008651735;-16036.79550132698;106477.54150361319;18322.28372362658;9055.362231178551;20710.209990764855;-1700.140738504021;492.0065989502191;12902.03039670353;-4585.080395350504;
6970.682081065426;163383.92059611328;-4757.3229381231;11338.39176158807;-1324.162045021301;-22762.524814906697;-25915.4171842834;-15855.344039838797;106734.72067531594;18407.086242090016;8859.85152242798;20807.484782634354;-1913.8234154967565;526.6741546004004;11593.24635186748;-5574.368604942394;
6974.61598808956;163371.5600814295;-4810.609496904552;11320.040979390262;-1204.066122062936;-22952.224070098888;-26056.00965690728;-16005.436003856184;106460.95650922734;18301.94363617225;9057.999737024276;20699.369394704034;-1699.4925379148171;470.6830347398561;12870.514437021548;-4588.276694807612;
6974.504229367284;163390.44730549425;-4775.6290168319965;11341.252784878348;-1431.4504184067748;-22882.240758209322;-25962.08762670608;-15928.836575607846;106721.15316643157;18377.760753364655;8826.256850511652;20769.129189149047;-1928.4414563705275;482.48475581225824;11671.991547583528;-5572.1110787524085;
6953.5829965571165;163337.2948571795;-4811.794139360683;11287.116859807595;-1126.527920547476;-22863.71116205587;-26030.86394439506;-15955.636317209759;106453.26750913472;18287.705574954223;9050.668364842935;20690.696917855374;-1709.6402298975265;466.9055899269092;12784.147296446241;-4630.5885470615085;
6997.034787778233;163432.75915774814;-4762.955577725837;11382.335291187203;-1526.378277108464;-22980.297861134753;-25980.550167626163;-15984.291253601463;106720.97435247593;18375.659689385855;8818.769016119126;20759.339125077622;-1929.290822659829;476.5168400426913;11776.038918022981;-5526.513520063582;
6942.340069096097;163327.1024617079;-4792.750453084762;11277.863237603098;-1045.1005154967922;-22764.871748074504;-25985.735772339794;-15888.603435588293;106482.01185250425;18311.934865943775;9075.32233897714;20723.53163046022;-1706.3098199736858;494.53234607366875;12644.493597089482;-4692.771100136173;
7010.490537940328;163459.6706580723;-4757.166475911913;11417.204012537482;-1583.8446121030584;-23062.909908641566;-26001.09142078059;-16028.234783200596;106707.27273312483;18375.279709730115;8837.432722739306;20756.20988085388;-1912.7281800184467;472.24765685172764;11914.195050501234;-5436.212472464142;
6926.827958444114;163306.15887715327;-4790.939961783882;11267.693193875934;-973.5525814953544;-22665.518243970662;-25947.67075153241;-15827.918449392135;106503.62598939253;18329.27981964109;9074.338862221106;20751.381904051534;-1712.43419795444;509.97740149228594;12493.976949927444;-4771.315130152122;
7023.208680535398;163489.33142296452;-4759.7816300131835;11448.809379197286;-1627.7657899577368;-23130.0098454964;-26016.603531432575;-16062.634117917314;106685.0327473918;18379.235968498706;8848.809760667058;20746.82214818265;-1888.9906274069106;472.1358981294511;12092.047881132112;-5320.855119330302;
6914.288629804687;163301.06267941746;-4784.033272747191;11262.306423462203;-930.3690112077012;-22587.063620932535;-25905.336547534054;-15770.630928353183;106526.67063792594;18351.788026307586;9067.052193528676;20773.890110718028;-1735.9258813769677;541.3145472186264;12323.902526367012;-4881.308064616688;
7033.021096351278;163504.77647838314;-4759.6028160575415;11462.533350292844;-1635.7677144727368;-23185.73274442348;-26032.741490929307;-16100.542676513514;106654.09793306566;18368.551834649068;8875.52009529115;20737.657932955975;-1865.431888751017;458.9260171563646;12271.778258297236;-5191.17029800061;
6909.035969857689;163290.60206301237;-4774.3996708869545;11255.243272214328;-914.4769208999778;-22536.012236596613;-25883.342430990033;-15739.807872749314;106569.98831868033;18368.52948290461;9050.757771820758;20793.336128394145;-1762.5021055343277;545.069640287118;12137.69014330985;-5009.070635923224;
7033.557538218205;163501.62488241494;-4766.621263816508;11462.622757270665;-1638.0475924071782;-23226.41291933214;-26062.15638663249;-16128.504708827104;106617.73164483687;18354.313773431037;8891.970979210255;20716.446127467887;-1837.1792837595087;458.9707206452752;12443.909042347555;-5062.915988316058;
6897.211897040832;163279.35913555135;-4776.232513932289;11251.622289612567;-927.731505361975;-22512.96758806319;-25879.386172221446;-15722.977009174469;106589.41198461199;18368.35066894897;9012.089253913076;20797.53825635174;-1800.2765536637967;552.4233642129141;11967.191036604767;-5148.433762602063;
7035.613898708093;163500.82021961454;-4769.594045829063;11470.468219574479;-1618.6462782199715;-23241.232125906008;-26077.3555728621;-16140.48524385515;106572.87169371506;18334.711293543733;8925.029209259656;20707.773650619227;-1812.9723445144111;451.1252583414624;12616.196288609062;-4927.7773413392715;
6913.483967004296;163295.9441299372;-4756.808848000628;11274.666938145989;-972.5467529948656;-22500.20474197921;-25862.443549924323;-15712.426985791564;106629.19808974244;18386.67909940232;8992.665587981413;20819.711186851408;-1825.1540452425536;549.4729339448136;11801.162278790747;-5275.816354252858;
7037.357334775607;163482.4470856723;-4774.712595309329;11454.397315311113;-1566.7231758502933;-23224.758890242447;-26085.98334622185;-16141.91575550029;106542.36156253357;18328.273991140602;8964.636500434459;20704.37618546202;-1770.5710852826937;459.2836450676495;12744.271784337972;-4799.254810721256;
6914.847423416069;163293.1948653692;-4761.435659102876;11273.683461389955;-1024.2463379199908;-22526.98213183667;-25863.807006336094;-15724.519279541884;106666.48079949389;18388.668404658845;8956.67927940837;20820.605256629617;-1847.9975280758774;544.9578815648415;11681.379280254756;-5387.195096873653;
7021.4428927234285;163468.16432096533;-4783.832107047094;11442.528539005345;-1494.9293726598469;-23182.469389733003;-26085.916290988484;-16122.536793057538;106513.86308835306;18311.688996754765;8995.973646160799;20694.586121390596;-1750.6780327174704;458.590740989535;12853.437704257693;-4700.460100228799;
6921.329429308108;163320.3969383713;-4760.005147457737;11295.7669849118;-1102.9915336360377;-22574.680754504294;-25864.186985991837;-15750.044971709845;106697.84029696468;18400.157201308873;8928.67254360587;20824.159183998014;-1882.7991941927903;553.2280270133051;11611.641837554198;-5476.065632827954;
7007.405997205496;163448.6735998003;-4790.5376303836865;11419.774463149843;-1403.5330895820964;-23117.04583371232;-26071.611174537084;-16088.115106596364;106497.14398350049;18317.411043335323;9027.131977931498;20701.850438338573;-1733.5789482091604;466.7938312046327;12909.942914240708;-4626.788750504106;
6921.620001986027;163323.16855468377;-4769.012900473225;11301.578438470178;-1197.4500057041653;-22658.52214795615;-25894.808875895607;-15799.218809511522;106703.04825342278;18389.49541920369;8884.550200051093;20803.4614686324;-1915.9244794755555;516.5488143621462;11589.625369265721;-5540.1257324368635;
6989.077566752144;163416.2859220846;-4790.112947239036;11390.940712802496;-1312.673248371273;-23044.603829932672;-26063.184566877433;-16049.625402644326;106469.49487560928;18297.942673914753;9043.828731039612;20696.463667924843;-1716.1892910229317;467.5984940050237;12922.996333002608;-4593.1940785877805;
6955.996984958289;163382.40067749034;-4746.7505629957395;11356.407267619046;-1294.1436522178237;-22732.64053256995;-25905.202437067324;-15836.769740196436;106730.60795433617;18396.4915152182;8868.27813008763;20807.708300078906;-1919.4113516105833;524.2378144547719;11599.191915892592;-5568.490096150648;
6979.935703269924;163396.43757300827;-4786.961351270837;11365.05739272325;-1204.490805207587;-22941.629343227072;-26037.323598542644;-16000.652730542748;106487.62214036252;18318.036892180073;9081.066737302153;20721.43056648142;-1697.9726192918563;501.75195953273294;12887.814687229955;-4568.741270153674;
6985.255418450287;163421.13625063136;-4739.7097634923175;11396.662759383054;-1391.9101824653367;-22816.683091721905;-25916.93710290636;-15883.998976230501;106745.60597486568;18402.347672265492;8853.414220024852;20803.729689565862;-1927.4356278700386;517.2193666958054;11660.994489311515;-5555.369622155384;
6975.33124391213;163372.58826167445;-4778.534743611186;11350.729924527399;-1112.7815977074622;-22831.65876050696;-26000.018537046737;-15927.562526173893;106489.87966655252;18328.229287651695;9101.65269394549;20738.931982389928;-1690.6859505994262;512.1231689599954;12808.510697902526;-4588.142584340881;
7002.309799469686;163441.18576540778;-4740.760295481718;11420.087387572215;-1477.0703288400566;-22911.09686030112;-25946.374350354;-15940.191261791142;106746.81296906626;18404.292274033105;8862.198455595786;20798.36527089659;-1914.7845405083349;519.7674655637104;11756.078810224391;-5506.575764009448;
6948.218577887843;163334.79146180052;-4789.062415249636;11303.835964660164;-1032.0247449904377;-22748.622029855494;-25985.378144428512;-15888.066993721366;106489.94672178588;18325.502374828146;9100.199830555895;20738.90963064547;-1695.3574651905853;520.5050731307356;12696.03671980342;-4646.882968769428;
7018.179538032954;163472.5452628786;-4747.17524614039;11445.344858806713;-1557.3354431790642;-23009.64570160457;-25979.253766447757;-16004.296064888964;106729.24449792439;18388.221369769737;8851.111990345955;20772.19137813942;-1909.911860217078;495.20289840732795;11897.051262504014;-5443.342678945384;
6938.428513816419;163325.78370878502;-4783.027444246703;11298.5162494798;-977.821764686318;-22653.62711592044;-25947.29077187667;-15823.51515573444;106518.19932677738;18338.756959290142;9097.539972965715;20762.043686156714;-1707.7850351077361;534.1619889929282;12533.919517269078;-4735.999373912737;
7025.220337536376;163482.581196139;-4756.965310211815;11455.492550789422;-1613.0806938506;-23093.151818889597;-26013.563694186654;-16051.726466623124;106708.70324476996;18378.520712676134;8855.001193881179;20756.142825620514;-1891.4716710414496;481.50127905622475;12050.0936567895;-5336.277823004463;
6931.208900357355;163311.63505454484;-4781.418118645921;11273.23642650085;-938.4826944449776;-22585.230777887202;-25920.960416908314;-15779.862198813225;106543.23328056734;18345.462482626735;9072.930702320422;20767.095180403612;-1729.466227229384;540.5322361626907;12356.804294205225;-4849.7697531902495;
7031.165901561488;163490.22549274273;-4760.094554435558;11472.32341436427;-1642.4285343204183;-23159.178872010576;-26032.11564208456;-16089.389156030316;106680.04830837826;18369.40120093837;8864.701850974781;20734.95337187688;-1866.9741591184331;473.7228719857779;12231.366304322042;-5216.472472724017;
6900.676417431405;163276.2522430721;-4782.066319235125;11267.067345031184;-920.5565953918214;-22532.12303306139;-25896.351146263023;-15742.713599528504;106552.21868183836;18350.513976873634;9051.562434621148;20782.69669803342;-1760.8257247001798;546.3436897210705;12184.494696199263;-4974.783059928783;
7021.711113656893;163473.4393326568;-4772.365662141521;11471.943434708528;-1650.6092727910607;-23209.78322145739;-26061.172909876455;-16124.816670991979;106616.167022725;18344.858985526444;8893.893229233412;20719.91064785846;-1844.9800425744108;457.18258108885067;12414.963533277934;-5085.357139749186;
6884.985492823779;163243.95397233416;-4789.196525716367;11252.27049020177;-930.3019559743352;-22508.296073472033;-25884.92940484636;-15727.40265457662;106564.95917617789;18349.39638965087;9023.287477885184;20790.07277370367;-1798.331951896185;543.6614803864337;12004.1831736783;-5118.325962820764;
7011.272848996264;163452.11576844644;-4796.214973475334;11460.78991422533;-1640.4839325528067;-23236.895887481678;-26085.558663077198;-16147.95072650322;106552.88923417202;18321.47906082619;8916.33438066654;20693.89321731248;-1829.4232284335171;455.2156275767836;12582.847485881744;-4960.03090858828;
6871.730908361782;163224.1279750023;-4801.489985166787;11250.124722734061;-976.1006803632595;-22506.485582171154;-25884.191797279334;-15729.906049955613;106577.16322865049;18352.39152340788;8973.174866816385;20785.53536957924;-1834.2065017469529;539.2358349842829;11838.82496819794;-5256.415040065652;
7003.963828559378;163426.4783175562;-4810.117758526535;11449.949318164507;-1599.6696471774158;-23228.759852499945;-26099.12617196157;-16145.469682868683;106501.92725681393;18301.228380349683;8931.354752940506;20679.34223167208;-1802.0646932202212;461.0717846240741;12711.37001649976;-4841.879587397527;
