Año;Mes;Dia; Hora
2020;09;12;17-06-05
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;-13;-10;-4;-3;-2;-1;
3;5;14;11;3;-1;-2;-1;
-6;-10;0;-2;-3;-3;-3;-4;
4;3;1;-3;-1;0;1;1;
1;-5;2;1;-2;-1;0;1;
-4;1;-5;-4;-4;-4;-2;-2;
-3;-3;-2;1;-1;-2;-1;-2;
-2;0;-7;-1;-2;-1;-1;0;
-2;-2;-1;3;0;1;0;0;
0;-1;-6;-3;-2;-3;-2;-1;
1;2;3;4;1;-1;-1;0;
-4;-6;-2;-1;-2;1;-1;-1;
1;2;-8;-6;-2;-1;-2;-1;
-3;-8;-3;-5;-1;-1;2;0;
3;4;-6;-6;-1;0;2;1;
2;-1;6;1;2;-2;0;0;
-6;-5;-1;3;-1;0;-2;-1;
8;5;-6;-9;-4;2;-1;-1;
4;-4;-1;2;3;-4;-1;0;
-11;-7;-1;1;0;-3;-2;-4;
10;-1;-5;1;0;-3;0;1;
-2;-1;-4;-4;-2;-1;-1;-1;
-3;0;0;-1;-1;0;-1;-1;
0;0;-1;-2;-2;0;-1;1;
-4;-1;6;4;1;0;-2;-1;
1;2;0;-2;-1;1;-1;-2;
-8;-4;-10;-4;-4;0;0;-3;
6;6;10;6;1;0;2;1;
-9;-2;0;-5;-3;-3;-1;-2;
9;0;-4;-3;0;-2;-2;-1;
-5;-3;1;-1;0;-2;-2;1;
3;4;-2;0;-2;-2;-1;-2;
-1;-3;-8;-1;-1;-2;1;-1;
-4;-2;3;1;-1;-1;-1;-1;
-2;2;0;-4;-1;-2;-2;-4;
-1;-4;-3;0;1;0;-1;-2;
1;2;-3;-3;0;1;0;-3;
-3;-4;1;2;-1;-3;-3;-1;
4;0;-2;0;-1;0;1;0;
-3;5;0;-1;0;0;-1;-1;
-2;-8;-8;-6;-2;1;-1;1;
3;4;0;-2;1;1;1;3;
10;2;10;2;0;0;-1;1;
-8;-3;-1;4;0;-3;-3;-4;
1;-3;-2;-4;-2;0;-1;-1;
-4;-3;6;2;-1;-2;-1;-2;
-1;-1;-6;-3;-3;-2;-2;-2;
-2;-2;-6;-6;-2;-3;0;-1;
-3;-1;4;2;0;-1;0;-2;
-4;-1;-6;1;-1;-1;-1;-4;
-11;-2;-11;-1;0;1;-2;-3;
11;1;12;3;-2;-1;0;4;
-6;-3;-3;-2;-1;-2;-3;-4;
-2;-4;-1;-2;-1;-3;-1;0;
-2;-1;1;-2;-1;-3;0;-1;
-4;-1;-5;-2;-1;-3;-1;-4;
8;4;0;-5;-2;-2;2;0;
-1;-4;-14;4;2;3;1;-1;
1;0;21;3;0;2;0;-1;
