Año;Mes;Dia; Hora
2020;09;12;16-49-26
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-15137.920098056806;21385.970280882157;11257.187873981939;33455.91228674797;-17797.911798705078;-20759.29442158871;-4224.010315419473;-52667.817791440226;54812.80294809377;-187500.02235174447;-187500.02235174447;32293.44276111636;-38836.55832249622;-187500.02235174447;-11177.503904998768;-41589.913259734305;
-15121.692731582252;21393.32400480795;11228.84586201261;33442.09890867459;-17847.197395229032;-20742.932944647426;-4211.940373413608;-52695.019864442336;54893.53744906634;-187500.02235174447;-187500.02235174447;32460.164423008493;-38864.18507864298;-187500.02235174447;-11090.890895234454;-41616.53418738058;
-15122.340932171457;21384.025679114544;11234.41144638198;33472.474929389355;-17793.530856791836;-20731.444147997398;-4212.700332725088;-52654.89848314506;54835.981707093924;-187500.02235174447;-187500.02235174447;32212.52944618815;-38815.68179317496;-187500.02235174447;-11237.138359205528;-41566.19805886722;
-15128.241792707659;21374.190911554208;11194.02184415124;33448.78208026673;-17858.8650058347;-20738.395540522997;-4227.944222443607;-52702.083015690216;54907.9096207511;-187500.02235174447;-187500.02235174447;32376.233622578817;-38862.687511764474;-187500.02235174447;-11137.114302768028;-41614.947213524254;
-15130.432263664277;21362.27743175953;11189.350329560082;33457.365150137564;-17833.741645066937;-20738.976685878835;-4238.941280715619;-52679.060718901244;54848.47633224444;-187500.02235174447;-187500.02235174447;32185.036800508118;-38831.55153173823;-187500.02235174447;-11227.303591645194;-41580.63728578536;
-15124.509051383622;21383.46688550316;11164.294024025683;33443.79764125319;-17862.664802392104;-20729.49954622979;-4225.686696253621;-52700.04900694478;54928.65203960563;-187500.02235174447;-187500.02235174447;32331.64189239048;-38861.48051756388;-187500.02235174447;-11128.754750341745;-41614.36606816841;
-15127.23596420717;21368.55827195147;11164.808114148154;33458.37097863805;-17834.121624722677;-20713.04866231068;-4222.2221758630485;-52678.52427703432;54855.695945703505;-187500.02235174447;-187500.02235174447;32145.340102355494;-38822.09674383363;-187500.02235174447;-11221.581545064635;-41570.199021124725;
-15137.495414912155;21355.03546655601;11139.058904535641;33464.83063278563;-17860.541386668847;-20715.52970594522;-4232.034591678928;-52697.90323947707;54925.902775037626;-187500.02235174447;-187500.02235174447;32269.39228408245;-38863.536878053776;-187500.02235174447;-11119.277610692694;-41607.23586168717;
-15119.859888536917;21376.426085999738;11133.91800331092;33466.01527524177;-17828.220764186473;-20690.875731811015;-4223.451521808091;-52673.897465932074;54870.09046913272;-187500.02235174447;-187500.02235174447;32128.330424825006;-38823.08022058967;-187500.02235174447;-11178.107402099062;-41563.761718721595;
-15148.604231906444;21351.168614765244;11105.15130819694;33458.72860654934;-17852.07007552029;-20710.52291518723;-4247.144370930716;-52699.557268566765;54960.59268243226;-187500.02235174447;-187500.02235174447;32216.865684612476;-38868.633075789585;-187500.02235174447;-11089.57214231159;-41610.45451288873;
-15113.422586133789;21402.063536889975;11107.699407064845;33453.0959669466;-17836.893241035134;-20665.70766755434;-4208.699370467588;-52669.27065482982;54903.84160326023;-187500.02235174447;-187500.02235174447;32130.587951014993;-38836.29010156275;-187500.02235174447;-11109.018159987709;-41563.69466348823;
-15135.975496289195;21370.905205119278;11086.509953321214;33471.78202531124;-17841.922383537578;-20679.14106597198;-4239.2989086269035;-52680.08889914619;54982.78796467638;-187500.02235174447;-187500.02235174447;32159.287590895605;-38855.37849132759;-187500.02235174447;-11050.903624403909;-41592.37195162439;
-15113.601400089432;21380.382344768328;11074.417659570892;33446.7927750102;-17849.00788652991;-20654.732961026784;-4212.432111791624;-52677.02671015581;54945.661717136114;-187500.02235174447;-187500.02235174447;32122.6307299889;-38832.71382244991;-187500.02235174447;-11042.789941166633;-41568.120308890386;
-15139.03768527957;21367.32892600643;11059.66550823039;33465.79175779721;-17842.168252726588;-20673.15079845796;-4238.941280715619;-52679.53010553481;54992.980360148;-187500.02235174447;-187500.02235174447;32098.53554946608;-38854.19384887145;-187500.02235174447;-11026.741388647722;-41582.73834976416;
-15105.264199407602;21396.386193798327;11036.41969399687;33443.06003368617;-17848.91847955209;-20629.117861881;-4215.404893804181;-52687.21910562743;54952.05431605033;-187500.02235174447;-187500.02235174447;32115.947558396765;-38850.14818312504;-187500.02235174447;-11002.981484291731;-41571.42836706977;
-15121.513917626611;21368.8935481183;11026.584926436535;33480.43215041544;-17833.51812762238;-20650.03909469117;-4232.995716690507;-52673.696300231975;55007.17371787712;-187500.02235174447;-187500.02235174447;32053.273266944085;-38847.443622045954;-187500.02235174447;-11019.410016466381;-41566.17570712277;
-15104.973626729683;21411.138345138832;11003.406167436382;33445.65283604298;-17876.05349732083;-20635.17518462839;-4213.504995525479;-52700.80896625626;54986.11837460022;-187500.02235174447;-187500.02235174447;32110.627843216404;-38835.79836318474;-187500.02235174447;-10985.07773698303;-41554.12811686136;
-15151.420551707812;21356.197757267688;10992.856144053478;33464.67417057445;-17865.39171521565;-20665.640612320974;-4265.2492839395145;-52695.19867839798;54989.51583975743;-187500.02235174447;-187500.02235174447;32001.19370236322;-38847.868305190605;-187500.02235174447;-11054.591662239036;-41568.388529823846;
