Año;Mes;Dia; Hora
2020;10;12;15-00-13
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-2;-2;2;1;-1;0;
-2;0;-2;-1;1;9;0;-1;
-1;-2;2;0;-1;3;1;0;
-1;-2;1;-1;-2;-8;-2;0;
0;-1;-2;-1;-3;-6;-2;-1;
-1;-1;-1;-3;2;-1;0;-1;
-1;-3;-1;-3;-7;-4;-8;-2;
0;1;-1;-2;-1;-6;0;0;
-1;-2;-1;0;3;-1;0;-2;
0;0;-2;-3;-3;2;-1;0;
-1;1;-2;-4;-4;-6;0;-1;
-2;-1;-1;-5;1;-2;-1;0;
-1;0;2;7;8;5;-3;-1;
-1;-2;-3;-7;-1;-4;-2;-3;
-3;-1;2;3;1;7;1;1;
-2;-2;1;-1;-4;-12;-1;0;
-2;0;-2;-3;-4;0;1;-2;
1;-2;-1;-2;1;0;1;1;
1;-2;0;0;-2;-3;0;-1;
-1;-1;-1;-3;-2;-5;-1;0;
-2;0;0;1;-3;-1;-1;-1;
0;-1;-2;-2;2;9;1;-2;
-2;-3;-1;-1;0;-12;-1;-1;
0;-1;-1;0;4;7;2;-1;
-4;-1;0;3;-1;-8;-4;0;
0;-2;-2;-1;2;12;5;-1;
1;1;1;2;-1;-4;-3;-1;
0;1;-1;-5;-5;6;2;0;
-1;-1;-1;2;3;-5;2;-1;
-2;-2;2;1;-3;-10;-4;-3;
-1;-4;-2;0;-2;18;1;-2;
1;0;-1;-3;-2;-4;-2;0;
-2;-1;-2;-1;-4;0;-3;0;
0;-2;-2;-2;-2;-9;1;0;
0;0;-3;-2;-3;2;0;-2;
1;1;5;9;1;-14;-1;0;
0;-1;-1;-4;0;6;-1;0;
-2;0;-2;-2;-1;-7;-2;0;
-1;-2;0;1;0;1;-2;-1;
-1;-2;-5;-4;-5;9;-1;-2;
0;-1;1;6;2;-8;0;-2;
0;1;-1;0;4;0;-3;0;
1;1;-1;0;0;-1;1;0;
-1;1;0;-3;-2;-3;-2;-2;
-1;-2;-2;1;3;2;0;-1;
-1;-4;0;0;-3;-10;-4;-1;
0;-2;-1;-3;6;2;0;-1;
-2;1;-1;-2;-5;0;-1;0;
-2;0;0;-1;-1;-4;-1;-1;
-1;0;-2;-4;-5;13;-2;-1;
-2;-3;-2;0;-4;-3;-1;0;
1;-1;0;-3;5;-10;-2;-3;
-3;-1;0;-2;-2;3;-1;0;
-2;0;0;2;0;-11;-1;-1;
-3;0;-2;-1;1;5;0;0;
0;0;0;-1;-2;4;2;0;
0;1;0;-2;-1;-7;-2;-1;
0;-1;0;0;4;-4;1;-2;
-2;-1;-2;-6;-8;3;-1;-1;
-1;-2;-4;0;-3;-9;-6;-2;
-1;-3;-1;0;-1;1;0;0;
-3;0;-3;-2;2;3;-2;1;
-1;0;0;-1;-5;-12;-2;-2;
0;-4;-1;-4;-4;7;0;-3;
1;-1;-1;-3;0;-6;0;-1;
0;-3;-1;-2;-4;5;-1;-2;
-1;-2;-1;-7;-3;7;-1;0;
0;-1;0;6;4;-5;-1;-1;
-1;0;-2;0;-1;7;0;-2;
1;0;0;-3;3;2;0;2;
-1;0;-2;1;-6;-13;-2;-2;
-2;-1;1;-5;-8;2;2;1;
1;-1;-1;2;4;-11;-2;-1;
0;-2;-2;2;8;27;3;0;
-2;-2;-2;-3;-10;-14;-2;0;
0;-3;0;0;1;-4;-4;-1;
-2;0;-2;-3;-4;-7;-1;0;
-2;-1;0;-3;2;1;1;-1;
-1;1;-2;-7;-4;-7;-4;-4;
-1;1;0;2;-1;-7;0;-2;
0;2;3;3;2;12;0;0;
0;-1;-1;5;-3;-3;-3;0;
1;-1;-3;-1;-1;-7;-2;-3;
-2;1;-3;-3;0;-1;0;-3;
0;0;-1;0;2;-7;-2;0;
-2;0;0;-3;-2;4;1;1;
-3;-1;-2;0;0;4;0;0;
2;0;-1;-1;1;-9;-3;-1;
1;0;0;1;2;9;1;0;
0;1;-3;-6;-7;-6;-3;0;
-2;-1;-1;2;2;-2;-2;-1;
-2;-2;-2;0;-4;-3;0;-2;
-1;0;1;1;0;-10;-3;-2;
-2;0;-3;-1;-1;7;-1;-1;
-1;-1;-2;0;0;0;-1;-1;
0;-1;1;0;-2;-4;0;-1;
-1;-2;0;-2;-1;-3;-2;-1;
-1;-1;0;-1;0;1;0;-1;
0;-2;-2;-2;-1;-1;-2;-1;
-1;-1;-1;-1;1;-3;-1;-3;
0;0;-2;-3;-2;-8;-1;-1;
1;0;1;0;0;1;-2;-1;
1;-1;-2;-4;-8;3;0;1;
-1;-2;-1;2;3;1;-2;0;
-3;-1;-2;1;2;-7;-5;-2;
-1;-1;0;-4;1;-9;-4;-2;
-4;0;-4;-6;-3;-5;2;0;
2;0;0;3;3;0;1;-1;
-2;-2;-3;-3;-4;-17;-4;0;
-2;-1;0;-4;1;12;0;-1;
1;-2;-2;2;0;5;0;-3;
0;0;0;-1;-1;-11;-2;0;
-2;-2;-1;-2;-7;-1;-1;-2;
0;-1;-1;5;10;-5;-2;0;
-1;0;0;-5;-2;-3;1;0;
-3;-2;1;-2;-4;5;1;-1;
-2;0;0;-1;2;-1;0;-1;
-1;0;0;-1;-3;1;1;1;
-1;0;-1;0;-2;-4;-3;-2;
1;-3;-3;-3;-2;2;0;-2;
-2;-2;-1;-2;0;1;-1;-3;
-2;-1;-2;-5;-3;-8;-3;-3;
-3;0;0;2;2;1;0;0;
-1;0;-1;-4;-3;11;0;1;
-3;-1;1;5;7;-4;0;-2;
1;0;-2;-7;-4;-6;-2;-1;
0;1;0;-3;-4;0;-1;0;
-1;-3;0;0;0;-7;-3;-1;
1;-1;0;4;6;5;0;-1;
0;-1;-3;-2;-1;-5;0;-2;
-1;-2;0;0;0;-11;-2;-1;
-1;-1;-2;-5;-3;5;2;-1;
-2;-1;1;-1;-7;-2;-1;-1;
-1;-3;-2;-3;-2;-2;-1;-2;
-1;0;-3;1;-2;-8;-2;-2;
0;0;0;-2;3;3;-1;-1;
2;-1;-1;2;3;11;1;-2;
-2;-1;1;1;0;5;0;0;
-1;-1;-2;-2;-5;-6;-3;-2;
0;-2;1;0;3;8;-1;0;
0;-1;-2;0;1;7;2;-1;
-1;-1;-2;-4;-4;-8;-3;-2;
-2;-2;-3;-3;1;0;1;-1;
-2;2;4;9;4;-4;-2;-1;
-3;-1;-3;-2;-3;0;-1;0;
-2;-3;0;-3;4;-3;-2;0;
0;-1;-2;-3;-4;5;1;-3;
0;-1;-2;-3;-3;-6;-2;-1;
0;0;-2;2;-8;-8;0;-2;
-1;0;-1;-1;0;-4;0;-2;
0;1;1;2;4;0;-2;3;
-1;-3;-1;2;3;-3;-1;0;
-1;-1;-2;0;-4;-5;-4;-2;
-1;-1;-2;2;-2;-6;-1;0;
-1;-1;-3;-3;0;6;1;0;
-2;1;2;4;-3;-3;-1;0;
2;-2;2;3;5;15;0;0;
-2;-2;-3;-2;6;1;4;-2;
-2;1;-4;-5;-8;-23;-4;-1;
-2;-1;-1;-3;-3;8;0;1;
-2;0;0;0;-4;-12;-2;-2;
-2;-1;0;1;-5;-1;-2;-1;
0;-2;-3;-5;1;7;0;0;
-2;-1;-3;-1;1;-6;-2;-2;
-1;0;-1;2;-1;-6;-1;-2;
0;-2;-1;-1;0;2;-1;-1;
0;-2;0;2;-1;-9;0;-1;
-1;0;0;-5;1;-5;-1;-1;
-1;-1;-1;-2;-4;-1;-3;-2;
-2;-1;-1;-2;-4;0;-1;-1;
0;-1;1;-1;3;0;-1;0;
0;-3;0;1;1;3;-1;-2;
-2;0;-3;-5;-7;-6;0;1;
