Año;Mes;Dia; Hora
2020;11;29;15-44-37
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-1;-8;4;3;-3;-1;
-2;-2;-1;1;11;4;1;0;
-3;-1;-1;-6;-11;-18;-5;-5;
1;1;-1;2;4;7;-2;0;
-2;-1;-2;-3;-14;-5;0;-1;
0;-3;-3;-1;22;14;0;-1;
-2;-2;-1;-2;-41;-31;-8;-3;
-2;1;1;9;12;-2;-3;0;
0;1;0;-2;10;13;1;1;
-1;0;-1;6;0;-3;0;-1;
-1;-2;-3;-7;2;-3;-5;-4;
-2;-5;-2;-10;-11;2;4;0;
-1;-1;1;3;4;-15;-8;-3;
-2;-1;-4;-7;-21;-2;1;-2;
-2;-1;-3;1;7;35;7;1;
-3;-4;-5;-11;-22;-39;-8;-4;
1;-1;-1;1;14;22;1;-1;
-3;-4;-2;-1;6;-13;-7;-4;
1;-2;0;-6;-3;-10;0;0;
-1;-1;1;9;24;21;3;-2;
4;0;0;-3;-3;0;2;3;
1;-1;-1;-3;3;-3;-3;0;
-1;-1;0;8;7;4;-2;0;
-1;-1;-2;4;-6;4;-1;-2;
-2;-3;-2;2;-14;-11;-7;-6;
0;-1;-2;-5;7;-6;0;0;
1;0;3;2;-9;5;3;-1;
1;0;3;6;21;12;4;2;
-2;-2;-5;-14;-11;9;2;-1;
-2;-2;-4;-6;-33;-34;-11;-6;
0;1;1;23;17;28;6;1;
-2;-2;-3;-12;-12;-13;-1;0;
0;0;1;-5;1;12;1;-2;
-2;-1;-2;3;14;4;-3;-2;
-1;-2;-6;-19;-15;-2;-1;-2;
-2;2;2;12;-6;-2;-1;-3;
1;0;1;-5;-7;-9;-1;0;
0;0;-1;5;7;-2;0;2;
-1;-2;-5;-16;-14;-13;-4;-3;
-2;1;-2;-3;-10;-7;0;-3;
-1;2;5;19;15;11;1;-1;
1;2;-1;-6;-3;-15;1;2;
-1;-3;-2;-3;-1;7;0;-1;
-1;-1;0;0;-5;-6;-3;0;
-2;-4;-6;-11;-6;7;0;-2;
0;-1;-1;7;11;-1;-2;-2;
0;-2;-4;-11;-5;-15;3;-1;
1;3;1;-5;0;10;2;2;
0;1;2;10;17;-8;-4;0;
-3;-4;-3;-10;-8;-7;-5;-4;
0;1;-1;-7;-1;-2;2;-2;
-1;-5;-7;-16;-23;4;6;0;
3;1;6;23;10;-10;-1;4;
-1;3;6;26;13;6;2;1;
-2;-1;-1;-1;-6;-9;-3;-1;
-3;2;-1;-2;8;11;-3;-3;
1;-1;-3;-12;-7;4;1;-3;
2;-5;-3;-19;-15;-8;-3;3;
12;2;1;7;7;-6;-4;-2;
10;-1;-5;-4;-25;-26;-13;-1;
0;-2;0;-11;5;34;5;-1;
3;-8;-6;-1;6;19;5;1;
-7;2;0;-7;-13;-20;-5;-2;
-5;4;3;6;37;23;8;-4;
0;0;-3;-10;-32;-21;-5;-2;
-2;-3;-1;5;0;-15;-8;-3;
-4;-3;-4;-6;2;24;5;-3;
3;-1;0;-3;5;7;3;2;
-2;-3;2;9;8;-8;0;1;
3;-1;-1;-14;-20;-1;-1;2;
2;-1;1;-1;-3;2;-2;1;
-5;-3;-2;6;11;-10;0;-4;
-2;0;-6;-11;5;4;-5;-3;
6;3;5;14;0;-3;9;5;
-1;-4;-2;4;-2;-15;3;-1;
-10;-6;-8;-19;-28;-7;-18;-7;
-3;-3;-7;-17;10;-2;1;-5;
4;-1;-1;3;-1;12;-7;-1;
-4;-1;0;4;7;-20;-4;0;
0;1;3;1;-15;2;7;1;
-1;-1;-3;-6;-6;4;-1;-1;
1;-2;-2;-12;-5;-11;-2;-1;
-2;-4;-5;1;21;0;-4;-1;
1;2;3;-3;-22;-4;1;1;
0;1;3;5;-6;11;5;0;
0;-1;-1;4;10;8;5;0;
-1;0;-1;-4;-21;-4;-7;-1;
0;0;-1;5;28;16;2;-1;
-2;1;-1;1;-9;-4;-1;-1;
-2;-2;-1;4;5;12;5;-2;
0;-2;-2;-12;-15;-4;1;1;
0;-1;1;2;-4;-19;-5;0;
-1;-2;-6;-6;-3;17;-2;-3;
3;2;5;29;16;-1;2;2;
-2;1;4;10;21;8;3;1;
-2;-3;-4;-2;-5;-4;-3;-1;
-2;-3;-4;-10;-20;-28;-10;-3;
-2;-2;-2;-1;-5;5;-1;0;
0;-1;-2;-16;-7;1;-3;-2;
0;0;-1;14;24;25;6;4;
-4;-5;-5;2;-9;-6;-9;-5;
-1;-1;-5;-12;-11;-13;1;1;
1;0;-1;-1;6;25;4;0;
6;4;6;9;-14;-1;1;3;
-1;1;0;-4;6;-2;4;1;
-2;-2;-1;1;-5;-10;-5;-5;
4;3;3;3;-7;-5;-3;4;
-6;-5;-9;-13;-24;-23;-7;-9;
6;0;0;4;36;21;6;11;
-4;-2;-2;4;-1;16;4;7;
-2;-2;0;-2;-13;0;0;-9;
-1;-1;-2;-7;-17;-25;-9;-4;
-4;-3;-4;-10;-19;-17;-4;-4;
2;-1;0;4;8;19;1;5;
-6;-2;1;12;16;22;8;-5;
1;0;0;3;17;1;-4;0;
-1;1;1;0;-15;-22;-6;-3;
-1;-1;-2;-9;-7;26;6;-3;
-1;-1;0;-6;-9;-31;-9;-2;
-2;-3;-2;-2;-9;6;1;-1;
2;2;1;1;9;10;3;3;
-2;-2;-5;-4;-9;-17;-6;-3;
-3;-1;0;8;12;-8;-4;-2;
-2;-4;-3;-9;-3;9;-9;-3;
-3;-3;-4;-2;-22;-26;-2;-3;
-1;0;-1;0;8;-14;-7;-3;
-2;1;-1;-7;-7;-4;1;-1;
1;-1;0;4;11;19;12;4;
0;0;2;10;4;10;-4;-11;
1;-1;0;5;0;-17;-3;-1;
1;0;-1;1;-1;6;14;5;
-2;-3;-2;-4;-13;-2;4;-2;
1;2;3;-6;1;-1;-1;0;
1;0;0;1;-1;-5;-1;-1;
-4;-1;-1;-3;2;1;-1;-1;
1;0;-2;-5;-6;-16;-2;3;
-2;-2;-1;5;-7;5;0;-1;
-2;-3;-4;-5;7;-13;-13;-4;
-3;1;2;2;12;19;0;1;
-2;0;-2;-3;-7;-19;-3;-3;
1;-1;-5;-22;-15;-4;1;2;
-3;-1;-4;-5;-2;10;4;-2;
0;0;0;-4;0;-4;-9;-2;
-1;-3;-3;6;13;26;13;0;
-3;-2;-3;-3;-14;-13;-9;-3;
-2;-4;-2;-6;-8;-14;-7;-2;
0;1;2;0;-10;-5;1;2;
0;-2;-1;-9;0;0;1;1;
0;0;1;14;2;9;-1;-1;
1;1;4;13;16;-5;1;1;
-3;-3;-4;-10;-3;22;4;-2;
-3;0;0;3;6;-12;-4;-2;
2;-2;4;8;1;-2;1;4;
-1;-3;-1;-7;-16;-4;5;0;
-3;0;-1;-8;3;-1;-10;-5;
-2;-3;0;0;-19;-4;0;0;
2;2;-1;-10;7;-7;-3;5;
-1;-2;0;6;6;9;0;-3;
0;1;5;23;33;7;2;-2;
-4;0;-5;0;-5;-3;-3;-6;
0;-4;-2;-8;-21;-5;0;-3;
1;-1;-4;3;8;14;3;4;
-2;0;0;-7;5;-19;-1;0;
-2;-3;-2;0;16;22;-8;-3;
0;3;4;15;-4;6;11;2;
-1;-1;1;10;13;-1;-1;-3;
0;-1;-2;4;0;1;12;3;
-1;0;0;-3;-6;-9;-21;-5;
-3;-1;0;-3;-20;2;0;-2;
-1;-2;-8;-16;-14;-20;-8;-1;
-1;0;2;5;-2;-4;-3;-1;
-2;-2;-2;2;6;13;5;-1;
0;-1;-3;-16;-2;-5;-3;0;
1;1;2;-6;-16;3;4;4;
0;-4;-3;22;-2;3;5;1;
-2;-2;-5;-20;3;-23;-7;-4;
3;3;7;15;44;22;1;-2;
0;-2;-1;-1;-21;-14;-1;-1;
0;-4;-7;-14;-22;-21;-5;-1;
-1;3;2;-16;8;7;-2;1;
1;-2;1;16;14;-24;-3;-1;
0;-1;-5;-12;-19;16;17;2;
-1;1;0;-9;26;9;-3;-1;
-2;-3;-1;15;1;-17;-7;-2;
1;1;-1;-16;-23;-8;0;0;
-1;-3;0;8;32;9;-1;-3;
-2;-2;-4;-23;-64;-27;-2;-1;
-3;-2;-1;-1;-4;-1;4;1;
-2;0;4;11;11;3;-5;-2;
-2;-1;-2;-3;-7;-4;-2;0;
0;1;1;-1;9;-2;-1;-1;
-3;-1;0;6;1;-11;-9;-4;
-3;-2;-5;-16;-14;16;11;1;
0;-2;-3;7;8;-9;-5;-2;
0;-1;2;6;-8;-9;-6;-1;
3;1;2;15;-6;5;7;4;
0;-5;-9;-20;-14;-20;0;-2;
-1;-3;-7;-31;-10;-3;-11;-5;
-2;0;1;0;14;18;-1;-1;
-3;-1;-3;1;25;16;3;0;
-3;-2;-5;-16;-14;16;11;1;
0;-2;-3;7;8;-9;-5;-2;
0;-1;2;6;-8;-9;-6;-1;
3;1;2;15;-6;5;7;4;
0;-5;-9;-20;-14;-20;0;-2;
-1;-3;-7;-31;-10;-3;-11;-5;
-2;0;1;0;14;18;-1;-1;
-3;-1;-3;1;25;16;3;0;
1;1;3;3;3;-5;2;1;
-1;2;1;-3;-6;-29;-7;-4;
-1;-2;-3;-9;-10;7;1;-3;
0;2;3;-1;4;-12;-3;2;
0;1;0;-1;-8;8;-1;1;
0;0;2;-4;8;10;7;1;
-1;-1;-3;0;7;1;0;-2;
1;0;0;4;-2;1;1;0;
-4;0;-1;1;-14;-19;-6;-3;
-3;-3;-4;-7;-25;6;1;-2;
1;2;3;14;18;3;-2;-1;
-2;-4;-2;0;2;4;2;-2;
3;2;3;7;2;6;3;3;
0;-1;-4;-6;-1;5;-2;-1;
1;-1;1;2;15;-13;-1;0;
0;0;0;4;11;8;-3;-1;
-2;-2;-2;2;-18;-9;0;-1;
