Año;Mes;Dia; Hora
2020;11;01;22-08-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;1;1;-2;-2;-7;-1;1;
-1;-2;-3;-3;-9;-8;-10;0;
-1;-1;-2;-5;-6;0;9;-2;
-2;0;-2;-2;1;-2;-2;0;
-1;-2;-2;-2;2;4;5;0;
0;0;1;2;4;-7;-7;-1;
0;1;0;1;-1;0;-3;-2;
-3;-1;1;-3;-1;1;-1;-3;
-1;-1;0;0;-3;-3;-12;-2;
-1;-1;0;2;3;-3;1;0;
-3;-3;-1;1;-1;-6;-9;-2;
-2;-2;-1;1;-6;4;12;-1;
-3;-1;-2;-4;-2;-2;-2;-2;
1;0;3;3;3;-5;-3;-2;
0;-1;-2;-2;-2;2;1;2;
-1;-1;0;-2;-6;-8;-2;-2;
0;-1;0;4;5;6;1;-3;
-2;0;-1;-4;-2;5;1;-2;
0;-1;0;1;3;8;-10;-2;
-1;-1;-2;-2;-4;-5;16;1;
1;0;-3;-2;-1;-1;1;2;
0;2;0;2;5;9;-4;-1;
-1;0;-1;1;1;-12;-2;-1;
-2;-2;-2;-4;-7;8;-8;-1;
0;-1;0;3;11;6;2;0;
1;0;0;-4;-2;0;2;0;
-2;-3;-2;-2;-3;-4;5;0;
1;0;1;-1;-5;-2;0;1;
-1;-1;0;4;6;-4;-9;-6;
-2;-2;-1;0;-4;-1;5;-2;
-2;0;0;-1;-1;-2;-1;-2;
-2;-3;-3;-2;3;0;0;0;
0;-1;-1;-2;-9;-6;-5;0;
-1;-2;-1;-3;0;4;-2;-3;
-1;-2;-1;2;2;2;1;-2;
0;0;0;-2;-5;-2;2;0;
-2;0;0;-2;-3;-4;-6;-2;
-2;-1;-1;-5;-7;8;3;-2;
-3;-1;-2;-1;0;-13;-3;1;
0;1;-2;-2;-1;1;-9;-4;
-2;-1;-1;-2;-3;-4;1;3;
-2;-2;0;-2;-4;-4;-4;-1;
-2;-1;-2;-1;-5;6;-2;-3;
-3;-3;-1;-2;9;4;0;-3;
0;0;-1;4;-5;-5;2;-2;
0;-3;-1;-3;-3;-7;4;0;
-1;0;1;0;0;-1;-3;-2;
-2;-2;-2;-1;5;1;2;2;
-2;0;0;-4;-3;2;-4;0;
-2;1;0;1;4;4;-2;-1;
2;-1;-1;3;6;-8;-6;0;
1;0;-1;-3;-8;-3;2;2;
-2;-2;1;4;6;4;3;1;
-1;-1;-1;0;-7;4;-1;1;
-1;-2;-4;-6;-10;-7;-7;0;
-1;0;0;4;9;4;10;-1;
-2;-1;-3;-3;-4;-7;-7;-2;
-2;-2;0;-5;-3;3;1;-2;
