Año;Mes;Dia; Hora
2020;07;02;19-07-47
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-3;6;3;-3;-2;-3;-3;
-1;-4;-7;-8;1;-1;-1;-2;
0;2;-9;-2;3;0;-1;0;
-1;-2;-12;-9;0;1;-1;0;
-3;-1;-2;6;-3;-2;-1;-1;
0;-2;4;8;-2;-6;-3;-1;
-1;-2;-4;-8;-2;2;0;0;
-1;-1;9;3;0;0;0;1;
-1;-1;3;10;1;0;-2;-1;
0;-1;-14;-11;-3;0;-1;-1;
-2;1;-9;0;-4;-3;-3;0;
-2;-1;23;3;-5;-3;-2;-4;
-1;-6;-30;-16;-2;-4;0;0;
0;2;24;16;1;4;0;0;
-1;-3;-11;-4;-3;-5;-1;-2;
1;6;4;-4;-2;1;0;-1;
-2;-2;14;16;-1;-3;0;0;
0;0;-12;-24;2;0;-2;-1;
-1;-2;-6;5;-1;0;-1;1;
-1;0;0;6;0;-2;-1;0;
0;-2;-3;-3;-3;-3;-2;-3;
-1;-2;-2;8;0;-2;-2;-3;
-2;-1;-8;-8;0;0;1;0;
1;0;0;6;5;2;-1;1;
-1;3;10;3;2;2;1;-2;
-3;-3;8;1;-2;-3;-2;-1;
0;-1;4;1;-3;-3;-2;-3;
-2;-4;-1;5;-4;-5;0;-3;
-3;-1;-29;-25;0;2;0;0;
-3;1;10;7;-3;-4;-3;-1;
0;-3;-6;-1;2;1;0;-1;
-1;-2;-6;-5;-3;1;-1;0;
1;1;8;3;-1;-1;-2;0;
-1;-2;-14;-7;-4;-4;-1;-1;
-2;0;2;-4;-1;2;0;-1;
0;1;3;6;2;0;-2;-1;
1;-2;-13;-12;-3;-2;0;2;
-4;-6;-12;-13;-4;-3;-1;-1;
0;2;18;11;1;-2;-1;-1;
-3;-7;-7;-7;-2;-3;-3;-3;
-3;-2;2;-12;-1;-2;-3;-3;
-1;-2;18;23;3;4;2;1;
0;-2;-10;-3;-3;0;-1;0;
-2;-1;1;-2;-2;-2;0;-3;
-1;-3;-2;-4;0;0;0;-2;
1;2;10;7;-2;-3;0;-1;
-1;-3;-7;1;-1;-2;-2;1;
0;1;5;2;-3;-2;-2;1;
-2;-2;-17;-3;1;1;-1;-1;
1;-1;-7;-4;-2;2;-1;0;
0;-2;-1;-16;-1;-2;-1;-1;
-5;-6;-14;-12;-4;-6;-2;0;
0;4;14;3;1;1;0;0;
-1;0;6;7;0;-2;1;-2;
-1;-2;-6;-3;-2;-4;-4;-2;
-2;-1;-17;-8;-2;1;-2;-2;
-2;-3;-3;3;2;0;0;-1;
-4;-1;-2;-6;-2;-2;-1;-2;
1;2;12;8;0;1;0;0;
-1;-1;24;17;-2;-4;-3;-2;
-3;-2;-7;0;1;0;-2;-1;
-1;-4;-12;-15;-2;-1;-2;-1;
0;0;17;18;1;0;0;0;
-2;-3;-10;-13;-6;-1;-1;0;
-1;-1;3;-4;-2;-2;-2;-1;
0;-2;-14;-4;1;0;0;1;
-2;-2;-2;8;0;1;0;-2;
0;2;4;2;0;-3;0;0;
-2;0;2;3;3;2;1;0;
1;0;9;7;-2;-2;-2;-1;
0;-2;-18;-11;-2;-1;-1;-1;
-1;-1;-4;2;2;3;1;-1;
-1;1;-4;-13;-8;-3;-1;-1;
-1;1;19;9;0;-1;-3;-2;
-1;-1;-2;7;5;2;0;-1;
-3;-3;14;12;-2;-1;0;-1;
5;-2;-22;-17;-8;-5;-1;1;
-2;-5;2;0;-1;0;-1;-1;
1;-4;-2;0;1;2;1;2;
-3;-1;13;6;-4;-4;-2;-1;
-1;3;29;18;6;3;-1;-2;
-2;-4;-16;-13;-5;-2;-1;-1;
