Año;Mes;Dia; Hora
2020;07;02;19-06-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;-4;-1;-3;-2;-2;0;
-1;5;22;11;-2;-3;-4;-2;
-2;-4;-6;-14;-3;-2;-2;-2;
1;0;2;4;2;-1;0;0;
-3;-5;-14;4;-3;1;0;0;
-1;-2;15;7;-1;0;0;-1;
0;-2;-9;-1;-4;-2;-3;-1;
-3;-1;-2;-2;1;-1;0;-2;
0;2;6;2;2;-1;0;-1;
-3;-1;-11;-7;-5;-4;-1;-2;
-2;2;29;27;5;2;0;-1;
-1;-3;-15;-12;-3;-2;-3;1;
-1;-2;-3;-3;-3;-1;0;-2;
-2;-4;-26;-19;-3;-2;0;-1;
1;2;11;18;6;2;1;-2;
0;1;-6;-5;0;-1;1;-1;
0;1;-4;-4;-3;-1;-1;-1;
-3;-3;1;-7;0;-4;0;-1;
0;-4;6;4;-4;-4;-3;-1;
0;-1;-7;-3;-2;-1;-2;0;
1;1;4;2;1;0;1;1;
-2;1;-13;-11;-5;-3;-3;-2;
-2;0;1;9;2;0;-1;-2;
-2;0;4;-8;-3;-2;-2;0;
0;-1;4;9;3;-4;-1;-2;
-2;-4;-23;-12;-1;-3;-2;0;
-1;0;-6;1;-2;1;0;0;
-1;0;1;-2;0;-4;-1;0;
1;2;6;11;2;2;-1;0;
-1;-4;-1;-14;-6;-2;0;-4;
-2;-2;-10;4;0;-2;-2;-1;
-2;-2;-6;-6;-1;0;-1;0;
-1;0;2;-3;0;-3;-4;0;
-2;-3;-1;1;-3;-4;-2;0;
0;-1;6;-4;-2;0;1;-1;
-2;-2;4;-2;1;2;-1;0;
-3;-6;-16;-14;-5;-3;-4;-3;
-3;-2;7;9;-4;-1;-1;-1;
-2;0;-9;-9;-1;-2;0;-1;
0;-2;-11;-3;-2;-3;-4;1;
-1;2;6;14;2;3;1;-1;
1;-3;-23;-18;-2;-2;-1;1;
0;3;23;19;3;1;1;-2;
