Año;Mes;Dia; Hora
2020;09;20;10-11-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-111495.57518906298;-187500.02235174447;8134.604470086631;19429.23151603121;-41610.745085566654;17000.490963517543;-30960.116500868382;-75509.71365090772;33182.058713681545;17845.34220043924;-151987.66016813042;-17237.978248355183;-32470.557984180214;-64933.09169210097;-59998.8099931252;-37426.14089562189;
-110249.89011882426;-187500.02235174447;8042.425875952945;19829.26068654784;-39861.74343368333;17875.45000022054;-31081.598231982975;-74688.75642880875;33340.57728535859;17878.06515432181;-152479.91263626967;-17164.798637008505;-32466.199394011426;-64940.04308462657;-59961.75080081831;-37421.715250219735;
-111399.84266756091;-187500.02235174447;8130.156472940025;19445.883565650412;-41473.97476124463;17036.074940690392;-30961.256439835604;-75439.08213842894;33245.69413014581;17870.15263678463;-151848.00646877367;-17241.956858868227;-32485.824225643188;-64946.256869585144;-60011.0140455978;-37449.00673019967;
-110330.22228839665;-187500.02235174447;8040.056591040682;19815.335549752184;-39999.96662139495;17851.690095864546;-31085.2862698181;-74743.80877540217;33298.77952322716;17854.8640435772;-152574.72873624906;-17160.909433473284;-32458.868021830087;-64922.2734477846;-59951.53605360223;-37416.30612806155;
-111264.43579965066;-187500.02235174447;8132.682220063475;19460.255737335174;-41284.49902349699;17093.228351262613;-30947.018378617573;-75344.17663147171;33327.479163107775;17892.884360895678;-151717.29346719902;-17222.533192936564;-32491.903900135032;-64955.62225051192;-60011.997522353835;-37442.94940745227;
-110477.81085703503;-187500.02235174447;8051.277166757246;19781.53971213576;-40213.962222810056;17783.36081306467;-31068.14248182088;-74857.04271281275;33275.37724678245;17822.498717605915;-152673.791667675;-17155.142683403814;-32433.18586745094;-64898.33472947297;-59934.749893516295;-37387.15945329183;
-111108.26416114143;-187500.02235174447;8127.586022327665;19494.94564472981;-41059.17108764304;17158.763666005572;-30970.197137617724;-75239.30224648741;33412.57225424913;17915.616085006724;-151642.5492337405;-17215.134765521856;-32510.254682332838;-64972.5872245535;-60019.060673601714;-37454.10292793548;
-110635.25654497821;-187500.02235174447;8064.1070680745925;19746.08984542964;-40445.97333025614;17680.40867810353;-31063.023932340617;-74973.91998456955;33248.21987726926;17807.23247614294;-152726.92176424526;-17163.546939319007;-32425.720384802866;-64883.493171154645;-59929.40782659147;-37374.933049074774;
-110941.184871338;-187500.02235174447;8118.958248967916;19541.14670051893;-40820.432105115906;17246.784835670573;-30974.600431275423;-75128.81757364483;33485.37188594006;17948.87548075622;-151609.62511415783;-17215.134765521856;-32512.53456026728;-64979.24804440118;-60020.4688335024;-37458.88620124891;
-110827.2580298493;-187500.02235174447;8067.5045332317995;19697.586559961626;-40720.72097310078;17565.163083691965;-31040.649836140852;-75106.30936697834;33203.49403661419;17798.068260916265;-152767.33371822044;-17174.320480146467;-32418.053736454694;-64871.825560548976;-59926.502099812285;-37359.80091807854;
