Año;Mes;Dia; Hora
2020;09;27;19-11-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-16;-5;-3;-3;-1;-1;0;
5;-6;1;0;-1;0;0;-3;
-3;3;-4;-1;0;-1;-6;0;
2;-11;-8;-3;-2;-3;-2;-2;
-6;4;1;-4;-2;-3;-2;2;
4;7;-6;-2;-1;1;0;2;
0;-4;1;-3;-4;-4;-3;-5;
-5;13;11;2;-1;1;0;-7;
-6;-28;-10;-1;0;0;0;2;
1;11;0;-2;-2;0;0;0;
10;21;3;1;-1;2;0;13;
-1;13;1;1;-1;-2;0;-4;
-6;12;4;4;1;1;-5;-14;
4;0;3;2;2;2;0;8;
-4;-23;-2;-2;-3;-2;1;-4;
7;13;1;-1;-1;0;3;6;
6;16;-2;-1;-2;0;-3;-4;
-5;-19;-3;-2;-4;-4;-4;-6;
4;2;3;0;2;4;3;8;
5;13;6;0;-1;0;-5;-10;
-1;5;6;2;2;0;0;0;
-6;6;-8;-2;-1;-3;-1;-12;
7;-1;-5;-1;-3;-3;-2;14;
2;6;2;-2;0;-2;-1;3;
1;-5;6;0;-1;0;0;1;
-5;0;-2;-3;0;-3;-2;-19;
-1;-12;-10;-5;-1;-2;-1;6;
7;35;4;-1;0;-1;0;-5;
-4;-19;-1;-1;-4;0;-1;2;
-2;-1;1;-1;1;1;-2;-6;
2;-1;2;0;0;-2;-3;-1;
-1;-13;-3;-2;-2;-2;-2;-7;
-1;-6;-7;-1;-1;-1;-1;-5;
4;24;-1;-2;-3;-3;0;-3;
1;-18;-3;-3;0;0;-2;9;
-4;15;1;1;-2;-2;-2;-4;
-5;-22;-5;-1;-1;-3;-1;-3;
-3;-11;-2;0;0;-2;-1;0;
-8;3;-9;-1;-1;-1;-2;-14;
1;2;-2;-2;-2;0;1;16;
4;25;4;-1;-1;0;-2;-3;
-8;-22;-2;1;-1;1;0;-3;
5;2;1;-2;2;-2;0;7;
-18;-16;-1;-2;-1;0;0;-16;
0;4;-5;-3;-2;-3;1;6;
3;-3;-2;-1;2;1;3;-1;
1;-8;-3;1;0;-1;-2;2;
4;-2;-6;2;-1;-1;0;-1;
-1;15;2;-3;-3;-1;-1;-2;
-5;17;-1;0;-2;-2;-4;-8;
-1;-24;-7;-1;-1;-1;-1;1;
-4;13;3;0;0;0;0;-2;
4;11;4;2;0;2;1;9;
-9;-36;-6;-2;-1;-2;-4;-9;
1;24;9;2;1;1;0;6;
4;-1;-3;-2;-1;-3;-3;2;
0;4;-2;-5;-1;-3;-1;-3;
-3;-20;-4;-3;-2;0;1;1;
-3;31;2;-1;1;1;1;-16;
3;-11;-5;-2;-2;-1;-1;16;
-13;-8;3;3;0;0;-5;-14;
-5;5;-10;1;-1;-3;-1;2;
-3;24;10;0;-2;-1;0;-7;
11;-8;-9;-3;-2;-2;0;13;
-4;8;0;-1;-1;-2;0;-2;
-1;-30;-3;0;-3;-1;0;6;
-8;-31;-3;-3;-4;-1;-3;-17;
-1;-22;-10;-1;0;-3;1;7;
-2;19;5;-1;-3;-3;-3;0;
5;-5;-5;-5;-3;-2;0;8;
-4;28;7;1;0;-1;-1;-8;
-1;-4;4;3;0;1;-1;-10;
-3;-50;-10;-2;0;-1;1;4;
3;63;-1;-4;-1;-1;-1;-6;
-13;-20;-1;-1;-3;-3;-3;-7;
0;2;1;-2;-1;-1;-2;-1;
1;11;2;-1;1;1;-2;-2;
0;-40;-10;-1;0;1;0;8;
4;10;1;-2;3;1;-1;-17;
-4;-12;-4;-2;-3;-2;-1;-5;
4;17;6;0;-1;1;2;18;
-10;-22;-7;0;0;-2;-6;-17;
14;15;10;4;2;1;3;20;
-5;4;-2;-3;-1;-1;-2;-14;
2;8;6;3;0;0;-3;-5;
-6;-11;-2;-1;-1;-1;1;2;
0;-11;-4;0;-2;-1;1;4;
5;-26;5;1;0;-2;0;2;
1;9;0;0;0;1;-3;-5;
