Año;Mes;Dia; Hora
2020;05;05;21-56-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
46028.388563202454;185579.06872976647;51423.764398546744;21907.458830768923;29693.174921652666;31816.478886184563;8506.895125734225;18821.241715102402;143316.90440379435;0.0;11005.820155837555;4433.982602832628;49803.061759836884;50090.79576621005;3194.3772070857535;29223.02832877974;
45985.71908303727;185579.11343325538;51378.12213636901;22019.418718745557;29678.91450869018;31895.760523767534;8491.2042011266;18925.691416942052;143234.78409466555;0.0;10920.481195507193;4396.230506447614;49759.54291338241;50198.41941576236;3276.8551441258364;29436.845116239205;
46044.99590933274;185576.87825880985;51425.77605554772;21871.450170451426;29690.000973940012;31778.212699677075;8486.06329990188;18760.243804483867;143305.81793854453;0.0;10997.237085966717;4425.332477728424;49811.108387840795;50099.35648433644;3192.4549570625973;29230.672625383453;
45958.74052747971;185565.88120053784;51367.84033391957;22038.41770153257;29686.022363426968;31924.214294459143;8517.646314817228;18971.311327375333;143226.64805968382;0.0;10913.820375659512;4393.905925024263;49761.554570383385;50200.006389618684;3277.592751692862;29419.142534630602;
46074.14258410247;185594.17850901827;51430.5369771167;21839.934210769443;29694.024287941967;31749.17778362963;8469.992395638514;18716.5684958182;143308.0754647345;0.0;10990.397452163394;4423.432579449723;49823.33479205785;50108.990086196674;3198.2217071320665;29249.13516630354;
45943.00489938318;185563.10958422537;51363.861723406524;22050.197070860515;29683.518968047974;31947.616570903847;8532.890204535748;19011.544467394884;143240.14851333483;0.0;10920.816471674023;4399.7844338160085;49775.03267228993;50193.92671512684;3262.594731163351;29392.476903495422;
46094.46031981234;185603.78975913403;51434.22501495183;21823.684492550434;29691.0068024405;31730.84935317628;8449.205273295078;18682.63854773504;143309.28245893508;0.0;10982.216713692751;4417.308201468969;49817.2104140771;50117.61785955642;3205.7542450135047;29274.705561960407;
45921.90485261737;185546.9492729842;51354.33988026856;22048.565393515277;29679.473302301565;31962.636943177815;8547.888225065259;19033.15860428317;143256.5099902761;0.0;10927.11966361042;4398.175108215226;49781.693492137616;50182.01323533216;3258.459658439119;29363.3302287257;
46094.21445062333;185592.99386656212;51436.68370684191;21823.12569893905;29684.390686081733;31721.79689667188;8433.33553473181;18667.93109988345;143297.79366228505;0.0;10964.201207661774;4414.022495034039;49803.352332514805;50126.15622593835;3219.388809131242;29299.3148326057;
45907.46562569924;185538.9473484692;51354.65280469094;22061.84232972173;29685.128293648755;31972.76228341607;8559.377021715287;19054.370409771254;143253.82778094147;0.0;10932.34997181296;4406.892288552795;49775.90439032369;50169.29509273709;3251.910597313714;29332.395414399554;
46101.389360593486;185608.304811514;51431.22988119482;21831.7534722988;29688.101075661314;31719.539370481896;8423.612525893752;18666.768809171776;143284.6731882898;0.0;10955.21580639074;4415.296544467991;49788.1531462852;50137.64502258838;3239.460675652108;29334.25060918935;
45903.44231169728;185541.76366827055;51364.26405480672;22056.544966285823;29691.856168729806;31978.841957907913;8572.296330010455;19064.473398265054;143269.58576078247;0.0;10947.951489442765;4419.476320681134;49785.67210265066;50167.19402875829;3247.999042034035;29300.09714366164;
46093.07451165611;185607.99188709163;51441.51168364426;21853.16644348698;29698.27111938848;31733.308045066366;8429.982773063513;18686.684213481454;143266.92590319228;0.0;10945.06811440803;4419.699838125687;49781.8499543488;50156.71106060875;3267.6909288991606;29370.840414862683;
45906.79507336558;185537.76270601305;51380.33495907008;22050.08531213824;29697.68997403264;31965.274449023542;8578.755984158039;19051.174110314147;143274.03375792908;0.0;10957.249815136172;4425.310125983969;49782.721672382555;50142.54005462409;3256.7609258605157;29283.355687064613;
46081.31749407262;185606.29315451303;51438.44949465388;21880.502626955822;29688.525758805965;31744.215696360556;8432.419113209142;18703.626835778578;143257.87344668788;0.0;10935.456864292248;4411.273230466036;49771.27757922144;50167.41754620285;3277.816269137415;29399.316537298746;
45920.11671306095;185549.76559278555;51381.36313931503;22011.908532608573;29694.560729808898;31938.27354172153;8577.07960332389;19012.14796449518;143286.0813481905;0.0;10969.230350164218;4423.9690213166505;49801.8547656363;50122.5799468255;3236.1079139838116;29251.392692493522;
46070.476898011795;185607.2095760357;51421.48452061231;21881.262586267305;29691.744410007526;31757.224411633542;8437.42590396713;18724.860993011116;143252.44197278525;0.0;10926.918497910321;4403.91950654024;49779.61477990327;50184.0472440776;3279.7608709050264;29410.782982204317;
45936.90287314688;185547.3516043844;51387.19694461786;21980.68314560451;29694.627785042263;31909.9315297522;8562.372155472298;18963.532920304886;143300.94525825325;0.0;10978.014585735153;4424.170187016748;49812.67300995267;50120.27771714661;3222.0486667214236;29223.25184622429;
46050.896769868945;185595.5643171745;51408.45345359486;21921.898057687053;29684.658907015197;31792.71898182857;8443.81850288135;18760.847301584163;143247.97162389418;0.0;10920.995285629664;4406.087625752405;49770.60702688778;50190.238677291716;3281.5937139503617;29427.882066712627;
45962.115640892465;185555.10765971037;51406.575907060615;21963.96404075194;29689.911566962193;31884.092913161865;8541.02623951748;18909.77697488987;143308.9248310238;0.0;10996.678292355335;4435.16724528876;49807.84503315032;50106.10671116194;3214.6055358178064;29219.206180477882;
46028.50032192473;185596.48073869717;51409.302819884164;21966.959174508953;29685.374162837765;31831.052223569422;8456.491941987508;18811.205781841967;143246.33994654895;0.0;10926.247945576662;4409.328628698424;49756.05604124738;50199.4475960073;3292.7695861780153;29443.260066897878;
45988.78127202765;185562.05905223597;51431.07341898363;21949.278944644804;29690.716229762584;31851.459366257117;8525.134149209756;18860.469026621464;143321.03947651858;0.0;11016.191365264818;4449.002975106594;49811.68953319664;50104.22916462769;3219.813492275893;29226.87282882605;
46007.33321992555;185601.64399166632;51404.25132563726;22003.07959354873;29686.29058436043;31867.10558737583;8475.222703841055;18864.58174760124;143245.44587677074;0.0;10929.533652011592;4412.144948499793;49745.8412940313;50202.666247208865;3295.5635542349287;29452.178412935547;
46025.54989165663;185592.03274155056;51431.63221259502;21904.217827822904;29697.153532165714;31816.456534440105;8507.990361212536;18795.71602293444;143334.0258400471;0.0;11023.500385701704;4454.948539131706;49816.33869604334;50113.70630427675;3215.5443090849294;29230.06912828316;
45967.368300839466;185568.76457557257;51394.0812819101;22031.198088073503;29675.137063877235;31895.93933772318;8485.526858034951;18912.950922602526;143236.23695805515;0.0;10930.740646212178;4415.475358423634;49735.0901049483;50206.93543039983;3295.094167601367;29436.711005772475;
46031.51780742619;185569.56923837296;51448.97716629233;21885.62117643609;29689.933918706647;31782.593641590316;8480.408308554686;18750.23022296789;143309.88595603537;0.0;11001.975655791242;4431.993297576106;49768.01422453097;50101.81517622652;3215.7007712961163;29237.288741742224;
45948.212855841266;185557.02990973354;51392.44960456486;22060.925908199064;29690.62682278476;31934.630207375314;8513.578297326363;18965.90220521715;143227.18450155074;0.0;10919.005980373142;4396.342265169891;49718.99684894048;50203.53796524263;3295.4070920237414;29424.462249810967;
46062.720842685805;185583.02498853506;51447.345488947096;21859.581394145658;29704.59666306933;31758.833737234327;8462.638671712717;18706.84548698014;143306.73436006717;0.0;10993.660806853868;4424.505463183577;49789.158974785685;50119.80833051304;3225.714352812094;29257.204146051903;
45934.511236490165;185559.10862196787;51374.72467121181;22068.36903910268;29697.35469786581;31958.03248382002;8533.1137219803;19001.955569023557;143242.02605986907;0.0;10930.003038645154;4400.387930916301;49736.587671826805;50211.964572902274;3296.077644357401;29396.05318260827;
46076.26599982572;185584.7460728581;51448.30661395867;21848.09259749563;29690.515064062485;31736.683158479114;8434.76604637695;18670.635660962544;143301.14642395335;0.0;10990.285693441117;4418.4481404361895;49779.21244850307;50128.212586428235;3238.0525157514235;29277.11955036158;
45912.338305990495;185542.41186885975;51367.7732786862;22066.69265826853;29682.691953503127;31964.827414134434;8533.627812102774;19014.897229063183;143237.89098714484;0.0;10927.365532799427;4387.490974365589;49749.37286965524;50180.67213066485;3281.4372517391744;29364.961906070937;
46095.46614831283;185603.1192068004;51452.12876226053;21835.03917873373;29694.694840275628;31729.2400275755;8434.922508588137;18650.139111297027;143297.27957216257;0.0;10977.947530501788;4408.836890320407;49791.99764633151;50127.452627116756;3239.818303563393;29309.93191122197;
45909.32082048903;185551.21845617515;51378.03272939119;22068.905480969606;29689.710401262095;31989.99547839111;8564.495571195552;19041.92048810965;143263.19316186826;0.0;10954.411143590349;4412.904907811273;49770.919951310156;50178.30284575258;3270.619007422806;29344.71122559443;
46097.61191578054;185610.6740964263;51455.12389601754;21843.488138137836;29691.29737511842;31736.817268945848;8432.016781808947;18657.448131733912;143286.55073482404;0.0;10974.639472322402;4422.024419549039;49771.47874492154;50152.26306346215;3251.3518037023314;29351.5285076533;
45899.64251513988;185548.82681951844;51377.87626718;22066.89382396863;29689.911566962193;31991.247176080607;8577.213713790621;19051.53173822543;143261.44972580072;0.0;10959.730858770712;4420.437445692712;49769.62355013175;50177.78875563011;3264.159353275222;29323.499420106345;
46086.50309878625;185609.2212330367;51447.65841336947;21864.27526048127;29691.319726862876;31752.776414486936;8438.588194678807;18680.85040817862;143269.1163741489;0.0;10955.998117446676;4415.810634590463;49777.13373626873;50176.02296781814;3270.395489978253;29382.060990579248;
45912.9865065797;185560.47207837965;51363.43704026187;22027.51005023838;29694.91835772018;31978.797254419;8594.737481443583;19038.76889214145;143276.58185679698;0.0;10968.559797830558;4421.689143382209;49789.941285841625;50168.82570610353;3256.8503328383367;29288.720105733886;
46078.18824984888;185600.9510875882;51441.06464875516;21872.09837104063;29692.01263094099;31762.96880995856;8441.315107502354;18706.84548698014;143255.1018303754;0.0;10950.723105755224;4417.129387513326;49788.95780908559;50183.28728476611;3286.0864145858786;29404.815066434752;
45915.0875705585;185537.80740950198;51384.26886609422;22007.34877673969;29692.794941996926;31953.495079695593;8577.951321357647;19014.04786277388;143277.69944401973;0.0;10970.035012964609;4426.718285884654;49801.117158069275;50139.79079005609;3245.7862193329597;29261.003942609306;
