Año;Mes;Dia; Hora
2020;11;01;22-38-13
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
65918.66951211328;60470.20828368763;14402.391243266016;2102.4274352106377;34401.01109755172;5822.271802696205;-3442.7497914731257;-23826.71372016832;-6365.486248193532;7743.918328752319;-67773.52902573693;6010.9428776434515;19293.48937195413;-468.09023238304053;-8591.921161642214;-1135.8262462408836;
66288.38971714852;60578.36837510686;14423.535993520736;2095.7889671074113;37130.85199962283;5793.303941882127;-3413.1113783253886;-22398.77252564103;-5978.75636562781;8650.549787348484;-66447.24356499239;5951.84486530362;19229.205754900668;-444.9338251273424;-8653.455514127674;-1196.399473714766;
65851.43546479172;60405.298817789415;14413.343598049118;2090.8268798383333;34164.507289470115;5809.643067078957;-3426.745942443126;-23933.242134242315;-6356.411439944678;7874.318405904581;-67527.70454021747;6030.523005786301;19301.625406935862;-451.7287554417557;-8573.100992810845;-1114.7709029639846;
66380.59066302665;60607.64916034331;14408.180345079942;2108.283592257928;37339.997272491135;5825.333991686582;-3415.1453870708215;-22296.55799824691;-5980.879781351064;8488.030253413946;-66675.61133809225;5958.192760728927;19225.27184787653;-444.46443849378096;-8652.673203071738;-1188.3304939664;
65696.94020711663;60348.815959550855;14415.198792838908;2081.8414785673;34065.422006299734;5790.979360458775;-3408.8868986233356;-23947.88252686054;-6342.978041527038;8062.475390729355;-67205.54884738312;6030.5453575307565;19292.327081242453;-458.9930723897305;-8575.64909167875;-1115.463807042099;
66405.91518949452;60624.63648612935;14413.14243234902;2141.6323949852463;37410.181750080796;5852.983099577797;-3415.123035326366;-22282.677564940164;-5987.85352562112;8317.844071131238;-66909.74586126159;5966.529961410757;19234.816042758946;-433.5120837106805;-8644.984202979113;-1185.0224357870145;
65625.12405218174;60294.81414494684;14435.561232037691;2073.7501470744787;34015.82348535341;5769.611092759502;-3404.4165497322742;-23974.861082418094;-6312.490262089999;8207.113529099648;-66928.99071323761;6028.5560522742335;19295.56808418847;-454.4780200097585;-8579.135963813778;-1114.010943652504;
66473.8868443831;60628.83861408694;14398.144411819509;2148.829656699855;37382.912621845324;5869.769259663733;-3430.612794233894;-22317.255713612525;-6021.738770215366;8095.578324267665;-67203.3136729376;5966.597016644123;19232.782034013515;-439.4129442468815;-8646.772342535538;-1179.0321682729923;
65624.16292717015;60244.47801643348;14432.90137444751;2060.2720451679284;34123.33537618344;5742.4537232463035;-3407.6575526782935;-23910.91274153146;-6288.730357734008;8387.357996387243;-66621.29659906586;6013.200403833438;19283.81106660498;-465.00569164820814;-8597.374987289308;-1131.780580494473;
66737.48096674454;60622.26720121708;14397.116231574564;2152.4059358127042;37266.594143699906;5872.071489342629;-3445.7896287190474;-22374.453827673653;-6066.598721337166;7936.724476423798;-67426.16056515701;5957.499856650813;19230.05512118997;-453.33808104253785;-8656.875331029336;-1186.5200026655202;
66032.0822634795;60230.70934184901;14440.925650706966;2054.5276468429147;34342.42717533436;5726.025191071652;-3401.95785784219;-23785.832379559564;-6251.04531658236;8583.069870837911;-66317.46933668487;5998.403549004024;19276.032659534536;-474.751052230722;-8614.116443886334;-1147.8067812689283;
67031.74168249866;60613.639427857335;14391.863571627568;2161.1678196391845;36998.216748025035;5898.491251288802;-3444.962614174201;-22531.296018516543;-6117.761864395365;7777.468297179735;-67642.95013462903;5967.491086422335;19239.018170716547;-453.5839502315462;-8649.029868725524;-1182.8319648303946;
66254.01273417626;60219.53346962136;14434.465996559382;2042.0106699479427;34638.90071378955;5724.03588581513;-3398.403930473796;-23638.601438832455;-6203.279638681369;8711.123014822366;-66093.77307817615;5997.598886203634;19265.080304751435;-469.47604053926955;-8617.066874154434;-1151.7630400375176;
67045.71152278323;60581.25175014159;14384.442792468404;2158.351499837816;36642.086403618625;5886.130736605017;-3448.516541542595;-22737.0661779721;-6175.831696490252;7626.929298273242;-67818.27721813646;5969.033356789751;19240.247516661588;-467.7326044717556;-8646.593528579895;-1175.5452961379644;
66327.28175250074;60227.84831855873;14436.09767390462;2043.7317542710014;35015.862884028305;5726.762798638678;-3400.8849741083354;-23453.59604997588;-6148.4731612769565;8810.0294840371;-65920.68116911425;5987.942932598941;19256.34077266941;-475.1310318864622;-8626.700476014672;-1156.0545749729365;
67096.80761060806;60543.03026712302;14378.363117976562;2156.183380625651;36242.772488924566;5886.7342337053105;-3454.082125911966;-22947.954886907923;-6224.379685447179;7539.958660597642;-67918.79301295198;5983.271418007782;19252.697438323194;-467.1738108603729;-8629.785016749503;-1159.4073366412326;
66422.99192225837;60225.702551091024;14433.080188403153;2044.4470100935712;35443.02707231368;5706.154490250885;-3407.3669800003745;-23248.02705622042;-6111.9057073480735;8876.972958680744;-65805.79320261398;5978.354034227614;19243.488519607607;-475.4886597977471;-8637.049333697478;-1168.9962350125593;
66942.55822212198;60487.530885640495;14377.647862153992;2150.193113111629;35811.4508761705;5876.385376022503;-3459.4688963256954;-23177.216729786007;-6275.274607571913;7490.606008840324;-67948.29731563298;5985.461888964402;19260.542900627006;-475.913342942398;-8625.18055739171;-1156.009871484026;
