Año;Mes;Dia; Hora
2020;09;27;21-31-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;-11;-5;-1;-3;-3;-2;-1;
7;17;10;7;2;1;0;1;
-4;-4;-8;-7;-4;-1;1;7;
-6;-19;-12;0;-2;-1;-4;-2;
5;9;-3;-2;1;4;4;1;
-6;-19;-3;0;-2;-8;-6;-3;
0;50;11;-1;-4;-2;-2;-6;
3;13;0;0;1;1;3;10;
4;0;6;5;1;0;2;7;
4;9;-7;-6;-1;0;-7;-6;
-3;-37;-3;-1;-1;0;1;-4;
-4;18;7;1;-1;-2;1;-4;
5;-1;1;-1;0;-3;-2;3;
4;11;-3;-5;-2;0;3;9;
3;5;2;4;1;1;-3;-9;
-10;-44;-6;-3;-3;-3;-1;12;
-8;-22;-5;-3;-3;-5;-3;-6;
-3;-18;0;2;-1;0;-1;-6;
5;-1;-2;-4;-3;0;-2;-2;
3;13;-6;-6;-3;-2;-2;-3;
-4;-6;-3;2;1;-3;-2;-4;
-5;-12;2;-1;-2;4;1;-1;
2;1;-2;4;0;-5;-4;1;
-2;11;2;-2;-1;0;0;-4;
0;-7;2;-2;-1;-1;-3;-9;
-9;19;1;1;1;0;0;8;
-2;0;0;2;-1;1;-1;-4;
2;15;-1;0;-1;0;-4;-1;
-3;-10;-6;-2;-3;-3;-1;2;
2;-4;-1;-3;-2;-2;3;11;
7;17;-4;-5;-5;-3;-7;-10;
3;30;4;1;1;1;-1;-6;
-11;-51;-4;2;1;1;0;-2;
-6;-18;-2;-3;0;2;2;3;
5;11;2;1;0;0;-1;-1;
-2;-2;2;2;-2;-7;-1;-1;
4;-1;-12;-7;-1;8;2;-1;
0;5;2;3;-2;-7;-2;2;
-2;-8;-2;-1;-1;0;-2;-5;
1;12;2;-2;-2;1;0;-3;
-3;-31;-3;-1;-3;-5;-4;5;
4;15;3;-1;1;3;-1;-6;
1;-21;4;5;-2;-2;-1;-1;
0;6;-11;-5;-1;-1;2;6;
-8;-3;1;3;0;-1;0;-5;
-5;-12;-6;-6;-3;-1;-2;-1;
2;-10;2;-3;-1;-4;0;1;
5;20;-2;-1;0;-1;-3;-6;
-1;4;0;0;-1;-3;1;-3;
-5;-29;-2;0;-1;0;3;5;
-8;-38;-5;-2;0;-1;-4;-11;
2;23;1;-3;-1;1;-1;4;
-2;-2;1;-1;-2;-1;-4;-13;
3;27;2;3;0;-2;2;9;
-2;-3;-4;0;0;2;2;6;
0;-4;1;-3;0;0;-2;-3;
5;-1;0;-2;-1;-2;1;0;
10;2;-5;-7;1;0;0;1;
-10;-6;-3;-3;-2;-2;-2;-3;
4;9;1;4;1;1;0;0;
1;-5;1;-5;1;-1;0;1;
-6;5;-3;0;-2;-1;-1;-3;
0;16;0;-3;-2;-2;0;10;
4;3;1;-1;0;0;0;3;
-4;-3;0;-2;-2;5;-2;-8;
5;20;-3;-3;-3;-7;-2;12;
-10;-47;3;4;0;0;2;1;
0;6;-8;-5;-3;-3;-8;-21;
-6;19;4;1;0;-2;0;-2;
3;7;2;2;-1;1;-1;-4;
3;9;3;-2;-1;-4;1;3;
-3;-13;-6;0;0;-2;0;-2;
3;14;2;-2;1;1;2;3;
1;2;-1;-2;-2;-3;-5;-19;
0;-6;4;1;-1;0;1;3;
-10;-15;0;1;-1;0;0;1;
8;18;-1;0;-1;-1;0;-2;
0;-11;-7;-2;-3;-1;-2;1;
10;17;0;4;7;3;5;5;
0;16;3;0;-1;-6;-4;-1;
-7;-28;3;4;-2;0;-2;-4;
-2;13;1;-3;-2;-1;-2;-3;
-3;-6;0;-4;-2;-3;-2;-4;
2;23;0;-1;0;0;0;0;
-4;-36;-7;1;-1;-2;-3;-1;
-8;-1;-5;-2;-2;0;-3;1;
-3;6;-3;-2;-1;-2;2;-21;
-3;-18;0;-1;-3;-1;-2;2;
1;23;2;-1;1;0;1;-2;
-6;-33;-3;0;-1;0;-2;1;
-3;-12;0;0;-2;-4;1;9;
-2;19;2;4;-1;3;1;3;
-6;-34;-14;-10;-2;-1;-3;-12;
-2;10;0;-2;-1;-4;0;6;
0;6;1;-4;0;3;-1;1;
-4;-31;-4;-1;0;-2;-2;-4;
-4;26;6;2;0;0;2;10;
2;7;3;-2;-1;-3;-2;-5;
1;1;1;-4;-4;-1;-1;-4;
2;-8;-1;-2;0;-2;0;2;
1;8;-1;5;2;1;-2;-4;
5;19;0;-1;-1;-1;-1;3;
2;-3;-3;-5;-2;-2;0;6;
-3;3;2;-1;-1;-2;-2;0;
1;-21;-2;-2;-2;0;0;-11;
2;19;-4;1;2;-3;-1;-5;
-3;-9;2;-2;-2;1;-3;-2;
-3;-7;-2;0;0;-3;-2;-5;
-3;-1;3;-2;-4;-1;2;0;
-1;-11;-11;-3;1;0;-1;-4;
5;6;-2;-1;0;-1;2;5;
5;12;0;0;-1;-2;1;4;
-1;-3;2;-1;0;-3;-1;-1;
-3;1;10;2;-2;-1;-2;-2;
0;-10;-18;-5;2;-2;1;3;
-2;10;-6;-2;-1;1;-1;4;
