Año;Mes;Dia; Hora
2020;11;29;14-38-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;3;0;6;10;3;1;
-2;-1;1;0;2;0;3;-2;
-1;-1;-4;-4;-9;-16;-17;-1;
1;1;1;2;2;4;9;0;
0;-1;4;0;3;6;10;2;
0;-1;-2;0;-1;-4;-8;-4;
1;0;-4;2;7;10;10;1;
-1;-2;-1;-7;-13;-5;-1;-2;
0;-3;-1;-4;-3;-1;4;-1;
0;-2;-2;0;-1;-4;0;-1;
0;-2;-1;2;8;-8;-13;-3;
-1;0;6;0;-4;5;3;0;
0;-1;-6;-6;-12;12;10;0;
-2;-1;4;-1;-1;-25;5;-2;
-2;-2;-8;-3;-2;2;-8;1;
0;0;4;4;7;-1;-10;-4;
1;0;0;0;-2;-2;2;2;
-3;2;4;0;1;8;0;0;
0;0;-2;2;-2;-9;-6;0;
-2;-1;2;2;-3;-10;-3;-2;
0;-1;-4;0;3;11;4;-1;
-2;-1;-2;-5;-8;-1;-1;-5;
-1;-2;-4;-2;-3;-3;-13;-1;
-1;0;2;0;-3;-8;0;1;
0;0;-1;2;11;14;6;2;
-2;0;-4;-5;-11;-6;0;-3;
-2;-2;2;-1;4;-4;-5;-3;
1;-3;-5;-1;0;6;3;4;
1;-2;0;1;-1;-3;-3;0;
0;-2;4;-1;4;9;8;-3;
-1;-2;-8;-5;-23;-34;-5;-2;
-1;0;2;1;-2;-5;-6;-3;
1;1;-4;2;3;11;0;0;
-2;-2;3;1;-8;-14;-9;-2;
-1;-2;-1;-2;4;8;11;-2;
0;-1;-1;-5;-7;-5;0;-2;
-2;-2;0;-1;-9;-15;-1;-1;
-1;0;-1;-1;0;5;-4;-1;
2;0;0;1;4;1;0;-2;
-1;-1;-2;1;6;4;-2;0;
-3;-3;1;-6;-7;-2;-5;-3;
0;-1;-2;4;-2;-4;4;0;
-1;0;0;-3;9;4;-3;0;
-2;-3;-4;-4;-10;0;-4;-4;
0;-1;4;-1;-3;-3;0;-1;
-1;-2;-13;-4;-1;11;-2;-1;
-1;1;3;4;3;1;10;0;
0;1;4;2;0;-1;-6;-1;
2;1;1;0;2;3;5;1;
