Año;Mes;Dia; Hora
2020;11;02;21-33-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-8;-4;1;3;13;6;9;6;
12;2;1;-2;1;17;3;0;
-17;-4;-1;0;-8;-15;-2;-3;
13;3;0;-2;0;-13;-15;1;
2;-1;-3;-2;-9;12;13;2;
9;3;0;-1;4;5;2;-1;
-45;-8;-4;-3;-3;-2;-2;-9;
17;-2;-4;-3;-3;-5;-2;-1;
-4;-1;0;-3;-5;-1;-7;-3;
1;-3;-1;4;11;8;-7;-3;
7;1;0;3;0;-3;-3;-12;
1;-2;-2;-6;-21;-2;-9;-5;
-6;0;-1;2;1;-4;0;-1;
3;-1;-2;-4;3;3;1;1;
6;-1;-1;0;12;-5;-5;4;
-1;1;1;2;3;3;11;0;
2;1;2;0;-6;-4;-7;0;
-1;-2;-1;-2;-12;6;15;2;
1;0;2;1;-2;-27;-5;-9;
-1;-4;-3;-5;3;20;1;10;
-1;1;-2;-1;-12;-12;1;4;
7;2;1;5;3;4;0;-1;
-1;0;0;5;13;5;-6;-3;
5;3;0;-1;-5;-2;6;-4;
-6;-6;-2;-4;3;-6;-4;-1;
-10;-3;-2;-3;-2;21;8;-3;
6;-2;-3;-8;-36;-39;-10;-3;
-13;-7;-1;3;13;-6;2;-5;
-1;-3;-2;-1;5;28;-2;-1;
-6;-2;-1;1;12;14;5;5;
1;-1;-2;-4;-4;-7;1;-11;
-10;-2;-2;-1;-10;-21;-5;-1;
5;0;-2;-3;-12;-5;1;2;
-4;0;-1;2;13;24;11;1;
11;1;-1;0;-9;0;-2;15;
-6;-2;1;-4;6;12;1;-8;
7;-2;0;1;3;-6;-10;-2;
-1;0;1;2;13;22;11;2;
3;-1;-1;0;1;0;-1;0;
-12;-2;0;0;-5;3;-3;-7;
2;1;0;-2;-8;-12;-3;-2;
8;-3;-4;-3;-9;-13;4;3;
7;0;0;1;8;3;-8;-4;
5;1;-1;-1;-1;7;4;-2;
-1;1;1;1;10;16;-1;-3;
-22;-6;-3;-2;-15;-22;-9;-6;
-2;-2;-3;-6;-7;-4;2;-8;
6;1;1;2;5;0;-5;6;
-6;-3;-3;-1;-1;0;4;6;
-3;1;-3;-2;-2;8;-8;-9;
3;-1;0;-2;6;-9;-4;1;
-4;-1;-2;-1;-2;5;1;-3;
9;1;0;-2;0;0;-5;0;
9;-2;0;-4;-4;2;10;-5;
-5;-1;0;5;13;2;4;-5;
4;-3;-2;-6;-10;-10;-8;13;
-5;-2;-2;-2;-1;-4;-9;-2;
-1;0;-2;1;10;11;3;-1;
2;2;1;2;-4;-18;-1;2;
-3;-4;-1;-3;0;25;11;-9;
-11;-1;-1;2;-1;-27;-17;-2;
-9;-4;-3;-2;-11;-2;-5;-5;
14;2;-1;1;2;-4;-10;2;
-2;-1;-2;-3;-5;4;14;4;
-3;0;0;4;10;10;7;0;
-6;0;1;0;3;-7;-4;1;
-6;-2;-2;0;-3;10;-1;-3;
-4;-3;-2;-8;-17;-6;-8;-2;
3;3;1;2;2;3;0;-4;
-6;-4;-3;1;8;-25;4;7;
-1;0;-2;0;-5;-1;-5;-2;
-1;-1;0;-5;-5;10;0;-4;
-3;0;-1;3;-1;-6;-6;0;
4;2;0;2;-3;-3;-17;-3;
-5;-1;-1;-1;-4;3;14;-10;
9;-3;-1;0;0;-7;-13;13;
-2;-1;0;-4;-5;1;13;2;
3;3;3;-1;4;9;2;-3;
-11;-3;-4;-1;-11;-27;-6;5;
7;-1;0;1;-1;9;2;-12;
-2;-4;-2;-1;-3;1;-5;7;
1;-1;-3;-4;-8;1;-1;-9;
