Año;Mes;Dia; Hora
2020;11;02;21-33-33
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-21;-4;0;1;5;4;1;-14;
-1;0;0;1;10;0;-7;-3;
8;2;0;0;-4;4;2;10;
-2;1;0;0;1;-1;5;-4;
-1;-3;-2;-4;-7;-7;-10;-5;
8;-1;-1;-2;0;-4;7;7;
-8;-2;-1;-2;-4;-13;0;-5;
5;1;0;0;4;8;-5;-2;
11;1;1;3;14;4;-2;7;
-27;-5;-1;1;17;5;-1;-4;
15;0;-2;-4;-10;-1;-2;-1;
-3;-2;-1;-1;-7;1;3;-6;
-3;0;-1;-2;-3;0;-7;4;
0;-3;-2;-2;4;-3;2;-1;
-3;1;0;-1;-5;12;6;-4;
-15;-2;0;1;-3;-19;-7;-1;
-3;-1;-4;-5;-6;7;9;-7;
3;0;-3;-1;-8;-13;-16;0;
-12;-4;-1;-4;3;8;9;0;
14;2;0;0;6;21;4;-2;
-4;-1;-1;-5;-8;-18;1;6;
-4;-1;-1;-1;3;19;-6;-15;
3;-2;-3;-3;-1;-15;-5;-3;
0;0;-2;-5;-18;-10;-19;2;
0;0;-1;6;28;34;19;0;
-11;-2;0;5;21;4;-2;3;
-12;-6;-2;-2;-9;-16;-2;-3;
6;-1;0;-3;-9;-1;-4;2;
2;-1;0;-4;-9;4;0;-2;
2;-2;0;1;0;-8;-7;-6;
11;4;-2;-3;-4;7;6;21;
0;1;1;1;7;-23;-13;-6;
-3;-1;3;5;11;2;3;0;
-7;0;0;-4;-9;-9;1;-3;
1;-3;-1;0;9;21;5;-5;
-24;-4;-2;-2;-8;15;-14;-12;
13;0;-1;-1;1;-23;5;16;
0;-2;1;2;1;11;10;-9;
4;-1;-5;-7;-20;-18;0;-2;
-5;0;-2;1;8;-1;-5;-3;
-25;-6;-2;0;-6;4;14;5;
-2;-1;-2;-3;-6;-18;-11;-10;
-8;-4;-1;-2;-10;6;0;11;
15;1;-3;2;5;7;7;-8;
10;-1;-4;-4;-6;-20;-10;-3;
-8;-1;0;5;15;13;1;1;
14;0;-1;2;4;-8;-5;-6;
-8;0;1;-4;-11;0;7;13;
7;2;1;0;7;15;0;-1;
-17;-6;-2;-3;-11;-8;-14;-14;
13;1;0;1;-1;-14;22;0;
-8;-1;0;0;2;1;1;-1;
2;-1;1;-3;0;11;-9;1;
10;0;-1;-1;0;-20;0;6;
-1;-2;-2;1;-1;8;-3;-2;
-2;-1;-1;-3;-13;-2;3;-4;
0;3;0;0;1;-29;-10;2;
13;0;-2;-2;10;9;1;-2;
-10;-4;-1;-3;-12;-3;-3;2;
-11;-4;-3;0;7;2;-5;-14;
11;-1;-1;0;3;12;2;2;
11;5;3;-1;1;0;1;5;
-11;-3;-2;-8;-7;24;14;-1;
-12;-1;0;-1;-7;6;-2;-2;
-3;0;-1;4;29;3;5;-18;
-4;-3;-1;-1;3;3;-8;16;
-4;0;0;-4;-12;-1;2;-7;
6;-2;-4;-2;-5;-8;6;5;
-19;-4;-1;0;-2;11;1;-2;
12;1;-2;-4;-1;-5;-14;-12;
12;0;-3;0;1;9;4;13;
-14;0;1;4;8;-16;-16;-5;
-6;-2;-1;-1;-1;24;18;1;
7;2;-1;1;-4;-8;-5;5;
-35;-8;-2;0;0;18;7;-10;
6;0;-1;0;4;-13;-3;0;
2;-1;0;1;-2;-16;-11;4;
-8;-2;-4;-3;-2;-1;9;-5;
-1;-1;0;1;5;10;-11;0;
-3;-1;0;-1;-4;-1;1;5;
4;0;0;-1;-4;4;-5;-1;
8;2;-1;-4;0;-9;0;0;
-9;-2;-3;-2;-13;-11;-10;-13;
12;2;-1;-2;3;0;10;21;
-11;-2;-1;-2;-8;-4;-14;-11;
1;-1;-3;-1;-12;20;10;5;
3;2;2;4;25;0;3;5;
-1;-6;-5;-5;-17;-7;-11;-21;
4;2;3;1;0;-19;-3;2;
7;-1;-1;1;13;9;11;1;
4;-2;-2;-1;-6;2;4;4;
-8;-2;-3;-3;-3;15;-4;-9;
-2;1;-1;1;-1;-7;-7;-2;
6;-2;1;-1;0;-14;-9;-5;
4;1;0;0;1;14;10;11;
1;0;0;0;5;-1;1;-1;
-3;-2;-2;-2;0;5;6;2;
5;1;-1;1;-4;1;-8;11;
-8;-2;-4;-4;-6;5;4;-10;
-7;0;1;3;-3;-22;-4;-3;
6;-1;0;4;19;25;7;1;
-12;-1;-4;-5;-22;-19;-13;-10;
7;0;-2;-1;0;13;0;3;
-4;1;0;-2;-19;-9;-6;-7;
-16;-3;-1;0;11;-2;3;-2;
8;2;-1;0;3;1;-1;3;
-2;-3;-4;-1;-7;-9;-16;-10;
5;2;-2;0;8;12;9;2;
-5;-2;0;-3;-6;-20;1;1;
2;0;-1;-2;10;22;-4;-4;
3;4;2;-3;-4;6;9;-1;
-13;-3;1;1;-1;-15;-2;1;
14;1;0;0;-4;9;0;2;
5;-1;-1;-1;4;10;2;5;
-13;-4;-2;-5;0;-1;-2;-9;
4;-1;0;2;-5;-6;-4;-9;
-11;2;0;2;1;2;1;-4;
18;1;-1;-3;0;-29;-11;-2;
-13;-6;-4;-4;-13;10;18;0;
-6;-2;0;3;19;7;-15;-2;
1;-1;-3;-3;-8;-6;0;-9;
-8;-3;-3;-4;-13;-3;7;5;
14;1;1;1;19;1;-11;2;
5;-1;-2;-3;-20;-9;6;1;
-5;-3;2;2;9;15;1;0;
1;1;0;-1;0;-13;-5;-5;
3;-1;-2;-2;-8;3;-9;1;
1;0;-1;1;4;13;1;-3;
-1;-1;-1;4;11;-15;-6;-5;
-23;-4;-2;-4;-19;-6;-1;-4;
13;2;-1;-1;6;14;-5;8;
10;2;-2;-2;4;9;8;9;
-4;-3;-3;-6;-5;-18;-6;-1;
-6;-1;0;0;6;-11;-2;-4;
-6;1;0;1;-3;8;4;-3;
-2;0;-3;-4;-6;-8;-9;-6;
13;4;2;1;5;24;9;-4;
-14;-6;0;0;-6;-11;2;0;
2;-3;-3;-1;-6;-15;-7;-3;
-6;-1;-1;-1;-3;-4;-1;-3;
-3;-1;1;-2;-3;-1;-2;8;
4;3;1;-4;1;10;-12;-4;
-3;-1;0;4;7;-4;10;-1;
9;-1;-1;-3;-9;2;6;-2;
-7;-3;-2;-2;-6;-24;-4;-6;
5;1;1;5;21;20;0;5;
5;-1;-3;-3;-6;-3;-7;4;
-3;1;1;-1;2;7;4;-3;
-18;-7;-4;-7;-22;-2;-15;-6;
14;4;0;2;3;-6;3;-3;
-18;-5;-4;-3;-4;5;0;-7;
8;4;0;3;11;8;-7;-1;
6;-1;-3;-4;-4;8;6;-2;
-3;1;2;0;6;0;7;3;
-4;-5;-1;-2;-5;-11;-9;-6;
-2;-1;-2;1;-5;-6;9;-3;
6;-2;-2;-3;7;5;-3;11;
-3;2;0;-2;-8;-4;7;-1;
0;-1;-3;-4;-8;-21;-3;2;
8;1;1;3;7;6;0;5;
-5;-1;1;-5;-8;9;5;-6;
-4;0;2;5;13;-6;-11;-3;
-4;-2;0;0;1;17;1;-2;
7;-1;-3;-4;-6;7;4;1;
-16;-4;-1;-2;-8;-10;-5;-8;
4;-2;-2;-2;1;-7;5;14;
10;2;1;-2;-4;13;-7;-1;
-12;-5;1;2;9;-4;11;1;
7;4;-1;-2;-10;-12;-7;2;
7;2;0;-1;-4;-1;-4;0;
-19;-7;-5;-1;9;-3;-4;-8;
4;4;-2;-4;-1;11;5;4;
-6;-3;0;4;1;-20;-9;-5;
-7;-1;-2;-4;-7;-9;-4;-5;
1;-1;0;0;0;5;-9;-5;
1;0;1;-1;12;9;3;4;
3;-2;-2;-5;-12;-22;-15;-9;
-3;0;-1;-4;-15;25;3;-3;
-7;-3;0;4;9;-25;-11;0;
2;0;-4;-3;-1;-1;8;2;
-6;0;-1;3;6;0;1;0;
8;2;0;-3;-8;1;-6;6;
-5;-2;0;0;9;5;15;0;
-11;-3;-1;3;14;20;-10;1;
21;4;1;-6;-2;-4;3;-3;
-20;-5;-1;-3;-16;-22;-6;-8;
13;4;2;3;0;-12;-1;3;
-3;-1;-2;-3;-3;2;1;-3;
-14;-4;-2;1;4;10;0;-3;
12;2;0;3;9;12;1;6;
4;0;-2;-5;-8;3;1;3;
-17;-4;1;-2;-17;-20;-7;-7;
5;-1;-1;1;9;13;7;-3;
-5;-3;-2;-7;-25;-14;-7;2;
-6;-2;0;1;13;5;-6;-5;
6;1;-1;-2;-7;5;4;1;
-19;-3;-2;-3;-1;4;-8;-9;
4;1;1;3;3;-21;2;-6;
17;4;0;-1;-7;-2;-1;-10;
-12;-7;-5;-5;1;-2;-6;7;
1;-1;1;1;3;2;-6;4;
-10;-1;-1;0;2;-2;3;-4;
-3;-1;0;0;-1;-8;-8;1;
-1;-1;-4;-4;2;-6;5;-2;
3;-2;0;0;-4;15;1;14;
-8;-3;-4;-2;3;-3;10;1;
-2;-1;-1;-1;-9;-1;-4;-2;
8;1;1;-1;-5;13;3;0;
-10;2;3;4;-11;-16;0;-7;
5;0;-1;-3;14;-29;-18;3;
-1;-2;-1;4;-4;21;19;2;
0;-1;-1;-2;8;9;-4;5;
0;-1;-3;-4;-9;-11;1;-8;
3;1;1;0;-3;11;-3;-2;
-6;-1;-1;0;-2;-13;-7;0;
-8;-6;-1;-1;-2;1;1;-4;
5;-1;-3;-3;1;-8;-4;0;
6;-1;-2;1;5;-3;4;0;
4;0;-4;-4;-3;8;-9;-11;
-22;-5;-4;-5;-18;-13;6;13;
-1;0;0;-2;1;8;-6;1;
-1;-2;1;-1;5;-13;-4;-3;
-3;0;0;1;3;14;5;-2;
9;-1;-2;-2;-3;6;-4;2;
-1;-2;-1;0;-7;-31;-6;-15;
-11;-4;-2;-2;-10;-3;-1;3;
15;4;1;4;15;9;1;2;
-4;-1;-4;-7;-4;-1;4;4;
16;4;2;3;-2;1;1;8;
-2;-1;0;-3;0;-5;-3;-10;
-12;-1;0;3;1;-9;-6;-6;
8;-1;-2;-2;-2;9;3;8;
-4;1;-1;-2;-3;-10;2;-4;
-1;-4;-3;-4;-9;-4;-5;2;
-2;3;2;-1;5;1;6;-2;
11;0;-3;-3;1;-9;11;3;
20;3;-3;-3;-10;-13;-12;12;
-17;-6;-4;-1;-4;-7;-4;-6;
2;1;3;1;0;19;0;-1;
14;1;-3;-4;-6;3;3;6;
-14;-4;-1;-1;1;-6;-9;-12;
10;1;-1;-6;-11;-17;-2;-7;
-6;-2;-1;3;1;6;7;2;
-3;-3;-3;-1;-5;4;-10;-5;
4;3;1;2;9;18;9;-9;
1;-1;-3;-5;-21;-13;-10;4;
-5;-4;-1;0;2;7;-7;-4;
8;1;-1;-2;-6;-13;-1;3;
4;2;1;2;18;11;0;2;
-8;-4;-2;-2;-11;3;3;-3;
-7;-1;1;8;30;-1;-8;-3;
-5;-2;0;-1;5;8;0;-2;
1;-2;-2;-4;-11;-13;-3;0;
0;-1;1;2;3;-4;1;-2;
3;-1;-4;-7;-26;-3;-9;-9;
-12;-5;-1;0;6;-7;-3;6;
-15;1;-1;3;14;7;4;-3;
15;1;-3;-4;-6;2;0;3;
-25;-5;-1;2;1;2;2;0;
-5;-4;-6;-8;-26;-34;-18;-6;
2;1;-2;-1;5;15;1;-3;
4;0;-3;-5;-4;-2;0;0;
-19;-4;-3;3;8;12;3;-10;
28;2;2;1;-6;6;9;21;
-4;-2;2;0;8;-6;-3;-6;
0;-1;-2;-3;-11;-5;-1;2;
-1;1;-1;0;7;1;-8;-2;
-3;1;2;2;1;-11;-5;-3;
1;-2;-3;-2;0;13;4;0;
9;-1;-2;0;-5;-29;-7;3;
-7;-3;-1;0;8;5;10;-3;
8;1;0;1;-2;9;4;11;
-33;-6;1;-1;1;4;-5;-14;
-10;1;1;3;8;14;2;3;
26;3;-3;-3;-6;-7;-4;-11;
-10;-3;-2;-1;2;3;4;6;
5;1;2;4;7;-4;-4;-1;
7;0;-3;-2;-7;1;-3;2;
-13;-2;-2;-4;-9;-14;-18;-9;
3;-2;-2;-5;-12;8;-2;-3;
7;-2;-4;-1;14;-19;10;11;
-6;-2;0;-3;-5;-6;-2;-4;
0;-1;-1;0;-4;-5;-4;-1;
-4;-2;0;-2;2;7;1;-8;
-5;-1;-1;-3;-8;-15;-7;-2;
8;0;0;0;7;9;-2;-6;
3;2;0;-2;-21;-9;3;2;
-14;-4;-1;-1;15;-4;-3;4;
7;2;0;2;-2;18;1;-6;
-26;-5;0;-2;-4;-10;-2;-8;
-3;-1;-3;-1;-4;-9;-11;-11;
1;0;0;2;2;-8;9;11;
14;4;0;-2;0;22;3;7;
12;2;-1;-3;-2;-8;0;7;
-4;-2;0;3;3;4;5;0;
3;-1;-1;0;2;-16;-5;-6;
8;1;-2;-4;-8;11;-4;0;
2;0;0;-2;7;13;8;2;
1;-2;-2;-1;-2;-6;-5;-8;
-1;-2;1;4;5;-4;1;7;
1;0;0;1;7;9;-1;-8;
7;1;1;1;0;3;1;6;
-8;-2;-5;-7;-24;-16;-4;0;
-6;-3;-3;2;3;4;-1;-10;
10;1;1;1;5;3;-2;2;
0;-1;0;-1;-5;-2;-9;-13;
5;-1;-3;-3;4;2;1;13;
-7;-2;0;-2;-4;-7;-1;0;
14;1;0;0;-4;3;-3;-1;
