Año;Mes;Dia; Hora
2020;11;29;14-21-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-8776.50186735414;35502.05802942014;6444.454961354132;-9909.623552515932;27402.545798128343;-33439.751975506784;-8837.499777972673;1726.0687620721774;25208.185637973027;-3833.771208974267;-34482.81848225814;-34878.5337660949;-23018.117012753133;-19071.313032068378;-45520.15459777768;-25543.752377480552;
-8470.372375294253;32043.594961594936;6577.425489118754;-9723.053541547482;24175.333878437745;-33594.94013725998;-8891.27807513214;106.0143239515214;24314.071156271835;-4457.183713577237;-35253.126651421386;-35500.40400033045;-22941.070549615688;-19403.974044796712;-45223.07756222219;-25974.224623945312;
-8836.583356450004;35690.81851134521;6449.595862578853;-9908.774186226628;27547.139233009726;-33332.82123003259;-8803.83805082298;1793.1016436936432;24974.341687481607;-4023.381057188637;-34750.99471223292;-34868.92251597912;-22985.88579724858;-19091.317843355875;-45484.74943456047;-25574.39661912878;
-8437.537662689409;31938.69822486618;6558.448858076198;-9740.756123156087;24115.744127719896;-33706.4082868586;-8936.227433231763;84.44489055215008;24564.656563360284;-4237.644879537211;-34956.16137458818;-35512.3845353585;-22982.778904769293;-19380.996451496656;-45278.0852053267;-25947.961324210326;
-8865.394755052896;35724.54729372827;6462.381060407289;-9890.222238328724;27552.72716912355;-33223.1412199904;-8763.44844859224;1781.9034197215344;24715.106155288955;-4241.0646964388725;-35042.52851516349;-34880.32190565132;-22943.708055461415;-19126.700654828626;-45429.540625755864;-25613.288654481014;
-8410.939086787592;31942.095690023387;6537.549977010486;-9756.22353031916;24145.851927501193;-33809.74040147548;-8972.549017971638;111.26698389851856;24817.410089660894;-4034.2216532494613;-34678.03861833079;-35504.27085212122;-23021.760347099345;-19349.949878448235;-45335.797409510305;-25904.93421613386;
-8884.259627373174;35676.33458093817;6478.608426881841;-9867.803438640052;27465.935345403595;-33137.2211143042;-8737.095741879433;1738.8986633895236;24463.80549237794;-4447.125428572349;-35324.451067978276;-34912.12843801123;-22912.549723690718;-19164.922137847203;-45376.43288093006;-25671.537300531545;
-8380.496010839464;32091.472398218204;6529.503349006575;-9764.180751345248;24282.08580995629;-33874.113425506766;-8988.865791424012;180.06565333195368;25069.96245026141;-3826.1269123705524;-34405.14617027595;-35459.83558414407;-23046.257859022364;-19303.905284870303;-45377.41635768609;-25844.808023549085;
-8874.201342368287;35497.14064563998;6501.206040526157;-9829.51490038811;27238.68515952649;-33069.584735582444;-8705.557430452995;1608.0068478592455;24212.951864356026;-4656.717736329762;-35602.14914109101;-34942.370348259254;-22859.441978864907;-19196.840428929383;-45301.55453700478;-25713.42446964079;
-8396.365749402732;32388.772951218245;6497.495650946576;-9789.482926068655;24543.467109616653;-33938.86642919379;-9014.436187080883;317.57358522100276;25293.63635702567;-3661.886294112956;-34184.31093505752;-35395.41785662388;-23068.36373428866;-19246.03661847551;-45430.50175076744;-25779.630336717408;
-8864.210112596764;35245.25883737312;6514.460624988154;-9806.202030921226;26952.62753398747;-33038.895790445305;-8697.890782104825;1468.3755002469422;24019.318702139703;-4803.255772978756;-35802.331364432735;-35003.32355538887;-22847.550850814685;-19240.627496317327;-45262.260170252346;-25786.313508309548;
