Año;Mes;Dia; Hora
2020;05;05;21-57-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;10;13;2;-1;-13;-1;3;
-1;0;-12;-4;-2;6;-3;1;
-5;-8;-8;-1;-1;0;1;-3;
0;-9;18;-1;0;-7;-1;-3;
-1;1;-18;-5;-2;5;-3;-3;
0;-6;19;4;-2;-2;-1;-2;
1;-1;17;-4;-2;-3;-5;1;
0;1;41;7;3;4;0;0;
-4;-16;-24;-16;-5;6;1;-2;
-4;-1;7;-4;-4;-10;-2;-4;
0;-5;3;4;-3;-8;1;-2;
1;-3;8;2;0;4;1;1;
-1;3;5;3;-2;-6;-1;-1;
-1;-10;-11;0;0;-4;-2;0;
0;-2;5;-2;0;2;-1;0;
-4;-4;-39;-5;-3;-1;-2;-2;
-2;22;34;2;-1;16;4;1;
-2;0;-15;-4;-5;-25;-4;-2;
-2;9;-8;1;0;-4;-4;-3;
-1;2;-7;-1;0;-3;0;1;
0;13;2;-7;0;6;0;-3;
-1;8;10;0;2;4;1;0;
1;4;13;2;1;3;3;2;
-1;10;-23;-4;-3;-7;-4;-2;
-2;9;-77;-9;-4;-6;-2;-1;
2;1;21;1;2;7;1;-2;
-2;1;-26;0;-4;-2;1;-1;
-2;0;2;-3;-2;3;-1;-1;
-2;3;-3;0;0;-7;-4;-1;
-1;11;-15;-3;-2;12;2;1;
0;5;32;4;2;-5;-1;0;
1;-5;9;-1;-1;-2;0;-1;
0;2;9;2;-3;-8;-3;-1;
0;2;-20;0;-1;2;-5;-6;
0;-9;31;-2;3;11;0;-3;
-1;11;1;6;0;-6;-4;0;
-1;1;-3;1;-1;8;1;4;
-2;-6;-20;-4;-2;-9;-3;-11;
2;-1;9;8;4;13;0;3;
-4;-7;-44;-7;-6;-25;-6;-3;
0;-7;9;1;0;3;0;-3;
0;-10;3;-2;-2;-9;0;2;
-3;1;-6;-4;0;-2;0;-3;
-4;8;31;9;1;4;-1;-3;
0;-10;-4;-4;0;-1;2;0;
