Año;Mes;Dia; Hora
2020;05;01;17-28-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;7;6;2;-3;-1;0;
-1;-5;-2;-4;-5;-2;0;-2;
1;-1;-9;3;8;1;-1;0;
0;3;8;2;0;-2;-2;-1;
-2;-6;-22;-8;-3;0;-2;1;
0;0;5;2;4;-1;0;-2;
-1;-1;-4;-7;-9;-4;-1;-1;
0;-3;0;-2;-3;0;-1;-1;
-1;0;8;-1;-2;-2;-1;-1;
-1;0;-9;0;-3;-2;0;0;
0;2;5;-8;-2;0;-1;-1;
1;-3;-8;-3;-7;-1;0;-3;
-2;0;-12;0;0;0;-2;-1;
-1;1;38;6;-2;0;-1;0;
-2;-1;-10;-1;0;-1;1;1;
1;-2;-4;-6;0;-1;-1;0;
0;-1;1;-3;-7;-2;1;-1;
-1;3;-4;7;4;2;2;-1;
-1;-1;10;-2;-3;0;-1;-2;
-1;-2;-15;-1;4;2;-1;-2;
-2;1;-13;-2;0;-3;-2;-1;
-2;-1;2;0;-4;-4;0;0;
-1;-1;-6;-1;-4;-3;0;-2;
-1;-1;10;12;4;1;-3;0;
0;-2;4;-4;2;3;0;2;
-1;-4;-14;-4;-2;-3;-2;0;
-2;0;-4;3;0;-2;-1;-1;
-1;2;10;-2;-1;-1;0;-2;
-1;-1;2;-2;-1;-3;-1;0;
-1;-4;-11;0;-3;-3;0;-1;
1;-3;3;-5;-2;-2;-1;-1;
-1;1;-7;-4;-5;-4;-2;-1;
-2;0;34;4;-3;-1;1;-2;
0;-4;-41;-11;-2;-1;-1;-2;
0;1;-24;-2;-2;-1;-1;0;
-1;-1;5;4;-2;-2;0;-1;
2;-2;2;-7;2;-1;0;-1;
-2;-1;7;-1;1;2;-1;-1;
-1;-1;0;6;-3;-3;0;-3;
0;-1;-5;-19;-4;-1;-1;-1;
-2;-2;-9;11;0;-3;-1;-1;
-1;2;13;1;-1;-1;-2;-1;
-1;-2;-5;0;0;1;-1;0;
-1;-1;7;-3;-1;-1;-1;-1;
-1;-2;-9;3;2;0;-1;-2;
0;1;14;7;1;0;0;0;
1;-2;-1;-3;-3;-2;-3;-1;
-1;1;0;8;1;-1;0;-1;
-1;-6;-5;-7;-1;0;-3;1;
-1;-1;-10;-4;-4;-2;-2;-1;
-1;-2;10;-7;1;-1;-1;0;
-2;0;-20;3;-1;-1;-1;-2;
-1;-3;1;1;1;0;1;0;
-2;1;-2;1;2;-2;-3;0;
-1;0;1;2;-3;-1;0;-2;
-3;-1;4;-4;-1;0;0;-1;
-1;-2;-6;-15;-8;-1;-1;-2;
0;-1;-5;11;7;0;0;-1;
-2;0;-4;0;-2;-2;0;0;
-1;-3;11;-6;-5;-2;0;-1;
-2;-2;-16;-2;-4;-3;-2;-1;
0;0;2;0;0;1;1;-2;
-3;-2;9;4;-1;0;-2;0;
0;-2;-28;3;-3;-1;-1;-1;
-2;0;16;-13;1;-2;-1;-1;
-1;-1;6;-5;-2;-1;-3;0;
-1;-3;-7;0;-3;0;-2;-1;
0;3;7;-2;0;2;-1;0;
-1;-2;-8;11;2;1;0;1;
-2;2;4;-4;-4;0;1;-2;
0;-1;-6;-2;-1;0;1;-2;
-3;0;8;-3;-6;-4;-2;0;
-2;-2;-10;3;3;-1;-1;-1;
1;-3;-1;-5;-2;-1;0;0;
-1;-2;6;-8;-6;-2;-1;-1;
2;3;2;-3;0;-1;-2;-3;
-1;-5;1;1;0;-1;-2;1;
-1;0;11;3;0;-1;0;-1;
-2;-2;-35;-4;-3;-1;-2;-1;
-1;0;3;-3;-2;-2;0;-1;
1;2;8;8;1;-1;0;-2;
-1;-2;-17;-1;0;-1;-1;0;
-1;-3;14;-4;-4;-4;-1;-1;
0;-1;0;-3;2;-1;-2;-3;
-1;1;5;3;-2;-1;-1;-1;
-1;-3;-4;-2;0;-1;-1;0;
1;0;-8;-3;0;0;0;1;
-1;-2;9;2;1;1;1;-2;
0;-2;2;-6;-3;0;0;0;
-3;-2;4;-2;-2;-2;-3;0;
-3;-4;3;-3;-4;-3;-1;-1;
0;-4;-9;0;-1;-1;-1;0;
-1;1;-4;2;-1;-1;0;0;
0;-1;4;-6;-5;0;-2;-2;
-4;-1;5;4;2;-1;-1;0;
1;-1;-12;-1;0;0;-1;-2;
-4;-1;-3;-11;-1;-1;-3;-3;
-2;-1;-8;7;-2;0;-2;0;
1;-2;-1;-6;2;1;0;-2;
1;1;12;7;3;2;0;1;
-2;-1;6;-2;-6;-3;-2;-2;
0;-3;-10;2;0;-1;0;-2;
0;-1;-5;-2;5;2;-1;0;
-1;-1;2;-6;-4;-2;-2;-2;
1;0;-18;-7;1;0;0;-1;
-1;-4;-5;-1;-2;-1;-1;-2;
-2;3;1;2;1;-1;-1;-3;
-1;-4;-6;-4;-3;0;0;-1;
0;0;2;1;-3;-1;-2;1;
-1;0;0;-2;1;-1;-1;0;
0;-2;-8;-3;-1;0;0;2;
-4;-2;6;-1;-2;-2;-2;-1;
-1;1;4;2;-2;-1;0;-3;
0;-2;-9;-3;0;0;1;1;
0;-2;-6;3;0;-1;-1;0;
-2;-1;5;-3;-2;-1;-2;-2;
0;-4;-5;-4;-1;-1;1;-1;
-1;3;12;-3;-3;-1;-2;0;
0;-2;-3;5;0;1;0;-2;
-1;-2;-5;-2;-3;-1;0;0;
-2;0;4;-1;-1;-1;0;-2;
0;1;-3;-4;4;0;1;0;
1;-3;-4;-3;-2;-1;-4;-3;
-2;-1;3;-3;-3;-2;-1;-1;
-1;-3;1;1;-3;-2;0;-1;
1;-1;-13;0;-2;-2;-1;-1;
-1;0;13;2;-4;-3;-1;2;
-1;-2;-14;-4;3;-1;-1;-2;
-2;0;17;3;-1;2;-1;-1;
-1;-1;-5;-2;-3;-1;1;-2;
1;-3;2;0;1;-1;-2;-2;
-1;-2;-12;4;4;1;-2;0;
-1;1;-4;-1;1;0;-2;-1;
-3;-2;16;-2;-3;-1;-1;-1;
-2;0;-6;-6;-2;0;0;-2;
0;0;-3;6;-1;0;1;-1;
0;-3;-6;-1;0;0;-1;-2;
-2;-1;3;-2;1;-3;-1;-2;
-1;-3;-14;0;-3;-2;-1;1;
-3;1;-6;-2;-2;-2;-1;-1;
0;0;7;-6;-2;0;0;-1;
-1;-4;-9;-1;-1;-3;-2;-1;
-1;-2;3;-2;-2;-4;-2;-2;
-1;0;0;-1;-1;-1;-1;-2;
-1;0;1;0;-2;-2;-2;0;
-2;-2;-10;-1;1;0;-2;-2;
-2;1;18;-3;3;0;0;-4;
-2;0;3;1;-2;-1;-1;-1;
-2;-1;-6;-5;-2;-1;-2;-1;
0;-2;-9;0;-1;-2;-1;1;
0;-1;6;2;0;0;-1;0;
-1;-2;6;-1;-1;-1;-1;2;
-1;-2;-20;-6;-2;-2;-1;-2;
-2;-2;10;8;-2;0;0;0;
-2;2;-1;-2;-1;-1;0;-1;
0;-2;8;-1;-2;-2;-3;-3;
-1;-2;-1;0;2;-1;-2;-1;
-2;-3;-33;-4;-2;3;0;-2;
-1;0;1;3;0;-2;1;1;
-1;-3;5;-3;-3;-2;-2;-1;
-3;-1;0;1;1;-1;1;-4;
1;2;9;0;-1;0;-2;-3;
-1;-3;-9;-1;-2;-1;-1;-2;
0;-2;-8;-6;-2;0;-2;-2;
1;1;10;4;-2;-2;-1;0;
-1;0;11;-4;-3;-2;0;0;
0;1;-20;-2;1;1;-1;-1;
0;-1;-1;-1;0;-3;0;-1;
1;-1;2;4;-1;1;-2;-1;
-1;1;4;6;6;1;-1;0;
0;-1;-2;1;-4;-1;-1;-1;
0;-1;-12;-5;1;-1;1;0;
-1;0;11;-1;-4;-3;0;-1;
-2;0;4;-1;-3;-1;-1;-2;
-1;-4;-3;0;-2;1;-2;-2;
-1;-3;-9;-8;-1;-2;-2;-1;
-2;-1;4;4;3;0;0;-1;
1;-2;-3;2;-3;-3;-1;-2;
0;0;3;-3;-4;-3;0;-1;
-1;-1;-3;-2;0;0;1;-1;
-1;-4;-15;-7;-5;-4;-2;-1;
0;-2;1;-4;0;0;-1;-1;
-1;-3;5;1;-1;0;-1;0;
-1;-1;2;1;1;3;-1;0;
0;-2;4;-4;-3;-1;-2;-3;
-1;0;-4;1;-1;-1;0;-1;
2;-2;0;1;-2;-1;-1;-1;
1;1;6;-3;0;1;-1;0;
-2;2;12;16;4;-2;-2;-1;
-3;-3;-26;-9;-1;2;1;-1;
-3;-2;22;-1;-2;-3;0;-2;
-2;0;-7;-2;-2;-3;-1;-2;
-2;-2;-2;-12;-6;-1;-2;-2;
-1;-1;3;4;-1;-1;-2;-1;
-1;2;-14;-4;-1;-1;-1;-2;
-1;-1;2;2;4;-2;0;0;
-1;1;-4;-4;-2;-1;-1;-1;
-1;-3;3;-2;-1;0;-2;0;
-1;1;-6;0;-2;-1;0;0;
0;1;-4;-2;-5;-3;-3;-1;
-1;1;-4;-4;-2;-1;-1;-1;
-1;-3;3;-2;-1;0;-2;0;
-1;1;-6;0;-2;-1;0;0;
0;1;-4;-2;-5;-3;-3;-1;
-2;-3;-5;-6;-2;0;1;-1;
-1;0;3;-4;-1;1;-1;-2;
-3;2;6;10;5;-2;-2;1;
0;-2;0;-4;-2;0;-1;0;
1;1;1;-2;-1;-1;0;-1;
-1;-2;10;6;-1;-1;-1;-1;
0;-2;-9;-14;-4;-1;0;-1;
-1;-4;-11;7;4;0;2;-1;
0;0;21;2;-1;-2;1;0;
-1;0;-1;-7;-2;-5;1;1;
-1;-5;-6;-1;-2;0;-2;-2;
-1;1;2;-5;-3;-3;-1;-1;
-2;-5;-13;0;-3;-2;0;0;
-2;-1;-4;5;2;1;0;-1;
0;0;-1;-4;-4;-1;0;-2;
-1;-5;-6;4;0;0;-3;-2;
-1;-1;2;9;-2;-1;0;-1;
0;-4;-4;-15;-3;-3;-2;-1;
0;-1;-5;-3;-2;1;-1;0;
-2;0;16;-2;-2;-1;-2;-1;
-1;-2;-12;5;4;-1;0;-1;
0;1;22;0;-3;0;0;0;
-4;-3;-26;-2;-3;-1;-2;-1;
0;-2;4;0;-3;-1;0;-1;
-1;-3;-27;-9;-3;-1;-3;0;
-2;5;-4;-5;-2;-1;-1;-3;
2;-2;4;0;2;1;0;0;
-2;-3;-3;-1;-2;-2;-3;-1;
-1;0;-1;0;1;0;0;-2;
-1;-5;7;5;0;-1;-2;0;
-2;2;-4;0;-2;-1;2;0;
-2;-2;-16;0;-1;-2;-1;-1;
0;1;21;-1;-1;-1;-1;-1;
-1;-5;-26;-3;0;-1;-1;-2;
-1;1;23;8;5;0;-1;-1;
-1;0;-5;-10;-5;-4;1;0;
0;-1;7;15;5;1;-2;0;
0;0;-8;9;4;1;0;-2;
-1;-3;-34;-14;1;-1;-1;-1;
0;1;7;-1;0;-3;0;-1;
0;-1;5;-4;-3;-3;0;-2;
-2;-5;10;-4;-1;1;-2;-1;
-1;0;0;2;-2;-1;-2;-1;
0;0;4;0;6;3;1;0;
0;-4;-6;-2;-5;0;-2;0;
-1;2;5;5;3;-1;-2;-1;
-2;0;10;-1;-1;-4;-2;-2;
-1;-2;-5;-2;-2;-3;0;-2;
-1;-2;-6;7;1;-2;1;-2;
0;-2;-7;-6;-7;-2;-1;0;
-1;-1;26;12;8;0;-1;-1;
-2;-3;-14;-3;-7;-2;-3;-2;
-3;-4;1;-10;-1;-3;0;-2;
-1;2;-24;-7;-4;-2;-2;-2;
-1;1;7;0;-3;-2;0;-2;
1;1;28;14;-1;0;0;-1;
0;-1;-33;-21;-4;-3;0;0;
