Año;Mes;Dia; Hora
2020;09;20;11-00-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-30483.867881759154;-187500.02235174447;-16631.32955209369;17107.57817120292;-166364.95040237313;-9266.250940114372;-25408.70313748159;24370.68812497713;2440.050535208051;-36235.642282443325;-187500.02235174447;31783.845339279815;-8008.317113914146;-92135.96935701005;-187500.02235174447;60.97555887407767;
-30960.049445635017;-187500.02235174447;-16598.986577866865;17052.48112112059;-167024.2151050824;-9290.301417148283;-25389.45828550557;24127.836421470216;2368.010862828596;-36212.64233739881;-187500.02235174447;31744.439213805108;-8023.695114099398;-92134.65060408719;-187500.02235174447;44.6140819327929;
-30503.649175602102;-187500.02235174447;-16628.44617705896;17110.550953215476;-166365.35273377332;-9271.682414017012;-25418.850829464296;24361.188633583624;2422.727933255188;-36235.50817197659;-187500.02235174447;31766.835661749326;-8017.548384374188;-92144.53007513644;-187500.02235174447;46.78220114495768;
-30968.185480616747;-187500.02235174447;-16586.111973060604;17055.09627522186;-167005.50669497333;-9292.625998571635;-25381.478712735025;24115.319444575245;2376.2810082770598;-36206.94264256271;-187500.02235174447;31743.56749577135;-8040.660088140976;-92136.52815062144;-187500.02235174447;41.39543073122868;
-30531.365338726682;-187500.02235174447;-16625.786319468774;17120.25161030908;-166393.91826318722;-9270.274254116328;-25414.112259639773;24350.213927056066;2409.115720881906;-36226.41101198328;-187500.02235174447;31747.18847837311;-8041.911785830473;-92165.33954922433;-187500.02235174447;49.48676222404983;
-30922.364404483367;-187500.02235174447;-16582.33452824766;17058.67255433471;-166934.15992667197;-9299.644446330602;-25384.295032536393;24143.77321526685;2391.793118929043;-36214.095200788404;-187500.02235174447;31755.257458121476;-8029.148939746492;-92113.17057766565;-187500.02235174447;45.41874473318395;
-30574.28068808087;-187500.02235174447;-16638.28094461929;17112.85318289437;-166435.42545264072;-9275.281044874317;-25421.421280076658;24333.316008247853;2386.987493871152;-36231.440154485725;-187500.02235174447;31735.878495678724;-8049.846655112106;-92173.56499118388;-187500.02235174447;44.390564488239825;
-30904.30419496348;-187500.02235174447;-16586.67076667199;17053.46459787662;-166873.92197536494;-9298.638617830113;-25378.818855144844;24150.92577349255;2395.3470462974365;-36239.196209811715;-187500.02235174447;31755.302161610387;-8026.2432129673025;-92097.47965305802;-187500.02235174447;30.644241648225982;
-30628.841296296276;-187500.02235174447;-16642.304258621247;17120.25161030908;-166491.77420041256;-9276.555094308269;-25419.275512608947;24311.813630081848;2377.3538920109145;-36227.84152362842;-187500.02235174447;31735.744385211994;-8074.612387968587;-92194.88855539424;-187500.02235174447;46.089297066843166;
-30840.936999432684;-187500.02235174447;-16580.389926480046;17065.646298604763;-166774.79198870563;-9301.343178909205;-25380.897567379187;24185.369811698176;2417.0505901635397;-36251.93670415124;-187500.02235174447;31783.10773171279;-8005.590201090598;-92066.20956256504;-187500.02235174447;27.000907302010933;
-30695.53890175091;-187500.02235174447;-16620.95834266643;17124.18551733321;-166575.88381479788;-9270.45306807197;-25406.89264618071;24271.200510406557;2376.213953043694;-36206.42855244024;-187500.02235174447;31734.9397224116;-8094.147812622526;-92205.81855843289;-187500.02235174447;52.99598610353305;
-30805.822408893397;-187500.02235174447;-16585.530827704766;17063.120551481315;-166707.22266521724;-9307.624019101146;-25387.647794204688;24195.852779847715;2437.2118636622267;-36239.39737551181;-187500.02235174447;31782.504234612494;-8031.004134536283;-92085.20854535206;-187500.02235174447;35.51692193948292;
-30774.32880095587;-187500.02235174447;-16623.14881362305;17110.081566581914;-166671.41517059985;-9281.539533321802;-25414.69340499561;24230.229762819978;2358.7125371351885;-36206.36149720687;-187500.02235174447;31718.667652448137;-8119.964077468405;-92224.83989296436;-187500.02235174447;45.8881313667454;
-30742.56697208488;-187500.02235174447;-16591.14111556305;17065.914519538226;-166611.31132975954;-9318.039932017318;-25404.5457130129;24233.761338443917;2439.4470381077576;-36252.58490474044;-187500.02235174447;31784.04650497991;-8039.028410795738;-92088.85187969827;-187500.02235174447;22.687020622136668;
-30846.279066357503;-187500.02235174447;-16615.258647830327;17098.883342609806;-166755.16715707388;-9288.51327759186;-25416.436841063125;24195.919835081084;2341.4569904156915;-36200.684154115224;-187500.02235174447;31719.338204781798;-8129.441217117455;-92231.63482327877;-187500.02235174447;37.72974464055832;
-30694.533073250423;-187500.02235174447;-16597.220790054893;17076.08456326539;-166516.22700884665;-9317.592897128212;-25416.056861407385;24264.025600436402;2442.2857096535813;-36255.557686752996;-187500.02235174447;31794.283603940443;-8049.444323711911;-92100.7877112374;-187500.02235174447;22.128227010753992;
-30906.62877638683;-187500.02235174447;-16605.468583758902;17105.119479312834;-166809.05721295564;-9286.233399657416;-25411.497105538503;24176.093837749224;2338.7077258476884;-36192.52576738904;-187500.02235174447;31715.89603613568;-8138.873653277595;-92229.04202092196;-187500.02235174447;30.264261992485764;
-30637.737290589488;-187500.02235174447;-16603.434575013467;17093.071889051425;-166412.514914574;-9307.042873745308;-25419.320216097858;24305.95747303456;2452.9921952476734;-36244.4041662698;-187500.02235174447;31795.311784185385;-8052.059477813182;-92099.89364145919;-187500.02235174447;24.11753226727632;
-30963.60337300341;-187500.02235174447;-16606.85439191513;17103.42074673423;-166860.6897426474;-9285.562847323758;-25404.97039615755;24158.100683462704;2339.5794438814455;-36185.48496788561;-187500.02235174447;31717.930044881112;-8139.365391655611;-92217.06148589391;-187500.02235174447;38.86968360777898;
-30585.970650430998;-187500.02235174447;-16595.231484798373;17113.501383483577;-166320.26926520697;-9288.289760147305;-25407.205570603084;24340.982656596025;2455.920273771319;-36240.02322435656;-187500.02235174447;31803.58192963385;-8048.572605678154;-92094.52922278992;-187500.02235174447;34.421686461172875;
-31027.797583079053;-187500.02235174447;-16578.624138668078;17102.86195312285;-166918.29018810872;-9271.21302738345;-25376.82954988832;24123.656645257073;2358.1313917793505;-36167.134185687806;-187500.02235174447;31735.61027474526;-8143.880444035583;-92211.1159218688;-187500.02235174447;51.118439569287254;
-30560.735530940954;-187500.02235174447;-16613.85048792964;17119.2904852975;-166259.45016854408;-9295.285856161816;-25419.543733542414;24360.80865392788;2466.760869832143;-36234.92702662075;-187500.02235174447;31803.29135695593;-8075.282940302246;-92129.82262728484;-187500.02235174447;42.133038298253815;
-31092.774104210628;-187500.02235174447;-16580.971071835884;17077.671537121718;-166968.24633696632;-9296.291684662305;-25389.21241631656;24085.166941305037;2344.697993361711;-36191.89991854429;-187500.02235174447;31721.260454804953;-8139.946537011449;-92198.06250310689;-187500.02235174447;28.342011969329356;
-30602.91327272812;-187500.02235174447;-16631.798938727254;17109.276903781523;-166271.96714543906;-9304.360664410671;-25433.088890682327;24333.71833964805;2435.7142967837212;-36247.309893048994;-187500.02235174447;31776.46926360956;-8126.691952549452;-92183.04213083294;-187500.02235174447;26.509168923994178;
