Año;Mes;Dia; Hora
2020;09;20;10-41-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-9706.625009372832;-187500.02235174447;-38747.263103397265;-12640.783207509901;-187500.02235174447;-14194.385909364928;-49925.191691540684;-187500.02235174447;-109288.42983107924;-47837.04702103699;-187500.02235174447;-34891.05074298987;-56091.3897861707;-68922.520449462;-51478.50382071779;-49686.58681948028;
-9830.632487610876;-187500.02235174447;-38575.06526411358;-12833.276430759006;-187500.02235174447;-14790.931617132619;-49830.44264679464;-187500.02235174447;-108177.86105607284;-47930.901996004824;-187500.02235174447;-35122.99479520259;-56319.042303448005;-69172.01062107213;-51728.597489428226;-49920.76604613853;
-9752.714306439675;-187500.02235174447;-38754.885048256525;-12680.591664384803;-187500.02235174447;-14271.365317269006;-49929.14795030927;-187500.02235174447;-109320.9516192617;-47875.69318720022;-187500.02235174447;-34945.56664771636;-56111.03696954691;-68948.4261212857;-51515.495957791325;-49704.60232551126;
-9825.983324764173;-187500.02235174447;-38620.998098969234;-12808.465994413615;-187500.02235174447;-14742.16011073114;-49877.8730485288;-187500.02235174447;-108138.83491025388;-47937.92044376379;-187500.02235174447;-35141.77026054505;-56380.621359422374;-69221.11740364044;-51764.181466601076;-49971.83978221891;
-9768.204065347203;-187500.02235174447;-38731.10279215608;-12727.865603907778;-187500.02235174447;-14345.796626305179;-49906.37152270932;-187500.02235174447;-109321.46570938418;-47893.9545624202;-187500.02235174447;-34985.55391854691;-56119.3965219732;-68943.28522006098;-51531.075123676674;-49702.21068885454;
-9831.638316111364;-187500.02235174447;-38684.968791600324;-12788.885866270766;-187500.02235174447;-14675.61896748769;-49924.78936014049;-187500.02235174447;-108138.34317187587;-47946.52586537908;-187500.02235174447;-35143.91602801276;-56417.054702884525;-69241.63630505042;-51776.139649884666;-50007.826090791954;
-9782.866809709885;-187500.02235174447;-38698.111617340044;-12771.607967806813;-187500.02235174447;-14437.058798916198;-49880.57760960789;-187500.02235174447;-109285.88173221133;-47924.57645232397;-187500.02235174447;-35012.912453760204;-56113.83093760383;-68934.70215019013;-51542.563920326706;-49688.30790380334;
-9828.46436839871;-187500.02235174447;-38723.637309508005;-12755.827636221366;-187500.02235174447;-14596.538495604813;-49958.56284601246;-187500.02235174447;-108173.30130020397;-47946.43645840126;-187500.02235174447;-35130.46027785067;-56435.69605776025;-69255.6955523128;-51779.0230249194;-50025.57337588947;
-9801.776385519075;-187500.02235174447;-38660.51598316622;-12811.706997359634;-187500.02235174447;-14529.438558749982;-49862.62915881028;-187500.02235174447;-109197.68174859068;-47938.30042341953;-187500.02235174447;-35048.429375699685;-56117.96601032806;-68943.21816482762;-51566.1226589826;-49697.76269170793;
-9792.142783658837;-187500.02235174447;-38755.75676629028;-12719.573106714859;-187500.02235174447;-14508.338511984171;-49987.50835508208;-187500.02235174447;-108244.35749582738;-47933.04776347253;-187500.02235174447;-35106.879187450315;-56420.85449944193;-69247.67127605334;-51761.47690552198;-50014.978649017656;
-9788.678263268264;-187500.02235174447;-38594.243060856235;-12845.59224195388;-187500.02235174447;-14604.160440464073;-49805.81102440489;-187500.02235174447;-109089.9016368272;-47947.15171422383;-187500.02235174447;-35066.78015789749;-56109.53940266841;-68950.3707230533;-51578.95256029994;-49699.59553475327;
-9746.5005214811;-187500.02235174447;-38774.57693512165;-12688.213609244063;-187500.02235174447;-14400.983083365332;-49985.16142191427;-187500.02235174447;-108375.42812531331;-47895.51918453207;-187500.02235174447;-35041.70150061864;-56361.823542335456;-69196.0834498505;-51706.02222752837;-49972.823258974946;
-9796.434318594256;-187500.02235174447;-38559.01671159467;-12868.011041642552;-187500.02235174447;-14675.484857020958;-49777.6478263912;-187500.02235174447;-108999.60058922776;-47935.68526931826;-187500.02235174447;-35062.95800959563;-56095.72602459503;-68936.62440021329;-51571.26356020732;-49699.37201730872;
-9739.16914929976;-187500.02235174447;-38790.20080449591;-12645.253556400963;-187500.02235174447;-14320.963838215333;-50013.771654817065;-187500.02235174447;-108512.28785661315;-47871.73692843162;-187500.02235174447;-35007.6597938132;-56335.58259434493;-69162.46642618971;-51668.20307590999;-49964.66487224876;
-9804.927981487273;-187500.02235174447;-38529.355946702475;-12880.93034993772;-187500.02235174447;-14740.930764786097;-49770.38350944323;-187500.02235174447;-108832.81187210225;-47933.71831580619;-187500.02235174447;-35084.10275985036;-56120.33529524032;-68962.50772029255;-51590.21783950542;-49738.64403231669;
-9728.797939872496;-187500.02235174447;-38830.165723582;-12622.275963100907;-187500.02235174447;-14256.859035117512;-50035.34108821644;-187500.02235174447;-108630.01449465925;-47862.81858239396;-187500.02235174447;-34978.803691721405;-56309.56516379895;-69140.56171662352;-51636.687116228;-49940.50263649257;
-9830.878356799883;-187500.02235174447;-38533.73688861572;-12905.740786283111;-187500.02235174447;-14807.650721985188;-49759.14058198221;-187500.02235174447;-108643.47024482135;-47964.00492954313;-187500.02235174447;-35118.79266724499;-56181.19909539213;-69032.8486600934;-51643.79497096479;-49784.50981193898;
-9718.940820567706;-187500.02235174447;-38834.792534684246;-12622.432425312094;-187500.02235174447;-14207.305217660096;-50018.37611417486;-187500.02235174447;-108761.8227317122;-47865.61255045087;-187500.02235174447;-34945.90192388319;-56275.45640176015;-69112.19735290973;-51606.42285423552;-49889.831231812386;
-9831.772426578096;-187500.02235174447;-38514.58144361752;-12914.636780576324;-187500.02235174447;-14845.291059647925;-49756.45837264757;-187500.02235174447;-108488.59500749053;-47965.39073769936;-187500.02235174447;-35125.92287372624;-56208.9152585167;-69067.42680876575;-51671.958168978475;-49811.62247796327;
-9701.953494781674;-187500.02235174447;-38827.84114215865;-12622.343018334273;-187500.02235174447;-14167.362650318462;-49996.20318367519;-187500.02235174447;-108925.54925984732;-47861.276312026544;-187500.02235174447;-34927.975824830035;-56231.64698262775;-69073.08180011294;-51582.5735429017;-49845.44066732415;
-9836.689810358264;-187500.02235174447;-38539.72715612974;-12909.719396796156;-187500.02235174447;-14854.768199296976;-49774.13860251172;-187500.02235174447;-108368.56613976552;-47978.35474948344;-187500.02235174447;-35144.89950476879;-56273.62355871482;-69128.04473972855;-51718.025114300865;-49872.26276067052;
-9687.402509141268;-187500.02235174447;-38817.671098431485;-12633.429483584105;-187500.02235174447;-14166.80385670708;-49996.27023890856;-187500.02235174447;-109054.988211988;-47875.80494592249;-187500.02235174447;-34929.62985391973;-56217.677142343186;-69050.64064867982;-51572.44820266345;-49820.94315540113;
-9818.808414794019;-187500.02235174447;-38534.54155141611;-12900.823402502943;-187500.02235174447;-14852.957707996096;-49794.99278008852;-187500.02235174447;-108257.63443203384;-47972.76681336961;-187500.02235174447;-35157.61764736386;-56308.31346610945;-69160.320658722;-51740.01923084489;-49911.62418265631;
-9695.15856446726;-187500.02235174447;-38787.116263761076;-12651.824969270823;-187500.02235174447;-14182.0477464256;-49965.13425888232;-187500.02235174447;-109175.08413494637;-47869.56880921946;-187500.02235174447;-34928.333452741324;-56171.252569109514;-69009.66990109324;-51547.660118062515;-49782.56521017137;
-9814.919211258795;-187500.02235174447;-38552.11002255798;-12875.565931268446;-187500.02235174447;-14821.955838436585;-49814.17057683117;-187500.02235174447;-108189.01457655604;-47958.506400407125;-187500.02235174447;-35144.7430425576;-56329.301754152984;-69185.26520553413;-51749.630480960666;-49946.13527609531;
-9689.72709056462;-187500.02235174447;-38757.254333168785;-12666.21949270004;-187500.02235174447;-14209.227467683253;-49933.797113155975;-187500.02235174447;-109271.48720878211;-47870.46287899767;-187500.02235174447;-34919.728031126026;-56127.130225554734;-68970.06260991843;-51520.949783438424;-49736.453561360075;
-9804.123318686881;-187500.02235174447;-38584.810624696096;-12844.675820431212;-187500.02235174447;-14772.156151790161;-49837.84107420935;-187500.02235174447;-108141.00302946604;-47951.82322881499;-187500.02235174447;-35132.673100551736;-56354.2015974762;-69210.94735991328;-51757.610053731216;-49971.12452639634;
-9735.525814953544;-187500.02235174447;-38740.22230389385;-12702.384615228728;-187500.02235174447;-14281.892988907455;-49930.91373812124;-187500.02235174447;-109322.29272392903;-47874.77676567755;-187500.02235174447;-34931.06036556487;-56083.63373084471;-68936.80321416893;-51506.197632097916;-49714.25827911595;
-9819.478967127678;-187500.02235174447;-38631.68223281887;-12821.832337597889;-187500.02235174447;-14732.302991426348;-49894.860374314834;-187500.02235174447;-108110.13527037327;-47945.81060955651;-187500.02235174447;-35140.33974889991;-56372.82060060747;-69236.87538348143;-51770.41760330411;-50019.96308803119;
-9736.911623109774;-187500.02235174447;-38694.15535857146;-12745.18820586064;-187500.02235174447;-14359.811170078656;-49882.9245427757;-187500.02235174447;-109310.96038949018;-47890.825318196454;-187500.02235174447;-34960.274095567955;-56066.84757075877;-68922.14046980625;-51507.94106816543;-49703.32827607731;
-9771.489771782133;-187500.02235174447;-38640.712337578814;-12775.29600564194;-187500.02235174447;-14623.494699417914;-49890.68059810169;-187500.02235174447;-108163.95827102165;-47915.61340279739;-187500.02235174447;-35094.67513497772;-56359.655423123295;-69217.47406929423;-51743.6625651911;-50009.54717511501;
-9745.226472047147;-187500.02235174447;-38647.641378359964;-12764.120133414286;-187500.02235174447;-14420.674970230457;-49855.431897095674;-187500.02235174447;-109297.25877013907;-47883.493946015114;-187500.02235174447;-34960.74348220152;-56049.2790996169;-68908.84118185534;-51507.181108853954;-49691.37009279372;
-9772.98733866064;-187500.02235174447;-38700.346791785574;-12728.156176585697;-187500.02235174447;-14537.105207098151;-49946.939938895695;-187500.02235174447;-108218.27301004804;-47916.0604376865;-187500.02235174447;-35083.90159415026;-56397.38516776385;-69250.71111329927;-51753.92201589609;-50038.872663840375;
