Año;Mes;Dia; Hora
2020;11;01;22-37-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-2;-1;1;3;-5;1;
-3;0;0;1;1;4;19;-3;
-3;-2;-1;-1;-1;-3;12;-23;
-6;-3;-3;-4;-1;3;-26;-1;
5;0;-2;-2;-1;-13;0;0;
-6;-3;-1;-1;-3;-8;-5;-1;
-2;-3;-1;0;2;6;1;1;
1;0;1;2;1;2;18;-1;
-1;-1;-1;-2;1;3;5;1;
10;0;1;-1;-1;1;-6;1;
-20;-3;-4;-4;-3;-5;-6;-5;
4;-1;-1;-2;-1;-1;13;3;
0;-2;-2;0;-3;0;-4;1;
-2;0;-3;1;1;3;9;-2;
2;0;1;1;-1;-4;-30;-2;
2;1;-1;-1;-3;-5;30;6;
-6;-2;-2;-2;-2;4;-4;-3;
2;-2;-2;0;0;1;10;0;
1;-3;-1;-4;-4;4;12;2;
-2;-1;-2;-3;-3;-14;-10;-1;
3;-1;2;1;0;-3;-2;0;
-2;1;-1;-1;-1;-2;-16;0;
-2;0;-3;0;2;3;-6;-3;
1;-1;1;-1;1;-5;-17;-3;
-13;-3;1;-1;-2;-8;-24;-10;
7;1;-1;-2;0;-1;3;1;
-1;-1;0;2;1;6;16;3;
6;1;0;-1;-1;-3;6;3;
-1;-2;-1;-1;-2;4;12;-1;
0;-3;-2;-1;1;0;-7;6;
-5;-2;-2;0;-3;4;18;-6;
-2;-1;-2;-1;-2;-1;1;-4;
-1;0;-1;-2;-2;-3;-8;-4;
6;-1;2;-2;-3;-12;26;6;
2;0;0;1;1;1;-15;7;
-5;0;0;-2;-5;1;3;-5;
-1;-3;-2;-3;-3;-12;-45;-5;
0;-2;-1;0;-6;0;22;3;
-3;-1;-1;-2;0;0;-33;-7;
-3;-2;-2;-2;-2;-3;1;-3;
5;1;-1;1;0;5;19;7;
-7;-2;1;-1;1;2;-1;-4;
4;-2;1;1;-1;-4;-3;3;
-3;-3;-1;0;-2;0;-2;-10;
-3;-1;-2;-4;-1;-1;-2;-4;
14;0;-2;2;-1;2;8;5;
-23;-2;-1;-2;-3;-12;0;-14;
-2;-2;-2;0;-1;-7;-6;1;
0;-1;1;0;-1;-2;-9;-6;
6;-1;-2;-2;0;6;-14;5;
2;-1;-1;0;-1;-7;-4;4;
-8;0;0;-1;0;-4;-7;-12;
-1;-2;-1;-1;2;5;3;0;
3;0;-2;-3;-2;-5;-44;-4;
-3;0;-2;-2;-2;-7;7;-2;
4;-1;-2;0;2;9;-5;0;
-8;-2;-1;1;0;-5;-14;-7;
1;-2;-3;-1;-5;0;18;6;
