Año;Mes;Dia; Hora
2020;09;27;20-52-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
83271.46867173538;50327.90307139195;-16816.580810139276;16772.547873562322;-16680.88336955111;7504.598200869346;-13701.217019703034;-120256.00615215376;-7840.3437543325135;-4930.236033229356;-8911.349941653007;-9482.97345435303;-2401.4714242781906;-8460.716421689562;-13447.122388735103;-14097.826373318003;
84476.31710485424;50342.67757447691;-16934.86624179676;17651.8655004341;-14446.37947635406;7403.434205464627;-13870.017393829512;-119160.77067384371;-7465.236778883551;-4887.924180975459;-8579.918274869713;-8970.760878415213;-2542.3991730689017;-8249.648898798097;-13407.64920802703;-14195.838772754523;
83218.7409065653;50326.36080102454;-16830.349484723745;16785.13190569066;-16622.142985122562;7492.282389674472;-13670.41631584362;-120235.06256759913;-7690.654121715323;-4806.295610224678;-8795.031463507588;-9380.334243814259;-2430.215767647716;-8462.169285079157;-13461.315746464223;-14109.583390901495;
84398.95771729443;50330.65233595995;-16926.774910303942;17614.87336336057;-14538.960401887942;7400.7519961299895;-13900.147545355267;-119211.19620933488;-7616.133405701328;-5014.859737737148;-8731.708971465703;-9091.952036851888;-2517.7228471902426;-8289.859687073194;-13411.806632495718;-14183.590016793016;
83208.01206922675;50323.99151611227;-16828.963676567517;16812.512792648413;-16504.93043719893;7480.614779068802;-13664.828379729794;-120195.20940723532;-7545.725410667112;-4713.357056779511;-8672.05216551449;-9291.821335771243;-2454.8250382930087;-8449.093514572802;-13481.454668218455;-14155.829150179525;
84301.90644286948;50335.860292418045;-16904.020834448438;17550.366228862553;-14706.15145041364;7427.7529034320005;-13895.31956855292;-119299.59735865562;-7763.140828983883;-5135.8050269848145;-8874.067231901554;-9210.215116764917;-2479.4790124272126;-8315.3630274967;-13404.676426014476;-14161.841769438002;
83247.06056679018;50324.84088240157;-16838.776092383396;16880.14917137017;-16321.46731870977;7471.204694653117;-13658.726353493495;-120114.76547894067;-7388.860868079766;-4625.827625492529;-8540.422742417186;-9173.088869224652;-2473.332282702003;-8407.832194308305;-13477.52076119432;-14175.319871344553;
84181.74346467775;50331.456998760346;-16892.82261047633;17500.32067302712;-14897.437679462157;7433.89963315721;-13903.27678957901;-119381.29298463977;-7887.528286877667;-5229.525891485917;-8981.44501226485;-9325.08073152074;-2445.7502300441543;-8332.640925960652;-13390.416013051989;-14126.570716687527;
83332.75715503182;50334.47448426181;-16840.854804617742;16994.50069600352;-16052.46407419015;7460.364098592294;-13649.338620822266;-119983.15840758782;-7238.612441851193;-4525.6918103327525;-8399.785566304394;-9055.809266067656;-2499.237954525704;-8365.900321710149;-13471.932825080494;-14192.530714575138;
84018.03928828708;50341.515283765235;-16862.51364499493;17415.62991328596;-15141.697542869753;7460.677023014668;-13886.445926004164;-119502.08181167625;-7998.191773675892;-5291.641389327216;-9071.723708119835;-9417.728712287988;-2393.0001131296294;-8344.532054010875;-13364.17506506146;-14090.606759858938;
