Año;Mes;Dia; Hora
2020;11;29;18-45-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;0;-1;0;7;6;1;-1;
-8;-3;0;2;-5;-12;3;-2;
4;1;1;-2;-18;2;4;5;
-5;-1;-2;1;9;-6;-7;-9;
1;0;-1;1;0;-9;2;5;
2;0;-1;-4;-7;2;-3;-7;
-4;-3;-1;0;14;5;1;-1;
-1;-1;0;-2;-3;-24;-6;0;
-1;-3;-4;-6;-6;15;-3;-1;
-1;0;-1;0;2;0;-1;-5;
-1;-3;-1;-3;-9;-14;-1;-2;
1;-1;-1;0;-6;-1;0;3;
1;1;0;0;4;-4;2;0;
3;-1;0;2;11;10;-7;14;
1;1;3;-1;-7;-7;-7;-15;
-3;-2;-1;-1;-9;-9;6;0;
1;1;1;-1;2;1;-4;-5;
-3;-2;-3;-2;-4;2;3;8;
1;0;-1;0;-4;4;0;3;
-4;0;0;1;3;6;3;-3;
-1;0;0;-3;1;2;-3;-3;
3;0;-2;-1;-6;8;3;1;
0;-2;-2;-2;2;4;-10;0;
-4;-3;-1;-4;-9;-5;-4;-9;
1;0;0;0;4;1;5;-1;
-4;-1;-2;2;15;33;5;-1;
-3;-1;0;-2;-11;-29;-1;3;
0;-1;-3;-2;6;-6;2;-2;
-1;-1;-2;-1;-14;-10;-3;-4;
-3;-1;-1;-1;1;8;4;1;
5;-1;-1;2;-2;-4;-1;3;
1;-1;-2;0;4;9;3;1;
-1;-4;0;-2;2;-10;-4;-5;
-1;0;-1;-4;-9;-6;-2;2;
0;1;0;4;5;6;1;9;
-5;-2;-5;-6;-8;-17;-6;-11;
-1;0;-2;0;1;18;1;3;
-2;-1;-2;-1;5;1;1;4;
0;-1;0;-3;-4;10;7;-9;
3;-1;-2;-2;1;-12;-3;7;
-2;0;0;1;-1;-12;-1;-2;
-3;-2;-1;1;-6;-13;-7;-4;
1;0;-1;0;-4;-4;-2;0;
-1;-1;-1;0;-5;-5;-2;0;
-3;3;0;-2;6;17;3;-5;
2;0;-2;-4;-5;-15;-7;1;
-3;0;0;2;12;27;7;-6;
0;-1;-1;2;-17;-15;1;1;
-2;-2;1;0;9;1;2;-2;
-4;-4;-3;-4;5;15;3;0;
0;-1;-1;-1;-8;16;0;-3;
0;0;-1;-3;0;-4;3;-1;
3;1;0;3;-1;7;-2;2;
-2;-1;1;0;8;-8;-2;9;
-2;-3;-3;-3;-2;-8;-2;-11;
0;-2;-1;-2;-10;-14;-4;2;
-4;-3;-1;-4;1;5;0;-10;
8;0;0;-3;0;-9;-3;15;
