Año;Mes;Dia; Hora
2020;11;29;18-45-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-1;0;-2;-16;7;3;12;
2;-1;1;-1;5;-2;2;-4;
-6;-1;-2;-2;-7;-11;-11;-2;
1;-2;-2;-1;-2;4;-3;-2;
-2;-3;-3;-2;4;-2;1;2;
5;1;0;1;-2;16;1;7;
-1;-1;-2;-3;1;-12;-3;-5;
-3;1;0;2;1;-1;-4;-2;
0;1;-1;0;-10;2;2;2;
-7;-1;-1;-1;3;0;6;-9;
7;-2;-2;-4;-1;-5;-10;3;
0;-2;-2;1;0;5;3;19;
-6;-3;-2;-3;-4;-2;0;-22;
0;-1;0;0;8;-4;-6;-5;
1;-1;0;0;-6;4;9;-1;
-4;-1;-1;-3;-6;1;-10;-1;
1;0;-2;-2;4;12;5;9;
0;-1;-1;-1;-3;-29;-3;-2;
-3;-1;-1;-2;-5;1;-4;-5;
3;-2;0;1;11;-9;0;5;
0;-1;1;0;3;-3;2;2;
-2;0;0;-2;-3;23;-2;-4;
5;3;3;4;3;3;-10;4;
-2;-1;-1;-2;-8;-17;-9;-5;
-1;-1;-3;-2;0;3;0;-2;
1;0;-1;-2;-3;3;5;1;
-3;-1;-3;-1;-4;-2;3;-5;
0;1;-1;0;7;28;4;7;
0;-1;-1;-2;-17;-41;-1;-11;
-6;-2;-3;-2;2;23;-5;1;
-6;-2;-1;-1;-2;-4;-2;-5;
0;-2;0;-2;-1;-1;2;-5;
-1;-1;-1;1;0;1;1;9;
3;1;0;1;0;-3;0;2;
0;2;0;3;20;5;-11;0;
-1;1;-1;-1;2;-23;-5;0;
-1;-2;0;-7;-4;-4;-5;-4;
1;-1;1;2;-1;-7;-5;1;
-1;-1;0;-3;-10;-4;5;-2;
1;0;1;2;2;6;3;-1;
1;2;-1;1;-1;28;0;-2;
-2;-3;-3;-2;1;-8;9;4;
-7;0;-1;1;0;-11;1;-2;
-8;-2;-1;1;0;8;-4;-24;
10;1;1;0;5;18;2;13;
-1;0;-2;-3;-7;-2;-3;-4;
2;1;0;0;-3;-11;3;8;
-4;-3;-2;-3;-19;-12;-23;-7;
-2;-3;-2;-2;4;-4;-2;3;
-1;-2;0;-2;-8;-6;-2;-7;
1;0;0;-1;5;7;0;3;
-4;-3;-1;1;-5;-15;6;-4;
1;1;0;-3;1;9;3;1;
-2;-1;-2;-1;-1;-28;-7;-7;
4;-2;-1;-3;-11;-9;-8;5;
-3;0;1;2;7;19;7;-1;
-5;-5;0;-1;-5;-24;-9;-7;
3;-2;-2;1;-5;11;2;15;
