Año;Mes;Dia; Hora
2020;11;01;21-20-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-3;-1;-3;0;-4;11;-1;
0;-1;-1;-1;-4;-6;-10;-3;
1;-1;0;2;-1;2;16;1;
1;-4;-3;-4;-4;-5;10;4;
0;-2;-1;-3;-2;-3;-11;-6;
0;-2;-1;1;0;4;-2;4;
-1;-3;-3;-2;-6;-6;-3;1;
-4;-1;0;-1;-3;-5;-9;-2;
-1;-1;0;-2;0;0;-1;6;
-2;-2;-1;0;4;6;16;0;
0;0;0;0;-2;-2;-10;-5;
0;-1;-1;0;4;-2;-3;-3;
-1;-1;-1;0;-8;-4;5;2;
-4;0;-2;0;3;-6;-15;-7;
-1;-3;-2;-2;-7;-5;-2;3;
2;0;-1;1;5;3;10;-2;
-5;-2;-2;-1;-6;-1;14;3;
-1;-2;-2;-2;1;-3;2;6;
-3;0;0;-1;-1;5;-4;-3;
0;-1;-2;-2;-4;-1;14;4;
2;0;-1;1;2;1;4;-2;
-1;-1;-2;-3;-9;-7;10;0;
-2;-3;-1;-2;0;-1;-1;1;
-2;0;0;0;0;-5;-19;0;
-3;1;-1;1;9;8;0;-9;
1;-1;-1;-1;0;5;5;1;
-3;1;-2;-1;0;-8;-4;-7;
-1;0;0;0;1;8;-9;-4;
0;-3;-3;-3;-2;0;-2;5;
-1;-1;1;-1;-3;-6;-4;-7;
1;-2;-1;-2;0;4;12;4;
-2;-2;-1;-1;-2;-1;-20;-6;
-4;-1;-3;0;-4;2;13;-3;
-2;-2;-2;-3;-5;-6;-8;-7;
-3;-1;1;-3;-3;-5;-20;-1;
-2;-4;0;1;0;-4;20;-2;
0;-3;-1;0;1;6;-3;5;
-2;2;0;0;-1;-4;0;-8;
0;0;-1;1;2;12;13;1;
1;0;-2;-4;-8;-16;-23;-5;
-1;-3;-3;-3;1;0;12;8;
0;0;-1;-2;3;8;5;4;
-1;1;-1;0;2;4;-4;2;
-1;-1;-1;-2;-1;-7;8;-4;
-1;-3;0;-1;-3;-4;-7;-4;
0;0;-1;0;4;4;-16;3;
0;0;0;-2;-3;-3;0;-2;
0;2;1;-2;-4;1;-10;-4;
0;0;-1;1;0;-2;2;1;
-1;0;1;0;-1;4;11;-9;
-2;-1;-1;-3;-7;-10;-25;-2;
1;1;1;0;4;6;29;9;
-2;0;-1;-3;-7;-3;-9;0;
-1;-1;1;2;11;3;2;-1;
-1;-1;1;-1;3;11;-5;-2;
1;-1;-1;0;-3;-2;9;3;
-1;-2;-2;-3;-7;-11;-1;-1;
-2;1;-2;-2;-3;-6;-14;-5;
1;-2;-3;-1;0;9;21;6;
-1;0;0;1;2;-10;-29;-8;
2;-2;-2;-2;4;9;9;5;
