Año;Mes;Dia; Hora
2020;09;12;17-25-25
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-12;-5;-3;-3;-2;-1;-1;
-4;-12;-2;-9;-2;-1;-2;-2;
4;1;3;5;0;2;-1;2;
-3;-8;-1;1;-1;-1;-1;-2;
-1;-1;-5;3;3;1;1;-1;
-3;-12;3;1;-2;-3;0;0;
1;-1;-8;-10;-3;-3;-1;-3;
-2;-4;6;13;4;1;-1;-4;
1;-1;-4;-2;1;2;0;0;
1;3;3;-4;-3;-2;-2;-2;
-4;-15;-8;-9;-4;-1;-2;-2;
3;23;1;-6;-3;-4;1;-1;
-3;74;-14;-5;-2;-4;-1;-2;
0;13;-1;-6;-6;-2;-3;-1;
-1;0;8;10;3;1;0;1;
-1;-48;-7;-3;-2;0;-3;0;
-3;-62;-11;-1;-1;0;-1;-1;
2;-16;6;-23;-7;-3;-1;-2;
2;-26;13;16;0;-3;-1;-2;
-1;-16;-4;3;3;2;0;1;
-2;-20;17;3;-2;-1;-2;-1;
0;-12;-3;0;0;-1;0;-1;
-1;-11;-4;-5;0;1;0;-1;
2;2;-4;-3;-2;0;-1;0;
-3;-8;-5;-2;-1;0;0;-3;
-1;-26;-10;-5;0;-1;1;0;
-4;0;-1;4;0;-1;-1;-1;
1;11;2;0;-1;-3;-3;-2;
-1;-14;-4;-1;1;1;-3;0;
-2;-2;2;7;2;0;-1;0;
0;6;-6;-7;-2;-3;-1;-1;
0;-2;-4;-24;-9;-3;-1;0;
0;-5;9;24;9;2;2;1;
-1;3;-4;-4;-3;-2;0;-4;
-1;10;-5;-3;-2;0;-1;-1;
-2;1;1;-9;-6;-3;-2;-1;
-2;11;-5;-7;-8;-4;-2;-2;
-2;-2;8;15;6;0;0;-1;
-1;-8;-5;-1;0;0;-1;1;
1;5;4;-14;-4;-1;0;0;
-1;-4;-9;7;-2;-1;-2;0;
-1;5;-1;-8;0;1;2;0;
-1;-2;-4;4;2;1;-1;-2;
1;-1;0;4;3;2;0;1;
-2;-5;-1;-1;-2;-2;0;-1;
0;1;6;-4;-2;-2;-2;-2;
0;-5;-2;-1;-1;-2;1;-1;
0;-7;-1;-4;-1;-4;-1;-1;
1;2;3;-6;-1;-1;1;-2;
-1;-4;-5;1;-3;-2;-2;0;
-3;-1;-4;-4;-2;0;-3;-1;
-1;5;3;1;1;1;0;-1;
0;-1;1;5;-1;-2;-1;0;
-1;-4;-2;-5;-1;-1;0;-1;
-1;2;0;-3;-3;-2;0;0;
-1;-8;-5;2;3;0;-1;0;
-1;-3;-3;-7;-2;-1;-2;-1;
1;8;-1;4;-1;1;0;0;
-2;-8;4;14;5;2;0;-1;
-1;0;-6;-1;-1;-1;-2;-1;
2;7;2;-8;-3;-2;-2;1;
-2;2;2;-8;-3;0;-2;-2;
-2;-7;-1;14;1;-2;-2;-2;
-2;-4;-7;-6;-2;-2;0;-1;
-4;-2;3;1;-1;-1;-2;-2;
-3;-4;-4;-7;0;-1;-1;-1;
-7;-1;-7;-2;0;-2;-2;-1;
3;3;5;-3;-6;-1;-2;0;
0;-1;-6;7;6;4;2;3;
4;3;1;-3;-3;0;1;1;
1;-7;-5;-9;-1;1;0;0;
-6;-13;3;15;5;1;-1;-3;
2;-1;2;-6;-5;-3;-1;-1;
-3;-7;-2;4;2;0;1;0;
4;5;-1;-1;2;3;1;2;
-3;-5;-3;-11;-5;-3;-2;-1;
-1;-4;3;1;2;2;1;-1;
-1;-5;4;17;3;-1;-1;-2;
0;2;3;-3;-3;-3;-1;0;
3;-6;-4;-2;0;1;0;0;
-8;-3;-3;3;0;-1;-2;-3;
-1;-3;-4;-5;-1;-2;0;-2;
4;5;1;-6;-1;-2;-1;-1;
2;4;3;-4;-5;-3;-3;-1;
-4;-7;-4;-5;-3;1;-1;-1;
-5;-6;0;10;5;3;-3;-2;
-7;-15;-2;-2;-3;-4;-3;-3;
5;6;1;5;4;1;1;1;
0;-1;1;6;-1;-2;-1;0;
1;2;-7;-16;-7;-3;-2;-1;
-3;-6;-3;0;0;2;-1;-2;
-5;-8;5;-3;-2;-2;-3;-3;
-1;1;-3;3;0;1;-1;0;
5;2;-6;-7;-3;-3;0;0;
-6;1;0;6;3;-1;-2;-1;
1;3;0;-10;-5;-1;0;-4;
-5;-5;9;5;3;-2;0;-2;
-3;-4;-5;-8;-8;-7;-2;-2;
-1;2;3;23;9;3;1;-1;
-2;-8;-14;-4;0;-1;-1;0;
-4;-6;5;-4;-3;-2;1;0;
0;-5;-17;-3;1;1;1;0;
2;14;27;0;-4;-3;-3;0;
0;6;-3;-2;-2;-1;-3;-1;
-1;2;-3;-8;-3;0;0;1;
1;6;-16;0;-3;-1;0;-1;
-3;-11;3;13;2;0;0;0;
5;7;-7;-5;-1;0;1;1;
-1;1;5;4;2;0;-3;-2;
-1;-5;-2;1;2;2;3;0;
0;-2;-10;-10;-5;-5;-1;-1;
-1;-3;4;-3;-3;-1;-2;-1;
-4;-4;-6;1;0;1;1;-1;
3;9;5;8;1;1;0;0;
-6;-14;-12;-9;-2;-2;0;-2;
1;10;-2;-12;-5;-3;0;-1;
-2;-2;4;11;2;-1;-4;-1;
-1;0;7;5;1;-1;-1;-1;
-4;-12;-10;-12;-6;-2;-1;-1;
1;0;1;-4;-1;0;0;-1;
-1;-2;7;8;1;0;0;-3;
-2;2;6;-2;0;-1;-2;0;
-2;-4;-8;16;6;3;2;1;
-2;-6;6;1;0;-1;0;-3;
2;5;16;0;-4;-2;-3;-1;
-1;-3;2;-12;-4;-3;-2;-2;
1;-8;-10;-2;-3;-1;-2;-1;
-1;-1;-7;-3;0;-1;-1;0;
-2;-3;-11;-10;-3;-2;-3;-2;
