Año;Mes;Dia; Hora
2020;05;04;21-02-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
4;1;-18;-3;0;0;0;-2;
3;0;7;2;-1;-1;0;2;
-10;-5;4;-4;-1;-4;-1;-3;
-1;0;4;0;0;0;0;-2;
-2;-2;-5;-2;-3;-2;-1;-1;
6;-3;-15;-2;-1;-1;0;-1;
0;2;16;-2;-2;1;-2;-3;
-2;0;-7;-4;0;0;0;-1;
1;-1;-14;4;2;-1;0;-5;
2;0;31;2;-4;-3;-1;8;
4;-3;-28;-1;0;2;1;5;
-18;-2;21;-1;-1;-4;-4;-12;
4;3;10;2;-2;0;1;1;
-10;-9;-30;-1;1;-1;-2;-5;
6;1;27;3;-2;0;-2;-1;
-7;-1;-10;-2;-4;-3;0;3;
-5;-1;7;0;1;-1;-2;-5;
7;1;7;-2;-2;0;-3;7;
-9;-1;-1;-3;1;2;3;1;
11;3;-2;0;-1;-2;-2;-1;
-10;-5;6;-6;-5;-2;0;-2;
9;0;-18;1;1;-1;0;-2;
2;-2;7;-1;2;-1;-2;-4;
1;-1;-1;0;-2;0;-1;0;
-4;-2;9;-5;-4;-3;-2;-1;
1;-1;6;-5;-4;-2;0;-2;
3;-5;-9;-2;-3;-1;-2;-2;
-7;-4;5;2;2;-1;1;0;
3;-1;8;-1;-1;0;-3;1;
-7;-3;-14;-3;-3;0;0;-1;
1;1;-17;3;1;1;0;-6;
-3;-3;-10;-4;-1;-1;-1;3;
4;1;5;-1;-1;-1;0;5;
-5;-7;-10;0;0;0;0;-4;
2;1;10;-3;-4;-3;-1;-4;
1;2;12;-1;-2;0;-1;-2;
0;0;-20;5;2;0;0;-1;
-8;1;11;-1;0;-1;3;7;
2;-1;-3;-3;-2;0;-1;-6;
1;-1;-11;-2;0;0;1;-1;
3;0;-3;0;-3;-3;-3;1;
-2;3;4;-4;0;-1;-1;-3;
-4;0;-7;1;-1;0;-2;1;
6;2;23;4;-3;1;-3;6;
-3;-3;-19;2;2;0;-1;-2;
1;7;19;3;-2;-2;0;-2;
-7;-11;-19;-6;-3;-4;-1;-3;
0;-1;-3;-5;4;0;-2;-3;
-4;0;3;-5;-3;-1;-1;-1;
1;-2;20;-1;-1;-1;0;-2;
10;10;5;2;0;0;0;2;
1;-3;-4;0;-3;-1;0;-2;
-7;-7;-1;-7;-5;-3;-3;-2;
1;2;4;1;-1;-2;0;-1;
-2;-1;16;-1;-1;-1;-1;0;
8;0;-53;-4;1;-1;-1;0;
-3;1;2;0;0;-2;-2;-4;
4;-5;-1;-2;-3;1;-2;-5;
-5;0;3;1;2;-2;0;8;
-10;-7;-2;-5;-1;0;0;-1;
8;2;0;-2;-4;1;-2;-2;
-8;-3;-11;-1;-1;0;-2;-3;
0;-2;13;1;1;-1;0;-4;
-7;-3;-11;1;-2;-2;-2;-1;
0;-2;8;0;2;-3;-1;-1;
3;3;7;0;-1;-2;-1;0;
-9;-8;-10;-5;3;-1;0;-2;
-2;5;12;4;-2;0;0;1;
-3;-4;3;-2;-1;0;0;-1;
10;1;-3;4;0;0;0;-1;
-11;-5;10;-5;-2;-1;-1;-2;
1;-2;18;1;-4;-4;-3;-4;
-2;-2;-24;-6;-1;0;0;0;
-3;-1;1;-2;1;-1;0;-5;
6;0;-10;1;-2;-2;-1;9;
-8;-4;5;-3;-2;-1;-1;-1;
4;-2;-2;-1;-3;-4;-1;-2;
-6;-6;-11;-7;-2;-1;-2;-3;
-1;2;-2;0;0;2;-1;-5;
-2;-12;-12;-6;-1;-1;-1;0;
-3;0;1;4;2;1;-1;-1;
3;1;-4;1;3;-1;-2;0;
0;5;-10;1;-1;-1;-1;-3;
3;2;41;-1;-5;-1;-2;-2;
5;-6;-38;-5;4;0;1;-2;
-6;-1;18;5;-2;0;-2;1;
-2;-3;3;-4;-5;-3;-1;-3;
-2;6;-1;1;-1;1;2;-2;
1;4;13;4;-2;0;-1;-1;
2;-4;-12;-5;-4;-3;-4;-1;
1;-4;-6;-1;2;1;-2;-1;
5;0;-6;-1;2;-1;0;0;
-12;-5;4;-1;1;-1;-1;4;
0;-1;-12;-4;1;-3;-1;-2;
-3;-1;2;2;-1;-2;-2;-3;
-1;2;2;-2;-3;-2;-1;-1;
-6;-2;-2;1;1;2;1;1;
0;2;12;0;-2;-1;-2;0;
0;-1;-10;-5;-2;0;-2;-1;
6;3;-3;-3;-1;-1;-2;0;
-11;-3;3;0;0;-2;0;-2;
-3;-3;-28;-3;-5;0;-2;0;
6;1;17;1;-2;-2;1;-1;
-12;-2;-3;3;-1;-2;-2;-1;
1;0;20;-1;-4;-3;-3;-3;
1;7;7;1;3;2;0;-4;
-4;-3;-9;9;1;0;1;1;
1;0;-14;-7;3;2;2;6;
11;3;14;-2;-2;-1;-3;0;
-9;-3;7;2;-1;-2;1;-2;
2;3;-40;-6;-2;-3;-3;-5;
-6;-10;11;1;-1;-3;-2;-4;
3;-1;-25;-5;0;0;-3;0;
-13;1;36;-1;0;-3;0;1;
6;-4;-5;-7;-1;-1;-2;-1;
0;7;-2;2;0;-2;-1;-2;
-5;5;3;-1;-1;2;1;2;
2;-13;-36;0;-3;-3;-1;-2;
-2;0;17;-2;-4;-2;-2;-6;
-7;2;13;4;-3;0;-3;-1;
3;-2;2;-1;1;0;-1;-1;
-4;-4;-25;-2;-1;-1;-2;1;
7;2;2;-2;-2;-2;-2;-6;
-4;-2;-20;0;5;0;2;-1;
1;-1;-1;0;-2;1;-2;1;
1;2;27;0;-1;-2;0;-3;
-8;-6;8;-2;-2;-1;-3;-2;
-7;-9;-64;-10;-5;-3;1;1;
13;0;-7;2;3;-1;-1;-1;
-13;-7;18;0;-3;-1;-2;-1;
6;6;33;2;-2;-1;0;0;
9;-5;-15;-4;0;0;1;0;
-15;-2;-1;-6;-2;-1;-2;-2;
5;-1;-11;-2;0;1;0;1;
3;-6;-7;2;-1;-2;1;0;
0;-2;13;3;0;-2;1;-4;
0;2;-28;-3;-1;-3;1;0;
-7;1;18;-1;1;-2;-2;0;
-4;-8;3;3;-3;0;0;-2;
4;-1;3;-3;-4;-2;-2;-2;
4;1;4;2;5;2;0;1;
-3;0;-5;4;-3;0;0;1;
2;-3;-8;-3;1;-1;0;-1;
-13;-7;-27;-4;-4;-2;-5;-4;
5;2;41;-1;-4;-3;-2;-1;
-4;-7;-14;-4;-3;-2;0;0;
3;6;-1;3;1;-2;-2;0;
0;-6;17;-3;-4;-1;0;-2;
2;5;-6;1;-1;-1;-1;-1;
0;1;-11;-1;2;0;0;-7;
-2;-2;-2;-2;-1;0;-1;3;
-3;5;34;-1;0;-4;-1;3;
0;-3;-43;-1;-2;-2;-1;-8;
3;1;12;2;-3;-2;-1;4;
-6;-2;-20;-4;-1;-1;-3;-4;
1;-1;-9;1;0;1;1;0;
5;0;24;3;-2;0;2;3;
3;4;-19;-5;0;-2;-2;-5;
-3;-1;13;-3;-5;-2;-1;-2;
-7;-8;-9;0;3;2;0;0;
-4;3;15;-5;-3;-2;-2;-1;
8;1;-7;-2;-2;-2;1;1;
-10;-3;0;-2;-1;-1;-1;-1;
4;5;15;-2;-2;-3;0;-2;
-6;-13;-18;3;2;-1;-1;-2;
2;4;4;2;0;1;0;2;
8;6;26;3;-3;-1;0;0;
-6;-6;-55;-6;0;0;-3;-5;
-6;-6;-7;-3;-2;0;-1;1;
1;0;4;-3;1;-1;-1;0;
-1;3;11;4;2;-1;-1;-2;
9;6;19;4;-1;-1;-2;0;
-11;-7;4;-10;-7;-4;-4;-4;
-6;-8;-9;2;1;-1;-2;0;
-1;5;-5;0;-1;-1;-1;-3;
0;2;3;-2;-1;1;-1;0;
4;0;-17;1;3;1;1;-4;
-5;-9;8;-3;-4;-4;-1;2;
-4;-2;-15;-4;0;0;-1;1;
5;4;29;3;0;0;0;-1;
0;5;14;1;-3;-4;-1;0;
-6;-7;-24;1;1;1;1;-6;
4;-5;-14;-1;-1;-1;0;0;
-3;0;15;-2;-1;-1;-1;2;
1;3;15;-2;-3;0;-2;-8;
5;1;-1;1;1;3;1;5;
-10;-6;-12;-6;-2;-4;-1;1;
-1;-1;1;1;-1;-2;0;-2;
-2;-7;10;-7;-3;-2;-1;0;
5;8;-13;-1;-2;0;0;-4;
-2;-12;-18;-3;3;0;-3;-3;
-2;-5;1;-5;-8;-2;-3;0;
4;3;-7;1;4;1;1;2;
-6;5;20;3;-1;-1;0;-1;
-5;-7;-15;-5;-3;-2;-1;-2;
-5;-2;4;11;4;-3;-1;-2;
6;1;-15;-2;-1;0;-2;3;
-2;-4;25;-4;-4;-4;-4;-4;
3;6;-4;-4;-1;0;-2;-1;
0;-3;-4;-3;-3;-2;-2;0;
-1;-1;1;1;-1;-2;0;-2;
-2;-7;10;-7;-3;-2;-1;0;
5;8;-13;-1;-2;0;0;-4;
-2;-12;-18;-3;3;0;-3;-3;
-2;-5;1;-5;-8;-2;-3;0;
4;3;-7;1;4;1;1;2;
-6;5;20;3;-1;-1;0;-1;
-5;-7;-15;-5;-3;-2;-1;-2;
-5;-2;4;11;4;-3;-1;-2;
6;1;-15;-2;-1;0;-2;3;
-2;-4;25;-4;-4;-4;-4;-4;
3;6;-4;-4;-1;0;-2;-1;
0;-3;-4;-3;-3;-2;-2;0;
1;2;-1;2;4;-2;0;1;
-2;-8;-6;-3;-3;-2;-3;-6;
-3;2;2;-2;0;0;-2;-1;
3;5;-7;1;-1;-1;0;2;
-11;-8;7;0;-2;-2;-3;-4;
2;0;20;-1;-4;-2;0;-1;
7;8;4;7;5;1;-1;-1;
-8;-3;-39;-13;-2;-2;-2;-1;
-2;-4;-21;-7;-2;-1;-2;-8;
4;-5;0;-2;-1;0;-1;7;
-4;-1;7;4;7;2;2;2;
7;-2;13;1;-4;-1;-1;-2;
0;2;2;-4;1;-3;-2;2;
-3;-5;-31;-2;-1;0;-2;-4;
-2;-2;19;-4;-2;-1;1;-2;
1;1;-6;1;0;-2;0;2;
-1;0;4;-1;-1;1;0;-1;
-2;5;2;3;2;0;-2;0;
1;-5;-18;-7;-1;-1;-1;1;
-6;-5;14;1;-3;-1;-2;-6;
-3;-4;11;6;1;0;-2;10;
2;4;-19;-2;-2;-2;0;-2;
0;-2;-3;1;-2;0;1;-1;
-3;-4;-21;-13;-4;-2;-1;-2;
0;1;1;-3;-3;1;0;-2;
3;1;13;5;0;0;-2;-1;
2;-1;-5;1;2;1;-1;-3;
-11;-2;7;3;-1;-3;-1;-3;
0;-2;-9;-2;-3;-1;-2;-4;
0;4;-3;1;3;1;1;1;
-1;-5;7;-5;-5;-4;-3;-4;
4;2;15;5;0;-1;0;2;
-3;-1;20;2;0;-2;-1;-4;
0;3;8;-2;1;1;1;-2;
-1;-4;-28;-4;-3;-3;-3;-1;
3;-4;-3;-2;0;0;-1;2;
-1;5;-2;2;-1;-3;-2;0;
2;-2;8;1;-1;-2;-1;-1;
-4;0;0;-1;-1;-2;-1;-1;
2;7;-5;2;-1;1;-2;-4;
-4;-6;14;-1;-1;-3;1;2;
-1;0;2;0;-2;0;-2;2;
-2;0;2;-2;-3;-2;-3;-3;
3;0;8;0;-1;-1;-2;-2;
5;-2;-15;-3;-2;-1;-1;-5;
3;1;-4;1;2;-1;0;0;
-12;-5;-3;-1;-2;-1;-2;-3;
-4;-4;36;0;-3;-1;-2;-3;
1;-1;-6;-2;1;-1;0;9;
-2;0;-20;-7;-1;-1;1;-2;
4;2;0;3;-1;0;1;0;
-6;-8;-1;-2;-2;-2;-2;-2;
-3;-3;-25;0;0;-1;-1;-2;
-1;9;40;2;-1;-2;-2;-2;
-2;-11;-41;-4;2;-1;-1;-3;
0;2;7;1;2;-1;1;1;
-1;1;18;-2;-3;-2;-1;-3;
-5;-8;-20;-2;-2;-1;-2;-2;
5;6;27;2;-2;-1;0;0;
-1;-3;-14;0;-1;-2;-3;0;
2;-1;-16;-3;2;0;2;-1;
-8;-11;-6;-1;-3;-1;-2;-4;
2;1;3;-1;-3;-2;-2;-1;
1;-3;-34;-6;0;-1;0;4;
2;2;1;6;0;0;-2;-4;
2;-2;4;0;2;-2;0;0;
-3;5;-2;1;-1;1;0;0;
-4;1;-14;-2;0;0;-1;-1;
1;7;21;-1;-2;-2;-2;-7;
-2;-15;-29;-8;-4;-3;1;6;
0;1;5;-1;-3;-2;-1;1;
0;2;23;1;0;1;-1;-8;
-2;-2;-42;-4;-3;-3;-1;9;
2;5;14;2;0;0;-2;-3;
-1;1;2;-6;-4;0;0;-1;
2;-2;-10;1;0;1;-1;-2;
-7;-6;9;-1;-1;-1;0;-5;
-2;-5;-4;-2;-2;-1;-1;-1;
-1;-3;-1;-1;-3;-2;0;2;
-1;-1;2;-1;-2;-2;-1;0;
-2;0;-11;0;2;2;-1;-2;
3;3;2;-1;-1;-2;-1;0;
-4;1;-3;0;-1;-2;-1;-4;
-1;-3;-13;-2;1;0;1;2;
-6;-6;16;-5;-4;-3;-2;0;
-6;-5;-1;3;0;2;0;-5;
5;0;-12;-2;-1;-2;-3;-2;
-3;0;-10;-1;-4;-1;-1;2;
0;-2;-7;-6;-1;-1;-3;0;
-4;0;-2;3;-1;-1;-1;-5;
3;3;17;-1;2;-1;0;1;
-4;0;10;-3;0;0;0;0;
-3;-8;-17;-3;-1;1;-3;-2;
2;-1;6;-1;-5;-2;-1;-1;
-3;-7;-10;-2;0;0;-1;0;
3;5;25;3;-1;-2;-2;1;
2;-3;-29;-2;1;0;-1;-2;
-3;1;-13;-4;3;1;0;-5;
1;0;12;4;0;-2;-1;8;
0;0;7;-1;1;0;0;-1;
-6;-8;-9;0;-4;-3;-4;-9;
9;4;19;2;-1;0;-1;11;
-6;2;-9;-1;2;1;2;-3;
-2;-7;-6;-1;-3;-3;-2;-3;
0;3;10;-2;-4;-2;0;-1;
-1;-5;-10;1;3;-2;-1;-5;
-1;-6;-7;-8;-6;-3;-2;-4;
-1;-6;15;6;3;0;0;2;
-4;-4;-37;-5;-2;-1;-1;2;
4;-2;18;-1;-2;-1;0;-2;
-4;0;8;0;1;0;-2;-2;
-5;0;-6;-1;-2;0;-2;-5;
0;7;13;7;2;0;0;0;
8;1;-4;0;1;1;1;-1;
4;-8;-14;-4;-2;-2;-1;-4;
-14;-5;4;1;2;0;-2;1;
2;-8;3;-3;-3;-3;-2;-4;
-2;0;5;2;-1;-1;0;-2;
1;2;17;-1;2;-1;-2;0;
8;3;-29;-4;-1;1;1;2;
-5;2;16;0;-1;-1;0;-2;
-2;-5;-21;-2;-1;-1;0;-3;
0;5;-12;-3;0;-1;0;-2;
4;5;49;5;0;-1;0;3;
-3;-1;-17;-1;2;-1;-1;-2;
-10;2;1;3;0;0;1;6;
7;-6;-29;-7;-5;-2;-2;5;
10;3;7;-2;2;-1;-1;-8;
-10;5;25;5;0;1;0;-7;
-2;-6;-4;-2;1;-2;-2;-1;
-9;-4;-13;0;1;-1;0;0;
10;4;5;3;-3;-1;1;4;
7;-1;-17;-9;-4;-4;-2;2;
-2;4;20;4;-4;-1;-3;-4;
0;-2;5;0;0;1;1;2;
-2;-1;-4;-2;-1;-1;2;-2;
0;3;-25;0;2;1;-1;0;
-4;2;1;1;-2;-3;-2;-1;
1;-7;-9;-8;-4;-2;-3;-1;
-3;-6;-22;3;4;1;1;-1;
-5;-2;-10;-3;-5;-2;-1;1;
5;-2;20;3;2;-1;-2;-2;
-2;10;9;0;-3;-1;-1;-2;
-17;-4;-9;-5;-2;-4;1;6;
5;-3;-20;-3;3;2;1;-1;
3;-6;-3;1;-1;-2;0;7;
3;3;17;0;1;-2;-3;-4;
5;4;-33;-3;-4;-1;-3;-1;
-15;5;9;-9;-4;-3;-1;-7;
4;1;7;3;-1;2;0;10;
-13;-4;51;4;0;-2;-4;-10;
-1;2;-6;0;-2;-1;-2;2;
10;-6;-25;-11;-5;-1;-2;-4;
-10;0;-17;9;2;-1;1;1;
3;-2;26;-4;-1;-2;-3;2;
3;3;-30;5;0;0;-1;0;
-10;-6;48;-1;-3;-1;-3;-4;
-1;-15;-14;1;-4;-1;-1;-2;
10;8;16;3;4;2;2;0;
-9;-10;7;-11;-9;-6;-3;-3;
5;1;-3;3;2;0;-1;-4;
