Año;Mes;Dia; Hora
2020;05;04;21-03-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;11;1;0;-1;-4;-2;
-2;-3;-17;-4;-2;-2;-1;-1;
-2;0;-4;1;0;-2;-3;1;
0;0;-4;0;0;0;0;0;
-2;0;6;1;-2;-1;-1;-1;
1;1;-2;0;-1;-1;0;-1;
-1;-4;-4;-4;0;-2;-1;-1;
1;2;-3;1;-2;-1;0;0;
-1;-2;0;0;1;1;0;0;
1;-4;-20;-8;-4;-1;0;-1;
-1;2;25;3;-2;-1;-2;-1;
-1;-5;-34;-2;-1;-3;0;-2;
0;3;18;1;-2;-2;-1;-2;
-1;0;2;2;1;0;-2;0;
0;-2;-7;-4;-3;-1;2;-2;
0;-1;10;0;-1;0;-1;1;
-1;-1;-23;-1;1;0;0;-2;
-1;-1;-1;-3;0;1;-1;-1;
0;0;1;-1;-2;0;0;1;
-2;-3;-6;-5;-2;-1;-1;-2;
0;-1;1;0;-1;-2;0;0;
1;0;5;0;1;0;1;0;
-1;0;-3;1;-1;-2;-1;0;
-2;-5;-17;-5;-4;0;0;1;
-1;-1;16;-2;-1;-1;0;-2;
-1;0;0;1;0;1;0;-1;
-1;-2;12;-2;-1;1;-2;-1;
0;2;7;3;-2;0;-2;0;
-2;-2;-9;-3;-1;0;-1;0;
-1;0;-1;0;-3;0;0;-2;
-1;0;-4;0;2;-1;0;0;
-1;0;21;1;-2;-1;-1;-1;
-2;-6;-25;-4;-2;-2;-1;-3;
-2;-3;8;1;-1;-3;-2;-2;
-1;-3;-6;0;1;0;-1;0;
0;-1;-1;-2;0;-2;-1;-1;
1;4;9;3;0;1;0;0;
-2;-3;-8;-3;-2;-2;0;-2;
-1;0;-2;-1;0;-2;0;-2;
-1;-3;11;-4;-1;-1;-1;-1;
1;0;-11;-1;-1;-1;1;1;
-1;1;1;-1;0;1;-1;0;
0;3;5;4;0;1;0;1;
-3;-5;-15;-4;1;-2;-1;-3;
-1;0;14;-2;-1;-2;0;-3;
-3;-2;-7;-1;0;0;-2;0;
-1;-2;-2;-5;-1;-2;-1;-3;
-2;-1;-2;0;-2;1;-2;-1;
1;0;8;-1;-1;1;0;0;
-3;-2;-13;0;-1;-1;1;-1;
0;-2;2;0;1;0;-1;-2;
-3;-2;-5;-3;-1;-1;-2;-2;
-1;-1;4;1;1;-2;-1;0;
1;1;16;2;-1;-2;-1;-3;
-2;-4;-29;-5;-1;-1;-1;0;
1;1;0;0;0;0;0;-1;
0;-1;17;-2;-1;-2;-3;0;
-1;-1;-22;-2;-1;-1;0;-1;
0;0;-4;0;0;-2;-1;0;
-2;-1;5;1;-1;-1;-3;-1;
-1;1;7;-1;0;-1;0;-1;
0;-4;-3;-1;-3;-1;-2;-1;
-2;-3;1;-6;-3;-2;-1;-1;
-1;-1;-8;2;0;0;-1;1;
-2;0;2;-2;-1;0;-3;0;
-1;1;13;1;-1;-1;-1;1;
-2;-6;-29;-3;-2;-1;-1;-1;
-2;-2;5;-3;-3;-3;-2;-1;
0;-1;-13;-1;-1;-1;-1;0;
-1;-1;-4;-2;-3;-2;0;-1;
1;2;8;3;0;-3;-1;-1;
-1;-2;10;-1;-3;-1;1;0;
0;-1;4;-1;-1;-1;-1;-1;
-5;-7;-16;-8;-3;-1;-2;-2;
-1;1;10;2;1;0;1;-1;
-4;1;-3;-2;0;-2;-3;-2;
-1;2;7;1;0;-1;-2;-1;
0;-1;-3;-1;0;-2;-1;-2;
0;1;8;2;0;0;0;0;
-1;-3;-25;-3;0;-1;0;-2;
-1;0;8;-1;-2;0;0;-1;
-1;-1;-11;0;-1;0;-1;-1;
-2;-5;-34;-7;-4;-1;0;-2;
0;5;10;4;1;1;1;1;
-4;-6;-6;-3;0;-1;-2;-2;
-1;1;15;1;-1;-1;-1;-3;
