Año;Mes;Dia; Hora
2020;06;09;22-12-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
20230.362740798326;24175.289174948834;31174.89441333943;38256.150574225256;-369.40728061285984;40525.38907830585;15006.223619726137;13652.356106323732;17539.74915024628;3516.734065620192;-29541.65244599014;-41698.31922034255;-18119.575753161404;-11082.129011407973;24610.2094185602;6739.028601530624;
25269.09414161374;28534.996930956477;36333.31940571301;43090.43056850798;-383.82415578653286;44249.055594093275;13966.778095576537;12675.808391071367;16756.07463789876;1767.106564892121;-30503.291547690817;-38411.897529589834;-17873.415991475107;-10780.648682194791;25205.056393749284;8094.617199256087;
19773.090752731652;23748.37085585247;30805.397725748746;37895.88515709462;-617.0199056887515;40276.07772065136;15016.617180897854;13818.161346693201;17419.295599376634;3420.554509229006;-29654.23818281152;-41694.564127274054;-18185.6922132602;-11175.872227653532;24629.92365716978;6900.139975564477;
25683.875463470875;28910.327423849994;36661.08538640563;43416.25194743299;-179.95389460967715;44487.01226556447;13918.878307208814;12466.66311820306;16855.00345885795;1846.7905338752907;-30410.777677390302;-38468.84977446196;-17840.268354447886;-10720.41073088774;25156.12842513662;7939.607851458532;
19469.71052523977;23469.286974583505;30591.37977258918;37722.61443407708;-864.7666412313749;40166.39771060916;14994.01956725354;13945.834511021914;17256.50784450863;3268.160315532722;-29817.204751635167;-41626.30189970755;-18277.781400416065;-11274.622234657078;24639.847831707935;7077.277550372786;
25866.042180781627;29091.823588827086;36755.16387881802;43530.91639648872;47.87743662326773;44553.39694659674;13961.838360051914;12351.953965658424;17018.46176605961;2027.5937947742696;-30240.88206778551;-38613.08558143206;-17774.50952226037;-10629.953221077112;25114.9788635944;7729.747322767655;
19386.562035866027;23388.261900933016;30582.975516673985;37719.64165206452;-1049.7943818324068;40189.15178646467;14966.370459362324;14057.97321295419;17092.311929739946;3068.536885802375;-29989.670811852317;-41447.84557197637;-18330.665627797323;-11353.210968161937;24695.146047490365;7285.372291251695;
25829.54178208611;29082.078228244573;36640.58883674012;43410.52990085243;258.5426281145368;44444.7898202884;14043.981020925168;12306.490517436328;17221.102681291424;2267.428012779714;-30036.94475137529;-38829.22695031488;-17704.16858245952;-10547.89996718168;25079.23842421036;7511.013151528019;
19528.67442711287;23498.277187142037;30803.073144325394;37914.03477359233;-1210.8387006328942;40367.29518977347;14883.04315603294;14063.292928134553;16927.93720101562;2846.9416912724605;-30162.852127892034;-41155.52945798987;-18362.87449155742;-11390.068994768739;24762.067170389557;7509.068549760408;
25574.95541274016;28870.876594886377;36318.94723402825;43110.05540013974;389.76971981164456;44206.74374183938;14151.157635588364;12328.01524734679;17362.63392718243;2500.4449487262905;-29874.15699650729;-39175.097844016294;-17693.37268988761;-10528.386894272197;24995.531141225238;7280.141983049153;
19852.77472171482;23770.633193329955;31174.357971472502;38270.16511799874;-1306.9959052796253;40641.595797728995;14801.593399237801;14068.567939826005;16785.556588835312;2611.4437116913455;-30326.265731604784;-40785.74219772127;-18362.20393922376;-11403.904724586573;24847.495537697738;7730.395523356859;
25107.87100885761;28474.26724127141;35796.16228296307;42637.33835665445;476.5391917871466;43815.29764119359;14264.995070099243;12384.252236396342;17522.158327359954;2761.1109925640812;-29698.047601943923;-39580.20086052428;-17684.208474660933;-10524.967077370535;24922.284474645196;7053.20472159442;
20382.22049262768;24222.607817960718;31728.480068264016;38792.078351030155;-1357.8461239154487;41040.440325789496;14675.440153532047;13976.366993947864;16653.05544770425;2353.392821954825;-30482.5938323252;-40357.01338732403;-18341.64033432488;-11389.800773835275;24923.64793105697;7941.23952880377;
24535.062853701456;27973.655220705896;35194.83330188195;42058.89756189556;500.299096143138;43372.26371434495;14382.386431978517;12475.737926451913;17644.10944510811;3008.991838573437;-29553.074187406804;-40009.35435406618;-17706.046128993767;-10546.42475204763;24843.44987195133;6873.630806640484;
21042.93805872656;24794.253682405197;32400.239396123816;39412.719239320664;-1368.8208304430045;41532.42457299526;14531.137291328585;13826.520899119485;16537.765149803778;2101.6227724102464;-30621.9793107485;-39932.151428717545;-18324.608305049933;-11353.859168751142;24998.146295326507;8122.109844936114;
23838.53779298518;27369.59932680122;34497.34711615409;41402.11390282082;462.7258137137668;42882.93932472936;14526.488128481882;12623.550012534859;17708.057785994744;3212.68328579465;-29460.44855838401;-40456.880981550334;-17772.810789681767;-10627.673343142671;24759.697885477293;6724.142339723389;
21795.36483232556;25454.211289192594;33144.64189346336;40120.84485540925;-1305.2301174676559;42067.79355618877;14415.981103894843;13657.452304059543;16483.78568694421;1916.7961975093124;-30700.210416342074;-39506.99889743315;-18271.8134846465;-11287.89917086353;25072.10821772912;8248.598366808697;
23047.353094500675;26676.248213797597;33738.57244712978;40690.23319366374;372.13419343640726;42338.786105964915;14659.346897524227;12818.412520696225;17748.0897603142;3392.6371804043274;-29398.981261131918;-40853.6915008654;-17836.312095679295;-10707.625533059303;24701.1810184933;6625.213518764201;
22605.414403130344;26171.389361785576;33924.71777495358;40870.03062606223;-1213.8561861343605;42640.4676008782;14247.24778500173;13447.390609668568;16441.675000390413;1743.0113843693;-30764.695199095633;-39138.820962765334;-18223.153736967295;-11222.341504376114;25116.40937523954;8318.581678698263;
22197.986805199005;25931.08575714657;32927.584103057874;39934.610120607635;221.99752593010976;41782.83116612806;14788.607035709267;13039.538328592578;17731.0353792948;3499.9479055342563;-29390.57700521672;-41206.4243801146;-17920.086433897788;-10819.339551846928;24640.294866597043;6578.8560007638935;
23433.568886943925;26899.18451299483;34690.62265045913;41566.08630014495;-1016.0432477048931;43163.3866624101;14148.900109398379;13260.328860322103;16496.50382953928;1686.7296918308368;-30733.73803302503;-38818.855740887615;-18126.571849175914;-11105.844212275055;25172.60166080018;8323.297896778333;
21394.955682153188;25210.55492288529;32190.065943010562;39210.77122816697;35.62868066175946;41246.21048524505;14893.459068949112;13266.229720858302;17711.2317337074;3574.7144907372585;-29392.990993617892;-41442.81642947393;-17984.951196307087;-10900.20816328623;24635.846869450437;6596.715044583684;
24228.955713386025;27601.789248202953;35425.05626977161;42249.91557001061;-819.2137860314591;43660.86943875187;14033.788625453548;13000.75805196262;16558.79814133622;1654.923159470935;-30687.31345979136;-38589.97387766527;-18044.317429580384;-10992.677330097835;25206.732774583434;8286.059890515791;
20650.664943535918;24551.044350987002;31520.22886517392;38599.92040394788;-207.69240947871322;40784.11052037603;14975.489971100089;13509.260238320856;17609.24072375783;3552.0051183706664;-29474.373695179667;-41629.90053056485;-18080.169627686697;-11025.75791189169;24605.24733129112;6673.493286787664;
24910.572160550615;28207.655633408503;36008.86148319978;42811.83842561703;-564.426250985414;44057.59055108912;13976.970491048158;12791.232799438572;16664.544244354278;1703.5158519167724;-30588.116417898706;-38448.66614921882;-17954.396361636682;-10876.291796719051;25203.75999257088;8183.867714866128;
20065.228052762515;24014.244856148347;31009.37974564788;38116.25100567949;-442.22926404825023;40432.83050451642;15019.83583209942;13719.098415267279;17509.61899872053;3506.832242826491;-29559.04210317637;-41687.523327770636;-18148.20833780865;-11110.113395466018;24621.787622188047;6797.009026647691;
25450.523251357467;28691.772066566;36460.72434910826;43229.68193646454;-314.3325822749832;44355.718118634;13936.647944050783;12586.088488827765;16786.785934780353;1789.726530280892;-30471.864994986656;-38409.528244677575;-17877.260491521418;-10766.924711099233;25199.334347168726;8051.903015601995;
19665.042420034697;23648.458558137245;30703.630233243734;37836.49657207687;-709.1984998224378;40246.819287159364;15004.279017958524;13851.2195767426;17335.968296047246;3356.650871831283;-29724.668529590195;-41674.87224040893;-18245.550184911513;-11235.305516160193;24632.248238593133;6968.581017086628;
25797.802304959572;29012.609006477476;36716.22713997688;43487.50930875651;-82.2767713399853;44531.44753354163;13942.749970287083;12441.27153650183;16931.915811528663;1924.0605144572874;-30324.879923448556;-38481.94789671277;-17803.544438307814;-10688.06775666091;25166.36552409715;7877.045318728128;
19423.64357991738;23417.743851869567;30550.67724593607;37695.635878519526;-922.5459006483437;40157.09938491576;14994.287788187003;14009.469927486174;17204.249465972123;3207.4753293365634;-29858.801348066492;-41555.84920118442;-18295.886313424864;-11302.025473359285;24668.9721547332;7152.89350186509;
25886.78459963615;29102.8206470991;36729.50407618333;43498.10403562833;139.81016156794567;44521.72452470357;14002.496183216117;12354.502064526328;17094.77062163003;2116.6878481731237;-30150.290447508152;-38649.60833187203;-17748.201519036476;-10597.409081150185;25118.130459562595;7663.764973135588;
19430.192641042788;23407.618511631314;30650.25426748446;37777.77853939278;-1106.1431296042358;40247.98157787104;14943.191700362171;14071.674832305293;17018.439414315155;2984.2261057169567;-30053.954428905778;-41333.8069717654;-18360.30404094506;-11379.876599297118;24719.420041968828;7375.360414428761;
25788.034592632604;29033.217314865273;36565.129347459006;43331.38237373619;320.2781463000949;44379.656836945636;14080.50377136514;12324.126043811566;17264.532120768086;2347.17903699625;-29968.36959938641;-38918.27630022482;-17705.330873171195;-10542.22262409003;25055.34440938764;7448.562377519892;
19637.907402265955;23576.731810180165;30926.20890452968;38019.84793184375;-1224.1603403282572;40450.1978099582;14874.61654837329;14093.26661744912;16877.62342424672;2778.411242772489;-30199.665451009925;-41005.906880606046;-18358.024163010617;-11391.901837814074;24805.47425812176;7608.377350375337;
25481.27925172797;28778.429779819227;36205.62388963984;42998.14021565202;430.58400518703525;44108.9101563585;14171.341260831507;12336.330096284164;17412.679483017862;2582.095871221527;-29802.162027616745;-39269.77983352898;-17685.37076537261;-10519.490899978984;24987.484513221327;7227.213052178986;
20032.840375046777;23912.142087476503;31377.714142526886;38455.61754174442;-1324.4079142103094;40792.78299722469;14756.01819229343;14034.816805698492;16711.50525945488;2507.843376140997;-30386.21311023392;-40643.42864077433;-18372.82101784003;-11417.628695682133;24872.01540136521;7829.436103038323;
24992.04426909021;28357.188803814508;35681.78840658527;42493.214308406634;526.9870790227747;43706.422293951786;14331.849137765068;12451.687449418003;17571.510979117273;2855.502409398843;-29625.136211530713;-39681.47661465128;-17683.046183949256;-10523.424807003119;24911.06389892863;7027.768436404281;
