CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
-6622.196033262734;-7398.114490284263;-6788.224791076755;-7686.9660838801965;-94292.66682775818;-91726.32893637764;-70873.67127819911;-85710.24515750947;
-9176.419279148493;611.1190451525504;-8603.722882714615;137.21735921113006;-96454.79577240894;-89142.51198083306;-71832.67287405407;-84243.0319479742;
-8798.987722276179;-1241.1029626253799;-8281.298968946812;-1892.3433890752065;-96103.60516352716;-89554.07465148863;-71671.33798257566;-84455.97701739991;
-6545.015459658559;-7852.994841694217;-6674.342653076966;-8167.685051880486;-94190.49700385297;-91842.20037963396;-70821.68112059607;-85755.95447492057;
-6346.68843110662;-7962.943072669873;-6582.275817665555;-8224.927869430527;-94053.48081034193;-92005.50222462443;-70764.7512274684;-85864.76276692901;
-8755.44652407724;-924.7363716049638;-8310.535050694352;-1371.7489089666497;-96102.19700362647;-89556.62275035653;-71675.20483436642;-84479.51340431135;
-9175.636968092558;314.04200959706424;-8556.001908302535;-331.63283248339087;-96427.19136800664;-89165.17664971075;-71814.63501627863;-84237.28754964919;
-6844.372373148486;-7309.176899096597;-6882.459745700329;-7679.858229143409;-94441.39533536379;-91535.9591288518;-70931.45053761608;-85579.28628674583;
-6174.311777867291;-8282.34950093621;-6450.601691079341;-8527.458730633109;-93901.89127944605;-92192.60867745981;-70698.00891852485;-85969.03365481301;
-8263.931663505038;-2659.6564244814426;-7966.4299448049005;-3081.143269675168;-95689.42733877031;-90056.51951509947;-71494.44627695635;-84766.15217520621;
-9453.826779583309;1527.6523265424164;-8763.627262547883;907.8384527967517;-96668.92548429078;-88882.27062013991;-71923.82328794281;-84080.93709718432;
-7213.489081083427;-6504.29058126099;-7143.4163622160395;-6945.022278430734;-94753.7162606378;-91166.73066219458;-71071.21599569512;-85369.47046154385;
-6097.77940485232;-8406.669903596629;-6386.251018792513;-8646.168845435244;-93831.03624952272;-92279.60166687985;-70666.13533093159;-86015.56998676897;
-7752.903730023352;-4354.991537927573;-7605.225754407139;-4745.409458328421;-95258.26218822744;-90579.95266675386;-71305.39522235337;-85065.28557125159;
-9591.424118450179;2196.9306107676757;-8871.608540011472;1620.6355834764938;-96791.36834041696;-88736.35843233568;-71978.92033802514;-84002.080142746;
-7628.8515482963985;-5379.9307799256785;-7437.744133203523;-5903.319228091148;-95105.30920091977;-90738.1136105196;-71225.42068069229;-85124.11536265795;
-6104.149652022083;-8395.829307535805;-6379.009053588993;-8639.977412221124;-93829.38222043304;-92267.24115219607;-70660.74856051787;-86002.4495127737;
-7256.180912993063;-5800.501203596736;-7247.150808233119;-6150.350707811202;-94835.3895348775;-91066.66190226817;-71112.74553689308;-85336.9933768503;
-9561.673946580166;2138.860778672788;-8860.097391616988;1611.7842926721924;-96771.96702622974;-88753.5022203329;-71969.57730884283;-84014.55241615206;
-8077.272245558768;-3934.8234456567106;-7758.469314392724;-4532.79966506954;-95487.05464447197;-90280.95338117522;-71394.86925540796;-84864.70101650966;
-6204.933667771062;-8297.280466232356;-6441.683345041674;-8554.638451890762;-93909.33441034966;-92169.87695334875;-70695.46081965695;-85944.24557021208;
-6837.085704456056;-6891.802774882648;-6944.262319119253;-7201.597953033203;-94477.8510305704;-91498.31879118906;-70954.91986929416;-85581.2979437468;
-9366.654976207612;1367.546781009052;-8730.949012154224;874.8919814696291;-96612.48732954114;-88939.71460339005;-71898.78933415287;-84123.31600467158;
-8524.888280020748;-2283.2977513429823;-8079.954454893405;-2924.0328578988147;-95868.66597755742;-89817.64642210561;-71562.95437371188;-84601.53157729287;
-6386.698053681619;-8074.031242612749;-6563.567407556464;-8361.65349026364;-94058.84522901122;-91989.25250640542;-70761.13024486664;-85838.94650208313;
-6501.76483413754;-7645.123618259861;-6698.080205688501;-7922.821691372596;-94189.44647186357;-91843.36267034562;-70826.26322820941;-85774.70758851858;
-9026.841405253579;63.88128565326758;-8499.139070408233;-400.40915017237074;-96330.60948021525;-89285.85371802494;-71777.08408559371;-84324.83933268063;
-8948.207968259809;-628.4639988498686;-8388.810859776839;-1281.1572886892902;-96232.50767380091;-89396.0031147007;-71728.04435825878;-84366.63709481205;
-6648.9957748646475;-7671.364566250392;-6745.2423864892;-8005.836070279607;-94278.2052490956;-91730.5981195686;-70859.50027221446;-85690.91089855562;
-6270.647796469664;-8110.598696541631;-6524.8541861598715;-8365.520342054408;-93988.34782699918;-92088.51660353143;-70737.41504399956;-85911.94729947417;
-8577.012548090524;-1572.534629408673;-8186.326406756211;-2010.5841172437808;-95954.02728963224;-89740.86817990163;-71612.12821151355;-84586.55590850781;
-9292.022501471341;825.3828675011239;-8641.296165143987;186.16767956825254;-96528.73534306709;-89041.01270926151;-71859.78554007834;-84167.75127264873;
-6974.638339834016;-7033.021096351278;-6972.939607255413;-7429.13871158823;-94552.14822913984;-91397.78064462908;-70979.84206436183;-85499.53526252929;
-6131.105855835182;-8340.93342315357;-6414.436568550655;-8583.18162956019;-93863.64744468301;-92229.42200057769;-70679.0322874823;-85987.13856782182;
-8068.219789054369;-3314.3390195773864;-7827.402094292891;-3725.678172788402;-95525.38788621282;-90250.1973808047;-71421.78075573215;-84876.30157188197;
-9523.83244321733;1858.7263654144247;-8816.578545162505;1252.7705732310503;-96731.35390655446;-88806.52055818088;-71952.16529991213;-84039.51931470864;
-7364.139838712197;-6113.336218993213;-7248.871892556178;-6584.622750833363;-94881.79175636671;-91006.1333782832;-71127.05065334447;-85276.91188775444;
-6087.743471591887;-8410.670865854128;-6373.622283175264;-8651.510912360061;-93820.68739183992;-92282.01565528104;-70659.47451108391;-86014.38534431283;
-7558.041221861986;-4942.127161279579;-7464.901502716721;-5319.8269390853575;-95093.90981124758;-90769.00372135684;-71231.43329995076;-85171.63517136994;
-9601.348292988336;2263.628216222312;-8882.203266883287;1707.181538007443;-96803.32652370054;-88722.25448158437;-71985.37999217272;-83996.15693046534;
-7798.411881734358;-4870.042785411213;-7559.136457340295;-5423.561385102437;-95251.08727825728;-90568.55327708165;-71292.38650708039;-85029.3663179119;
-6133.78806516982;-8369.811876989826;-6396.823393919873;-8618.340923588386;-93853.99149107833;-92240.93314897218;-70673.31024090174;-85987.80912015548;
-7091.694425546459;-6257.750839918953;-7129.5582806537495;-6593.630503848852;-94697.16634716587;-91242.14544798678;-71054.94392573166;-85438.7608693553;
-9510.421396544147;1923.5017208459046;-8827.955583090255;1408.3610663844427;-96732.51619726613;-88806.4087994586;-71954.80280575786;-84047.76710841265;
-8252.44286685501;-3324.777284238015;-7884.913132776396;-3942.8924254050767;-95637.95127128974;-90107.01210582402;-71464.53964287516;-84768.11912871827;
-6267.9208836461175;-8232.527462545331;-6484.3304734624;-8499.720215764071;-93962.5762656422;-92113.37174336574;-70721.74647113639;-85913.19899716366;
-6700.51654583413;-7217.959429974489;-6845.02057373769;-7514.812948085421;-94362.29251173646;-91642.62165339252;-70905.8801419592;-85664.17821218708;
-9257.801980710266;923.9540605490281;-8658.462304885663;442.27396753716084;-96524.37675289832;-89057.776517603;-71864.14413024714;-84194.70747646183;
-8696.773194882058;-1643.791990732192;-8206.375921532623;-2293.3113328589598;-96018.15444447452;-89656.78091726077;-71634.74817690231;-84514.76210531738;
-6482.698796117163;-7947.855645162541;-6630.957917089215;-8251.839369754716;-94140.8761311622;-91902.93006931903;-70801.43044011957;-85791.98548698254;
-6405.428815535166;-7854.201835894804;-6626.97930657617;-8122.84745250314;-94107.4602732015;-91950.13695360863;-70792.69090803753;-85836.53251368196;
-8868.300481832086;-528.4175906679143;-8389.682577810596;-983.7449769669745;-96199.33768502924;-89449.26732173769;-71721.76351806683;-84420.43774371597;
-9094.701301419891;-39.02614581896613;-8497.105061662802;-690.870069369086;-96360.06907940735;-89254.44951706524;-71788.34936479919;-84289.9482595859;
-6768.421145489353;-7460.699374759123;-6829.2625938966985;-7817.343809288002;-94379.99509334506;-91614.57021410111;-70906.84126697079;-85626.22495010197;
-6209.5828306177655;-8224.190261863501;-6478.0049297815485;-8473.188695095623;-93935.70946880692;-92155.750650853;-70715.48798268891;-85950.25818947055;
-8388.833211521294;-2241.0082508335413;-8054.6522801699975;-2670.5640757756323;-95797.14039530045;-89933.60727233974;-71544.89416419198;-84698.0911133398;
-9400.651979524133;1282.2078206786896;-8723.371770783875;653.2073799618936;-96624.71373375818;-88938.19468476709;-71906.23246505648;-84113.5035888557;
-7122.897460806068;-6720.543708866086;-7079.177448651487;-7144.086914549699;-94679.3967103239;-91258.61868365035;-71040.4152918357;-85423.29346219223;
-6112.330390492724;-8388.14030744318;-6399.170327087681;-8628.689781271194;-93847.57654041964;-92264.82716379491;-70676.39478163657;-86009.71382972167;
-7875.346586149524;-3960.6620622470455;-7691.548191493534;-4361.093564163872;-95364.12004996778;-90451.58659834703;-71353.29501072109;-84992.9553261942;
-9575.353214186815;2099.767577620456;-8857.593996237993;1512.609602523995;-96778.78430828862;-88755.53622907832;-71975.70168682358;-84013.70304986276;
-7531.48734944908;-5681.858144027966;-7369.5266091259255;-6183.096013438227;-95025.7816941478;-90847.25717869487;-71195.26817742207;-85189.78478786764;
-6102.719140376943;-8410.469700154032;-6382.183001301647;-8653.500217616585;-93833.11496175706;-92281.99330353658;-70669.30927864424;-86016.37464956936;
-7376.321539440339;-5490.460156257172;-7335.194329642574;-5852.066678055129;-94940.95682393991;-90958.50181084893;-71166.00974393007;-85280.51051861174;
-9588.5630951599;2223.43977969167;-8877.62115926995;1685.8356220526246;-96796.28572419712;-88735.50906604638;-71984.55297762787;-84006.5281398926;
-7973.269578608225;-4305.437720470157;-7684.775612923577;-4888.259457142289;-95401.38040797478;-90393.40500752986;-71361.00636255817;-84931.51038068657;
-6178.491554080433;-8332.059780604814;-6426.037123922959;-8585.573266216907;-93891.34125606314;-92203.00223863152;-70692.17511322202;-85967.0890530454;
-6933.533481780706;-6663.971443649703;-7015.027942064756;-6983.511982382773;-94563.25704613412;-91404.26265052112;-70996.58352095885;-85531.11827744464;
-9432.637325839678;1610.8008159161589;-8776.658329565327;1109.630001739264;-96669.99836802464;-88883.4776143405;-71928.71831997852;-84094.05757117958;
-8422.941973560093;-2685.67385502742;-8007.423044135934;-3319.6587347577497;-95784.57871491656;-89929.56160659333;-71529.91849540694;-84667.96096181405;
-6338.530044380432;-8140.393571900556;-6531.090322862902;-8419.499804913976;-94021.67427798203;-92038.64986165165;-70747.45097726;-85869.52368849798;
-6573.826858261449;-7493.355273408327;-6751.210302258766;-7778.764698358143;-94254.24417903951;-91768.79725084273;-70857.44391172456;-85734.72031768803;
