CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
82326.25810220935;187500.0;-12823.575773665401;-8843.51239723115;-57623.333647648535;-48223.329868713605;-55017.99196219349;-42869.05889142262;
82474.65133364813;187500.0;-12949.639612393334;-9449.11056150324;-57754.7842567902;-48565.73624202445;-55190.36861543282;-43204.91620360806;
82515.84559867927;187500.0;-13336.97299205935;-10273.956987137437;-57862.83258948715;-48732.83788357233;-55282.83778224442;-43429.1489039837;
82321.81010506274;187500.0;-13146.424370577857;-9548.240548162526;-57682.92339836639;-48274.98475014982;-55046.13280846272;-43000.822424986654;
82331.95779704546;187500.0;-12845.122855320318;-8851.000231623679;-57618.12569119045;-48190.00341773074;-54998.45653753955;-42845.410745788904;
82467.78934810036;187500.0;-12886.205361629172;-9262.093515645685;-57723.38005583049;-48508.51577621887;-55149.934309713164;-43133.30121437326;
82557.75511953296;187500.0;-13288.514410080244;-10205.940628759936;-57855.41181032799;-48760.62110193028;-55276.46753507466;-43430.4006016732;
82368.74876841888;187500.0;-13225.90717386093;-9755.128294840848;-57711.44422429136;-48358.7143848794;-55075.72651812155;-43081.4675189814;
82312.93646251399;187500.0;-12882.137344138306;-8893.33443562203;-57610.14611841991;-48170.93737971036;-54979.74812743046;-42829.205731058806;
82440.87784777617;187500.0;-12856.321079292427;-9132.743970482823;-57698.25669506272;-48448.34488014518;-55110.930515638654;-43061.88739083855;
82557.4868985995;187500.0;-13214.23956325526;-10097.534668151697;-57851.50025504831;-48766.65607293321;-55269.359680337875;-43408.92057525165;
82407.93137644904;187500.0;-13264.285119090691;-9944.671087821853;-57745.754152030255;-48458.06788898324;-55111.60106797231;-43163.654883343566;
82300.59829957466;187500.0;-12912.35690264188;-8990.944503658355;-57606.16750790686;-48160.09678364954;-54965.241845278964;-42824.91419612339;
82420.94009172203;187500.0;-12802.00634026603;-8999.460518295828;-57661.06339228909;-48372.95244609743;-55063.72363134905;-42985.35501782358;
82555.00585496495;187500.0;-13133.12508262695;-9938.703172052285;-57822.66650470097;-48738.85050283081;-55244.817464925945;-43366.00522589746;
82460.25681021891;187500.0;-13321.036198262716;-10117.76299688375;-57773.87264655503;-48538.489465533436;-55148.19087364565;-43248.859733207195;
82305.24746242136;187500.0;-12970.158513803306;-9116.650714475003;-57601.87597297144;-48152.5642457681;-54953.6189381622;-42836.604158473514;
82401.76229497937;187500.0;-12782.24739816754;-8898.788261269125;-57622.66309531488;-48296.48712831583;-55018.595459293785;-42916.60105187906;
82544.52288681542;187500.0;-13039.024238470107;-9740.733771411631;-57781.606350136564;-48672.95756017656;-55205.72426387361;-43294.591402362756;
82503.73095318448;187500.0;-13335.184852502925;-10212.1097102296;-57803.60046668059;-48624.56603343082;-55186.859391553335;-43322.419324209615;
82324.11233474164;187500.0;-13024.38384585188;-9247.229605582907;-57605.18403115083;-48169.998606443245;-54953.06014455082;-42867.56132454411;
82367.9441056185;187500.0;-12793.445622139649;-8851.447266512783;-57609.47556608624;-48246.55333120267;-54996.22136309402;-42879.16187991642;
82522.10408712675;187500.0;-12965.039964323041;-9551.682716808644;-57747.60934682004;-48598.86152730722;-55167.72629829959;-43225.74802944041;
82541.88538096969;187500.0;-13325.171270986948;-10259.36129800812;-57816.81034765367;-48684.33459810432;-55209.38994996428;-43369.11211837675;
82341.50199192787;187500.0;-13083.414802958347;-9420.165052433616;-57624.808862782585;-48215.39499943197;-54970.06982208131;-42916.10931350104;
82357.6399514246;187500.0;-12816.646732884257;-8843.937080375801;-57589.80603096558;-48198.31826666812;-54968.43814473607;-42834.592501472536;
82505.69790669656;187500.0;-12898.230600146127;-9369.694813453534;-57710.39369230196;-48536.947195166016;-55128.29782108043;-43148.07571745822;
82565.62293358122;187500.0;-13320.231535462324;-10275.007519126835;-57845.018249156274;-48760.26347401899;-55250.13718010631;-43423.985651014526;
82343.11131752864;187500.0;-13192.312501944603;-9674.371442123824;-57694.300436294136;-48346.867960318086;-55048.09976197479;-43046.3082249532;
82347.02287280833;187500.0;-12824.738064377078;-8858.868045671947;-57584.821591952044;-48172.52435356669;-54951.85315035024;-42819.03568733164;
82473.93607782557;187500.0;-12843.960564608642;-9199.575686404192;-57699.821317174596;-48488.39920620909;-55115.46791976308;-43104.780388448286;
82575.23418369702;187500.0;-13245.911985148428;-10170.401355076;-57828.25444081479;-48762.72216590907;-55243.051677113974;-43417.749514311494;
82406.92554794854;187500.0;-13219.022836568694;-9825.4692346417;-57692.4675932488;-48382.13901306856;-55046.64689858519;-43092.57633597569;
82351.15794553256;187500.0;-12859.427971771715;-8909.427691629851;-57568.28130105511;-48135.75573393771;-54921.85710929121;-42792.86179457448;
82458.84865031824;187500.0;-12793.892657028755;-9063.341803949095;-57649.03815377214;-48389.2692195498;-55049.46321838656;-43002.47645407635;
82594.90371881769;187500.0;-13165.490408598234;-10037.363772078012;-57814.97750460834;-48725.68532534663;-55227.338400761895;-43370.989664910994;
82471.70090338003;187500.0;-13277.807924486153;-10010.608733965008;-57725.95050644285;-48462.02414775183;-55088.55641943889;-43167.23116245642;
82350.7332623879;187500.0;-12896.710681523167;-8996.264218838718;-57566.26964405413;-48122.41174249789;-54912.759949297906;-42786.335085193525;
82442.37541465467;187500.0;-12779.274616154984;-8947.604471159515;-57623.333647648535;-48320.38114313855;-55013.767482491436;-42930.34737471907;
82576.24001219751;187500.0;-13086.342881481993;-9863.757772893641;-57795.77735612123;-48695.95750522107;-55212.653304654756;-43321.14527477566;
82510.97291838801;187500.0;-13317.661084849964;-10154.173988601446;-57776.44309716739;-48562.89757047863;-55153.10825742582;-43266.00352120442;
82347.91694258654;187500.0;-12971.767839404089;-9140.231804875351;-57594.36578683446;-48142.88594041896;-54941.39253394515;-42828.646937447425;
82423.42113535656;187500.0;-12767.115267171297;-8871.340319078006;-57618.19274642382;-48266.26756981225;-55007.0843108993;-42890.24834516625;
82563.00777947996;187500.0;-13001.76388046311;-9668.381174609802;-57777.404222178964;-48639.13937081568;-55198.97403704811;-43268.28339913886;
82552.14483167468;187500.0;-13335.296611225202;-10236.316649474698;-57816.229202297836;-48638.044135337375;-55205.74661561807;-43344.994586109475;
82375.74486443339;187500.0;-13038.308982647537;-9303.399539399094;-57616.002275467195;-48174.759528012226;-54969.39926974765;-42889.28722015467;
82412.24526312892;187500.0;-12780.123982444286;-8830.101350557965;-57607.821536996555;-48218.12191225552;-54998.948275917566;-42870.24353387875;
82544.27701762642;187500.0;-12923.84569929191;-9478.30193976187;-57750.80564627715;-48582.61180908821;-55177.896342026754;-43220.09303809322;
82569.26626792745;187500.0;-13313.816584803651;-10277.041527872268;-57847.40988581299;-48723.383095667734;-55254.71928771964;-43422.75630506949;
82376.88480340062;187500.0;-13116.115405096461;-9518.289210592415;-57659.87874983296;-48265.93229364542;-55017.16494764864;-42990.80884347068;
82378.11414934567;187500.0;-12803.772128078;-8841.813664652547;-57597.964417691765;-48192.573868343105;-54977.93763612958;-42854.507905782215;
