CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
95963.05739439219;187500.0;-187500.02235174447;-89158.2923124185;-54814.34521846119;-54442.79217038061;-38809.40095298302;-187500.02235174447;
96162.85963807818;187500.0;-187500.02235174447;-92020.38848643166;-54564.89975033996;-54143.54701561297;-39468.039806847555;-187500.02235174447;
95799.53203195716;187500.0;-187500.02235174447;-90512.76332292121;-54468.92135964887;-54249.33782211993;-38372.44670062622;-187500.02235174447;
95630.50814038613;187500.0;-187500.02235174447;-87890.03198027992;-54713.80707190122;-54535.50720638123;-37819.084563146185;-187500.02235174447;
95888.3355126781;187500.0;-187500.02235174447;-88385.36898915398;-54820.871927842134;-54515.27887764918;-38549.76308939017;-187500.02235174447;
96188.00535059039;187500.0;-187500.02235174447;-91291.52045148856;-54628.356352848576;-54206.73539718812;-39435.54037040954;-187500.02235174447;
95884.51336437624;187500.0;-187500.02235174447;-90481.44852893932;-54457.49961823221;-54213.798548435996;-38539.92832182984;-187500.02235174447;
95624.18259670527;187500.0;-187500.02235174447;-87474.71421655586;-54696.81974611518;-54533.31673542461;-37753.21397223639;-187500.02235174447;
95833.6184422515;187500.0;-187500.02235174447;-87152.98320686618;-54835.80289313828;-54566.44202070738;-38282.70444663816;-187500.02235174447;
96188.00535059039;187500.0;-187500.02235174447;-89829.89517806712;-54692.77408036877;-54284.43006091477;-39299.99939203255;-187500.02235174447;
95969.42764156195;187500.0;-187500.02235174447;-89828.79994258881;-54487.65212150242;-54211.04928386799;-38719.010498405754;-187500.02235174447;
95637.25836721163;187500.0;-187500.02235174447;-86755.09980381725;-54679.050109273216;-54512.77548227018;-37759.04777753923;-187500.02235174447;
95768.08312750854;187500.0;-187500.02235174447;-85756.64737899869;-54855.8971114036;-54608.10567237207;-38078.789481972395;-187500.02235174447;
96161.36207119968;187500.0;-187500.02235174447;-88094.90806995727;-54756.52125555531;-54359.01783216213;-39146.77818379142;-187500.02235174447;
96063.08145082969;187500.0;-187500.02235174447;-88988.41905455817;-54516.24000266076;-54197.01238835006;-38940.80685863577;-187500.02235174447;
95675.83747814149;187500.0;-187500.02235174447;-86444.07527972166;-54648.62938506954;-54447.24016752722;-37945.126050129664;-187500.02235174447;
95747.65363307639;187500.0;-187500.02235174447;-85286.63489659248;-54816.66979988454;-54562.709279383336;-38077.44837730508;-187500.02235174447;
96144.33004192472;187500.0;-187500.02235174447;-87289.61942072147;-54731.48730176536;-54348.221939590214;-39049.145764010646;-187500.02235174447;
96153.02487051784;187500.0;-187500.02235174447;-88900.64375408218;-54501.398444342434;-54157.20393147516;-39147.11345995825;-187500.02235174447;
95742.1998074293;187500.0;-187500.02235174447;-86668.30798009729;-54562.284596238685;-54361.230654863204;-38072.91097318065;-187500.02235174447;
95719.0434001736;187500.0;-187500.02235174447;-85046.97949254268;-54757.10240091114;-54533.54025286916;-37965.37673060617;-187500.02235174447;
96075.5760759802;187500.0;-187500.02235174447;-86543.18291463649;-54753.414363076015;-54410.315085687056;-38870.28710487927;-187500.02235174447;
96228.35024933223;187500.0;-187500.02235174447;-88773.39527289811;-54516.150595682935;-54150.67722209421;-39299.328839698894;-187500.02235174447;
95817.10050309903;187500.0;-187500.02235174447;-87041.20213284518;-54507.1651944119;-54292.431985429765;-38250.33912066688;-187500.02235174447;
95685.56048697955;187500.0;-187500.02235174447;-85005.82993100047;-54738.84102569116;-54527.192357443855;-37910.5479014573;-187500.02235174447;
95986.16909815898;187500.0;-187500.02235174447;-85926.52063685902;-54792.351101917164;-54469.994243382724;-38683.091245066076;-187500.02235174447;
96251.66311879912;187500.0;-187500.02235174447;-88515.27732792823;-54578.7354801578;-54187.26702776754;-39380.443320327206;-187500.02235174447;
95896.9409342934;187500.0;-187500.02235174447;-87450.59668428858;-54480.74543246573;-54244.39808659531;-38457.04805338956;-187500.02235174447;
95695.4399580288;187500.0;-187500.02235174447;-85140.05215645459;-54686.26972273228;-54490.490793048244;-37889.827834347234;-187500.02235174447;
95938.2469580468;187500.0;-187500.02235174447;-85480.26805880881;-54781.46580236743;-54486.86981044648;-38492.944954984785;-187500.02235174447;
96265.61060733923;187500.0;-187500.02235174447;-88188.74069318065;-54630.70328601638;-54216.25724032608;-39383.19258489521;-187500.02235174447;
95992.94167672894;187500.0;-187500.02235174447;-87946.17956235165;-54468.340214293035;-54167.508085669055;-38693.931841126905;-187500.02235174447;
95707.21932735674;187500.0;-187500.02235174447;-85477.11646284061;-54652.00449848229;-54418.11584450196;-37912.22428229145;-187500.02235174447;
95857.75832626324;187500.0;-187500.02235174447;-85229.03445113117;-54781.309340156244;-54496.97279894028;-38330.80540070598;-187500.02235174447;
96228.0596766543;187500.0;-187500.02235174447;-87829.36934582822;-54664.230902699346;-54249.11430467538;-39307.777799103;-187500.02235174447;
96055.52656120379;187500.0;-187500.02235174447;-88428.03846931917;-54462.171132823365;-54141.31184116744;-38918.92450081402;-187500.02235174447;
95705.61000175597;187500.0;-187500.02235174447;-85952.06868077144;-54604.55174500367;-54382.397756862374;-37973.75863477691;-187500.02235174447;
95803.35418025902;187500.0;-187500.02235174447;-85161.1522032204;-54761.75156375785;-54489.239095358746;-38189.72118970408;-187500.02235174447;
96162.18908574451;187500.0;-187500.02235174447;-87459.55973381517;-54702.49708920683;-54307.49706119264;-39184.23970749852;-187500.02235174447;
96152.57783562873;187500.0;-187500.02235174447;-88868.68075951109;-54449.944728606315;-54109.23708787407;-39116.513921798934;-187500.02235174447;
95732.76737126916;187500.0;-187500.02235174447;-86568.48508935989;-54559.53533167068;-54353.2287303482;-38076.911935438155;-187500.02235174447;
95739.83052251703;187500.0;-187500.02235174447;-85222.06070686111;-54752.229720619885;-54519.74922654024;-38070.1840603571;-187500.02235174447;
96099.91712569204;187500.0;-187500.02235174447;-87048.6452637488;-54730.347362798144;-54373.65822478035;-39005.82808325626;-187500.02235174447;
96218.96251666099;187500.0;-187500.02235174447;-89251.9684734307;-54471.42475502787;-54099.827003458384;-39310.14708401526;-187500.02235174447;
95824.67774446939;187500.0;-187500.02235174447;-87316.32975534556;-54462.97579562376;-54245.09099067342;-38193.69980021713;-187500.02235174447;
95720.58567054101;187500.0;-187500.02235174447;-85416.99027025585;-54707.72739740937;-54491.07193840408;-37942.28737858384;-187500.02235174447;
95981.67639752346;187500.0;-187500.02235174447;-86876.17920353165;-54803.616381122636;-54464.51806599118;-38874.98097121489;-187500.02235174447;
96255.57467407879;187500.0;-187500.02235174447;-89786.19751765698;-54517.335238139065;-54107.85127971784;-39489.363371057916;-187500.02235174447;
95888.82725105611;187500.0;-187500.02235174447;-88452.31246379763;-54416.931202045824;-54183.6907486547;-38414.758552880114;-187500.02235174447;
95706.21349885625;187500.0;-187500.02235174447;-86012.10546637839;-54647.57885308014;-54456.024403098156;-37858.20011594297;-187500.02235174447;
95942.71730693786;187500.0;-187500.02235174447;-86671.95131444352;-54772.63686330758;-54458.23722579923;-38583.894203173426;-187500.02235174447;
96221.55531901782;187500.0;-187500.02235174447;-89798.91566025207;-54629.742161004804;-54211.78689143502;-39518.93472897229;-187500.02235174447;
