CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
98613.61665888032;187500.0;-187500.02235174447;-133988.69442804987;-53882.65745433062;-53300.23804905869;-40675.90572546789;-187500.02235174447;
98920.97549688525;187500.0;-187500.02235174447;-136362.78496537032;-53889.3182741783;-53161.32195726895;-41612.73439082318;-187500.02235174447;
99031.9742598503;187500.0;-187500.02235174447;-139376.73889121282;-53585.245142608306;-52837.69104930056;-41693.87122319594;-187500.02235174447;
98685.32105509295;187500.0;-187500.02235174447;-136754.20871427163;-53573.8457529361;-52996.455490166605;-40611.13037003641;-187500.02235174447;
98597.43399589468;187500.0;-187500.02235174447;-134067.46197551038;-53852.81787548279;-53278.66861565931;-40576.373407408406;-187500.02235174447;
98861.1845804673;187500.0;-187500.02235174447;-135669.9255907447;-53914.12871052369;-53213.7591497611;-41444.82808647491;-187500.02235174447;
99056.06944037312;187500.0;-187500.02235174447;-139221.99776434872;-53640.07397175717;-52874.9290555631;-41811.35199205303;-187500.02235174447;
98741.69215460923;187500.0;-187500.02235174447;-137429.11963809963;-53528.24819424727;-52927.388599799706;-40747.67717691388;-187500.02235174447;
98584.22411492158;187500.0;-187500.02235174447;-134271.33223668722;-53803.04054058082;-53241.72118207469;-40484.7536068861;-187500.02235174447;
98810.49082404266;187500.0;-187500.02235174447;-135076.1738510339;-53918.59905941476;-53239.6648215848;-41271.914991368656;-187500.02235174447;
99073.45909755935;187500.0;-187500.02235174447;-138892.0413126995;-53702.681207976486;-52920.63837297421;-41888.152586001466;-187500.02235174447;
98817.1739956348;187500.0;-187500.02235174447;-138102.15301539339;-53510.76913008322;-52880.271122487924;-40939.38808910705;-187500.02235174447;
98588.82857427938;187500.0;-187500.02235174447;-134630.8823979953;-53756.70537432496;-53205.01961767908;-40437.16674294075;-187500.02235174447;
98758.38890771734;187500.0;-187500.02235174447;-134581.35093228234;-53916.743864624965;-53263.670595129806;-41088.541279857316;-187500.02235174447;
99070.95570218036;187500.0;-187500.02235174447;-138337.1145531076;-53745.90948175305;-52960.245664149006;-41876.03794050669;-187500.02235174447;
