CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
63253.15693058455;181177.3173424384;-30690.286241803915;-26353.98076224098;-76496.58787209843;-67464.18088247548;-73992.54429251484;-61908.364225430996;
63187.59926409713;181141.75571701;-30903.432476929724;-26556.576973983883;-76431.49959224458;-67277.90144418496;-73882.73017200592;-61790.30231121807;
63033.551041311155;181068.46434694104;-30522.201123500006;-25614.897980081798;-76228.5904560793;-66882.58849174839;-73673.76371309326;-61365.797980522875;
63095.37596647453;181104.58476598084;-30340.593199800638;-25411.050070649395;-76282.6593259167;-67039.38597910237;-73772.13374044106;-61467.38665907225;
63233.93443035298;181182.43589191866;-30604.947281473553;-26176.21733858792;-76465.45189207219;-67415.14115514055;-73974.0593998503;-61848.88623343543;
63219.6740173905;181174.45631914813;-30918.676366648244;-26647.772091361534;-76471.5986217974;-67367.28607026173;-73942.6999023795;-61871.34973661301;
63037.753169268755;181078.0532453124;-30581.120321884195;-25756.786853884085;-76249.01995051146;-66913.61271305237;-73699.73644015031;-61410.43441420012;
63068.30800393916;181095.80053040988;-30332.077185163165;-25360.512776435946;-76263.72739836304;-66986.36764125439;-73752.7547779983;-61422.66081841717;
63209.593380641156;181170.76828131298;-30518.490733920426;-25993.71534511034;-76428.48210674312;-67355.21612825587;-73947.0584925483;-61787.217770483236;
63252.95576488445;181198.2162235041;-30925.247779518104;-26688.8993011593;-76497.50429362111;-67441.3150478977;-73984.76588544439;-61937.68971415636;
63066.31869868263;181097.58866996632;-30666.392226981192;-25929.543486779152;-76270.72349437755;-66964.68644913274;-73721.43998401643;-61475.276824864966;
63061.40131490247;181097.38750426623;-30348.77393827128;-25342.832546571797;-76238.87225852875;-66938.75842556458;-73719.02599561524;-61385.82514355483;
63189.81208679821;181165.15799345472;-30441.421919038527;-25810.274578365636;-76389.63477487979;-67286.99860417827;-73903.0479077158;-61712.339426557955;
63272.066506393734;181216.2317295351;-30873.10115970387;-26645.9392483162;-76516.16800024129;-67488.99131882087;-74008.5704932893;-61968.1774935934;
63104.87545786804;181133.01618492798;-30732.732204524542;-26105.250549942324;-76298.41730575768;-67025.66200800681;-73748.37383608507;-61546.10950304384;
63056.23806193329;181110.1950538391;-30371.483310637872;-25354.8354333443;-76215.9393687176;-66892.535018031;-73687.57709116663;-61348.385971592186;
63167.214473153894;181162.20756318662;-30367.571755358193;-25634.343997757915;-76344.86423073581;-67202.7101758373;-73855.19282283698;-61622.1948411697;
63284.583483288705;181231.76619193153;-30805.688298426667;-26553.000694871032;-76508.47900014865;-67491.87469385561;-74004.8154002208;-61953.40299050844;
63145.73444673234;181153.7139002936;-30804.52600771499;-26286.456142241495;-76335.07416666439;-67113.50436371617;-73786.79648480374;-61630.71085580717;
63055.54515785517;181109.12217010526;-30423.20524730745;-25422.87414346625;-76200.24844410998;-66874.29599455548;-73663.50426238826;-61336.27132609741;
63154.47397881436;181164.77801379896;-30342.537801568247;-25514.873923644296;-76299.71370693609;-67127.80948016758;-73803.9179210565;-61546.24361351057;
63281.43188732051;181231.36386053133;-30727.099564921806;-26415.492762981983;-76490.12821795086;-67476.69785937046;-73993.14778961513;-61923.1163767715;
63181.02785122727;181172.66817959168;-30860.070092686427;-26444.393568562697;-76385.20912947765;-67213.05903352011;-73840.59713370766;-61726.84570870945;
63052.17004444243;181108.76454219397;-30471.619125797646;-25514.449240499645;-76204.56233078985;-66864.4835787396;-73658.69863733038;-61340.18288137709;
