CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
100985.00263512167;187500.0;-6610.0813877679575;-10821.798243737012;-50987.14542235678;-41564.34286407744;-48533.102695119705;-37244.622378900334;
100802.41123466626;187500.0;-5748.131066337952;-9282.657120544567;-50694.1140525477;-40980.89527856056;-48201.8274905476;-36665.89101146353;
100856.055421359;187500.0;-4874.91546570247;-8536.712352837605;-50696.572744437784;-40982.63871462807;-48226.056781537154;-36597.71819087484;
100992.80339393657;187500.0;-5288.445089870106;-9593.122851028784;-50913.228203443075;-41433.07106889142;-48479.52556366033;-37029.665652473646;
101012.36117033496;187500.0;-6529.1904245842015;-10874.928340307277;-51043.0471352395;-41658.15313555636;-48601.119053497205;-37321.735897271144;
100809.07205451395;187500.0;-5990.982769844863;-9629.6232497243;-50754.37435559921;-41093.1010357262;-48270.91673265895;-36787.484501300394;
100825.72410413314;187500.0;-4959.69563242145;-8550.682193122173;-50678.78075585136;-40965.04789174174;-48209.33767668458;-36582.07196975613;
100954.42544870681;187500.0;-5126.797273969326;-9333.529690924846;-50862.24387434052;-41364.585323880354;-48428.4294758355;-36945.287817154865;
101015.93744944781;187500.0;-6377.31032101039;-10813.863374455379;-51039.29204217101;-41694.20649936277;-48601.7225505975;-37330.3636706309;
100823.95831632118;187500.0;-6165.974577185461;-9942.033581976126;-50787.76786181544;-41190.06290317332;-48299.66107602848;-36881.09360707922;
100796.46567064115;187500.0;-5028.114322199145;-8589.373062774308;-50656.16079046259;-40928.8604174686;-48166.64584477495;-36555.85337351005;
100929.30208793904;187500.0;-4951.850170117637;-9063.542969649192;-50810.29842022639;-41258.07926155082;-48358.35675696812;-36842.022757771345;
101034.53410083463;187500.0;-6141.275899562347;-10638.938622348145;-51030.91013800027;-41671.564182229544;-48590.61373360321;-37296.27726033655;
100886.11851765138;187500.0;-6380.461916978588;-10283.143554108567;-50842.44022875312;-41285.258982808475;-48356.83683834515;-36985.38684670768;
100798.27616194203;187500.0;-5197.36173121473;-8708.396101998818;-50650.39404039312;-40892.38237051754;-48153.145391123944;-36545.191591404866;
100907.37502662839;187500.0;-4870.378061578043;-8852.94483339129;-50775.56380934284;-41164.40310053863;-48316.8048640257;-36754.47097473991;
101033.01418221167;187500.0;-5897.574829766135;-10384.128735557644;-51009.40775983426;-41622.09977174995;-48572.21824791649;-37233.62532062833;
100922.95419251373;187500.0;-6517.7463314230845;-10556.661851008159;-50909.36135165231;-41401.175129553696;-48437.21371140644;-37097.95023178461;
100791.88356302782;187500.0;-5380.981311915078;-8890.629874542938;-50665.682633600554;-40912.76716146078;-48171.00443494373;-36576.640495853484;
100888.24193337464;187500.0;-4828.133264557513;-8694.001578569601;-50743.93609093858;-41097.817253806264;-48284.52894503224;-36689.695619308426;
101015.80333898107;187500.0;-5641.043858652575;-10093.62311287202;-50970.13574482629;-41567.44975655672;-48536.92484342156;-37161.36213080432;
100962.91911159983;187500.0;-6609.16496624529;-10776.044222837;-50952.030831817494;-41515.7501716316;-48493.00366556689;-37197.236680655085;
100791.57063860544;187500.0;-5635.120646371919;-9148.300784623718;-50668.968340035484;-40948.48524910036;-48175.54183906816;-36627.06603134466;
100863.63266272935;187500.0;-4853.368384047554;-8584.276865038499;-50698.76321539441;-41021.24017730238;-48232.80700836265;-36620.405211496975;
101002.0346643966;187500.0;-5402.126062169798;-9778.821143963474;-50916.60331685583;-41480.63558109231;-48484.48765092941;-37068.71415003707;
100993.76451894814;187500.0;-6580.107698453391;-10881.075070032486;-50997.15900387276;-41606.02886748658;-48548.03366041585;-37275.892469393315;
100798.36556891985;187500.0;-5851.865512355032;-9451.613956882235;-50708.665038188105;-41018.53561622329;-48215.03737152069;-36710.102761996124;
100834.06130481498;187500.0;-4905.067968972679;-8553.677326879184;-50677.4620029285;-40965.18200220847;-48203.03448474818;-36582.04961801167;
100976.44191699529;187500.0;-5199.194574260066;-9485.454497987568;-50874.26911285748;-41386.199460768636;-48435.02324044982;-36976.1779279921;
101018.9996384382;187500.0;-6482.408223439244;-10877.29762521954;-51030.463103111164;-41655.694443666274;-48582.92473351058;-37309.1071616539;
100820.53849941952;187500.0;-6095.432471684512;-9779.536399786044;-50752.87678872071;-41102.578175375245;-48256.36574701855;-36800.917899718035;
100815.73287436162;187500.0;-4989.177583358;-8558.460600192619;-50657.94893001902;-40916.209330106896;-48170.17742039888;-36541.212980891825;
100954.40309696236;187500.0;-5032.003525734369;-9202.816689350211;-50832.47135072605;-41292.50094801199;-48385.26825729231;-36876.37738899915;
101045.5535108511;187500.0;-6296.642875271186;-10754.9888795601;-51035.93928050272;-41666.87031589393;-48594.122957482694;-37299.451208049206;
100867.03012788655;187500.0;-6293.670093258631;-10099.613380386041;-50809.851385337286;-41207.07258070381;-48319.7552942938;-36908.094514381235;
100816.31401971747;187500.0;-5109.877003416658;-8623.459473068651;-50654.26089218389;-40891.935335628434;-48158.82273421559;-36532.76402148772;
100939.33802119948;187500.0;-4932.560614652707;-8967.922206869389;-50797.24500146449;-41203.89863299116;-48343.291681205235;-36795.2852601153;
101045.68762131782;187500.0;-6070.085593472194;-10539.89804266668;-51022.28236464052;-41646.86550460643;-48584.131727711174;-37268.58344895643;
100902.25647714813;187500.0;-6463.99038600807;-10401.63015146615;-50869.15056337721;-41332.53292233145;-48386.96698987091;-37030.023280384936;
