CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
-5653.650242525368;-4111.9833722094745;-5723.968830581764;-4067.61515946569;-3644.34017471554;-40662.00294041669;-91234.97053801663;-72769.2780219648;
-2568.1483826814156;-8012.921573271939;-4682.0646145420815;-7630.013839008074;2802.3946645730334;-42359.93085621964;-90356.56933266751;-73536.99338877122;
-4610.583735774009;-5514.018894913065;-5317.3011919619075;-5305.544174378416;384.3605976534603;-41323.36870710477;-90900.36492352068;-73093.15479912219;
-7329.427579573105;2122.208729053584;-6815.203346634311;2051.554864830359;-6348.945957296605;-38881.79825327376;-92167.99940681452;-71994.07482076583;
-6195.098900210727;-2647.2959097976577;-6004.28205779577;-2665.2667123397246;-4695.676826915363;-40198.83009181382;-91471.42964260932;-72562.01029563074;
-2873.115584029625;-7823.870518668952;-4753.791362499162;-7469.863589985799;2028.711381997035;-42232.77178201339;-90414.43799906231;-73475.01200139667;
-3970.3180158517384;-6549.932843438726;-5067.520447673852;-6276.52630526141;1614.4217985179184;-41722.70497354329;-90686.63754303903;-73267.31959191794;
-7086.330006877185;1281.4702131116644;-6664.597292494452;1238.6666224797516;-5702.108824504474;-39132.62952955122;-92041.08620179728;-72111.35442392284;
-6658.338804046965;-1108.5571180054092;-6285.95874142155;-1169.912656535227;-5543.076162704964;-39752.3316445746;-91710.90623270348;-72367.32660142501;
-3350.6382525728054;-7464.610930038802;-4883.073852428657;-7156.961519355956;977.4194332861225;-42029.25914874782;-90522.48633175925;-73383.32514564099;
-3378.7120436086707;-7283.137116806164;-4879.4081663379875;-6958.858008248569;2552.703327262798;-42037.23872151837;-90526.2637765722;-73406.59331161897;
-6714.218165185233;13.23223271754178;-6431.200376892135;4.537404124427334;-4729.405609298421;-39519.60528130594;-91844.34614710166;-72289.20725455371;
-7026.069703825678;328.2353673261842;-6537.393514799299;232.05581093499794;-6179.899713981118;-39350.089651356895;-91926.30999401928;-72192.64771850678;
-3946.848684173666;-6895.714330162326;-5062.536008660318;-6651.253301054633;-236.57086331496996;-41748.945921533814;-90674.56760103317;-73259.45177786968;
-2880.4469562109657;-7748.053401476551;-4749.678641519385;-7386.625693634235;3123.209252740056;-42255.034119490876;-90415.57793802953;-73502.05761218758;
-6228.939441316062;-1508.027494910657;-6137.699620449498;-1467.5708374465512;-3465.794440006547;-39994.22222306993;-91595.615934803;-72503.22520771327;
-7282.913599361611;1497.1421953609224;-6730.087903748501;1391.0384644315798;-6590.434204391743;-39033.544246380836;-92090.99764716598;-72055.02802789546;
-4592.05413962056;-6084.30130294577;-5280.063185699366;-5911.544670050701;-1534.8719400014807;-41395.989524840064;-90857.78485033332;-73101.35788933729;
-2565.756746024698;-7989.184020660404;-4679.002425551704;-7605.851603251887;3308.259345085543;-42377.38756863923;-90354.78119311109;-73555.14300526894;
-5667.709489787757;-3117.241336970489;-5825.825730064599;-3021.4194084905876;-2046.257501394451;-40512.98386013316;-91331.66418453028;-72738.85729776112;
-7420.175662061652;2228.2230530051056;-6847.814541794603;2126.9025953891987;-6747.991651057202;-38850.12583138059;-92192.72043618208;-71979.70264908107;
-5235.471455511029;-5000.867545708125;-5534.604851556403;-4908.040750985236;-2818.9349554699606;-40984.292743717764;-91072.71922501555;-72918.43121271506;
-2475.790974592087;-8047.745591133308;-4663.333852688534;-7660.27810100056;3130.741790621494;-42406.64600213123;-90339.89493130386;-73566.05065656312;
-5047.940319531002;-4609.24263110669;-5517.483415303638;-4452.109867585882;-582.486460505302;-41020.41316275754;-91069.58998079182;-72966.57687027179;
-7419.236888794529;2383.4782699916686;-6869.0710507716;2297.736978261111;-6620.743169873139;-38825.136581079554;-92212.54643351394;-71975.52287286794;
-5829.91609929992;-3659.181733033864;-5815.34276191506;-3641.2332822362523;-4001.230478433428;-40536.654357511325;-91310.96646916468;-72721.69115801944;
-2623.1113222970157;-7962.049002891661;-4701.823556640573;-7590.004216433074;2594.009351016206;-42344.172876378645;-90371.00855958565;-73535.69698759282;
-4397.973942515128;-5857.431096724403;-5236.477284011517;-5632.326678315006;776.7231198219205;-41471.069034465436;-90830.26985290884;-73165.21682324611;
-7267.803820109823;1935.5940145962256;-6782.815668918571;1868.8070021637682;-6194.60716183271;-38959.090585600214;-92141.02085125695;-72039.24769631;
-6345.414381672666;-2140.067772873375;-6099.433433942013;-2181.865535004799;-4996.263086350333;-40071.626314118665;-91552.90175114892;-72516.01040554172;
-2964.087183962725;-7723.153558153339;-4794.873868808016;-7387.922094812643;1717.9103753459901;-42194.840871672735;-90449.48553436823;-73467.88179491542;
-3752.07558299012;-6793.633913234939;-5009.070635923224;-6510.079683074914;1930.7213343049689;-41846.131306425494;-90637.53076047072;-73332.54198223853;
-6983.176706215943;951.7149271625194;-6607.421530177776;911.9958772654388;-5452.1939697496855;-39253.887743221254;-91995.35453264172;-72178.85669217785;
-6779.932293883836;-605.5534607831789;-6375.8127541318845;-692.0323600807619;-5778.2612178637055;-39630.916968693375;-91791.43956797595;-72326.89229570536;
-3467.5825795629717;-7287.026320341387;-4941.478960690375;-7008.590639661627;601.9995334147851;-41959.58876128063;-90576.130518452;-73365.51080531011;
-3141.5823866823184;-7420.734455673034;-4839.19737806289;-7095.270704659308;2758.160562295981;-42119.828417280725;-90496.7594738912;-73455.85655639846;
-6562.516875567064;-386.30519942107196;-6351.069373019859;-390.8426035454993;-4387.5356778545;-39658.119041695485;-91783.39293997204;-72366.16431071333;
-7108.614696099126;811.1671580275486;-6611.221326735178;692.8146711366977;-6347.381335184734;-39231.53599876595;-91998.48377686547;-72156.54965121146;
-4060.1720285620727;-6600.850117307916;-5133.368686839186;-6400.712597455096;-652.6709380949662;-41635.13083876739;-90744.75207862283;-73225.32066408642;
-2609.700275623831;-7781.916294326341;-4730.36673431;-7434.748999446511;3208.4811578370523;-42289.58991641879;-90411.28640309411;-73535.65228410391;
-6026.902023184541;-1915.5668515642706;-6052.047735696761;-1880.3852057916172;-3074.951836461048;-40134.88175092718;-91538.82015214207;-72588.8323889771;
-7322.453835303049;1907.944906705011;-6787.4648317652745;1774.9296754514785;-6690.391205595876;-38934.92834984402;-92159.70690962159;-72037.28074279794;
-4694.492184459232;-5644.664841254335;-5366.8997129082345;-5538.404648113805;-1969.680424890569;-41243.64003463269;-90951.86334274571;-73058.55429870538;
-2244.2045502906503;-7930.756560654231;-4678.7789081071505;-7578.537771527502;3280.431423238686;-42363.52948707694;-90375.45655673226;-73573.24791827773;
-5395.129966155287;-3454.5515125455277;-5738.430409244348;-3376.3651104408636;-1633.7113539828486;-40636.47724824873;-91281.1939455502;-72821.02231037883;
-7409.759749145478;2492.979466078218;-6878.458783442829;2369.1955052847275;-6768.488200722719;-38779.31550494618;-92248.48803859807;-71981.33432642631;
-5341.418724229184;-4412.435521177712;-5632.416085292827;-4402.779567573019;-3238.6560128517167;-40802.461302573836;-91185.21555485911;-72868.85504351319;
-2187.185250185162;-7928.566089697611;-4679.5388674186315;-7582.449326807181;2984.82960281725;-42353.56060904987;-90379.99396085668;-73568.88932810895;
-4717.201556825824;-4867.315872587666;-5434.2902224409845;-4731.730190721773;-215.40376131579416;-41118.40321044961;-91026.24994829297;-73036.18020250562;
-7355.176789185619;2461.0388232515843;-6861.113829745511;2356.3209004784703;-6556.124276652847;-38791.25133648531;-92238.87678848229;-71991.70553585357;
-5930.141321437517;-2970.9715212549595;-5912.192870639905;-3033.087019096258;-4370.593055557377;-40334.013442279516;-91427.24024382119;-72662.79431137971;
-2382.8300694024647;-7785.358462972458;-4730.925527921382;-7465.460296328104;2334.304432189993;-42256.55403811384;-90426.68675502381;-73524.29759792061;
-3991.060434706263;-6033.5404912877675;-5166.717489566504;-5833.402971434948;1118.0119059100039;-41548.249608069615;-90802.17371012851;-73228.31579784343;
-7155.5086559663605;1832.0830860236988;-6744.638889388906;1745.5371314927497;-6035.730962244387;-38976.994332908915;-92144.66418560316;-72081.1125136748;
-6437.168292661702;-1430.4222381618308;-6192.573153087277;-1546.1595709514108;-5289.80854628188;-39871.1088146101;-91669.66726418344;-72460.62278278146;
-2822.153606671525;-7474.870380743788;-4840.2926135412;-7201.687360011025;1368.5526095095408;-42075.34844581466;-90522.35222129253;-73444.39011149289;
-3287.4051675087417;-6879.509315432229;-4952.051335817735;-6624.610021663907;2193.1084624658183;-41890.253649980266;-90622.30922249667;-73379.4135903613;
-6815.516271056685;726.7222674753986;-6536.611203743363;666.8642958240862;-5192.623161390205;-39313.253976494554;-91972.1534218971;-72236.77006206157;
-6852.910739530414;63.970692631088816;-6457.441324882666;-81.78503296196854;-6003.47739499538;-39440.74832686762;-91899.8902320731;-72275.19271078023;
-3420.7333231846483;-6964.356537384575;-4998.677074751506;-6753.803104615582;199.89165066381105;-41817.23050084478;-90659.7930979482;-73330.99971187112;
-2664.1491251169596;-7457.1007439018185;-4801.5793921446075;-7159.040231590299;2926.3797910666217;-42145.354109448686;-90497.8100058806;-73495.26268187317;
-6350.264710219469;-721.2684418283036;-6265.484543500489;-742.3461368496581;-4035.2498334944053;-39765.854449970066;-91745.68554707593;-72446.18355586333;
-7163.085897336709;1347.519617977097;-6679.863533957427;1190.1856887561905;-6506.1234243063245;-39089.87064240821;-92094.0374844119;-72127.55943865293;
-4116.118444933706;-6219.551708644833;-5205.1848417740875;-6085.105965746161;-1087.9935131065265;-41489.50922364107;-90838.42823963503;-73188.86496887982;
-2207.05595100593;-7784.576151916523;-4708.260859043701;-7458.643014269235;3262.93000733018;-42299.17881479011;-90421.05411542108;-73563.6143164175;
-5773.5673515280905;-2317.5182721040574;-5954.214150215883;-2293.087815414407;-2664.685566983887;-40272.16616537168;-91484.41600613785;-72675.28893653023;
-7345.9231669811215;2235.0403350639745;-6826.692143284338;2085.283647213417;-6761.559159941574;-38854.52912503829;-92223.65525050822;-72029.83761189433;
-4825.5851656896075;-5212.717379655526;-5444.50496965706;-5162.73887905346;-2384.7970229145317;-41096.297335183306;-91044.19839909059;-73015.46013539555;
-1979.4928407064488;-7910.639990644454;-4668.474753913254;-7573.106297624862;3228.7318383135607;-42360.176725408644;-90388.88995514989;-73589.34117428555;
-5107.060683615289;-3864.683671555957;-5636.797027206067;-3786.0949380510974;-1193.3819882132993;-40786.2786395882;-91216.77621803;-72906.29421547583;
-7392.817126848356;2587.8626212909962;-6880.69395788836;2460.7706023181204;-6742.895453321392;-38765.27860942824;-92273.29847494347;-71996.26529172246;
-5485.363958521361;-3942.870073660621;-5712.748254865201;-3974.363681598149;-3612.086607466532;-40658.4937165372;-91274.73429140262;-72823.21278133545;
-2024.9786406729986;-7880.46513562979;-4685.97616982176;-7550.598090958369;2829.0155922193044;-42332.706431473074;-90405.340839069;-73576.55597645712;
-4390.530811611511;-5236.209063078054;-5344.704430664115;-5091.883849130136;219.11415089537513;-41262.90723835317;-90969.81179354333;-73119.37339536827;
-7293.083643088776;2355.382127211348;-6831.743637531238;2248.6748991817117;-6434.329621115879;-38837.3182818077;-92233.84764597984;-72032.22924855104;
