CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
-6205.112481726705;-8712.86645088988;-6389.044986849426;-8804.486251412183;-94036.06880141125;-92296.34312347688;-70587.43483870446;-85165.846069556;
-7188.544534271305;-6026.834967951175;-7166.952749127478;-6250.531226459888;-94963.88971375105;-91054.41314630666;-71092.89718781676;-84514.47153263945;
-9288.468574102948;2239.756553144044;-8692.280494246543;1812.3241439252072;-96842.15150381942;-88571.13433732204;-72061.37592332077;-83168.85181294105;
-8013.2121459498585;-3843.6953835124236;-7704.288685833059;-4323.430874756679;-95657.66550989932;-90143.26663533052;-71428.37452034646;-83999.3755816669;
-6303.996599196983;-8597.911429156236;-6452.8815690137835;-8707.367921753874;-94117.54090995085;-92189.63589544725;-70626.23746707887;-85105.22813859321;
-6812.230564621755;-7166.304548538274;-6882.258580000232;-7340.02230644492;-94618.085875283;-91513.38386695193;-70908.80822048285;-84758.68669255814;
-9095.617722942558;1393.966542955225;-8558.84057984836;998.7429974964855;-96673.37348143739;-88787.72274109397;-71975.27700367893;-83287.49487250982;
-8420.595040392285;-2109.13295854723;-8008.9876662478055;-2627.6934299103536;-96028.3691916906;-89648.28725436775;-71621.73946162933;-83733.23336043756;
-6479.010758282037;-8329.623440459185;-6574.519762339564;-8476.38499455273;-94270.09156585833;-91984.5139365809;-70702.27810171583;-84991.56951803798;
-6518.2157180566455;-7951.789552186675;-6655.701298201239;-8084.156582851003;-94345.23813071706;-91873.3810631491;-70760.951430911;-84948.20713379468;
-8768.052907950034;-7.823110559357472;-8324.951925868027;-371.5753998250246;-96383.09137619632;-89166.80832705597;-71825.67677803956;-83493.37679068766;
-8792.729233828692;-401.12440599494056;-8290.239666728934;-932.3806682086788;-96369.0991841673;-89195.5079669366;-71800.53106552734;-83490.89574705312;
-6723.09180773399;-7863.947196477318;-6750.316232480554;-8065.224655297358;-94487.43992894172;-91699.05980814216;-70814.43915539255;-84836.47076326261;
-6320.559241838365;-8436.822406866839;-6500.200212025668;-8540.266280205999;-94158.44460230407;-92130.47082787404;-70659.69802852847;-85084.19514706077;
-8350.589376758264;-1731.1202563190766;-8023.404541421479;-2064.317710914339;-96010.44309263743;-89664.15699293102;-71634.47995596885;-83763.9670090636;
-9093.56136245267;1064.0547947948928;-8520.97672474107;542.7897623526767;-96646.68549855775;-88831.33099452627;-71947.56084055435;-83298.00019240382;
-7029.19894804942;-7142.4775889489165;-6973.565456100161;-7412.307848013384;-94762.50049620874;-91333.22880664216;-70956.64095361721;-84638.18843819958;
-6210.409845162612;-8677.058956272478;-6407.775748702973;-8763.850779992435;-94049.99393820691;-92278.1264517458;-70598.07426906518;-85159.98991250872;
-7887.327121177569;-3553.6144439714485;-7683.9709501231855;-3850.110334171097;-95593.73952075715;-90218.1449792558;-71418.47269755277;-84063.32392255354;
-9282.388899611104;2059.422678878627;-8670.018156769056;1569.4500886738408;-96822.86194835449;-88599.87868069157;-72042.46634751158;-83177.0325514117;
-7389.017330290953;-6121.4946057194;-7238.634793595647;-6470.874723300305;-95087.27134314434;-90903.0024293664;-71126.290694033;-84406.31144122023;
-6183.744214027431;-8737.118093623889;-6376.729175654552;-8821.853556853957;-94016.73454245742;-92320.86298714436;-70575.27548972076;-85178.67597087336;
-7426.858833653789;-5229.391781019185;-7342.59275705728;-5480.401871252283;-95176.58891398775;-90767.8190789007;-71199.5597123575;-84357.98696970785;
-9329.03699028933;2386.4734037486796;-8714.229907301655;1942.0536687438093;-96871.09701288903;-88530.9459007914;-72069.66842051368;-83142.4767544838;
-7786.252532750671;-4755.579502055586;-7533.476654705603;-5190.186821244576;-95447.55911201944;-90425.03272593413;-71314.60414106895;-84149.13226951746;
-6243.892758356662;-8685.016177298568;-6412.782539460963;-8780.145201700354;-94063.8967232581;-92270.83978305338;-70598.07426906518;-85150.51277285967;
-7018.917145599979;-6588.109622968391;-7038.720791187381;-6785.922561397858;-94805.08056939609;-91278.19881179319;-71006.9547303861;-84634.05336547535;
-9228.297678029261;1934.2752616733626;-8651.823836782436;1523.5843090515507;-96787.23326769272;-88656.38389067458;-72032.2516002955;-83216.34926990859;
-8201.81616566374;-3106.4677961430307;-7845.127027645949;-3602.7212265397584;-95826.37647704799;-89934.83661828478;-71515.38986151098;-83888.24270823512;
-6379.187867544636;-8509.800852513416;-6504.7152644056405;-8631.32728711692;-94180.25990489245;-92120.16667368016;-70656.03234243779;-85067.14076604138;
-6679.148278134857;-7565.082021365407;-6780.356977028487;-7715.978648183185;-94492.62553365536;-91696.06467438515;-70840.38953070516;-84856.4755745501;
-8972.101983082532;818.6102889311659;-8471.512314261474;442.1622088148843;-96561.92768358323;-88948.20826628308;-71916.8718954172;-83375.51604217483;
-8595.65390296625;-1355.6556529588286;-8140.684144578475;-1878.6864732130139;-96185.88193486714;-89451.94953107233;-71702.920997491;-83628.40367894217;
-6584.913323511282;-8159.794886087762;-6650.359231276421;-8326.293030535344;-94361.62195940281;-91876.4879556284;-70748.03212261583;-84933.07500279845;
-6428.1158361573025;-8206.57708723272;-6585.025082233558;-8322.403827000122;-94257.73105117453;-92007.40212290314;-70712.7387181209;-85020.00093698513;
-8602.918219914225;-751.3538898651469;-8206.890011655094;-1097.9623911335934;-96233.53585404585;-89386.92830645184;-71749.65849514706;-83615.21614971354;
-8944.586985658048;276.13345100086343;-8406.513441385441;-251.97121524467653;-96506.20478465615;-89035.35771791432;-71873.24129024045;-83407.81431291274;
-6858.006937266224;-7588.506649554569;-6848.2168731947995;-7816.114463342961;-94605.61360187693;-91554.77929768316;-70874.40888576614;-84758.79845128041;
-6267.250331312458;-8573.436268977675;-6455.206150437135;-8665.860732300369;-94103.28049698836;-92214.3122213259;-70626.97507464589;-85127.42342083734;
-8154.51987439631;-2543.4273533138457;-7879.392251895935;-2858.162266989025;-95831.0703433836;-89911.5237488179;-71539.90972517846;-83897.4516269507;
-9193.898343312543;1562.4986961482402;-8597.531449500495;1054.0859167678257;-96735.98071765671;-88715.68306871451;-71992.26432946496;-83235.46001141788;
