CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
88353.67421551637;187500.0;19875.864073737153;26326.64457877214;-34137.19345774573;-28805.296576654506;-23926.40250043899;-19899.825143793245;
88643.19636144595;187500.0;19145.342009704353;24430.07670999488;-34122.39660291631;-29517.959596867517;-24684.9760037632;-21688.210569406816;
88551.53185743473;187500.0;18594.706785047863;23628.386691616382;-34020.71851738913;-29147.322970309615;-24478.870568140814;-22027.55475372729;
88240.1273536834;187500.0;19348.87699471438;25630.141869800314;-34066.22666910013;-28400.90881596909;-23670.83265433701;-20111.45146029609;
88309.93185161732;187500.0;19861.715419496944;26433.530620757418;-34138.42280369077;-28697.15883697973;-23828.971246358306;-19749.152034420018;
88591.92145966548;187500.0;19301.178372046754;24824.987331031243;-34139.13805951334;-29439.86260174067;-24580.414543201274;-21364.937289349713;
88636.84846602064;187500.0;18542.24724081126;23479.725239244133;-34010.79434285097;-29306.64620478704;-24616.244389563133;-22248.054712778892;
88273.36439768845;187500.0;19199.723803964116;25293.7704674924;-34025.4794389581;-28438.593857120737;-23722.956922406785;-20387.741373508143;
88271.44214766528;187500.0;19840.59302098668;26485.319612660365;-34126.44226866272;-28593.737315385024;-23732.5011172892;-19640.12022496703;
88566.84280238663;187500.0;19489.0000807047;25249.111682070696;-34133.17014374377;-29307.540274565254;-24424.891105281247;-20982.990680097424;
88672.99123680488;187500.0;18581.876883730518;23463.430817536213;-34042.80204091097;-29453.4524623695;-24737.144975321888;-22340.926210990696;
88341.55957002158;187500.0;19022.67563613363;24888.913320173422;-34003.32886020289;-28532.493535577483;-23845.66799946642;-20738.373188778543;
88262.70261558326;187500.0;19787.19470348295;26454.9435919456;-34113.83588478993;-28487.365363522218;-23657.175738474816;-19591.952215665846;
88530.63297636903;187500.0;19619.757785768245;25622.11759354086;-34130.309120453494;-29163.729150739808;-24282.108161700748;-20632.291809593655;
88723.8414554407;187500.0;18643.45593970489;23569.646307187835;-34070.16057612426;-29546.61453325922;-24801.09331620852;-22319.021501424493;
88405.53026265267;187500.0;18842.095892679205;24475.853082639347;-34007.82156083841;-28679.925642004688;-24005.684138021963;-21125.058367855356;
88257.71817656973;187500.0;19691.730402914334;26336.21112539901;-34105.498684108104;-28426.322749414772;-23615.646197276856;-19630.151346939965;
88463.71185346984;187500.0;19721.413519550984;25935.51140254872;-34147.47526019517;-29052.819794752577;-24151.506918848387;-20325.98350357813;
88705.62478370963;187500.0;18817.017235400348;23833.15102257145;-34100.69305905021;-29598.425876906622;-24797.405278373397;-22149.505871475445;
88456.8275161776;187500.0;18726.80559477873;24102.62365372463;-34002.233624724584;-28865.646286683834;-24178.06079126129;-21495.315014757518;
88247.54813284257;187500.0;19599.104773891544;26134.12900377858;-34068.730064479125;-28395.745562999913;-23592.4674382767;-19735.67393251347;
88415.20856800182;187500.0;19810.664035161022;26180.240652589877;-34120.36259417088;-28914.820124485508;-24009.819210746195;-20056.644982891678;
88667.44800417995;187500.0;18980.85552225775;24148.35532288019;-34115.802838302;-29591.206263447555;-24758.736760465716;-21918.299426829748;
88517.42309539593;187500.0;18616.656198102977;23773.449513131323;-34007.70980211614;-29057.31249538809;-24375.091418634824;-21857.189757488937;
88239.6803187943;187500.0;19467.00596416068;25865.63984938143;-34055.430776528214;-28391.878711209145;-23617.56844730001;-19929.172984263063;
88363.9560179658;187500.0;19874.634727792112;26377.2265764745;-34124.05063200601;-28783.45892232167;-23888.7398110318;-19835.29565755077;
88654.23812320687;187500.0;19184.636376456783;24558.509833635075;-34114.64054759032;-29503.98975658295;-24648.475605067684;-21583.045611744597;
88593.95546841092;187500.0;18553.467816527824;23550.98260056765;-34007.35217420485;-29219.340290944612;-24530.458394343663;-22126.014188052915;
88265.31776968454;187500.0;19302.318311013976;25525.20042958265;-34029.77097389352;-28404.48509508194;-23668.97745954722;-20187.46974318859;
88308.38958124991;187500.0;19874.947652214487;26474.72488578855;-34131.493762909624;-28658.423263838682;-23787.955795282818;-19686.455391222884;
88599.0069626578;187500.0;19373.173340937297;24971.57007116915;-34145.821231105474;-29408.167828103047;-24542.863612516358;-21235.431281975663;
88661.97182678842;187500.0;18551.009124637738;23448.946887129176;-34030.24036052708;-29372.606202674655;-24674.962422247223;-22303.621149494786;
88316.16798832036;187500.0;19139.35174219033;25147.41124479905;-34017.63397665429;-28468.746360390945;-23763.346524637524;-20510.3406918455;
88295.76084563266;187500.0;19820.945837610467;26478.39057187922;-34104.246986418606;-28549.70437880807;-23693.743192403697;-19617.45555608935;
88570.57554371066;187500.0;19524.58405787755;25370.235785274006;-34122.195437216214;-29266.681285700954;-24374.376162812256;-20874.584719489183;
88709.2904698003;187500.0;18597.254883915768;23481.043992166997;-34045.372491523325;-29491.964518065994;-24759.00498139918;-22357.66766758772;
