CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
76143.36325447122;176321.7137839453;-187500.02235174447;-187500.02235174447;-55850.437980942486;-66252.5375190422;-69074.02057338007;-187500.02235174447;
75794.29606131269;175955.86043070085;-187500.02235174447;-187500.02235174447;-53170.1508963288;-66480.92764388653;-66270.66478379545;-187500.02235174447;
75925.88078092108;176020.38991694333;-187500.02235174447;-187500.02235174447;-52636.3241835027;-66742.95714413609;-65383.6358050866;-187500.02235174447;
76311.89540766424;176407.7903518427;-187500.02235174447;-187500.02235174447;-55048.97148000854;-66624.60465724525;-67818.16545941419;-187500.02235174447;
76218.39806060768;176379.3365811511;-187500.02235174447;-187500.02235174447;-56167.72099348557;-66286.24394968081;-69310.43497448385;-187500.02235174447;
75837.61374206707;176004.02844000203;-187500.02235174447;-187500.02235174447;-53583.009968162776;-66406.78690752828;-66701.22643723803;-187500.02235174447;
75874.96350705189;175980.3802943683;-187500.02235174447;-187500.02235174447;-52506.125272050536;-66713.65400715519;-65258.82366404816;-187500.02235174447;
76273.11513103428;176368.65244730146;-187500.02235174447;-187500.02235174447;-54554.55089265715;-66649.86212847974;-67246.65370543643;-187500.02235174447;
76314.97994839906;176471.29165784022;-187500.02235174447;-187500.02235174447;-56379.369661732875;-66295.02818525174;-69444.25486853777;-187500.02235174447;
75880.19381525443;176054.6104377044;-187500.02235174447;-187500.02235174447;-54055.436438970144;-66350.48286324536;-67194.97647225577;-187500.02235174447;
75841.50294560229;175959.2802476025;-187500.02235174447;-187500.02235174447;-52453.06223071364;-66681.1322189727;-65234.88494573653;-187500.02235174447;
76199.7343539875;176287.73913237324;-187500.02235174447;-187500.02235174447;-54024.65808685519;-66698.58893139231;-66656.6794105386;-187500.02235174447;
76345.35596911382;176487.34021035914;-187500.02235174447;-187500.02235174447;-56368.752583116606;-66385.26217761781;-69315.86644838648;-187500.02235174447;
75950.15477539954;176131.65690084183;-187500.02235174447;-187500.02235174447;-54576.56736094563;-66298.53740913123;-67709.53598136139;-187500.02235174447;
75805.47193354034;175932.39109902276;-187500.02235174447;-187500.02235174447;-52529.1475688395;-66646.35290460025;-65346.68837150197;-187500.02235174447;
76126.37592868519;176211.07264889154;-187500.02235174447;-187500.02235174447;-53545.92842411142;-66736.83276615533;-66133.82740424006;-187500.02235174447;
76389.2324434796;176520.3090334307;-187500.02235174447;-187500.02235174447;-56203.66259856971;-66432.26789620733;-69049.05367482349;-187500.02235174447;
76032.5433054618;176214.62657625994;-187500.02235174447;-187500.02235174447;-55093.8537828748;-66253.72216149833;-68205.14121116891;-187500.02235174447;
75805.71780272936;175942.98582589458;-187500.02235174447;-187500.02235174447;-52690.393053340085;-66581.62225265769;-65531.626705125185;-187500.02235174447;
76061.95820116499;176146.56551439353;-187500.02235174447;-187500.02235174447;-53152.71653565366;-66738.75501617849;-65703.39986126422;-187500.02235174447;
