CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
-9317.41408317257;2297.669923027745;-8699.924790850257;1829.110304011143;-96939.11337126653;-88571.4025582555;-72151.09582556436;-83429.65196724558;
-7533.856634361343;-5645.268338354628;-7345.945518725577;-6025.024476650296;-95300.61874397025;-90755.21269502792;-71284.5186930321;-84588.99224865345;
-6203.1231764701815;-8720.175471326766;-6389.067338593882;-8805.98381829069;-94116.28921226136;-92333.60348148388;-70674.3831246356;-85444.75113686934;
-7279.7172999045015;-5714.871670588454;-7234.81264529379;-5945.4969698783125;-95128.42090468657;-90970.05766273233;-71222.62671263536;-84730.0541079109;
-9308.31692317926;2347.4472579297135;-8703.366959496374;1924.2393284129298;-96937.97343229932;-88568.49683147631;-72153.39805524326;-83431.06012714627;
-7930.376580998491;-4187.1746405571275;-7640.765028091077;-4642.256157667179;-95661.08532680098;-90273.62200899387;-71472.98860227926;-84331.03076589474;
-6285.221133854525;-8628.309801615453;-6440.65516479673;-8728.87029991988;-94183.59031481628;-92246.4763815971;-70706.30141571778;-85395.62200255657;
-6897.100138318556;-6921.262374074742;-6946.899824964979;-7100.970399495412;-94778.86197315002;-91439.06431663803;-71038.35893134582;-84980.08072138796;
-9152.569967814681;1666.6801770544264;-8598.313760556432;1275.323483386455;-96804.31000045658;-88743.6003975392;-72087.25924340001;-83528.55843646031;
-8332.909146894115;-2504.1553383058713;-7941.9547846263395;-3007.4272164615654;-96027.67628761248;-89786.0410554458;-71665.660639484;-84070.76705345715;
-6439.962260718616;-8401.774871560916;-6546.53537828152;-8534.812454558903;-94316.73965653655;-92064.93551313109;-70772.48493104994;-85294.74857982977;
-6589.786003802539;-7772.036823277095;-6711.088920961491;-7910.528231922178;-94493.94428657822;-91816.67468746599;-70885.7859236939;-85179.23476448475;
-8862.332566062518;412.6355543894237;-8392.700063312062;48.45858197910571;-96547.82373283192;-89082.56460220393;-71957.46266334804;-83713.8096945059;
-8709.714854921682;-797.800814843275;-8225.82193920874;-1320.7869316085496;-96371.58022780184;-89327.87499760091;-71846.97799050546;-83826.8871697053;
-6662.742097704661;-7995.464860852345;-6705.121005191923;-8177.698633396463;-94513.14443506533;-91803.0177716038;-70873.40305726565;-85152.45737462728;
-6372.638806419231;-8323.275545033877;-6540.8133317009615;-8430.206290508067;-94289.20230736761;-92096.20560362407;-70775.5024165514;-85326.66687091194;
-8470.77470669445;-1220.5617094709528;-8109.972847696883;-1554.8320478000699;-96198.57772571775;-89546.139782207;-71778.40283851657;-83964.97624695019;
-9026.439073853382;727.6386889980661;-8467.1984275816;209.5252525240484;-96662.59994060993;-88941.56979817984;-72001.36148945827;-83622.41341142815;
-6948.844426732591;-7353.634518818202;-6912.813414670636;-7599.88368748232;-94769.27307477868;-91461.75133726017;-71006.35123328582;-84968.39075903784;
-6240.763514132919;-8618.027999166012;-6432.250908881535;-8705.602133941906;-94161.55149478334;-92266.63765509578;-70703.8874273166;-85414.15159871001;
-8025.68441935592;-3006.5778501722634;-7785.8725530949305;-3305.867708428825;-95800.62726743547;-90080.30177119993;-71573.81732151716;-84253.7384335683;
-9246.000259637864;1866.7953451627905;-8639.150397676278;1375.5040020351414;-96868.45950704331;-88668.49853616935;-72111.51088613403;-83478.75874981389;
-7288.792108153357;-6431.289783869956;-7163.4882287369055;-6753.691345893306;-95077.54833430628;-91055.70954748506;-71167.37320034186;-84750.41654710968;
-6194.361292643702;-8726.053980118511;-6388.26267579349;-8807.950771802756;-94112.4670639595;-92341.47129553214;-70674.7854560358;-85451.99310207285;
-7570.8040679459655;-4717.179205081368;-7450.708144987601;-4978.202876830444;-95390.96449505861;-90627.83010337713;-71360.67108639135;-84547.97679757795;
-9335.764865370378;2398.4762905211796;-8716.040398602534;1949.161523480597;-96956.52538019721;-88555.15284003649;-72161.71290418063;-83422.43235378651;
-7669.509371460602;-5194.299542224353;-7445.701354229612;-5600.095462810453;-95421.85460589583;-90599.95747804135;-71348.71290310775;-84507.00604999138;
-6225.474920925489;-8701.288247262031;-6400.690245710641;-8789.845858793959;-94131.35428802423;-92316.035010342;-70681.0886479722;-85435.3634041981;
-7147.014993073344;-6166.756888241397;-7133.939222566989;-6377.556190199398;-95004.927516571;-91139.7074031481;-71158.03017115954;-84821.40568749973;
-9278.276178631328;2192.1696891986953;-8683.809183097981;1781.5681435547046;-96911.10663546404;-88612.44036107545;-72141.50692719304;-83456.58581931422;
-8071.729012933853;-3639.020459535177;-7745.43824737528;-4112.609221054223;-95787.37268297347;-90112.93531810468;-71540.0885391341;-84246.04943347567;
-6333.7244193225415;-8572.229274777088;-6472.3275866899;-8680.568180151962;-94222.79527459088;-92198.50953799601;-70726.10506130518;-85369.93984817743;
-6788.783584688138;-7248.558968133804;-6863.460762913319;-7412.8442898803105;-94676.98272192273;-91581.66844626289;-70984.82650337536;-85057.03777754758;
-9074.9423593214;1297.7422830751282;-8544.043725018946;914.8121970668075;-96735.1313513674;-88846.3737185447;-72053.9551441616;-83586.06947494383;
-8470.327671805344;-1921.8476917562118;-8044.973974820849;-2434.7755235165982;-96151.99669027289;-89631.4563907929;-71732.47000366093;-83989.74197980667;
-6513.0524650874695;-8290.709053362496;-6598.033797506547;-8437.939994089604;-94380.24096253407;-91989.74424478343;-70806.16900994409;-85255.72243401081;
-6510.973752853126;-7995.420157363434;-6649.800437665038;-8120.902850735528;-94419.4906257976;-91929.17101730955;-70847.2738679974;-85240.9702826703;
-8744.717686738693;-111.17757692069733;-8308.433986715554;-462.50229626921373;-96442.94934784764;-89232.83538017696;-71905.00311911144;-83796.28763154599;
-8828.961411590744;-256.8438955359335;-8315.988876341447;-777.3936721555797;-96480.61203725482;-89190.16590001177;-71904.8690086447;-83753.68520661417;
-6755.1218575384455;-7808.850146394986;-6771.349224012998;-8010.06054998166;-94595.3765029164;-91697.45048254139;-70915.78196475291;-85095.75099894418;
-6320.089855204804;-8448.199444794589;-6497.361540479844;-8546.457713420119;-94238.32973698733;-92165.92069458017;-70746.86983190416;-85362.92140041846;
-8328.572908469785;-1824.5505481422601;-8006.752491802275;-2146.1250956207627;-96071.41865151151;-89725.78075239429;-71714.20862844093;-84063.14510859789;
-9117.410673786482;1158.2897494184672;-8537.651126104729;647.9770717593517;-96746.79896197308;-88840.5175614974;-72047.54019350294;-83570.19973638056;
-7063.419468810495;-7085.637102799071;-6997.571229645161;-7355.087382207797;-94872.33696846211;-91340.38136486786;-71062.58822233537;-84905.76117107406;
-6223.262098224413;-8679.495296418107;-6416.582336018364;-8762.800248003035;-94142.3736980407;-92310.9388126062;-70695.6843371015;-85440.2137327449;
-7875.480696616256;-3603.3694271289623;-7675.1643628077945;-3892.1763172359847;-95664.21457102473;-90270.13513685884;-71504.3257480056;-84356.95878946291;
-9294.727062550433;2113.156272549185;-8677.997729539602;1635.5889005170943;-96913.0735889761;-88617.69302102245;-72137.3271509799;-83453.56833381276;
-7415.727664915045;-6060.876674756608;-7256.7620583489015;-6408.178080103169;-95190.49169903895;-90912.54662424882;-71228.12524177137;-84674.64413340618;
-6198.831641534763;-8733.810035444503;-6387.390957759733;-8815.907992828847;-94111.93062209256;-92348.93677818023;-70674.6289938246;-85455.94936084145;
-7424.176624319151;-5246.9826039055115;-7340.603451800758;-5492.0471301134985;-95256.71991786003;-90807.7392944979;-71290.5313122906;-84643.91048478014;
-9333.440283947026;2409.9427354267523;-8716.86741314738;1976.4753552049824;-96955.85482786356;-88556.38218598154;-72162.31640128093;-83423.46053403146;
-7806.056178338073;-4703.5446409636315;-7546.641832189779;-5133.681611261561;-95545.43740098923;-90440.83540926402;-71413.95764517279;-84421.7788483833;
-6256.879121885196;-8674.779078338037;-6421.0079814205155;-8767.382355616373;-94157.39407031467;-92291.55985016345;-70695.17024697903;-85422.35468892512;
-7023.052218324211;-6570.719965782162;-7041.067724355188;-6765.917750110359;-94891.58182043814;-91302.09282661592;-71100.11680127583;-84909.15863623127;
-9230.577555963702;1963.8913230766445;-8652.494389116096;1560.5093908917179;-96870.26999834419;-88677.3274752292;-72123.35731069533;-83493.77912208786;
-8211.360360546156;-3074.2365806384782;-7850.2008736373045;-3563.9633016542557;-95914.6882193909;-89953.81324932734;-71608.66369112297;-84162.11863304599;
-6388.419138004678;-8498.043834929924;-6509.967924352637;-8617.1339293878;-94270.13626934723;-92140.17148496765;-70750.71433195047;-85337.75333616178;
-6686.3902433383755;-7532.962564583131;-6784.2014770748;-7682.607493711412;-94581.8760492654;-91709.14044489151;-70933.86452601726;-85123.48951381321;
-8975.722965684292;870.443984323023;-8472.786363695426;498.8015292646324;-96647.24429216914;-88962.60278971228;-72008.93873082861;-83648.36378674077;
-8596.302103555454;-1356.3932605258537;-8139.4100951445225;-1873.6573307105698;-96266.95171200654;-89480.76092967522;-71793.17734160153;-83908.71690615617;
-6588.735471813139;-8155.95038604145;-6651.610928965918;-8319.11812056519;-94447.00562322208;-91903.39945595259;-70840.92597257209;-85208.1579218099;
-6437.056533939426;-8174.18940951698;-6590.680073580751;-8289.010320783893;-94349.59672088585;-92019.58382363127;-70808.49359136744;-85286.50078612576;
-8612.730635730104;-656.2695689522707;-8212.366189046645;-997.111320151248;-96325.04389584588;-89388.58233554153;-71844.22872593746;-83879.43612091972;
-8940.496616422728;263.3706049168831;-8401.394891905176;-255.9498257577212;-96583.31830302696;-89064.86202059532;-71961.28481164991;-83688.66398199368;
-6857.381088421475;-7596.016835691552;-6846.428733638374;-7818.729617444232;-94687.24217262771;-91588.12810041048;-70966.05103803289;-85038.23996046066;
-6279.923770418617;-8549.139922754755;-6464.549179619454;-8640.893833743792;-94199.39299814618;-92228.52793079948;-70726.97677933893;-85396.04668570122;
-8180.04556656427;-2421.3421250989586;-7898.592400383044;-2731.897262560995;-95938.58223421362;-89909.04270518335;-71646.68400844146;-84161.96217083481;
-9196.066462524708;1548.730021563771;-8599.297237312465;1048.0956492538035;-96820.53736693114;-88751.73643252092;-72088.37683062277;-83523.95397710252;
-7181.436679534517;-6772.176238557844;-7084.340701620663;-7066.97339617889;-94979.44652789194;-91202.89578472327;-71119.09343231839;-84831.30751029344;
-6207.235897449958;-8711.43593924474;-6400.511431754999;-8792.639826850871;-94125.40872399912;-92333.69288846171;-70684.75433406286;-85449.69087239396;
-7720.806624985532;-4182.279608521415;-7560.4105067742485;-4454.635614709332;-95525.07496179045;-90454.67113908185;-71431.28024712566;-84454.54650575477;
-9326.980629799442;2298.474585828136;-8705.177450797255;1837.8274843487127;-96945.0812870361;-88579.02450311476;-72155.54382271097;-83433.71998473645;
-7548.899358379765;-5639.367477818427;-7355.69087930809;-6014.563860245212;-95311.77226445345;-90758.78897414077;-71292.81119022504;-84592.63558299966;
-6213.762606830908;-8725.58459348495;-6395.526992741465;-8809.64950438136;-94123.21825304249;-92342.18655135472;-70680.59690959417;-85451.50136369484;
-7286.132250563175;-5739.883272633943;-7238.701848829013;-5965.881760821553;-95131.81836984378;-90986.82147107381;-71227.3652824599;-84740.91705571617;
-9320.051589018296;2342.976909038652;-8711.614753200383;1923.6134795681812;-96946.69061263688;-88581.84082291613;-72161.35527626936;-83440.09023190622;
-7949.822598674607;-4172.757765383454;-7655.13719977584;-4627.3028406265785;-95676.79860315307;-90281.73569223114;-71485.90791057443;-84338.74211773183;
-6299.615657283743;-8634.814159251948;-6450.691098057163;-8733.96649765569;-94194.27444866592;-92256.35585264635;-70716.02442455583;-85403.86979626058;
-6903.202164554855;-6938.428513816419;-6950.431400588918;-7116.057827002744;-94782.01356911822;-91455.49284881269;-71043.1645564037;-84990.76485523759;
-9160.102505696119;1658.1194589280437;-8602.98527514759;1268.1485734163016;-96809.07092202555;-88757.12320293466;-72092.44484811365;-83536.64976795313;
-8348.778885457383;-2485.648093896877;-7953.1083051095375;-2986.3942249291213;-96040.170912763;-89789.68438979202;-71675.36129657761;-84074.03040814764;
-6452.903920758238;-8403.697121584073;-6555.610186530374;-8535.617117359296;-94326.8649967748;-92071.4845742565;-70781.1127044097;-85300.22475722132;
-6594.569277115975;-7787.772451373631;-6713.681723318306;-7923.648705917443;-94496.73825463513;-91829.68340273899;-70889.80923769585;-85187.39315121093;
-8867.987557409711;385.94757150978705;-8396.656322080651;25.995078801522112;-96551.91410206725;-89098.8813756563;-71962.73767503949;-83723.84562776634;
-8724.355247539908;-778.3324454227026;-8236.528424802831;-1297.675227841762;-96384.18661167462;-89333.52998894811;-71856.99157202143;-83831.58103604091;
-6675.482592044186;-7992.246209650781;-6713.927592507314;-8173.563560672232;-94524.11914159288;-91806.05760884972;-70881.87436841421;-85155.54191536212;
-6377.31032101039;-8332.50681549392;-6543.473189291142;-8437.42590396713;-94292.66682775818;-92106.66622002915;-70779.59278578672;-85333.12652505953;
-8475.15564860769;-1245.4168493052541;-8113.3479611096345;-1576.0662050326116;-96202.1540048306;-89562.97064578184;-71783.56609148576;-83975.41451161081;
-9038.576071092615;744.6036630396442;-8476.049718385902;228.88186322234432;-96673.06055701502;-88946.12955404873;-72009.51987618445;-83625.5873591408;
-6960.579092571627;-7349.342983882783;-6921.262374074742;-7594.586324046412;-94779.2196010613;-91466.15463091787;-71014.42021303419;-84971.83292768395;
-6244.049220567849;-8623.079493412912;-6433.592013548853;-8709.20076479921;-94163.45139306205;-92275.1313179888;-70706.50258141787;-85418.4654853899;
-8019.895317541996;-3026.9626411155036;-7779.390547202891;-3325.090208660389;-95793.92174409887;-90090.47181492709;-71569.5928418151;-84256.71121558086;
-9249.01774513933;1869.9022376420783;-8639.396266865286;1382.0083596716356;-96869.62179775498;-88671.06898678173;-72112.11438323431;-83478.31171492478;
-7295.967018123511;-6421.589126776354;-7166.997452616389;-6742.00138354318;-95082.26455238636;-91054.48020154002;-71170.70361026569;-84748.51664883098;
-6197.825813034274;-8728.40091328632;-6389.290856038435;-8808.88954506988;-94113.80816862681;-92347.37215606835;-70677.0876857147;-85454.38473872957;
-7567.317195810938;-4747.152894395936;-7446.438961796637;-5003.683865509494;-95386.24827697853;-90639.900045383;-71359.08411253501;-84552.9612365915;
-9336.636583404133;2394.788252686054;-8714.654590446306;1950.8826078036557;-96955.8324761191;-88556.89627610402;-72160.79648265797;-83420.75597295236;
-7675.857266885909;-5173.266550691909;-7448.13769437524;-5576.313206710006;-95426.48141699808;-90594.05661750515;-71350.36693219744;-84500.97107898844;
-6229.408827949623;-8700.237715272631;-6402.254867822513;-8787.49892562615;-94134.39412527015;-92318.87368188784;-70683.45793288446;-85435.18459024247;
-7145.204501772464;-6188.840411763241;-7131.771103354825;-6397.113966597792;-95002.93821131447;-91153.34196726585;-71158.67837174874;-84827.75358292504;
-9278.41028909806;2180.0326919594636;-8682.713947619672;1772.0015969278334;-96910.83841453058;-88619.92819546798;-72142.31158999343;-83459.22332515995;
-8080.803821182707;-3614.992334245722;-7750.936776511286;-4087.6199707531896;-95795.35225574402;-90109.62725992528;-71545.38590257001;-84242.87548576301;
-6336.96542226856;-8567.334242741375;-6473.154601234746;-8675.203761482688;-94225.14220775869;-92198.30837229591;-70727.75909039487;-85367.21293535388;
-6786.794279431615;-7263.422878196583;-6860.867960556503;-7424.243679552517;-94674.5463817771;-91592.866670235;-70985.07237256436;-85061.329312483;
-9074.31651047665;1277.0445677095138;-8542.412047673708;900.79765329333;-96733.56672925553;-88857.14725937216;-72054.82686219536;-83590.74098953498;
-8477.591988753318;-1905.1732903925529;-8049.064344056171;-2412.1779098722827;-96157.58462638673;-89629.73530646984;-71736.56037289625;-83987.17152919431;
-6519.266250046045;-8286.26105621589;-6601.386559174844;-8432.374409720233;-94384.95718061415;-91990.213631417;-70810.19232394604;-85254.29192236566;
-6509.297372018978;-8002.796233033685;-6646.537082974563;-8126.222565915891;-94416.80841646295;-91934.55778772329;-70846.35744647474;-85240.92557918139;
-8739.129750624867;-139.5866441233926;-8302.175498268069;-488.5197268151912;-96436.64615591124;-89240.79260120304;-71901.80681965433;-83797.67343970221;
-8834.616402937938;-230.96057545668788;-8318.335809509255;-750.1692474090156;-96484.50124079005;-89186.83549008793;-71907.6182732127;-83749.95246529013;
-6762.095601808501;-7797.540163700601;-6775.059613592579;-7998.5941050760875;-94600.71856984122;-91694.90238367349;-70920.00644445496;-85092.50999599815;
-6317.094721447793;-8450.747543662494;-6493.3829299668;-8547.463541920608;-94234.6864026411;-92170.97218882707;-70745.3946167701;-85362.67553122944;
-8318.358161253711;-1846.6564234085588;-7996.91772424194;-2164.85585747431;-96061.00273859534;-89733.29093853128;-71707.77132603781;-84063.16746034235;
-9118.99764764281;1178.003988028048;-8536.488835393053;672.6533976380107;-96747.11188639545;-88833.27559629388;-72046.57906849135;-83562.4213293101;
-7066.816933967702;-7064.984090922367;-6997.593581389616;-7333.808521486345;-94874.50508767428;-91330.36778335187;-71062.74468454656;-84896.10521746936;
-6219.417598178101;-8674.533209149029;-6411.12851037127;-8756.787628744558;-94137.99275612745;-92309.39654223878;-70692.13040973312;-85434.73755535335;
-7865.109487188994;-3631.174997231364;-7665.240188269639;-3913.4104744685264;-95654.26804474212;-90277.35475031791;-71498.13431479149;-84356.60116155162;
-9296.470498617948;2128.1319413342408;-8677.662453372772;1655.1243251710328;-96914.30293492114;-88614.92140471;-72138.06475854693;-83449.36620585516;
-7421.159138817685;-6030.925337186496;-7258.617253138692;-6378.919646611172;-95194.85028920774;-90901.5495659768;-71229.80162260552;-84665.21169724605;
-6197.378778145168;-8725.606945229405;-6383.88173388025;-8807.056702024543;-94109.80720636931;-92345.0922781339;-70672.63968856809;-85449.6685206495;
-7416.5993829488025;-5269.379051849729;-7333.249727874962;-5511.13551987833;-95249.09797300077;-90817.21643414693;-71286.91032968884;-84646.19036271458;
-9331.763903112878;2406.813491203009;-8713.626410201361;1976.5871139272588;-96953.3290807401;-88555.89044760352;-72160.8858896358;-83420.35364155217;
-7810.235954551215;-4675.359091205489;-7547.647660690268;-5105.96544813698;-95548.2537207906;-90431.60413880399;-71415.14228762893;-84413.48635119038;
-6255.336851517779;-8667.179485223232;-6417.454054052121;-8759.268672379098;-94154.98008191348;-92288.52001291752;-70693.18094172252;-85416.54323536674;
-7012.323380985664;-6585.963855500681;-7030.428293994462;-6777.540657227119;-94880.85298309958;-91308.50777727459;-71093.41127793925;-84908.28691819751;
-9221.949782603953;1944.7805815673569;-8643.419580867241;1547.791248296648;-96861.53046626216;-88678.51211768534;-72117.50115364805;-83490.1581394861;
-8214.422549536534;-3048.8002954483386;-7850.156170148393;-3535.062496073544;-95916.63282115852;-89944.6266823562;-71609.2001329899;-84153.60261840852;
-6389.067338593882;-8489.505468547997;-6508.537412707497;-8608.148528116766;-94270.09156585833;-92136.88577853273;-70750.78138718383;-85332.74654540379;
-6681.361100835932;-7543.311422265938;-6779.038224105624;-7690.609418226411;-94576.80220327404;-91716.2482996283;-70932.00933122747;-85124.56239754707;
-8971.498485982238;849.0757166237494;-8468.316014804366;481.4118720784035;-96642.63983281134;-88968.7495194375;-72007.46351569456;-83649.45902221907;
-8602.314722813931;-1321.971574064681;-8142.427580645988;-1836.464027936939;-96271.55617136434;-89473.00487434922;-71796.35128931419;-83902.32430724196;
-6593.742262571128;-8145.5791766141865;-6654.114324344912;-8308.724559393473;-94450.85012326839;-91900.35961870666;-70844.27873424039;-85204.49223571924;
-6438.107065928825;-8181.945464842972;-6590.724777069661;-8295.335864464745;-94349.99905228605;-92027.33987895727;-70811.10874546871;-85289.49591988277;
-8607.120347871822;-686.5338309447565;-8207.113529099648;-1025.8333117763177;-96319.21009054306;-89398.57356531305;-71842.79821429231;-83883.10180701039;
-8942.351811212518;282.74956735963434;-8400.970208760526;-235.7885522590342;-96584.05591059398;-89059.16232575921;-71962.08947445029;-83682.94193541312;
-6860.063297756112;-7584.21511461915;-6847.099285972034;-7806.905544627374;-94688.94090520631;-91584.79769048664;-70967.86152933378;-85033.94842552525;
-6275.945159905572;-8550.436323933163;-6460.034127239482;-8640.692668043694;-94194.96735274403;-92232.21596863461;-70725.14393629359;-85394.99615371182;
-8168.892046081072;-2447.6277765784;-7888.0647287445945;-2753.801972127196;-95927.51812070825;-89915.05532444184;-71640.26905778277;-84161.15750803442;
-9190.947913044443;1560.442335658352;-8592.256437809043;1064.8147541063731;-96814.48004418374;-88742.84043822771;-72083.14652242024;-83514.02980256437;
-7178.441545777506;-6751.657337147873;-7079.110393418121;-7045.53807324625;-94975.35615865662;-91192.85985146282;-71115.11482180534;-84820.71278342162;
-9391.353653830725;2966.4788206194426;-8793.198620462254;2485.715149130243;-96652.80987653851;-88417.17552151388;-71722.92580877851;-82897.4122282758;
-8222.111549629159;-2775.1702398264697;-7882.521496119678;-3451.6010822774274;-95563.96699714268;-89873.59283847724;-71140.37229303984;-83663.4512142481;
-6467.097278487358;-8298.710977877496;-6596.268009694578;-8521.043779974434;-93983.58690543019;-91980.7141400235;-70318.16337325137;-84798.20457675512;
-6888.204144025343;-6850.496751129241;-6961.584921072116;-7147.12675179562;-94406.4819105246;-91401.51338595312;-70559.62926860205;-84504.50265461238;
-9177.313348926706;2035.3274983558058;-8645.073609956933;1569.8300683295809;-96467.268045815;-88662.28475121078;-71630.12136580008;-83032.46146827478;
-8618.072702654923;-1003.9286022101168;-8179.66558690853;-1700.207793737387;-95926.13231255201;-89390.41517858687;-71330.51858312114;-83405.5344349783;
-6649.889844642859;-7960.238511590781;-6724.231746701211;-8236.43901782501;-94144.40770678612;-91763.2540182178;-70399.43431609086;-84678.80155787487;
-6617.725684371672;-7671.722194161677;-6753.534883682119;-7918.686618648365;-94156.16472436962;-91741.97515749636;-70426.43522339288;-84685.21650853354;
-8840.204339051765;575.6915301908887;-8405.172336718124;123.7392573045799;-96169.92278932605;-89059.40819494822;-71479.73882910477;-83249.36279646907;
-8977.153477329432;673.0780807826616;-8452.58038670783;-5.744398325013915;-96256.28992990137;-88957.19366755411;-71506.33740500658;-83176.51846128923;
-6902.710426176838;-7401.534307185925;-6907.471347745818;-7750.825017789009;-94370.85322986284;-91470.15559317537;-70518.25618961528;-84521.71349784297;
-6438.062362439914;-8183.3312729992;-6611.646009879829;-8393.504726112453;-93986.82790837622;-91979.19422140054;-70335.73184439325;-84811.01212632802;
-8421.71262761505;-1187.5705346549196;-8102.753234237819;-1627.9669556578347;-95797.38626448945;-89561.62954111453;-71289.90546344584;-83522.47876196846;
-9260.037155155796;2064.3624144032497;-8670.487543402618;1430.0869619950013;-96518.3864853843;-88613.69205876495;-71646.70636018591;-82996.1398835349;
-7212.23738339393;-6566.96487271367;-7134.252146989364;-7005.751968115803;-94649.95946287626;-91103.11759747477;-70664.63776405308;-84324.88403616953;
-6323.889651762206;-8506.358683867298;-6505.81049988395;-8686.156116265789;-93867.62605519606;-92139.21035995608;-70264.87681446991;-84889.39969413278;
-7514.365913196316;-4752.182036898379;-7434.056095368397;-5138.263718874899;-94980.92174302599;-90644.83978090761;-70865.40113275065;-84103.847635251;
-9453.804427838853;3163.7106136930724;-8833.387056992897;2662.2939303271687;-96707.63870568738;-88354.81415448358;-71751.49133819238;-82863.34816972593;
-7958.986813901283;-3928.6990676759565;-7686.85432515792;-4560.247607260658;-95327.48554080553;-90196.73200806761;-71018.62234099179;-83838.06304193295;
-6386.094556581325;-8438.275270256432;-6542.489712535109;-8631.841377239392;-93917.22457614238;-92075.01614988044;-70287.45207636978;-84851.98287391459;
-7113.26385894583;-6164.40995507359;-7133.559242911249;-6492.600618910864;-94616.14127351539;-91131.28079548846;-70673.5784618352;-84363.17257442148;
-9335.161368270084;2668.19479086337;-8756.63116653337;2191.4320816316704;-96608.46401553918;-88487.18118514791;-71704.39621262506;-82938.6288450514;
-8364.782734487384;-2215.1696342432065;-7990.4357183499005;-2894.059168584248;-95697.7868911966;-89706.178272507;-71213.7530700866;-83576.45822482803;
-6526.351753038377;-8226.760712475862;-6638.64691718184;-8459.084744344324;-94038.7510107459;-91918.17395903755;-70349.47816723325;-84766.35334090631;
-6788.738881199227;-7210.113967670676;-6887.153612035944;-7482.291159902949;-94318.17016818168;-91537.32258526357;-70517.09389890361;-84580.1633095936;
-9075.411745954962;1522.8019979956148;-8574.956187600636;1061.6855098826302;-96381.59380931781;-88791.56724114028;-71591.2963856812;-83106.40103893293;
-8749.724477496682;-458.47898226725846;-8280.583713124242;-1144.588130067364;-96050.5197704458;-89236.00932788961;-71399.67488046586;-83326.02927995077;
