CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
81097.02391588973;187500.0;-187500.02235174447;-187500.02235174447;-33181.87989972591;-50260.356099648016;-51950.08092523586;-187500.02235174447;
81269.06529296223;187500.0;-187500.02235174447;-187500.02235174447;-34495.246052175295;-50315.60961194153;-51896.81671819887;-187500.02235174447;
81039.49052566178;187500.0;-187500.02235174447;-187500.02235174447;-33517.22312178888;-49643.49265617045;-51257.37801282144;-187500.02235174447;
80913.73961135621;187500.0;-187500.02235174447;-187500.02235174447;-32385.531948272223;-49706.83749995679;-51402.4855378253;-187500.02235174447;
81070.82767138812;187500.0;-187500.02235174447;-187500.02235174447;-32923.694899522656;-50166.679938635825;-51840.46797042704;-187500.02235174447;
81286.20908095945;187500.0;-187500.02235174447;-187500.02235174447;-34358.766300531184;-50358.14498163998;-51956.965262528094;-187500.02235174447;
81075.36507551254;187500.0;-187500.02235174447;-187500.02235174447;-33798.76569494792;-49757.08422149232;-51338.11251379401;-187500.02235174447;
80889.2420994332;187500.0;-187500.02235174447;-187500.02235174447;-32493.04383910225;-49702.14363362118;-51342.78402838517;-187500.02235174447;
81043.13386000799;187500.0;-187500.02235174447;-187500.02235174447;-32761.555345243854;-50085.40899579632;-51772.831591705275;-187500.02235174447;
81305.02924979082;187500.0;-187500.02235174447;-187500.02235174447;-34149.822193362976;-50345.225673344816;-52011.43646376568;-187500.02235174447;
81156.07722474066;187500.0;-187500.02235174447;-187500.02235174447;-34068.21597435665;-49874.810859538426;-51440.50585514377;-187500.02235174447;
80915.90773056839;187500.0;-187500.02235174447;-187500.02235174447;-32617.990090607418;-49650.08642078476;-51279.17096366537;-187500.02235174447;
80992.28364137217;187500.0;-187500.02235174447;-187500.02235174447;-32555.807537532753;-50025.41691367828;-51698.444986158014;-187500.02235174447;
81247.38410084059;187500.0;-187500.02235174447;-187500.02235174447;-33920.98503362954;-50372.91948472494;-52030.97188841962;-187500.02235174447;
81215.30934754723;187500.0;-187500.02235174447;-187500.02235174447;-34305.725610938745;-50011.22355594916;-51573.96812128641;-187500.02235174447;
80958.62191422247;187500.0;-187500.02235174447;-187500.02235174447;-32810.66212781217;-49571.56474251327;-51234.19925382129;-187500.02235174447;
80959.20305957831;187500.0;-187500.02235174447;-187500.02235174447;-32420.668890555968;-49915.9827728251;-51603.60653443415;-187500.02235174447;
81172.48340517085;187500.0;-187500.02235174447;-187500.02235174447;-33619.54940790527;-50379.960284228364;-52013.4257690222;-187500.02235174447;
81230.86616168811;187500.0;-187500.02235174447;-187500.02235174447;-34467.66399951744;-50126.11152244944;-51715.61112589969;-187500.02235174447;
80948.8542018955;187500.0;-187500.02235174447;-187500.02235174447;-33097.43500917376;-49597.31395212578;-51244.57046324855;-187500.02235174447;
80935.3537482445;187500.0;-187500.02235174447;-187500.02235174447;-32407.36960260506;-49836.49996954203;-51534.651402789525;-187500.02235174447;
81182.29582098674;187500.0;-187500.02235174447;-187500.02235174447;-33330.49664860924;-50311.34042875057;-51942.369573398784;-187500.02235174447;
81307.44323819199;187500.0;-187500.02235174447;-187500.02235174447;-34483.712552036355;-50200.38636927443;-51824.79939756387;-187500.02235174447;
81057.57308692612;187500.0;-187500.02235174447;-187500.02235174447;-33359.12923325649;-49580.57249552876;-51248.57142550605;-187500.02235174447;
80977.2632690982;187500.0;-187500.02235174447;-187500.02235174447;-32379.251108080283;-49675.209781552534;-51434.62734635203;-187500.02235174447;
81124.53891331422;187500.0;-187500.02235174447;-187500.02235174447;-33071.84226177243;-50181.432089976326;-51893.62041874175;-187500.02235174447;
81340.94850313051;187500.0;-187500.02235174447;-187500.02235174447;-34461.897249447975;-50312.59212644007;-51935.75345704001;-187500.02235174447;
81128.13754417152;187500.0;-187500.02235174447;-187500.02235174447;-33681.03905690182;-49701.80835745435;-51311.3127721921;-187500.02235174447;
80949.83767865154;187500.0;-187500.02235174447;-187500.02235174447;-32474.491891204347;-49660.9717203345;-51405.01128494874;-187500.02235174447;
81104.26588109325;187500.0;-187500.02235174447;-187500.02235174447;-32865.937991850136;-50122.132911936395;-51847.93345307511;-187500.02235174447;
81344.99416887692;187500.0;-187500.02235174447;-187500.02235174447;-34306.418515016856;-50349.3830978135;-51996.90782986973;-187500.02235174447;
81153.73029157285;187500.0;-187500.02235174447;-187500.02235174447;-33966.269667896;-49792.019998075964;-51399.244534879275;-187500.02235174447;
80946.37315826096;187500.0;-187500.02235174447;-187500.02235174447;-32581.534395400813;-49642.30801371432;-51337.62077541599;-187500.02235174447;
81049.01236879974;187500.0;-187500.02235174447;-187500.02235174447;-32681.75961753841;-50064.71128043071;-51737.06880057679;-187500.02235174447;
81271.14400519658;187500.0;-187500.02235174447;-187500.02235174447;-34080.35297159588;-50395.98648500282;-52000.14883281575;-187500.02235174447;
81188.8672338566;187500.0;-187500.02235174447;-187500.02235174447;-34224.92405473281;-49898.32489470541;-51472.33473924813;-187500.02235174447;
80943.28861752614;187500.0;-187500.02235174447;-187500.02235174447;-32777.02275240693;-49544.072096833246;-51244.458704526274;-187500.02235174447;
80993.17771115038;187500.0;-187500.02235174447;-187500.02235174447;-32595.45953219647;-49951.23147383112;-51644.86785469864;-187500.02235174447;
81230.06149888772;187500.0;-187500.02235174447;-187500.02235174447;-33828.29234937338;-50379.759118528265;-51993.264495523516;-187500.02235174447;
81239.96332168143;187500.0;-187500.02235174447;-187500.02235174447;-34404.38621096447;-50000.360608143885;-51565.74267932686;-187500.02235174447;
80975.74335047524;187500.0;-187500.02235174447;-187500.02235174447;-32968.1301674998;-49530.32577399323;-51185.02541601961;-187500.02235174447;
80947.02135885016;187500.0;-187500.02235174447;-187500.02235174447;-32459.627981141566;-49885.11501373232;-51559.52889436828;-187500.02235174447;
81209.3190800332;187500.0;-187500.02235174447;-187500.02235174447;-33539.97719764438;-50317.06247533113;-51954.93125378266;-187500.02235174447;
81334.198276305;187500.0;-187500.02235174447;-187500.02235174447;-34501.41513364496;-50107.78309199609;-51698.869669302665;-187500.02235174447;
81059.67415090492;187500.0;-187500.02235174447;-187500.02235174447;-33224.12469674643;-49565.440364532515;-51189.093433510476;-187500.02235174447;
80996.10578967402;187500.0;-187500.02235174447;-187500.02235174447;-32420.84770451161;-49761.73338433902;-51460.17539026444;-187500.02235174447;
81158.3123991862;187500.0;-187500.02235174447;-187500.02235174447;-33263.44141524332;-50248.15204717542;-51905.377436325245;-187500.02235174447;
81315.2887004958;187500.0;-187500.02235174447;-187500.02235174447;-34557.85328839461;-50249.33668963155;-51866.48540097301;-187500.02235174447;
81086.65270646247;187500.0;-187500.02235174447;-187500.02235174447;-33538.41257553251;-49582.293579851816;-51249.04081213961;-187500.02235174447;
80973.5081760297;187500.0;-187500.02235174447;-187500.02235174447;-32405.536759559724;-49640.676336369084;-51409.21341290634;-187500.02235174447;
81152.47859388335;187500.0;-187500.02235174447;-187500.02235174447;-32955.16615571573;-50146.83158955951;-51848.894578086685;-187500.02235174447;
81369.87166045567;187500.0;-187500.02235174447;-187500.02235174447;-34384.00142002123;-50315.58726019708;-51941.29668966492;-187500.02235174447;
81113.76537248676;187500.0;-187500.02235174447;-187500.02235174447;-33828.31470111784;-49733.570186325334;-51373.27180782221;-187500.02235174447;
80947.49074548374;187500.0;-187500.02235174447;-187500.02235174447;-32523.777487728297;-49635.93776654456;-51401.055026180155;-187500.02235174447;
81101.60602350307;187500.0;-187500.02235174447;-187500.02235174447;-32765.91393541264;-50042.3595359754;-51802.04532170836;-187500.02235174447;
81353.197259092;187500.0;-187500.02235174447;-187500.02235174447;-34193.05046713954;-50331.00996387124;-51995.87964962479;-187500.02235174447;
81223.11010636212;187500.0;-187500.02235174447;-187500.02235174447;-34075.726160493636;-49792.19881203161;-51434.202663207376;-187500.02235174447;
80960.74532994573;187500.0;-187500.02235174447;-187500.02235174447;-32627.26606455637;-49559.33833829622;-51314.03968501565;-187500.02235174447;
81014.30010966065;187500.0;-187500.02235174447;-187500.02235174447;-32587.502311170378;-49975.57252354295;-51724.99885857092;-187500.02235174447;
81282.65515359105;187500.0;-187500.02235174447;-187500.02235174447;-33945.57195253038;-50358.45790606236;-52010.69885619866;-187500.02235174447;
81216.4716382589;187500.0;-187500.02235174447;-187500.02235174447;-34338.56032354359;-49966.29654959399;-51578.03613877728;-187500.02235174447;
80966.62383873748;187500.0;-187500.02235174447;-187500.02235174447;-32856.86318360129;-49561.327643552744;-51281.87552474446;-187500.02235174447;
81040.71987160682;187500.0;-187500.02235174447;-187500.02235174447;-32487.634716944067;-49868.30650190193;-51610.24500253738;-187500.02235174447;
81246.5794380402;187500.0;-187500.02235174447;-187500.02235174447;-33663.872917160144;-50323.32096377861;-51984.63672216377;-187500.02235174447;
81267.34420863917;187500.0;-187500.02235174447;-187500.02235174447;-34453.33653132159;-50119.137778179385;-51688.721977319954;-187500.02235174447;
80971.18359460635;187500.0;-187500.02235174447;-187500.02235174447;-33081.27469793257;-49584.08171940824;-51279.3050741321;-187500.02235174447;
