CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;0;0;0;0;0;
91940.39159302611;169902.73981127024;-37669.03730261771;-15491.390584873032;-64396.918046107065;-65123.52855486018;-38169.71637841659;-68261.64642115193;
92020.81316957631;169987.78819892267;-38004.0228967694;-19232.826737502426;-65029.42771070334;-65389.17903771151;-39154.333073417314;-68180.88956843491;
91854.06915593972;169858.97509562672;-37370.93208681728;-17727.861431582147;-64085.44648712236;-64657.49468296704;-38283.30794373846;-68075.29992762803;
91806.7728646723;169801.19583620978;-37174.862584455324;-14369.333013216617;-63639.797406172445;-64524.211230780034;-37466.57520134153;-68180.59899575698;
91916.38581948112;169880.99156391522;-37566.82277522359;-14944.957488174141;-64225.346055668124;-65007.366538925955;-37966.91900097358;-68251.69989486932;
92024.16593124461;169979.09337032956;-38018.328013220795;-18751.817196824217;-65020.86699257696;-65422.79606137229;-39071.363397999216;-68215.93710374083;
91901.09722627369;169895.38608734444;-37501.958012814284;-18444.324248352557;-64300.89495192707;-64789.817010142455;-38538.14018227341;-68071.47777932617;
91811.24321356336;169807.61078686843;-37141.98316836157;-14734.649924594156;-63621.692493163646;-64483.19577970455;-37504.908443082386;-68165.71273394975;
91897.5432989053;169864.8536044185;-37490.26805046416;-14531.249050050861;-64087.34638540106;-64920.79823265055;-37803.81832168321;-68255.25382223772;
92024.70237311153;169980.23330929677;-38002.659440357624;-18117.072357782406;-64956.113988889934;-65421.454956704976;-38928.93808233;-68236.38894991744;
91933.44020050052;169924.17513420287;-37661.303599036175;-19021.915676822147;-64527.40753023715;-64947.48621553019;-38771.96178102038;-68090.65557606884;
91811.64554496355;169810.69532760326;-37139.79269740495;-15220.040407185605;-63647.754627198534;-64466.72254404099;-37586.268792899704;-68141.4834429602;
91891.10599650217;169861.2326218167;-37382.979677078685;-14267.00672710022;-63962.93657576282;-64816.862620933374;-37675.18403234292;-68239.8087668191;
92028.79274234686;169977.88637612897;-37914.861788137176;-17408.566762038085;-64836.66626652078;-65371.387049125085;-38746.72666153034;-68252.79513034763;
91989.00663721641;169965.07882655607;-37765.75330087582;-19426.817527630035;-64725.73455878909;-65094.605397535015;-38971.674617728546;-68103.99956750865;
91818.52988225578;169810.5388653921;-37153.896648156246;-15843.274097832931;-63706.87499128282;-64474.165674944605;-37729.20819869139;-68125.2784282301;
91860.10412694265;169825.84981034396;-37313.19753088922;-14119.865193350935;-63840.9184027813;-64729.48965185758;-37573.03656018216;-68240.50167089721;
91990.14657618363;169933.89814304092;-37836.38481335459;-16650.64145930308;-64677.63360472127;-65298.85563836761;-38531.97110080375;-68272.2187962793;
92001.76948330039;169963.80477712213;-37894.67816289403;-19575.747200935748;-64892.858552081416;-65239.310591138674;-39114.54696828687;-68140.54466969307;
91826.1741788595;169817.2890922176;-37225.80221006897;-16535.79819629171;-63816.62205655838;-64515.203477764546;-37920.717945184464;-68109.27457920011;
91833.66201325203;169802.4251821548;-37259.866268618855;-14104.1295652544;-63754.663020928274;-64644.5083194385;-37515.97255658777;-68228.78935680263;
91964.44207006003;169910.36175612948;-37743.937998287445;-15951.34478227434;-64517.55041093236;-65199.85976217506;-38325.61979599235;-68272.15174104592;
92023.67419286659;169980.94856511935;-37987.59436459474;-19479.120609655456;-65004.61727435795;-65342.75446447784;-39179.5458411629;-68173.87112067595;
91856.41608910753;169847.01691234316;-37310.001231432114;-17271.79643771606;-63970.08913398852;-64585.745583265496;-38140.97203504706;-68093.82952378149;
91835.0254696638;169806.85082755695;-37201.282346401495;-14230.416921426884;-63683.40565960475;-64567.841835956795;-37485.50712889518;-68212.20436241679;
91953.19914259901;169895.72136351126;-37647.42316572943;-15315.258838565212;-64353.712124074955;-65096.2147231358;-38123.180046460635;-68278.29847077113;
92051.99385309147;169997.91353916092;-38033.19192328357;-19122.945561760138;-65044.850414377506;-65408.26742747634;-39160.12217523124;-68202.9954437012;
91901.1866332515;169886.78066572914;-37410.40526752535;-17989.153324264684;-64157.01677286825;-64696.699642741645;-38385.477767643664;-68083.07833469848;
91818.90986191152;169800.6370425984;-37159.66339822571;-14474.185046456463;-63644.915955652716;-64522.15487029015;-37498.56054765708;-68202.5037053232;
91915.58115668072;169865.36769454094;-37551.57888550507;-14800.431108526125;-64205.52005833627;-65003.343224924;-37948.769384475876;-68287.52974123118;
92047.70231815605;169989.30811754562;-38025.5252749354;-18591.421078612933;-65024.62208564545;-65442.555003470785;-39072.838613133266;-68242.42392092037;
91929.9980318544;169909.04300320664;-37550.64011223795;-18660.577375957655;-64377.53908366431;-64848.84796724892;-38644.13215448048;-68104.24543669766;
91816.80879793272;169798.3795164084;-37151.370901032795;-14881.679699621165;-63637.003438115535;-64487.50966638442;-37555.602199507026;-68182.45419054678;
