Año;Mes;Dia; Hora
2020;09;12;17-19-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;-1;-9;-1;1;-1;0;-1;
-6;-9;-11;-1;-2;0;-2;-1;
1;6;7;-2;-2;1;-1;-1;
-1;-16;-17;3;0;-1;1;2;
-4;6;-3;-7;0;-2;-2;-2;
-2;-10;2;0;-1;-2;-2;1;
2;4;-6;-3;0;0;-1;0;
-3;0;3;-2;-2;-2;-2;-1;
-1;-1;17;8;1;0;0;0;
0;-1;-13;-8;-3;-4;-3;1;
1;3;15;2;0;0;3;1;
-2;-2;-7;-2;-2;-5;-3;0;
-9;-10;-6;-6;-3;2;0;-2;
4;5;-5;-3;-2;-2;-1;-2;
-6;-12;-2;3;0;-1;-1;1;
3;7;4;-4;-1;1;2;-1;
3;3;9;2;1;-2;-1;2;
-7;0;-4;-3;-2;-2;-3;-3;
-3;-5;-2;-2;-2;-1;-3;-1;
-3;3;3;0;1;0;-1;-1;
2;-2;-3;1;-2;0;-1;1;
2;5;15;6;1;1;2;1;
-3;-6;-10;-11;-1;0;0;-1;
-2;3;9;0;-2;-3;-2;-3;
0;-4;-9;-8;-2;-4;-1;-1;
-1;2;5;2;0;3;2;1;
1;-1;-8;-2;-2;0;-1;0;
3;4;-3;2;0;-1;-1;2;
-7;-13;-15;-2;-2;-4;-2;-2;
-1;-2;13;4;2;2;-3;-9;
1;3;-17;-12;-2;4;7;5;
0;-1;14;3;0;-1;-2;-1;
5;5;1;0;0;-2;0;0;
2;5;9;5;1;-2;-1;0;
-1;-3;0;-2;-2;-2;-4;-7;
-3;-9;3;2;0;-1;-3;0;
-2;-3;-8;-3;-1;-1;-1;-3;
-6;-11;2;-1;-3;-5;-5;-4;
1;3;6;-1;-2;-2;-1;-2;
-1;6;-8;-6;-3;-1;0;2;
-2;-7;1;1;0;0;-1;-1;
3;9;-5;-4;-4;-1;2;2;
-1;-3;10;11;5;2;-1;1;
0;4;-3;-2;-1;0;0;-1;
0;-1;8;2;-1;0;-2;-1;
4;4;-13;-2;-1;1;0;4;
-12;-11;-18;-10;-5;-5;-1;-7;
-1;-12;10;2;-1;-3;-2;-3;
1;-1;-25;-15;-3;-1;-1;1;
0;9;25;14;2;-4;0;-2;
1;-10;-5;0;-2;-1;-2;1;
0;5;-5;-2;0;0;-2;-4;
-1;3;7;4;-2;-1;-1;-1;
1;0;-9;-4;-1;0;1;3;
0;7;11;1;-2;-2;-3;1;
-4;-4;-6;-7;-5;-4;-1;-2;
4;6;8;5;1;-2;-2;1;
-3;-1;-5;1;1;0;-3;-2;
3;-5;-13;-7;-1;-1;-3;2;
-4;-1;-3;-2;-2;2;4;0;
-4;-2;-6;-1;-1;0;-1;-2;
4;2;13;2;1;1;-2;3;
