Año;Mes;Dia; Hora
2020;09;27;19-17-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;7;1;-10;-1;-3;-2;-3;
0;2;3;8;4;8;1;-3;
6;-4;3;-2;-1;-2;-1;0;
-8;-9;2;6;1;-2;-2;-4;
-2;-26;-13;6;0;-2;1;3;
-4;-22;-3;-1;-2;0;-3;3;
10;14;0;10;3;-5;-2;10;
3;30;8;0;0;-11;-7;-3;
-14;-40;-19;-11;-2;8;6;-11;
6;27;7;2;-1;-4;-8;-1;
-6;-13;1;-4;-2;1;-4;-10;
1;0;-3;-6;-3;-1;4;21;
-4;2;-6;-2;0;-7;-4;-1;
11;35;12;-1;-4;-5;2;10;
-2;-24;-4;2;0;0;-1;-4;
-1;3;5;6;-1;3;-2;-4;
-2;-10;-3;-7;-5;-9;-4;-5;
-4;-5;-12;0;3;5;0;-6;
1;-17;8;-6;-2;-3;0;3;
-5;-16;-10;-11;-6;3;2;-5;
4;12;-12;-3;-3;-4;-1;1;
-8;-42;-6;16;3;3;3;0;
-2;-21;-5;-6;-1;0;-2;7;
-9;4;-8;-5;-2;-5;-4;-16;
2;-11;9;-13;-2;-7;-4;2;
4;14;-2;1;2;16;6;-11;
-7;-32;-11;-4;-1;-1;-4;8;
2;19;8;-1;-1;-6;-2;-3;
3;37;9;7;0;6;1;4;
2;-1;2;-5;-3;-5;0;8;
-8;-18;-12;-3;-4;-5;0;-9;
-1;16;4;4;4;6;-1;2;
-6;5;-2;4;2;-4;-1;0;
4;23;13;-2;-3;-1;1;-6;
-5;-38;-12;-17;-6;-9;-7;1;
3;28;3;26;7;1;1;2;
-5;-25;0;-4;-2;-1;-1;0;
2;0;-4;17;2;-6;0;-3;
-3;14;3;-9;-5;-2;0;-2;
6;9;1;1;-2;8;-1;9;
2;24;8;-2;2;1;-3;-11;
-5;3;-4;-10;-1;1;-2;-7;
-2;-37;2;7;0;2;3;4;
-4;-8;-16;-8;-2;-13;-12;-6;
-1;-4;-2;0;2;-1;-2;4;
5;7;4;-10;-4;9;7;10;
-3;5;-6;3;1;2;1;-5;
-10;-29;-12;3;0;-3;-3;-12;
-4;-7;7;-3;2;-3;-4;-13;
3;13;4;2;-3;1;3;19;
1;3;-8;-8;-6;-10;1;-3;
-3;-3;-4;-5;-2;7;-6;-1;
9;1;3;-3;0;-2;-2;6;
-7;-9;-7;9;0;-5;-5;-10;
-4;-37;-4;-7;-5;2;1;-7;
-4;17;1;-11;-4;-4;1;0;
0;7;-4;-1;-4;-6;-2;3;
-1;-15;-7;-8;-1;2;-2;-5;
4;1;2;-6;-4;-5;-6;4;
0;-1;-4;1;0;-11;-5;-6;
-7;19;-2;-2;-1;8;-1;2;
9;5;2;-4;-1;-4;1;12;
-12;5;2;2;1;2;4;-7;
2;10;-6;7;0;5;2;4;
1;14;-7;-6;-6;-13;-6;-9;
-2;-25;-2;3;2;8;-1;-4;
3;11;8;2;0;-2;1;2;
-2;-20;1;-18;-7;-4;-3;5;
10;-5;5;22;9;0;0;1;
3;17;-1;-4;2;8;4;2;
0;-16;-9;13;0;-2;-4;-3;
-4;0;-3;-12;-4;-4;0;-8;
-4;-1;8;8;-2;0;4;-5;
-4;4;-14;-6;-3;-3;-10;-2;
-1;-27;4;-8;-2;2;0;1;
6;4;-8;0;-2;0;3;7;
-5;-9;5;0;1;-5;-4;-4;
2;5;2;-3;-1;0;2;-2;
-1;11;6;11;3;4;-1;-12;
5;15;5;3;0;-2;-2;16;
-7;-9;-7;-3;0;-5;-1;-8;
-3;18;3;0;2;4;1;-2;
4;-4;-7;-6;-2;1;0;7;
1;-3;3;-2;-5;-13;-7;-6;
-8;37;12;-1;-2;7;0;-2;
-3;-44;-18;-2;-3;-3;3;-5;
-5;-16;-4;-9;-2;4;0;-2;
