Año;Mes;Dia; Hora
2020;09;27;19-18-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;42;23;19;1;0;1;-2;
1;-23;0;-3;0;-2;-1;0;
8;-32;-8;-9;-4;-7;-3;4;
-7;49;-9;-9;0;9;9;-1;
2;-16;2;-1;2;7;-6;-14;
-7;-4;0;-5;-1;-2;-3;-8;
1;2;6;21;6;12;8;13;
8;-8;-7;-9;-3;-6;-1;4;
-4;0;11;1;-6;-15;-4;-6;
-2;-12;5;4;-3;2;3;8;
-1;4;-7;-5;2;3;-1;-3;
-2;-3;14;-2;-3;-8;-5;-8;
-5;-35;-28;12;10;15;11;12;
-3;0;15;8;0;-11;-6;-3;
-6;16;-2;-13;-7;-2;-2;-4;
4;-4;4;7;1;1;-1;5;
10;8;11;-9;-5;-8;-4;0;
-9;-44;-32;2;-1;3;4;-5;
0;0;13;-6;-4;-1;-2;-1;
0;42;-14;-10;1;-3;-4;0;
-1;-3;7;5;-4;-2;-1;1;
6;-23;-7;5;3;4;1;17;
-2;8;0;-8;-2;-8;-8;-17;
-2;-3;8;0;-2;0;2;8;
6;28;-6;1;2;1;0;8;
-6;15;6;-5;-2;-6;-1;-2;
-1;12;-15;-2;-1;8;-3;-7;
3;-1;4;-5;-2;-7;-1;-9;
-5;-18;0;-6;-1;6;5;7;
1;30;-8;0;-2;-4;-2;-7;
-9;-9;10;-9;-8;-12;-6;-2;
-2;18;-15;13;3;6;1;-6;
0;-25;1;-7;-4;-1;-1;7;
-4;-20;-3;-7;-3;-3;-2;-11;
9;21;4;9;0;-3;3;8;
-13;-24;-6;-12;-3;0;-2;-6;
1;38;-1;0;-1;-3;-3;-2;
0;-1;7;8;2;5;4;-3;
-3;-5;-2;3;-1;0;-6;-7;
-2;-6;7;0;1;-9;-3;19;
2;-2;-20;-2;-3;-7;-6;-1;
1;12;0;-11;-2;0;0;1;
-2;-20;-1;10;0;10;9;-6;
-3;4;5;-1;-3;-11;-7;-10;
