Año;Mes;Dia; Hora
2020;06;09;22-01-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;2;3;5;2;12;1;
-3;0;-4;0;-3;-1;-8;-15;
-3;-7;-3;0;2;6;20;-6;
1;4;-1;-4;-1;-2;-2;9;
0;0;2;0;0;-1;3;9;
-6;0;4;-1;-3;0;-1;-8;
5;-2;-7;-3;-3;-5;-8;0;
-3;-1;-1;-2;-1;-3;1;-14;
2;-4;-5;0;-5;0;-9;6;
0;-2;4;1;4;10;30;4;
2;-2;0;0;-2;-5;-18;2;
-9;-2;-6;-2;-2;-2;17;-16;
-1;0;-3;-1;1;-1;-12;13;
-7;-2;1;-5;-7;-4;3;-4;
6;7;-1;1;3;5;-13;22;
-7;-3;-1;1;0;-3;-24;-23;
-1;1;1;0;-1;-5;-7;-13;
-3;-6;-4;-3;-1;-1;2;-11;
-1;0;2;2;1;6;25;23;
0;4;2;-4;-2;-1;-28;-20;
-1;-5;-4;-3;-6;-6;-11;2;
-1;-1;-4;-1;2;-1;2;10;
-4;0;6;-2;0;-2;-13;-3;
6;0;-5;-1;-7;-2;14;7;
0;-3;-1;0;1;0;-4;-9;
-5;3;4;3;1;3;-14;-1;
1;-1;-5;-2;-3;-2;19;6;
1;-2;-3;-5;-3;3;-3;-9;
-5;-1;-2;-2;0;-1;-5;-8;
1;-2;-2;1;-2;-2;12;0;
-6;-8;-5;-4;-1;-1;3;-9;
-3;7;10;2;3;4;-1;-11;
2;-2;-4;-1;-4;-2;3;10;
0;-2;2;0;2;2;-11;-10;
1;1;-4;0;-2;-4;2;14;
2;3;7;4;2;5;0;-1;
1;0;-1;-3;-1;-3;0;-2;
-2;0;-1;4;-1;-2;2;-3;
-2;-4;-1;-2;-4;-3;-22;-17;
-3;-3;-3;-4;-4;-8;-8;7;
-4;1;-1;0;-1;0;-2;-14;
14;0;1;1;3;2;11;32;
-2;2;0;0;2;4;21;3;
-5;-4;-1;-1;-2;-3;-2;3;
-1;3;6;3;0;3;18;-4;
5;-6;-14;-4;-2;-5;-15;5;
-7;1;4;1;-2;-6;-9;-8;
-1;-3;-2;-2;-1;1;29;0;
