Año;Mes;Dia; Hora
2020;09;27;19-17-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-15874.0971534368;-21062.920518269602;-16599.85829590062;-9023.332181374095;249.0654884654866;26562.50018626454;-30688.453398758582;-12845.525186720513;-24106.266988070845;-3726.2593181442403;-3291.7637576775264;-18977.18983616708;-12126.469567593285;-22259.230585006546;-12403.385329650084;-26580.225119617597;
-15790.680443129593;-21944.339209120182;-16537.385170148038;-8980.439183764362;-411.2497462331946;26010.635615663006;-30608.501208841946;-13236.837176899575;-24117.353453320677;-3353.812200285459;-2954.25241640239;-18972.764190764927;-12128.660038549906;-22259.99054431803;-12400.390195893073;-26586.617718531816;
-15863.837702731813;-21330.202678466165;-16591.61050219661;-9009.54115504517;200.2716303195513;26540.327255764874;-30669.63322992721;-12877.778753969522;-24110.223246839436;-3765.5536848966703;-3360.7859445555146;-18976.89926348916;-12107.53764003964;-22237.68350335163;-12393.461155111929;-26562.43313103117;
-15793.519114675417;-21690.043412452153;-16538.055722481695;-8980.752108186736;-331.4093150388378;26118.482782659863;-30608.925891986597;-13190.70317634382;-24089.123200073624;-3317.1553393787553;-2887.9571423479492;-18938.767187448408;-12126.804843760116;-22255.810768104886;-12375.423297336496;-26580.11336089532;
-15869.224473145543;-21587.56066412457;-16601.95935987942;-9021.186413906385;116.74316129006878;26481.81038878088;-30677.67985793112;-12934.84275756392;-24129.06576741526;-3781.713996137857;-3414.5642417149834;-18998.267531188434;-12109.526945296162;-22240.432767919632;-12403.0277017388;-26567.417570044705;
-15793.921446075612;-21374.41442899876;-16543.911879528987;-8986.228285578285;-242.3599651288945;26233.415452649053;-30611.742211787965;-13142.512815298178;-24092.364203019646;-3292.0766820999006;-2842.024307492293;-18927.256039053922;-12141.489939867251;-22270.808788634396;-12374.529227558283;-26593.591462801873;
-15859.881443963224;-21870.80196986222;-16591.00700509632;-9008.982361433787;31.11362828178743;26416.364481015742;-30668.20271828207;-13000.914514173808;-24124.215438868458;-3804.9374586269214;-3453.6574427673154;-18996.881723032206;-12082.05665136059;-22208.82740125983;-12388.700233542948;-26547.971552368588;
-15809.455908472051;-21097.16339077513;-16557.054705268707;-8994.274913582196;-143.0735162584205;26339.07214868929;-30631.478802142003;-13074.898788320874;-24081.34479300318;-3288.8356791538813;-2815.7833595017623;-18917.622437193684;-12148.083704481567;-22277.424904993168;-12375.155076403033;-26608.65653856475;
-15857.109827650766;-22127.265885742414;-16583.452115470423;-9008.8258992226;-80.33216957237359;26319.223799612977;-30668.962677593554;-13058.604366612955;-24140.10752917618;-3798.4107492459716;-3471.896466242846;-19020.462813432554;-12078.34626178101;-22208.089793692805;-12404.391158150573;-26560.421474030194;
-15815.759100408448;-20854.065818079212;-16563.84963558312;-8997.381806061483;-43.76471564349123;26441.979580161522;-30640.464203413037;-13002.769708963599;-24076.114484800637;-3307.544089262973;-2812.0059146888157;-18910.514582456897;-12155.54918712964;-22284.488056241044;-12374.64098628056;-26617.7313468136;
-15855.56755728335;-22340.18860342367;-16575.718411888887;-9003.550887531148;-179.1492318092861;26232.610789848663;-30655.328113475814;-13120.36223654297;-24139.39227335361;-3781.2893129932063;-3465.436812095262;-19020.731034366017;-12076.647529202406;-22201.518380822945;-12401.21721043792;-26551.458424503617;
-15839.787225697903;-20660.94674598536;-16576.6124816671;-9011.955143446345;58.5392187284492;26537.10860456331;-30645.091014515285;-12945.7057053692;-24070.05716205325;-3346.592586826395;-2832.9047957545276;-18901.417422463586;-12159.907777298426;-22284.443352752132;-12367.980166432879;-26609.148276942764;
-15849.174958369133;-22505.2115327372;-16573.57264442118;-9004.35555033154;-285.4541284387265;26146.623628929097;-30645.49334591548;-13182.74595531773;-24147.215383912968;-3733.814207770134;-3434.6584599803045;-19029.984656570516;-12085.655282217895;-22206.145191925192;-12408.034492496789;-26553.291267548953;
-15853.466493304551;-20542.728369561242;-16584.18972303745;-9016.224326637308;139.6089958678479;26612.925721755713;-30655.350465220272;-12893.335568110415;-24071.42061846502;-3394.5594304274837;-2879.2399620103793;-18904.904294598615;-12166.635652379473;-22290.232454566056;-12374.506875813828;-26615.49617236807;
-15839.586059997806;-22618.87015329244;-16561.6591646265;-8997.605323506037;-367.95441722326484;26082.11649443108;-30638.072566756317;-13227.404740739436;-24146.611886812676;-3697.671436985903;-3394.2018025161988;-19025.96134256856;-12081.34139553802;-22203.73120352402;-12404.480565128395;-26554.230040816074;
-15865.625842288238;-20475.29315653958;-16593.823324897687;-9022.683980784892;213.57091827045898;26681.90320514479;-30667.040427570395;-12844.944041364675;-24079.44489472448;-3450.3046810990195;-2938.3603260946666;-18906.357157988212;-12163.528759900184;-22290.679489455164;-12376.004442692334;-26613.059832222443;
