Año;Mes;Dia; Hora
2020;09;27;19-17-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-15952.037686352454;-24233.40371053263;-16695.188486002506;-9101.607990456581;37.3497649848181;26604.208541418142;-30602.6227000502;-12231.478063044318;-24155.10554970569;-3564.343281309996;-3149.204331541578;-18931.99460887845;-12104.229581860254;-22185.20160737057;-12438.70108588947;-26674.90710913028;
-15893.610226346282;-26342.335503379763;-16644.695895277964;-9064.705260360868;-728.1304273760828;25867.964430804783;-30550.14080406914;-12545.162444730096;-24227.860477907718;-3588.6843310218255;-3368.8549243038806;-19034.410301972664;-12045.556252665074;-22121.47678392849;-12466.551359480782;-26635.098652255376;
-15956.865663154802;-24295.85448454076;-16699.72589012693;-9103.351426524094;63.6130647198039;26615.69733806817;-30607.16010417463;-12216.61415298154;-24167.64487834512;-3612.7795115446465;-3226.3178499123874;-18940.197699093547;-12094.77479395566;-22172.43876128659;-12435.527138176816;-26667.016943337556;
-15887.53055185444;-26230.46502238095;-16642.48307257689;-9060.927815547922;-752.0020904543508;25858.777863833653;-30541.04364407583;-12548.492854653938;-24216.282274279867;-3525.4959494466725;-3280.833754638881;-19014.226676729522;-12048.998421311191;-22119.55453390533;-12448.312336005252;-26630.44948940867;
-15960.799570178935;-24513.292254601987;-16702.855134350673;-9104.781938169233;47.20688428960852;26590.59632904486;-30606.243682651962;-12220.659818727949;-24176.160892982592;-3705.0698644006093;-3318.6976097461716;-18957.497949301953;-12086.325834551553;-22159.653563458152;-12434.051923042765;-26656.51162344356;
-15888.871656521756;-26110.771430822784;-16643.220680143917;-9071.209617997363;-751.1303724205939;25871.58541340654;-30541.021292331374;-12545.564776130293;-24206.89454160864;-3487.0956524724547;-3203.384960101242;-19002.626121357218;-12053.401714968886;-22125.94713281955;-12444.110208047654;-26636.79738483398;
-15979.440925054661;-24756.345123808995;-16709.717119898454;-9116.024865630254;14.863910062779196;26548.44093900215;-30617.62072057971;-12217.552926248662;-24186.152122754112;-3768.7946878426897;-3407.6799044227487;-18979.246196656968;-12080.514380993174;-22155.451435500556;-12448.312336005252;-26655.349332731883;
-15891.844438534314;-25869.35023896101;-16639.040903930774;-9073.131868020519;-703.0964735861389;25922.636797742463;-30541.84830687622;-12521.737816540935;-24199.764335127395;-3416.4417882492294;-3123.946860307081;-18990.109144462247;-12072.53480822263;-22144.208508039537;-12451.441580228995;-26653.47178619764;
-15963.638241724759;-25022.755565971802;-16688.505314410366;-9102.837336401622;-29.280785236452253;26502.329290190853;-30605.34961287375;-12237.736551491804;-24183.760486097395;-3800.7353306693235;-3475.182172677776;-18985.61644382673;-12060.442514472308;-22132.585600922775;-12449.9887168394;-26641.155975002763;
-15889.139877455222;-25629.560724444476;-16634.458796317434;-9066.22517898383;-639.2822431662373;25994.251786977267;-30536.349777740215;-12500.66012151958;-24175.78091332685;-3366.865619047358;-3043.9052634126265;-18972.071286686813;-12074.278244290143;-22144.789653395375;-12443.529062691816;-26658.90326010028;
-15963.615889980305;-25308.81319151082;-16687.5888928877;-9096.46708923186;-100.69460877115831;26428.65794046616;-30603.49441808396;-12262.926967492935;-24189.683698378052;-3821.388342546027;-3528.0664000590327;-19006.962359781548;-12053.37936322443;-22123.89077232966;-12456.113094820153;-26635.724501100125;
-15887.463496621072;-25374.97435509853;-16634.414092828523;-9064.191170238397;-554.5914834250789;26072.907575715493;-30542.13887955414;-12462.349231523185;-24162.25810793139;-3338.3447931223864;-2989.6128761306854;-18957.676763257597;-12082.570741483063;-22154.736179677988;-12441.472702201927;-26661.9430973462;
-15951.031857851965;-25629.69483491121;-16679.83283756171;-9087.012301327266;-187.3299702799285;26338.692169033548;-30595.961880202518;-12289.793764328215;-24191.516541423385;-3851.9208254719765;-3574.669787248348;-19020.038130287903;-12036.637906627406;-22110.412670423113;-12457.878882632123;-26624.660387594748;
-15898.661720593182;-25131.899134147065;-16645.29939237826;-9071.053155786176;-465.02804339266345;26159.587640713173;-30547.078615078764;-12414.494146644372;-24151.77513978185;-3329.024115684523;-2954.1630094245684;-18943.148129361645;-12092.025529387658;-22167.409618784146;-12439.103417289665;-26669.788559650013;
-15959.05613411142;-25938.03714967217;-16689.153514999573;-9097.294103776707;-299.178099534285;26228.341606657697;-30604.366136117715;-12324.975410100868;-24214.13650681216;-3858.939273230943;-3613.4500638783056;-19046.25672653398;-12045.600956153985;-22120.023920538893;-12476.721403207946;-26633.98106503261;
-15908.831764320346;-24892.891930686466;-16660.409171630046;-9083.056042558675;-366.434498600304;26251.85564182468;-30562.702484453024;-12367.287262354763;-24155.887860761628;-3339.8870634898026;-2949.2679773888563;-18943.639867739665;-12109.236372618243;-22185.268662603936;-12447.150045293576;-26685.658298213282;
-15937.710218156602;-26194.14343764108;-16673.976680514417;-9085.93941759341;-398.5092518936696;26139.247553258843;-30582.10379864023;-12352.803331947725;-24218.942131870048;-3839.2250346213623;-3613.9418022563223;-19051.732903925527;-12032.346371691987;-22106.456411654523;-12475.536760751816;-26625.018015506033;
-15918.219496991576;-24709.85349534196;-16668.72402056742;-9090.23095252883;-267.8409538079445;26343.944828980548;-30567.888089166652;-12316.504098952306;-24144.734340278428;-3366.3962324137965;-2956.532294336831;-18930.161765833112;-12105.168355127378;-22179.457209045555;-12438.477568444916;-26676.494082986606;
-15934.20099427712;-26413.70462342556;-16674.133142725605;-9085.648844915491;-500.74613103224414;26046.465462024866;-30572.112568868706;-12405.9781320069;-24226.094690095746;-3807.820833661656;-3601.4248253613505;-19056.605584216784;-12030.200604224277;-22104.645920353643;-12479.627129987137;-26621.17351545972;
-15931.20586052011;-24584.43785720323;-16679.050526505773;-9099.395167755505;-176.80229864147887;26422.153582829666;-30576.046475892843;-12302.400148201008;-24152.758616537885;-3408.8868986233356;-3000.073492535769;-18930.27352455539;-12113.952590698313;-22192.600034785275;-12450.167530795043;-26682.394943522806;
-15932.658723909704;-26581.186244629174;-16671.808561302252;-9090.7450426513;-592.745911210288;25957.930202237392;-30573.788949702855;-12459.84583614419;-24239.461033280022;-3776.6177984020474;-3578.3578250834735;-19070.195444845613;-12036.928479305325;-22115.888847814662;-12493.932246438533;-26632.32703594292;
-15942.806415892413;-24508.330167332908;-16685.845456820185;-9102.971446868354;-88.44585280965005;26489.65585108469;-30588.63050802118;-12266.726764050338;-24151.39516012611;-3462.8216579939913;-3046.8556936807267;-18932.75456818993;-12108.990503429235;-22189.850770217272;-12451.08395231771;-26683.311365045472;
-15920.789947603937;-26676.09175158641;-16660.744447796875;-9080.329129735128;-664.740880100832;25899.435686997855;-30563.19422283104;-12474.910911907067;-24230.475632008987;-3718.9950011962655;-3518.7233708767144;-19064.272232564956;-12038.76132235066;-22116.358234448224;-12491.361795826173;-26630.47184115313;
-15957.133884088265;-24493.309795058944;-16693.288587723804;-9106.301856792195;-16.83086357484622;26548.373883768785;-30598.018240692407;-12219.89985941647;-24151.663381059574;-3519.282164488097;-3111.6757526011174;-18941.42704503859;-12111.1586226414;-22190.655433017666;-12454.235548285907;-26681.52322548905;
-15922.354569715808;-26686.462961013673;-16656.363505883637;-9081.334958235617;-720.8437586836528;25852.83229980854;-30566.03289437686;-12491.42885105954;-24229.447451764045;-3652.431506208361;-3443.5991577624272;-19057.857281906283;-12040.594165395996;-22116.939379804062;-12484.969196911956;-26633.35521618786;
