Año;Mes;Dia; Hora
2020;09;27;20-54-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
80847.44433730177;54268.29210141803;-7844.165902634371;29654.86403165627;-4298.463976200102;5559.124715223875;-13947.175615689233;-106712.92772447201;1492.4483290253079;-5083.9713315929575;-15510.724843826873;-10930.315963067527;-5067.855723840681;-4697.64378042743;-11237.317173161171;-18223.913696278774;
81679.89035605078;54340.667049964315;-7942.424171259901;30274.096760046097;-2435.848407250453;5459.346527975385;-13981.060860283478;-105784.99505340995;2364.166362782283;-4552.804476357041;-15307.547486728132;-10018.990638135749;-5175.144097226155;-4542.992060541161;-11231.103388202595;-18367.12132300393;
80755.01987397908;54259.77608678056;-7841.483693299734;29598.872911795726;-4420.169224759248;5548.820561029978;-13907.680083236704;-106785.81676314077;1555.9719867672904;-5010.3670371016315;-15528.405073691021;-10869.362755937906;-5073.376604721142;-4694.313370503589;-11233.383266137036;-18220.8515072884;
81729.60063571938;54344.600956988455;-7953.644746976465;30298.683678946934;-2363.7193278931773;5463.74982163308;-14014.096738588421;-105754.39551525064;2307.147062676795;-4661.433954409833;-15304.50764948221;-10068.767973037717;-5150.40071611413;-4520.170929452292;-11205.465937312358;-18335.448901110758;
80694.82662616094;54239.5030545596;-7858.962757463784;29558.684475265083;-4481.234190611147;5508.676827988247;-13900.102841866355;-106826.94397293855;1627.3634585575412;-4916.065027244691;-15576.41662078102;-10809.348322075406;-5102.567982979773;-4712.083007345558;-11261.010022283795;-18254.04384780453;
81768.35856060489;54342.41048603183;-7957.645709233965;30312.13942910903;-2340.98760378213;5463.883932099811;-14045.97032618169;-105736.22354700847;2186.045311217941;-4770.309301651633;-15390.494810401775;-10183.924160471459;-5160.9283877525795;-4549.205845499736;-11222.877946243043;-18342.176776191805;
80679.58273644242;54226.27082184206;-7873.133763448449;29551.576620528296;-4458.860094411385;5475.059804327465;-13892.950283640657;-106822.78654846986;1716.8374916121354;-4804.909802068449;-15606.65853102905;-10711.022998216511;-5124.0033059124125;-4717.894460903938;-11274.108144534606;-18260.61526067439;
81776.87457524236;54327.79244515806;-7966.631110504999;30318.353214067607;-2372.369452997381;5455.07734478442;-14081.68841382127;-105741.67737265557;2057.478077111015;-4878.849372726604;-15449.503415763786;-10315.218307401932;-5170.316120423809;-4582.733462182697;-11242.659240085988;-18352.90561353035;
80693.32905928243;54243.74988600611;-7867.389365123435;29571.648487049162;-4383.9370469971955;5460.151190775775;-13873.146638053257;-106786.01792884087;1813.3523241701514;-4687.227867511257;-15615.934504978002;-10613.77055809147;-5162.425954631085;-4732.870129688994;-11302.316046037204;-18302.725947228188;
81707.0924290529;54360.448343807264;-7927.694371663853;30254.315466203152;-2550.714022006276;5507.335723320928;-14066.064544447012;-105844.54010063889;1935.0352209848431;-5015.7091040264495;-15452.275032076244;-10426.909974445101;-5133.681611261561;-4579.850087147962;-11219.41342585247;-18310.839630465463;
80728.10837365489;54241.73822900513;-7872.530266348156;29594.42491464912;-4268.959673519096;5450.942272060189;-13864.809437371427;-106747.41646616656;1958.6386631296473;-4625.626459792431;-15570.113428844623;-10470.026489499389;-5152.7700010263925;-4697.353207749511;-11287.161563296506;-18309.58793277597;
81642.96527421061;54341.49406450916;-7923.022857072695;30206.460381324338;-2728.924480548439;5516.969325181166;-14084.437678389273;-105929.38732259122;1832.6418796350813;-5109.832299927748;-15463.272090348255;-10557.935900442113;-5127.892509447635;-4600.659561235852;-11228.465882356868;-18313.5218398001;
80833.4297935283;54254.612833811385;-7884.823725798575;29677.68516274514;-4050.0466883238187;5435.296050941473;-13871.55966419693;-106635.74715086784;2086.647103625191;-4530.251566201636;-15524.515870155798;-10354.780895087826;-5172.327777424786;-4682.645759897919;-11292.213057543404;-18337.39350287837;
81571.61850590927;54349.0266023906;-7904.068577774594;30153.889078365457;-2926.558605022264;5543.970232483177;-14068.433829359274;-106028.07027436141;1722.8277591261578;-5174.004158258934;-15488.06017494919;-10679.931721679179;-5112.022770884368;-4620.3737998454335;-11227.147129434006;-18289.158438343817;
80980.03488541066;54255.68571754524;-7903.465080674301;29795.09887636887;-3751.0921062340867;5417.571117588415;-13875.582978198885;-106474.99340474527;2217.1589394997286;-4431.814483620463;-15497.40320413151;-10240.16114952101;-5183.570704885806;-4653.856713039483;-11288.972054597385;-18355.02902925361;
81452.88603936268;54312.34738973944;-7905.0297027861725;30086.76678976617;-3161.9895293700138;5547.054773218009;-14061.147160666844;-106130.86594711136;1627.3858103019966;-5211.264516265931;-15531.601373148129;-10792.651568967292;-5110.256983072399;-4642.546730345098;-11225.22487941085;-18275.65798469281;
81091.391276287;54264.08997346044;-7907.175470253882;29887.478636202653;-3489.3531786624408;5422.264983924029;-13872.006699086036;-106337.84310076751;2301.8720509853424;-4404.455948407167;-15457.39358155651;-10135.018543603248;-5193.025492790401;-4627.280488882124;-11268.430801442957;-18352.05624724105;
81319.2896627533;54307.63117165938;-7882.946179264329;29998.298585212066;-3421.135654584844;5558.118886723386;-14040.024762156578;-106254.71696313823;1560.1964664693435;-5237.0584293673555;-15525.387588189555;-10859.796209311035;-5084.127793804145;-4644.714849557263;-11210.562135048169;-18250.333458224948;
81252.63676078759;54281.97136902468;-7927.113226308015;30014.078916797513;-3181.7261197240496;5409.59154481787;-13892.726766196105;-106157.26335731309;2381.108985079406;-4366.525038066511;-15417.786290381706;-10052.071219929603;-5198.993408559967;-4603.855860692962;-11266.508551419802;-18369.758828849655;
81179.23363199635;54301.93147682327;-7873.401984381912;29908.712793435192;-3685.4897362577603;5556.777782056068;-14016.622485711872;-106381.58546466655;1494.0800063705453;-5233.169225832132;-15560.703344428939;-10935.54627127007;-5076.818773367259;-4670.240541725224;-11220.866289242065;-18232.832042316444;
81369.20110812201;54305.50775593612;-7934.66811593391;30090.61128981248;-2936.05809641577;5408.764530273024;-13900.013434888535;-106038.06150413293;2411.172081371794;-4394.218849446636;-15417.920400848438;-10016.93427764586;-5203.195536517565;-4592.81409893204;-11267.492028175835;-18377.738401620198;
81025.0736504881;54279.870305045886;-7871.390327380936;29794.249510079568;-3952.97306215442;5542.964403982688;-13989.085136542933;-106527.00591409278;1460.217113520755;-5229.391781019185;-15599.863600714638;-10973.208960677262;-5080.193886780011;-4692.949914091815;-11233.852652770598;-18229.523984137057;
