Año;Mes;Dia; Hora
2020;10;12;18-09-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;0;-1;-7;15;16;-1;
0;0;0;-5;-3;3;-2;0;
0;-2;0;-20;-9;0;-9;1;
-2;-2;-1;11;5;21;1;-3;
-3;-3;-5;-5;-3;-19;-13;-4;
0;0;1;1;-6;-18;-1;-3;
0;1;-2;-6;2;34;8;1;
-1;0;0;-2;0;-18;-2;0;
0;-3;-3;0;3;2;-7;-1;
0;-1;-2;-11;-5;1;9;2;
0;-1;0;18;4;-11;6;0;
-2;-1;-4;-4;-3;3;6;-1;
-2;-1;-2;0;0;25;-5;-2;
-2;-3;-5;-3;4;-32;-2;0;
-3;-1;2;-3;-2;-1;13;0;
-2;-2;-2;-10;-7;3;-12;1;
-1;-2;-1;0;2;-1;3;-1;
0;0;-1;9;6;21;3;1;
-2;-1;-2;-9;0;0;5;0;
-1;0;0;-10;-11;-12;-3;-2;
0;0;-1;2;0;-7;-3;0;
-1;-1;1;14;1;9;-4;-2;
1;-3;-5;-15;1;-9;-1;0;
1;0;0;8;-4;-3;5;-1;
0;-1;-2;-10;-1;1;1;0;
-1;-1;2;9;-3;-6;5;-3;
-1;-1;-2;-6;-2;2;-14;-2;
-1;0;1;6;6;10;0;-1;
0;0;-3;0;-6;-11;-3;1;
-3;-1;-1;-3;-4;1;-8;-6;
-1;-2;-2;0;-4;3;9;0;
0;-1;-1;-4;-2;-13;4;-1;
-2;-2;-1;-11;-4;16;7;1;
-1;0;-1;12;2;-9;-2;4;
3;-2;0;0;2;12;7;-2;
-1;0;-2;-23;-10;-12;-8;-2;
0;1;-1;12;5;-14;5;1;
-1;-2;-3;3;0;9;3;-1;
-3;0;-1;2;7;0;-5;1;
-2;-3;-3;1;0;-2;1;-1;
0;-2;-2;-15;-6;10;-8;-1;
1;0;3;13;3;-6;0;0;
-1;-2;-1;-7;0;-5;-10;-1;
0;0;-2;4;0;-1;0;-2;
-2;-2;1;-4;2;9;6;-4;
1;3;2;4;-4;-6;-1;0;
-1;0;-2;3;-6;-1;0;1;
1;0;3;13;4;6;4;-1;
-2;-1;-5;-9;0;4;-13;-8;
-4;-3;-5;-18;-8;2;-21;-3;
-4;0;1;7;-3;-12;1;0;
-1;0;1;1;0;-6;-10;0;
0;1;1;-6;0;3;12;0;
-2;-1;-1;5;-2;0;4;-3;
-1;-2;-3;-3;2;6;-7;-2;
-3;-1;-1;1;-1;-5;10;-1;
-3;-2;-3;-2;-1;3;-14;-1;
-1;-2;-2;-1;1;-8;15;1;
1;-2;-2;-15;-3;-12;-8;0;
1;-2;1;18;4;-5;3;1;
-1;0;-2;-9;-8;28;-3;-2;
-2;-3;0;-7;1;-36;2;0;
-3;-4;1;16;6;27;-13;-3;
0;1;0;-2;0;-14;-11;-5;
-2;-1;-3;3;1;12;3;0;
-1;0;0;-9;0;-2;13;0;
-1;-2;0;-5;-8;-9;2;-1;
-1;-2;-1;-1;-2;7;-20;-2;
-1;1;-1;5;1;-14;-3;-2;
1;-1;-1;-7;3;9;12;0;
-1;-1;-2;12;-1;4;-2;-1;
0;0;0;-10;-11;-20;1;0;
1;-1;0;7;5;26;2;0;
1;-2;-2;-8;-7;-1;10;2;
-2;-2;-1;-9;1;-12;2;0;
1;-1;1;6;-1;4;1;1;
-2;0;0;2;-6;-7;0;-1;
0;-1;1;-2;3;3;10;1;
-2;-1;1;4;0;-13;-16;3;
0;-5;-2;-2;6;6;24;2;
0;-1;-1;-3;0;-4;-28;-3;
0;0;1;-3;-8;11;-4;-5;
-1;-1;-1;-4;-7;-29;-5;-2;
-4;-1;-2;-7;-2;19;6;-2;
-1;0;-1;11;4;-18;10;0;
-2;-2;-2;-2;1;18;-13;-5;
1;2;-1;-4;-1;6;-9;-2;
1;-2;0;1;-5;-4;-9;2;
1;-1;-5;-21;-5;2;11;2;
-2;1;-2;3;6;-7;-2;-1;
-3;0;-1;10;2;21;17;0;
-2;-1;-1;-13;-4;-15;-11;-4;
-1;-1;-1;-8;-5;-53;-11;-2;
1;-2;-3;-5;5;14;8;-3;
-1;-1;-3;4;-5;-8;-4;-2;
-2;-1;-3;-1;-1;-5;-6;-3;
0;2;2;5;-4;7;10;3;
-2;-2;-2;-4;2;-3;12;0;
-2;-1;-2;0;-8;-18;-6;-1;
-1;-2;-3;-7;-4;-1;-2;-1;
-2;-2;-2;5;1;8;10;-3;
-1;-2;-2;-1;4;4;5;0;
-1;-3;-3;-23;-2;9;4;2;
-1;1;-1;0;-7;-7;-16;0;
-2;-1;-4;-12;-9;-17;-12;-3;
0;0;3;10;7;10;-1;-2;
1;-1;-2;-13;-10;-13;-5;0;
1;0;-2;-8;8;22;-2;1;
1;-2;-1;5;-3;6;2;1;
-4;0;-1;-1;0;-15;-4;0;
0;0;0;-5;-1;1;-3;-3;
-3;-1;-3;9;0;5;7;-1;
-3;0;-3;-4;-2;-24;-12;-1;
