Año;Mes;Dia; Hora
2020;10;12;18-09-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;1;6;0;27;-9;-3;
-1;1;2;11;-1;-27;7;0;
0;-1;1;11;5;9;-9;1;
0;-3;-4;-4;2;1;17;2;
-1;-1;1;-3;-7;5;0;-1;
0;-2;-3;-2;-4;-30;-1;-2;
0;2;-2;-21;-6;20;-10;2;
-1;0;1;20;1;-2;0;-2;
-2;-1;-3;-11;-2;-4;0;2;
-1;1;2;-2;0;-11;9;1;
-3;-3;-2;-16;-4;5;-27;-7;
0;0;1;22;9;9;11;-1;
1;-2;0;6;3;-26;-6;-3;
0;-2;-2;-1;-1;10;12;0;
0;0;3;11;1;15;-7;-1;
-1;-1;-1;-8;-3;3;1;-1;
-2;-3;-2;-8;6;6;-2;-2;
-1;1;-2;-11;-4;10;5;1;
-1;2;-2;19;-1;-25;-12;-2;
-2;1;1;-1;1;4;-1;-2;
-1;-2;-3;-8;-2;2;0;-2;
-1;-1;0;-10;0;0;-11;-2;
-2;-2;-3;-3;6;15;10;1;
-1;-3;0;-2;-13;-20;-1;2;
-2;-2;-3;-3;-6;7;-1;-2;
1;0;-1;-13;1;10;-7;-2;
0;-2;-1;13;-2;-29;-5;-1;
-1;-1;-1;10;13;6;-1;-5;
-3;0;-2;-11;-12;-40;-9;0;
-2;0;-4;2;1;3;-3;-3;
-2;-1;0;-9;-14;0;22;1;
-1;-2;-5;-13;2;-9;-3;-1;
0;0;3;15;-3;30;5;-1;
-1;-2;1;5;3;-2;-7;-1;
0;0;-2;-11;1;2;-8;0;
0;-2;-3;6;8;0;0;-3;
1;-1;1;-4;-13;-3;4;0;
-1;-3;0;3;0;20;-1;-3;
-2;-2;1;-2;-1;-4;-9;-1;
-3;-1;-3;-17;-6;17;7;0;
-1;0;-2;-1;5;12;-4;0;
0;0;-1;6;5;-14;8;-1;
-2;-1;1;-5;-8;-10;-9;-1;
-2;-1;-3;-1;-2;-8;-1;-3;
-1;-3;-1;-1;-1;8;-5;0;
