Año;Mes;Dia; Hora
2020;09;27;19-37-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-7;-4;-1;-1;-4;-4;-2;-4;
-2;-2;-2;0;0;-1;0;-1;
-2;-3;-3;-5;0;0;-2;-2;
1;1;0;0;0;0;0;-2;
0;-1;-1;-2;-2;2;-1;1;
-3;-5;-9;-7;-5;-3;0;0;
1;-1;1;4;2;0;0;-1;
0;13;9;1;-4;-4;-2;-3;
-1;-7;-5;-3;-3;0;0;-3;
-5;-2;1;-2;-2;-3;-1;-1;
1;-1;-1;-4;-2;-2;-2;-1;
0;1;0;-1;-2;-3;-1;0;
2;3;0;2;4;2;1;1;
0;-1;-1;-4;-4;1;0;0;
-3;-9;0;4;1;0;0;-1;
2;3;0;-5;-5;-2;1;1;
-2;-6;-7;-1;0;0;-1;-1;
2;1;2;0;-2;-2;-1;-1;
-3;-2;-1;0;0;-1;-1;-2;
-2;4;6;1;-4;-2;-1;0;
-1;-4;-9;2;4;0;0;0;
1;-1;1;0;-4;-1;-2;0;
-2;-2;-4;-2;1;-4;-1;-3;
-1;-1;0;2;1;-1;-1;-2;
-3;1;0;-5;-3;-2;-1;-1;
0;-1;-4;3;0;-1;1;0;
0;-3;1;0;2;0;1;-1;
-5;0;-2;-3;-4;-3;-3;-4;
3;4;2;-4;-3;-3;-1;1;
-1;-3;-2;4;6;3;-1;0;
-2;1;3;4;0;1;-1;0;
0;-1;-1;0;0;-2;-1;-2;
0;-6;-1;1;-1;-2;-3;1;
-3;1;-3;-2;0;-2;-1;-2;
-2;-1;-5;-1;0;0;2;2;
4;16;17;2;0;1;0;1;
-5;-10;-5;0;-5;-4;-1;-2;
3;-1;-6;-4;-1;1;0;0;
-1;-1;-2;0;0;-2;-2;-2;
-2;1;-2;-3;-2;0;-1;1;
2;-1;-1;5;2;1;-1;1;
-2;7;8;-9;-6;-3;-4;-1;
3;4;-1;2;0;1;2;0;
-7;-14;-12;-5;-4;-5;-3;-3;
-2;6;1;-7;-1;-1;-2;-2;
-4;-22;-7;0;1;-1;-1;-2;
2;4;5;1;-4;-2;-4;-1;
3;4;3;3;2;2;1;0;
-1;0;3;-1;-1;0;-1;-1;
1;2;-2;7;3;1;0;-2;
-3;-8;-2;-1;1;0;-2;1;
1;3;1;0;-2;-1;-1;-1;
-2;-3;-3;-1;-2;0;1;-1;
0;1;0;-3;-3;-1;0;0;
0;-1;-1;1;5;1;0;2;
0;-2;1;5;0;-1;1;0;
1;1;-1;-5;-3;-1;0;1;
-6;-8;-1;4;3;0;0;-2;
-1;3;-4;-6;-4;-4;0;-2;
1;2;4;-2;-1;0;-3;-1;
5;3;-5;3;2;1;1;2;
0;4;5;-9;-5;-3;-2;-2;
-4;-4;-1;1;0;-1;-3;-2;
-3;-2;-4;1;3;-1;0;-1;
-4;-5;-2;-2;-7;-2;-1;-2;
1;6;1;4;0;-3;-4;-1;
-1;-6;-5;-6;-3;-1;-1;0;
-1;0;-2;-3;-3;-2;-1;-2;
-1;-2;2;1;2;0;-2;0;
0;2;0;-1;0;2;2;-1;
-2;-4;-6;-5;-2;-2;-3;-4;
3;-1;0;-2;-1;0;-1;0;
-2;-6;-5;-3;-2;0;0;-4;
0;-1;-3;-6;-3;-2;-1;-1;
-2;-9;-4;-1;-3;-3;-1;-3;
1;6;1;1;2;1;-1;-2;
-4;-1;0;-6;-4;-2;-2;-3;
2;-4;2;7;2;2;1;3;
2;8;-1;-2;-2;-1;0;1;
-3;-8;-4;1;-2;-1;-1;-1;
-4;-2;1;0;-1;-4;-2;-2;
0;2;-1;-5;-1;-1;0;-1;
-3;-4;0;2;0;1;0;0;
0;1;0;0;1;0;-1;-1;
1;0;-1;0;-3;-2;-1;0;
-3;-2;-4;-7;-2;-4;-3;-1;
1;0;0;0;-1;0;1;0;
-6;-4;0;2;0;-2;-1;-2;
2;5;1;-4;1;1;-1;-1;
1;0;0;4;2;-1;-2;0;
1;-2;-1;-7;-7;-5;-2;0;
-3;-5;-4;7;5;0;0;0;
-1;-4;-2;-4;-2;-1;-1;-3;
0;8;1;2;-2;2;-1;-2;
-3;-21;-3;3;1;0;-1;0;
-1;1;-7;-9;-5;-4;-2;-3;
0;-2;-2;2;2;-2;-2;-1;
-4;2;1;-1;-5;-3;-3;-3;
1;-1;-3;-3;-1;-1;1;0;
-2;-1;5;5;1;-1;1;0;
-2;-5;-9;-10;-6;-1;-1;-1;
1;1;0;6;2;1;-1;1;
-5;-8;-5;-6;-3;-3;-2;-3;
3;8;3;-3;-4;-1;0;0;
-3;-6;1;5;1;-2;-2;1;
5;12;6;2;3;2;3;3;
-3;-8;-5;-10;-9;-4;-1;-2;
-2;1;4;10;8;2;0;0;
-2;-4;-2;1;0;-1;-2;-3;
-1;-2;-2;-3;-2;1;0;0;
4;4;5;-2;-2;0;1;0;
-1;0;2;6;2;0;0;-1;
0;-2;-2;-5;-4;-2;0;-1;
1;1;3;3;3;2;-1;-3;
1;9;7;3;-1;-1;-2;2;
-4;-11;-17;-12;-6;-4;-1;-2;
-2;0;3;6;2;2;-2;-1;
0;0;-4;-4;-3;-2;1;-1;
-4;-9;-3;-3;-2;-2;-1;-1;
2;4;2;-2;2;0;-2;1;
2;4;-1;-3;-5;-1;0;0;
-8;-25;-11;-3;-1;-2;-1;-3;
2;7;0;2;2;1;-1;-1;
-5;-8;-1;2;-1;-1;-2;-3;
0;4;-4;-8;-6;-2;-3;-4;
2;8;6;-1;1;-1;-1;-1;
0;-4;0;3;2;3;-1;0;
-4;0;5;-2;-4;-4;-2;-5;
0;2;-4;-1;-2;-2;-2;-1;
0;-5;-3;2;2;2;2;-1;
1;-1;4;-3;-3;-2;1;1;
-2;-2;-4;0;-3;-3;-3;-3;
-4;-4;-7;-7;-4;-3;-3;-3;
1;4;4;1;3;1;-1;0;
2;3;0;5;-1;1;0;2;
-5;-11;-4;-4;-3;-4;-1;-3;
0;1;1;3;1;-1;0;0;
-3;-2;-2;-5;-3;-2;-2;-2;
-1;2;-4;-4;-1;0;1;-1;
-2;1;3;0;0;-1;0;0;
1;4;-1;1;0;-3;-1;-1;
0;0;-2;-1;-2;-1;0;0;
-1;1;0;-8;-6;-4;-1;-2;
-1;-1;2;8;9;3;-1;0;
2;1;7;4;2;3;2;2;
-5;-5;-7;-5;-4;-3;-2;-3;
-3;-1;-3;-3;-3;-3;-5;-2;
1;-3;-3;-4;-1;0;1;2;
-1;9;11;6;0;-1;0;-2;
-1;-4;-4;-1;-2;-4;-1;-1;
0;-3;-3;0;-1;1;2;0;
-1;0;1;-3;0;-1;1;0;
-2;-1;-2;-2;-2;-3;1;-1;
-4;-8;-9;-7;-3;0;-1;-2;
1;8;8;3;3;2;-2;0;
-1;2;1;-1;-3;-2;-2;-3;
-3;-14;-10;-4;-3;0;0;0;
0;4;5;0;-1;-2;-2;0;
2;-2;-11;-1;0;-2;1;2;
-4;-5;0;0;0;1;0;-1;
-2;8;-2;-3;-4;-2;-4;-3;
1;3;2;-1;0;-3;1;-1;
-4;-8;-2;3;0;0;-2;-1;
2;3;1;-5;-4;0;-1;2;
-4;-10;-9;-1;0;-1;-1;-3;
0;3;3;0;-1;0;0;-1;
-3;-2;4;3;5;3;-2;-2;
-3;-3;-7;-2;-4;-2;-3;-2;
-1;-1;-1;-7;-4;0;-2;0;
-2;-2;2;0;2;-1;-1;0;
0;-1;-9;-7;-5;-1;-1;-1;
-1;-3;1;5;1;0;0;-2;
1;1;-6;-6;-1;-1;-1;-1;
-1;2;5;6;2;1;-1;-1;
-6;-9;-5;-2;-3;-1;-1;-3;
0;1;4;0;-1;-2;-1;-1;
2;4;-3;0;-2;-1;-1;2;
1;-3;-1;0;0;0;0;1;
