Año;Mes;Dia; Hora
2020;09;20;10-28-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-4;-3;0;-1;0;0;-2;
-2;-4;2;-2;-2;-1;0;1;
-1;-11;-11;-1;0;1;-1;-1;
-2;-8;-1;-1;-1;2;-1;2;
1;5;4;1;-1;0;0;1;
-2;3;5;0;0;-2;0;0;
-2;-4;-7;0;-1;-1;0;-1;
-3;3;0;-5;-4;-1;-1;-1;
1;0;-5;-2;0;-4;0;0;
0;-3;-2;-3;-3;-1;0;1;
-2;-8;-6;-3;-1;-2;-2;0;
0;-3;-3;0;2;-1;-2;0;
0;-6;-3;-1;-2;-3;-1;0;
3;4;-1;1;2;-2;1;-1;
1;0;6;2;-2;-1;0;-2;
0;-4;1;2;3;1;1;-2;
-2;7;-3;-3;0;-1;-1;0;
-4;-5;-1;-2;-1;0;-3;-2;
-1;0;0;-3;-3;-1;1;-1;
-3;6;8;-2;-3;0;-1;-2;
-1;-6;-2;-1;-1;3;-1;-1;
-1;-2;0;2;2;1;-4;-1;
0;2;-1;-3;0;-1;-2;0;
-1;-2;2;0;-3;2;-4;-4;
-2;3;10;1;1;1;0;-1;
-2;-5;-9;-3;-1;-2;-2;0;
-3;-5;-1;-2;-2;-4;-1;-2;
0;4;-10;-1;-2;-4;-1;-1;
-2;2;3;0;-3;-3;-4;-2;
4;4;0;2;-2;-1;1;-1;
0;-2;2;-1;0;-2;0;2;
-1;-12;-8;-1;-3;-2;1;-1;
-2;6;3;-3;0;-1;-1;-1;
-2;-21;-19;-4;0;0;1;0;
0;-3;3;-1;2;3;0;0;
-2;0;-2;-1;-3;-2;0;2;
1;-6;-3;-3;-4;-5;-3;-2;
-2;5;3;0;-4;-2;-1;-3;
-4;-3;4;-1;-4;-3;0;-3;
0;1;-10;-2;-1;-2;-3;-1;
-2;2;0;2;0;-1;-2;-1;
-2;1;1;-1;-2;-2;0;0;
0;5;-1;1;-2;0;-2;-2;
2;-9;-3;-4;-1;-3;0;0;
-2;8;9;0;-2;0;-1;-1;
1;0;-2;-1;-4;-2;-2;0;
-1;-1;-3;1;1;-3;1;1;
0;-3;-4;0;0;1;0;-1;
-1;-2;1;1;-1;1;-1;0;
-3;4;-9;-3;0;-1;-1;-1;
0;-7;8;-3;-2;1;-1;0;
-2;-6;-7;-3;-3;-5;-1;-1;
1;5;-1;1;-1;-1;-2;-1;
0;0;-2;2;2;1;-1;-4;
0;-2;-3;-1;-1;1;1;-2;
3;-1;3;1;1;0;-1;0;
-1;-4;0;-4;-4;0;-1;1;
-1;5;15;-1;-2;-2;-4;0;
-4;-2;-4;1;-3;0;-2;0;
-2;0;-1;0;-4;-2;-3;0;
-2;-1;-2;1;0;-2;-1;-2;
-1;3;2;0;0;-2;0;0;
-1;9;10;-1;0;-1;-3;-2;
-2;-8;-11;-2;-2;-1;-1;-1;
1;-11;-5;-2;-1;-1;0;0;
0;-5;-9;2;1;-2;0;-1;
-2;0;-5;-1;2;1;-1;-1;
-4;-2;-7;-4;2;-1;0;0;
1;-5;0;-1;0;0;-2;0;
-1;7;2;0;-3;-1;-2;0;
1;-2;-9;-5;-2;-2;0;-1;
-1;-3;2;2;0;0;0;0;
-3;0;-6;-4;2;0;1;2;
1;-6;-4;-2;0;1;-1;0;
-1;4;-3;-2;0;-3;-2;-2;
1;3;-5;0;-3;-4;-3;0;
-1;-1;-2;-2;-4;-4;-3;0;
-2;-6;1;-1;-4;-2;0;0;
4;3;-5;-2;1;0;0;1;
-6;-3;-1;0;1;0;-1;-1;
-2;2;-1;-4;0;0;0;-3;
-3;-14;-7;-3;2;-2;-2;-2;
