Año;Mes;Dia; Hora
2020;09;20;10-28-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-10;-2;3;3;0;-2;
0;9;3;-4;-6;3;-1;-1;
1;10;7;-1;-6;-3;1;0;
-2;-9;-8;-3;1;-1;1;-1;
-1;-2;0;-1;2;-6;-1;-3;
-1;3;-7;-1;-3;-2;-1;-2;
-1;-1;2;-1;-6;-2;0;1;
-3;-7;2;2;-3;4;1;1;
-3;6;1;-3;3;1;-2;-1;
0;-7;-6;-3;0;-2;-3;-2;
-1;-1;-1;-2;1;-3;1;-2;
4;2;3;0;-1;-1;0;-1;
-3;0;-2;-3;-5;1;-2;-3;
-5;4;-2;-4;1;-1;-3;0;
1;9;1;4;-1;3;-3;-1;
0;0;-5;-2;4;-2;0;-1;
0;1;1;4;1;-2;2;1;
-2;1;2;-1;-1;-4;-1;-1;
-4;-5;-5;-2;-6;-6;-1;-2;
0;2;2;-5;0;-4;-1;2;
0;-6;-3;2;-1;-2;0;1;
1;-1;0;1;-1;-2;0;1;
-1;-3;-2;0;-1;-2;-1;0;
2;0;-11;-2;-3;0;-1;-2;
-1;-1;0;-2;1;1;0;-2;
-3;-12;-9;-3;2;5;1;-1;
3;1;6;-1;1;2;-1;0;
2;3;3;0;-3;-4;-2;0;
2;3;4;-2;0;-2;-4;0;
2;-7;-6;-1;-6;-1;-2;-2;
0;-6;-4;0;2;3;0;-3;
-2;6;8;0;-1;-2;1;-2;
1;-1;3;0;-3;-5;-1;1;
-1;7;4;1;-3;-2;0;2;
-1;0;6;0;1;3;0;-2;
-2;0;2;1;-2;3;0;-1;
-7;-6;-6;-1;3;3;-1;0;
-1;4;5;-1;2;-1;-1;-2;
0;-7;-10;0;-2;-4;0;1;
-1;-2;0;1;-1;-3;-1;-4;
0;-1;0;-1;-2;-2;-2;-4;
-1;5;5;-3;-4;0;0;-2;
3;6;0;2;3;0;-1;1;
3;-5;-9;-1;-1;1;-2;1;
3;3;-1;0;2;-1;-1;-2;
0;-2;-3;-2;-3;1;-1;0;
2;-6;-2;-2;-3;-1;-2;0;
2;9;10;3;-3;-3;-2;-2;
-1;-19;-9;-1;-1;-1;0;-2;
-1;5;1;-3;2;-2;1;1;
-6;-7;-6;-1;0;2;1;-1;
1;4;0;-8;-1;2;2;-2;
-2;-3;0;-1;0;1;-3;1;
-4;-3;-2;0;-1;-2;-1;0;
-3;0;5;-2;-2;-4;-1;-3;
2;2;2;1;0;-2;-3;-3;
2;1;4;-2;-1;0;-2;-1;
1;7;1;-3;-2;-6;1;-1;
-2;-23;-19;-2;0;1;0;-1;
-3;7;-3;-4;-4;-3;-1;0;
-1;0;1;0;1;-1;-1;1;
-3;-3;0;4;2;2;0;0;
-4;-1;0;-2;0;-2;0;0;
-1;-3;-5;-3;-4;1;0;1;
-1;-4;-5;-4;-5;-1;-3;0;
-2;-1;-4;-4;0;-1;-4;-1;
-4;-1;10;4;-4;-2;0;-2;
1;-6;3;5;3;-3;3;-3;
4;22;11;3;4;-1;0;-2;
-1;-4;-3;-2;-3;3;-2;-2;
-3;3;-3;-3;-1;3;-2;-1;
-3;-6;1;0;-2;2;0;1;
0;-8;-2;-3;-3;-4;2;1;
0;-5;-2;0;-1;3;0;-2;
0;7;3;-1;-2;-2;-2;-1;
-2;-2;-5;-4;0;-5;0;0;
-2;-5;-3;-1;0;0;0;1;
-1;-15;-17;-3;2;0;-1;2;
2;12;6;-4;-1;-4;-3;0;
1;-3;-1;0;-1;1;0;0;
-3;-6;-10;-2;-1;-1;1;0;
0;0;3;0;-5;0;-1;0;
-2;9;-6;-2;-1;1;-2;0;
-2;4;1;-4;-1;-3;-4;-3;
0;1;6;3;1;-4;-1;-1;
0;-1;-5;-3;-3;-5;-2;0;
-4;0;6;-1;-3;-4;-5;-3;
-1;-3;-3;-2;-2;-1;-2;-1;
0;0;-5;-4;-5;-5;-2;1;
-3;0;-1;-4;-1;-2;2;1;
-1;-8;-4;3;0;2;0;1;
0;-1;0;-1;0;3;1;0;
-4;6;10;-1;1;0;-2;-6;
-1;-12;-11;-2;0;-1;-2;-4;
-2;1;-4;-3;0;0;1;-3;
-1;-2;6;0;0;-3;-1;-1;
-2;4;2;1;-2;1;0;1;
-4;3;9;2;1;-1;-1;-2;
2;-1;-4;-4;-2;-4;-1;-1;
0;-8;-6;0;-1;-1;0;-1;
1;10;-2;-4;-1;-4;-3;-2;
1;-7;-4;0;5;1;-2;0;
-1;-7;-4;1;0;1;-1;-1;
-3;6;7;4;-2;-1;-2;-2;
-3;-7;-4;-4;-5;-1;1;1;
-2;-1;-6;-4;-2;0;1;0;
2;5;11;0;3;-2;0;1;
0;0;4;0;0;-2;-2;-3;
-2;5;3;1;0;0;1;-1;
0;-11;-10;-4;-4;-1;-1;-3;
-2;-7;-3;-4;-1;-1;-3;0;
-2;-3;-3;-1;-6;-2;0;3;
0;-5;-4;-2;2;-3;0;-2;
-6;-8;0;0;-3;1;-4;-3;
6;-5;-5;-3;0;-1;-1;-2;
2;8;9;1;1;0;-1;-3;
-1;-2;2;0;-2;-1;1;1;
-4;-8;-13;-4;0;-2;-1;2;
-6;1;-1;-1;0;2;-3;0;
-5;-5;-4;-5;0;-2;-1;0;
2;11;5;0;-2;1;-1;-3;
-2;-8;-7;2;-2;1;-2;-2;
-2;4;-6;0;-2;0;-1;-1;
1;-11;-6;4;0;-2;0;-1;
-1;12;1;-1;-2;-4;-3;-3;
1;10;10;-2;-1;-4;0;0;
-2;2;-5;-2;0;-2;-1;0;
2;-1;-3;-3;0;0;-1;1;
-2;0;1;-2;-5;3;-1;2;
0;0;2;-2;2;-3;0;-4;
-1;-3;2;2;-3;-1;-3;-2;
1;0;0;0;0;1;0;-1;
-2;-11;-2;2;-1;-2;0;1;
-4;-9;-3;-2;-4;1;-2;-1;
1;-8;-3;1;-3;0;0;-1;
-5;1;-6;3;-5;0;0;-6;
-2;-4;-3;-3;0;1;-2;-1;
-4;-4;-5;-3;-4;-1;-1;-3;
-1;2;3;-3;2;0;-3;-1;
1;-4;-3;-7;-1;-6;-1;1;
2;-5;-4;1;2;-3;1;-2;
1;3;0;4;0;-2;0;0;
-3;-1;0;-1;-4;0;-2;-4;
0;11;8;-1;-3;0;-3;-1;
