Año;Mes;Dia; Hora
2020;08;25;20-57-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
8;22;4;1;0;-1;-2;0;
-9;-15;-10;-8;-5;-3;-6;-5;
-2;2;2;1;-1;-3;-2;-6;
0;-5;-1;-1;-1;-3;0;-11;
-10;-28;-7;-6;-2;-2;-1;11;
-2;0;2;0;-3;0;2;0;
-1;6;-6;-2;-1;-1;2;3;
-1;-10;-1;1;1;-1;-2;11;
5;8;0;1;2;2;-2;-10;
-6;1;-2;-2;-1;-2;-3;-4;
0;-5;-5;-4;-5;-2;-2;2;
2;13;2;1;-1;1;-3;-4;
1;-2;-1;-3;-3;-4;3;4;
-13;-19;-1;2;0;1;-2;-7;
-2;10;1;-2;1;-1;1;3;
10;18;2;1;-2;-1;-2;2;
-3;1;1;0;-2;-2;-1;8;
4;7;-2;1;0;-1;1;-16;
-10;-38;3;1;-2;-1;-3;-9;
1;5;0;-2;-1;-1;-1;7;
-1;6;-3;0;-2;1;0;-5;
-21;-35;-7;-4;-1;-2;-1;-3;
22;41;4;-2;-3;0;4;6;
1;-5;-2;-1;-1;-4;-16;-11;
-8;-4;-7;-4;-2;-1;2;1;
11;19;7;5;0;0;7;7;
-3;-15;-7;-4;-2;0;0;4;
-10;-9;-3;-3;-4;-1;5;-9;
11;9;1;1;-2;-2;-6;-5;
-2;-2;-1;0;0;-3;-5;-1;
-23;-64;-5;-1;0;-3;-2;-2;
-1;-5;-1;-1;1;-1;0;-5;
6;6;-5;-2;-2;1;-3;-6;
-12;-30;-4;1;1;0;3;-3;
14;35;2;0;-4;-3;0;1;
0;7;2;-2;-2;4;1;4;
-12;-21;0;0;0;-4;0;-4;
2;15;1;-1;-1;-1;-2;-3;
4;17;-2;0;0;0;-2;2;
13;-9;0;-1;0;0;8;3;
8;43;4;-2;-2;0;-10;5;
-17;-43;-3;-1;-2;0;-5;-11;
-9;-8;-2;3;0;-1;0;5;
-5;-8;-4;-2;-1;-1;2;6;
6;-6;-2;-1;-2;-1;9;5;
11;31;0;-2;0;-2;-1;-1;
-5;6;-1;2;3;-1;-3;-3;
-5;-16;-6;-3;-3;-1;3;4;
1;5;-2;0;-2;0;-2;-2;
-7;-3;-4;-4;0;-1;0;-6;
-2;6;0;1;-1;-2;-3;-13;
-9;-19;-2;-4;-3;-4;-1;6;
22;36;5;0;1;0;2;8;
-18;-20;-8;-4;-1;-2;-1;-2;
12;1;4;2;-1;-3;1;0;
-16;-44;-5;-2;4;-1;-6;-14;
15;39;1;-1;-2;-2;4;1;
8;1;-1;-1;-1;-3;-1;4;
-16;-5;-2;-6;-2;-6;-4;-4;
5;7;2;1;0;6;0;-4;
-5;-13;-1;-2;-2;-3;-5;2;
4;14;0;-1;-1;-1;-1;-16;
-4;-14;-5;-3;-2;0;4;16;
