Año;Mes;Dia; Hora
2020;08;25;20-56-27
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-10;-18;-2;-1;0;-1;1;-4;
0;-1;0;1;-2;-4;-4;-4;
8;23;-1;3;2;2;4;1;
1;-7;-5;-3;0;-1;1;8;
-7;-15;-1;-1;-2;-2;-2;-7;
-7;-8;0;0;-2;-1;-2;1;
-1;-6;-1;-2;0;-2;-2;1;
-6;-1;-1;0;-1;-1;-1;-5;
2;8;1;-2;-1;-4;-3;3;
-1;-5;0;-2;1;2;0;0;
-4;-7;0;-1;-4;-2;-2;-4;
3;1;0;1;-1;-2;-1;1;
-2;-4;-3;-1;0;-3;-2;0;
2;6;1;0;-2;0;1;1;
-4;-16;-1;-2;0;0;0;-1;
0;10;0;-4;-1;-5;0;-3;
1;4;2;-2;-1;3;-1;-1;
3;3;0;0;-2;-2;-3;-2;
-7;-14;-2;0;1;1;1;-2;
-6;-17;-2;1;-1;-1;-1;-1;
3;25;0;-2;0;-2;2;10;
-7;-7;-4;-1;-2;-2;-4;-15;
6;-4;-3;-3;-3;-2;-1;3;
4;13;-1;1;-4;-2;0;1;
2;2;1;-3;-4;1;0;-1;
-6;2;0;-1;-2;1;-1;2;
2;5;2;-1;-2;-3;0;-2;
-4;-9;-4;-1;0;-1;0;0;
-2;0;-3;2;-1;-2;-2;-3;
-2;-6;0;-2;-3;-1;-2;2;
2;7;0;2;0;-2;-1;-2;
-5;-3;-2;-1;1;-1;-1;0;
-1;-3;-1;-1;0;-1;-3;-4;
4;5;-1;-1;0;-5;2;8;
0;-9;-4;-4;-1;5;2;-3;
-2;-4;-1;-3;-3;-1;-1;-5;
2;-1;1;-1;-1;0;1;1;
2;4;-1;-1;-1;-2;-4;-1;
-1;2;-1;1;-1;-3;-1;-2;
2;5;-1;0;0;-1;1;2;
-9;-18;-4;1;0;1;-3;-2;
-4;7;0;0;-1;-3;-2;4;
5;-12;-3;-3;-2;-2;-2;1;
-1;3;-3;-2;-1;-2;-2;-5;
-3;-3;-1;-4;-2;-2;-1;-3;
4;2;2;0;0;0;0;1;
-8;4;-1;-2;-3;-1;-2;-2;
-4;-18;-1;-1;-1;-3;-3;-1;
2;11;3;0;-2;-2;1;5;
-5;-8;-5;-3;-2;2;1;-6;
1;11;4;1;-1;3;-2;-5;
2;-4;0;0;-1;1;-1;2;
0;9;0;-1;-2;-6;-1;-5;
-4;-15;1;-1;1;3;1;-1;
8;13;0;-2;-1;-5;-2;1;
10;13;-3;-3;0;-2;-5;-4;
-10;-18;-4;-2;-1;-2;1;3;
1;2;1;0;2;0;4;3;
-3;-8;1;0;0;-2;-2;-3;
3;7;2;3;0;3;4;0;
-8;-9;-3;-1;-1;1;-3;1;
10;4;0;0;-2;-1;-3;-4;
-4;4;-3;-2;-2;1;0;-2;
0;2;0;-1;-1;-2;-1;2;
1;-1;0;-1;1;0;0;-5;
-7;-11;-4;0;1;-1;0;-1;
-4;-7;1;1;-1;-1;-1;1;
-1;7;1;-1;-1;-2;0;-4;
1;-4;1;0;1;0;0;-1;
6;9;-4;-3;-1;0;-2;-1;
-1;10;2;-2;0;-1;-1;4;
-9;-17;-2;-2;0;1;0;0;
4;3;-1;0;-3;-1;-1;-1;
-4;-2;-2;-2;-3;-2;-1;-2;
2;-3;-2;1;0;-2;-1;-2;
-3;-6;-2;-1;1;-2;-3;-1;
-3;-2;-1;0;2;1;-5;0;
-2;-2;-1;0;0;0;5;-5;
-9;-10;0;-1;-3;0;-2;-1;
12;14;3;-1;-3;0;1;1;
3;0;-2;-2;-3;0;-3;-4;
-4;-8;-1;2;0;-2;-5;-2;
0;-2;-1;1;0;-1;2;1;
-5;-5;-5;2;-2;-3;-1;-1;
-9;-24;-1;3;2;-1;0;-5;
9;31;5;-1;-1;0;-2;4;
0;0;-2;-2;-4;-1;2;-4;
-2;3;0;-1;-2;-3;-1;-1;
4;-2;-1;-3;-3;0;0;0;
-6;-15;-1;-2;-2;-7;-1;-3;
0;-3;-4;-1;0;4;-3;-2;
3;3;3;-1;0;-1;2;3;
-7;-5;-1;-4;0;2;1;-9;
-2;12;-1;-1;-2;-2;-5;-2;
-1;-16;-3;-1;-2;0;0;-1;
-6;-10;-1;0;0;0;0;3;
0;4;-3;-1;-3;0;1;3;
-10;-13;-1;0;-1;1;-1;-6;
9;15;0;-1;0;-1;-1;3;
-4;-3;-2;1;-1;2;-4;-4;
1;7;1;1;-1;-3;-5;-8;
3;-2;2;-1;-2;0;6;8;
-12;-13;-1;-1;1;-2;1;0;
7;4;-2;-4;-2;-2;-2;-1;
7;7;-3;-5;-3;-2;-2;-2;
-8;-13;-5;-2;1;0;-3;-2;
4;10;2;-1;1;0;-1;-2;
-8;-17;-2;-1;-2;-4;-2;-9;
1;4;-2;0;0;3;0;2;
4;6;-2;-1;-1;0;-2;0;
-10;-17;-6;-4;-1;-3;-2;0;
-2;0;-3;-3;-1;-1;-3;-1;
3;-2;-1;-1;0;-2;1;0;
-1;-9;-4;-3;-2;-1;-1;-1;
3;10;1;-1;-4;-2;-3;-5;
4;13;1;-1;0;-2;-1;6;
0;-6;-3;-3;-1;-1;1;2;
-3;-4;1;0;-2;1;1;0;
-9;-10;1;-2;-1;-3;-3;-3;
14;20;-1;-1;-1;0;-3;-1;
-6;-12;0;0;0;-1;-1;1;
-4;-3;0;-1;1;-3;-6;-13;
1;10;-1;0;-1;0;6;3;
-14;-25;-4;-1;-1;0;1;-1;
2;4;-4;-3;-1;-1;1;1;
2;1;0;-3;-4;1;-2;-1;
-7;-10;-4;-2;-1;-1;-4;-6;
3;2;3;1;-4;-4;0;2;
0;6;-2;-1;0;4;0;1;
-6;-24;-2;0;-1;-2;-2;-2;
10;35;-5;-2;-2;-3;-1;-2;
-6;0;1;0;-3;-1;1;1;
-2;-10;0;-3;-3;-3;1;-2;
4;13;0;-1;-1;-1;-3;-3;
-1;-11;-3;-4;-2;-2;4;5;
4;2;-3;0;-1;-1;-1;-3;
-16;-12;1;-1;-2;0;-2;-10;
4;5;-5;-1;-1;-1;1;3;
1;-7;2;0;1;-1;-3;-2;
1;8;0;-2;1;1;-6;-3;
-1;1;1;0;-2;-2;4;5;
1;1;-2;0;0;0;2;1;
-1;0;0;-2;-2;0;-5;-2;
-4;-8;-2;-4;-2;0;2;0;
-4;-5;-2;0;2;-2;-5;-5;
4;18;2;-2;0;-1;1;0;
-4;-12;-2;0;-3;0;1;-2;
-6;-15;-1;-1;0;4;-1;-5;
3;19;0;-1;-3;-4;-3;3;
-1;-6;0;1;-1;0;0;2;
8;17;3;-2;-2;-3;-3;-4;
-9;-15;-5;-2;-1;0;-3;-1;
4;-2;-2;0;1;0;0;2;
-5;-8;-1;-2;-1;-1;-2;2;
6;2;-1;-1;-3;0;-1;-1;
1;5;2;0;-1;-2;0;-5;
4;11;2;-1;3;1;1;3;
-9;-14;-4;-3;-4;-3;-2;-2;
0;2;1;3;0;0;0;1;
-6;-9;-4;-3;-2;-1;-1;0;
3;3;1;1;0;-1;0;-3;
3;1;-1;0;-1;-1;0;-2;
-9;-12;-1;1;1;0;-5;-7;
5;9;-1;0;0;0;6;14;
3;11;1;-2;1;0;-1;-11;
-9;-4;-4;-2;-1;-4;-1;-3;
-8;-18;-3;2;2;6;-1;0;
3;9;2;0;-3;-2;-3;-1;
1;-12;0;-1;-1;-2;-3;0;
7;16;4;-1;-2;1;3;3;
-1;-7;-2;-3;-2;-3;-3;-2;
1;7;-4;-3;-3;-4;-4;-3;
0;3;-2;0;-3;-1;1;3;
0;-14;-2;2;1;1;-1;-2;
-10;-10;-3;-2;-3;-2;1;-2;
-3;-5;-1;-2;-3;0;0;-6;
-3;4;0;0;-2;-1;-3;-4;
-8;-1;-5;-3;-1;-1;-3;0;
16;16;1;-1;0;-2;2;7;
-8;-6;2;1;1;-2;-1;-15;
-2;0;-2;-2;-3;-2;-2;-1;
0;-2;1;1;1;0;-1;-1;
3;5;1;0;2;-1;0;3;
-3;-2;-2;-1;-2;-1;-2;-1;
-8;-11;0;-5;-4;-3;0;0;
14;14;0;1;0;0;1;2;
-3;4;1;0;-1;-6;-2;0;
1;-9;-3;-2;-1;1;-1;0;
3;3;-2;-2;-1;-2;-3;-4;
-6;-10;-4;-3;-2;0;0;0;
-6;-8;-3;0;-2;-1;-5;-10;
4;11;1;-2;-1;-1;6;8;
-1;-11;-1;0;-1;-1;2;1;
2;1;1;-2;-1;-1;1;-2;
-4;-5;0;-1;-3;-3;-1;5;
0;-6;-1;-2;-2;-3;-4;-16;
-2;1;3;1;1;0;0;3;
4;14;-1;1;-3;-2;-2;0;
-8;-12;-3;-1;-1;2;1;-2;
-5;-8;-1;2;-2;-2;-1;3;
0;-6;-1;-2;-2;-3;-4;-16;
-2;1;3;1;1;0;0;3;
4;14;-1;1;-3;-2;-2;0;
-8;-12;-3;-1;-1;2;1;-2;
-5;-8;-1;2;-2;-2;-1;3;
0;8;-1;-4;-2;-1;-2;-4;
2;3;0;-3;-1;0;-2;0;
6;9;-1;-2;-1;-1;-1;5;
-11;-13;-6;-1;-1;-2;-2;-5;
-9;-7;2;0;-1;-2;-2;1;
7;7;1;-1;-2;1;0;1;
1;8;-3;0;-1;0;-1;0;
-9;-18;-4;-2;-2;-1;-1;-1;
-2;4;-5;-3;-2;1;-2;-3;
0;3;2;0;-2;-3;0;-2;
-1;-14;-2;1;-1;0;-1;7;
-1;13;-4;0;-2;-3;-4;-14;
-7;-16;-1;2;3;0;0;0;
-2;-1;-1;-1;-2;-2;-2;-6;
-5;-6;-2;-1;0;-2;2;4;
8;7;3;0;-1;-1;-3;1;
7;7;2;2;1;-1;4;3;
-12;-7;-4;-1;2;0;1;-1;
-1;8;3;0;-1;-2;-1;-3;
5;-9;1;1;0;1;-1;2;
-2;5;-2;1;-2;-2;-3;-4;
3;-9;-4;-2;-1;-1;-2;1;
-3;-9;-3;-1;-1;0;-3;-4;
-1;6;-2;-1;-1;-1;0;1;
1;-2;-2;-4;-2;-2;-1;8;
-3;0;-2;-2;-1;0;1;-11;
-5;-12;1;-2;1;2;-3;-3;
5;11;0;1;0;0;0;1;
0;8;3;0;0;-2;-1;-2;
-9;-5;-1;0;-3;0;1;2;
-2;-1;2;0;-1;-4;-2;-3;
-1;-2;2;2;-1;3;3;2;
5;-4;-3;-2;0;-1;-2;2;
4;14;0;0;1;2;4;1;
-1;-2;1;-1;0;-2;0;2;
-1;-8;1;0;-1;-3;-2;1;
-9;-17;-6;-4;-1;-1;-2;-7;
2;-8;-2;1;0;-2;-3;0;
-1;5;-5;-1;-3;-1;-1;-3;
-1;-1;-1;-4;-3;-1;-5;-5;
1;4;-1;-3;-3;0;4;2;
-3;0;0;-1;-2;0;-1;8;
-10;-21;-5;-2;-3;0;-1;-12;
14;34;2;-1;-1;0;-1;4;
-2;-5;0;-4;-2;-2;-2;-7;
-4;-4;-2;-3;-3;-1;-2;-1;
10;16;2;-2;0;-1;-2;2;
-9;-19;-2;-4;-2;-3;-1;0;
-4;-4;0;3;2;-1;-2;-3;
2;2;-1;-4;-2;-3;0;3;
-5;5;-1;1;1;0;-3;-2;
-3;-8;-6;-1;-1;1;2;-2;
-1;-13;-3;1;-4;-2;-2;1;
-1;0;0;1;-1;-6;0;5;
1;-2;0;-1;-3;3;-1;-10;
4;8;2;1;0;0;0;1;
-7;-3;-1;-1;0;0;-2;-4;
-2;-3;-1;-1;-1;1;-6;-7;
-2;-3;-3;-4;-2;-3;6;7;
-7;-1;-1;-1;0;-2;0;-3;
7;8;2;-3;-1;-2;-2;-1;
3;2;0;0;-1;-1;-3;-2;
-4;-7;-2;0;2;0;-4;0;
-3;-9;-2;-1;-2;0;-2;-2;
-2;2;0;1;0;-1;1;-2;
10;28;3;1;-2;0;0;-2;
-9;-13;-2;-2;0;-2;-1;-3;
-4;-5;-3;-2;-2;-2;-4;-5;
0;-9;-3;0;0;0;0;7;
-2;7;1;1;-1;0;-2;-8;
-3;-1;0;-3;-2;-2;-3;-1;
-4;-15;-5;-2;-3;0;0;4;
-4;-7;-3;-2;-1;2;-1;-5;
13;22;2;1;-3;-2;2;7;
0;3;0;-1;-2;-4;-2;-2;
-8;-8;-2;-2;-1;4;-2;-5;
-7;-16;-2;0;0;2;0;-1;
-5;-5;-3;0;-1;-3;-4;0;
8;14;-1;2;-2;-1;-3;-2;
2;9;1;2;-2;-3;3;4;
-10;-3;3;1;0;-1;1;-1;
2;-6;-3;-2;-1;1;-3;-1;
5;7;0;-3;-2;-2;1;10;
-3;2;2;3;-1;-1;-4;-14;
0;-2;-2;-2;-3;0;-2;-3;
-2;-3;-3;-2;-1;1;2;0;
-10;-13;-3;-4;-1;1;-1;-2;
3;-8;-2;-2;0;-1;0;3;
5;11;-1;-3;-1;-1;3;-3;
-5;-2;-1;0;-1;1;0;-1;
-3;-7;-5;-3;-1;0;-3;-2;
0;9;0;-2;-1;0;-2;-3;
-9;-10;-4;-3;-2;-3;-2;-4;
0;-6;-2;-1;0;-2;-1;2;
-4;-3;0;0;0;1;3;-2;
5;5;4;1;-1;-2;-2;0;
0;-2;-3;1;2;0;-2;-1;
5;6;1;0;0;-1;0;0;
-1;-8;2;-1;-2;2;1;-1;
7;7;0;-2;0;2;2;2;
-4;-8;-1;-1;-1;-4;-4;-8;
-2;6;-3;-2;-2;1;-3;0;
-8;-8;-5;0;-1;-1;-2;-3;
5;1;-1;-3;-2;-3;0;4;
6;0;2;1;0;1;-1;0;
-8;-13;0;1;0;-3;-4;-8;
7;17;3;1;1;0;5;5;
-7;-4;-1;1;0;0;1;-2;
6;1;2;1;0;-1;1;1;
-2;1;-2;-3;-3;-1;-1;0;
-2;-4;-2;-3;-2;-1;-4;-3;
-4;-4;-3;-3;-3;-1;-2;-2;
-3;0;-3;-2;-2;-1;-3;0;
0;-5;2;2;1;-1;1;8;
-2;8;-1;0;-1;-4;-3;-14;
0;2;-2;0;-2;-5;-1;2;
-8;-9;-4;-1;-3;4;-2;-4;
7;14;-2;-3;-1;-2;0;1;
