Año;Mes;Dia; Hora
2020;09;12;17-38-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-2;-5;-2;-2;0;-2;
0;-5;-5;-2;-2;0;-1;0;
-2;-2;-4;-3;-2;-4;1;1;
-1;0;3;2;0;-1;1;-3;
4;0;2;-3;-3;-3;0;-1;
-2;-2;0;1;-1;-6;-2;0;
-1;-1;-5;-4;-1;5;-3;-2;
-4;-3;-6;-4;-2;0;-2;-3;
-2;-1;-1;0;-3;-1;1;1;
1;-1;-1;-2;1;-2;0;-2;
-2;-3;0;1;1;0;-1;-3;
2;0;-2;-1;0;7;1;-1;
-1;2;3;1;0;1;-2;-1;
-3;-2;-2;-1;-2;0;-3;-1;
-1;-3;-2;0;1;6;-1;1;
-2;-2;0;0;0;1;-2;-2;
-2;-2;-6;0;-1;-6;-1;-4;
2;5;6;1;-2;4;-1;0;
-3;-2;-5;-3;-2;-2;0;-3;
-2;-2;-2;0;-2;-3;0;1;
-1;0;-2;0;0;2;-1;-2;
1;0;-1;-1;0;-3;-2;1;
-3;0;1;1;0;-1;-1;-2;
-1;0;-2;0;-2;5;-1;-3;
-1;-1;-2;-2;-3;-2;-2;0;
1;-1;0;-2;-1;-2;-1;-1;
-1;-2;-2;-1;-4;-3;-2;0;
0;0;3;-2;-1;0;1;3;
1;-2;-3;-3;-1;-5;0;0;
-2;0;-1;1;0;-2;-1;-2;
-2;-1;-2;-2;-2;-7;1;-3;
-1;-4;0;-1;-1;-2;0;-2;
-1;-2;0;0;1;-6;1;-1;
1;1;0;0;-1;-6;1;0;
-1;-4;-6;-2;-3;-3;-1;-1;
1;1;-2;0;-3;-11;-3;0;
0;0;-1;1;-3;0;-1;0;
-3;-1;-2;1;-1;-2;0;0;
-1;-2;0;1;2;-7;-1;2;
0;-2;-1;-1;-1;-7;-2;1;
-1;-1;0;-2;1;-3;-2;-1;
-1;-3;-5;-4;-3;-5;-2;-2;
1;-1;0;-2;-1;4;-2;-1;
-3;-2;0;-1;1;1;-1;-4;
-1;-1;0;0;1;-1;-3;-2;
0;-1;1;-1;0;5;-1;1;
3;0;-1;-1;0;2;0;1;
-1;-1;-2;-2;-1;0;0;1;
-1;-1;-1;-1;-1;6;1;-1;
-5;-2;-1;0;0;3;0;-2;
0;-2;2;0;-1;-3;-3;-2;
2;1;-4;-2;0;4;-1;1;
-3;-3;-4;-2;-3;3;0;1;
0;-1;-2;-1;-2;5;1;0;
-2;0;1;0;0;0;-1;-4;
1;-2;-4;-3;0;-3;-1;0;
1;3;-1;-1;0;2;0;-2;
-4;2;3;1;1;2;1;-1;
-1;-2;-1;-2;0;-8;-3;0;
-4;-2;-2;-1;-1;-1;-2;-1;
0;-2;-2;-1;0;-5;-1;-3;
-2;-4;-5;-4;-2;-3;-2;-2;
0;0;-3;1;-2;-1;2;3;
-3;0;1;0;-3;-10;-1;-1;
-1;-2;-3;-2;-2;-12;-3;0;
-2;-1;0;0;-1;9;0;-2;
1;-1;-3;-4;-1;2;0;1;
-1;-1;0;-3;-1;-5;-1;-3;
-2;-3;1;0;0;1;1;-3;
-1;0;-1;0;1;4;-1;-4;
0;-1;1;-2;-1;-4;0;-2;
-1;1;-4;-3;-2;5;-1;-2;
0;-1;-1;0;0;-4;0;1;
1;1;-2;-2;-2;-8;-1;-1;
-2;0;-1;2;2;8;-1;-3;
-1;-2;0;0;-1;-5;-1;2;
1;-1;0;1;0;-13;-2;0;
-1;-1;-1;0;-2;1;1;-2;
1;-1;-2;0;-1;-5;1;-1;
2;-2;-1;-1;0;-6;0;0;
-3;1;1;-2;-2;-4;-1;-1;
-3;0;0;-2;-2;1;-2;2;
-2;-1;-1;-2;-2;-2;-1;-1;
-2;-3;-1;-1;0;0;-1;-2;
0;-1;-2;-1;-1;0;-1;0;
-2;-2;-2;1;0;4;-3;-5;
1;-1;0;-1;-3;1;-3;-1;
0;-1;1;0;1;-2;0;-1;
0;0;0;-1;-2;-4;-1;-1;
-2;-2;-2;-1;0;10;-3;1;
-2;-2;0;1;-1;0;-2;-3;
-2;-1;-3;-3;-2;-1;-1;-2;
0;0;-1;0;0;2;-1;0;
1;0;-1;-2;0;9;1;2;
-1;3;5;0;-3;-7;-1;-2;
0;-4;-5;-1;0;-8;0;1;
-4;-1;-1;-4;-2;2;-2;-2;
-2;0;0;-1;1;-1;-2;-1;
-4;-4;-2;1;-1;-4;-2;-3;
-1;-2;-2;-1;-1;-1;-1;-1;
3;3;-1;-1;-5;-6;-3;1;
-3;-2;1;1;0;-14;1;-1;
-1;-1;-2;-1;1;2;-1;-1;
-3;0;1;1;1;-8;1;-4;
-2;-1;-4;-1;0;1;1;-1;
-1;1;1;-1;-1;-6;0;-1;
-1;-2;-3;-2;-1;-1;-2;1;
1;1;1;1;-2;-7;-1;0;
-1;-1;0;0;0;4;1;-1;
-1;-2;-5;-1;-4;-3;-1;0;
1;-2;-1;-1;1;-12;-1;0;
0;0;-1;-2;-2;-4;0;1;
-1;-2;-2;-3;1;-1;-1;2;
-1;1;2;1;1;-2;1;-3;
-2;-1;-4;-2;-1;-5;0;-1;
-2;0;0;-2;0;-2;-2;-1;
0;0;2;-1;-3;-9;-4;-2;
-5;-3;-2;-2;-3;9;-2;-4;
-3;-4;0;-1;-3;-3;-2;0;
0;0;0;0;0;5;1;0;
-4;-1;1;-1;0;5;0;-3;
2;-2;-2;-1;-1;7;-1;0;
-1;2;1;1;1;9;-2;-3;
-3;-6;-8;-3;0;-1;-3;-2;
-1;-2;-2;0;0;3;-2;-1;
2;0;0;-3;-4;9;-1;-2;
0;-1;-2;0;-1;2;-2;-2;
0;1;7;2;-2;0;0;-4;
-4;-4;-9;-3;-2;5;-1;-4;
-2;-1;0;1;3;4;-2;-3;
2;-1;-4;-3;-2;-2;-2;2;
-2;0;-1;-2;1;9;-4;-1;
-2;1;3;1;2;0;-1;-2;
-1;-1;0;-2;0;-1;-1;-1;
0;1;2;-2;-1;3;-1;0;
-4;-4;-2;1;-1;4;0;-3;
-1;-1;0;-2;-2;7;-1;-3;
0;-2;-2;0;-2;-9;-3;1;
-1;0;1;0;1;-1;2;-2;
1;1;-1;0;0;-3;-1;1;
-1;-1;-1;-2;0;1;-1;-1;
2;1;0;-1;-2;-13;0;0;
-4;-3;-2;-3;0;-4;0;-2;
0;-1;-1;-1;-1;-6;0;-2;
3;3;4;0;-1;-9;0;2;
-2;-2;0;-1;-2;-13;-2;-3;
-2;-2;-2;-3;-2;2;1;-1;
-1;-3;-5;-3;-1;-6;0;1;
-3;-3;-2;0;1;-3;-2;-1;
1;3;1;0;-1;0;-1;0;
-2;-3;-3;-1;-2;-5;-3;0;
-1;-1;1;-1;-2;-4;-1;-1;
0;-1;0;-2;1;-2;-2;2;
-2;-2;-3;-2;-2;-6;-1;1;
-1;-1;-1;2;0;-5;-1;-3;
0;0;0;-1;0;-4;0;-3;
-1;-2;-3;-1;-3;-7;0;-1;
0;-1;-1;1;1;-6;0;1;
-1;1;-1;-2;-2;-7;-2;-3;
-2;1;0;0;-1;-2;-1;-4;
-1;-3;-5;-4;-4;-8;0;-2;
-1;1;1;-1;0;-1;-1;-4;
-1;-1;1;0;-1;-1;-2;-1;
-1;-1;0;-1;-2;-2;-1;-1;
-2;-1;-2;-2;1;3;-1;-1;
-1;0;0;-3;-2;-5;-1;0;
-2;-1;-2;-2;-2;-3;-1;-1;
-1;-1;0;0;-3;0;0;0;
1;1;1;2;0;-12;-2;0;
1;-3;-5;-2;0;-1;0;1;
2;-2;0;-1;-3;-4;0;4;
1;-2;-1;0;1;0;-1;1;
0;-1;-2;-3;1;2;1;1;
-4;-3;-2;-1;0;-10;-1;-3;
0;0;-2;-2;-3;-4;-1;2;
0;-2;-3;-4;-3;0;-2;2;
1;-1;2;1;-1;-7;0;1;
