Año;Mes;Dia; Hora
2020;09;12;17-39-37
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;1;2;1;-13;-2;-3;
-1;0;-3;-4;-1;-6;0;0;
-3;-1;-8;-7;-3;-3;-2;-2;
-1;-3;1;0;1;-4;1;2;
2;1;14;10;2;1;1;0;
-1;0;-4;-2;-4;1;-2;0;
-1;0;-2;-1;0;-1;1;-1;
-2;-1;-9;-7;-2;-11;-1;-2;
-1;-2;4;1;1;3;-1;-3;
1;-3;-1;0;0;2;-4;1;
0;-2;1;-2;-2;4;0;0;
-2;-2;-6;-5;-1;-2;2;-2;
0;-1;-2;-3;-3;1;0;-2;
-2;-2;-3;1;-1;0;-1;0;
-4;1;7;3;-1;0;-2;-1;
1;-2;-6;-5;-4;3;-2;-2;
-1;-1;-5;1;0;1;-3;0;
2;3;15;10;4;0;0;-2;
-2;-1;-3;-3;-1;16;0;-4;
-3;-1;-3;-1;-1;2;-1;-3;
-1;-2;-1;-2;-2;-3;0;-1;
0;-1;-4;-6;0;0;-2;-5;
1;-1;-8;-4;-1;-2;-1;1;
-1;3;10;6;1;-6;2;1;
-2;-3;-9;-4;-2;3;0;0;
-3;0;-1;-1;-2;-8;-2;2;
0;0;3;3;2;5;-3;-1;
0;0;-2;-1;2;1;1;1;
0;1;2;1;-1;-5;-1;-2;
-1;-2;-2;-3;-2;0;0;-1;
-3;-2;-2;-4;-4;-7;-1;-1;
-1;-4;-16;-10;-4;0;-2;2;
0;2;16;9;3;-5;2;1;
-2;-3;-4;-5;0;4;0;-1;
-1;1;1;-1;1;-2;-1;-3;
-3;-3;-4;0;-3;-2;-3;-2;
-1;0;-5;-5;-2;0;-2;-1;
1;0;0;0;-2;-1;0;-1;
-3;-1;1;2;0;-5;0;-3;
-1;-3;-4;-1;0;-1;-1;-1;
0;-1;-1;0;1;-1;0;1;
-1;-2;-2;-1;-4;-7;-2;1;
2;-1;2;1;-1;1;0;1;
-1;1;-1;-2;1;-4;-3;-1;
-3;-2;-10;-8;-5;-1;-1;-2;
2;0;11;4;2;3;0;-2;
-2;-2;-3;-3;-1;-6;0;0;
0;-2;-1;-1;-2;-3;0;-1;
-2;-2;-6;-3;-1;-12;0;0;
1;1;4;4;1;-4;-1;4;
-1;-1;-2;-3;-1;-6;-1;-3;
0;0;0;1;1;-3;1;-1;
-4;-3;-5;-6;-3;-1;-4;-2;
-3;-1;-3;-3;-4;-6;-2;-1;
0;0;0;0;0;5;0;1;
-1;-2;-2;-4;-4;-2;-3;-3;
-1;-1;4;-3;0;3;-1;-3;
-1;-1;-5;-1;0;-2;-1;-1;
-2;0;3;1;0;-4;0;-6;
-2;-2;0;1;-1;-7;0;-4;
-4;-2;-6;-5;-2;2;-1;-5;
-1;1;3;6;2;-6;1;1;
1;-2;-3;-1;-1;-6;-1;2;
-1;0;1;4;0;-6;0;-1;
0;-2;-3;-2;-2;-10;-3;-1;
-2;-2;-3;0;0;-6;-1;-4;
-2;-2;-5;-6;-4;-1;-1;-1;
0;0;5;4;2;-1;-1;-1;
-2;0;-5;-3;0;-10;0;-1;
1;0;-3;-5;-2;-5;-2;-2;
-1;1;-2;-1;0;-3;0;0;
-2;-2;-4;-4;-2;-4;1;-3;
-2;-1;0;2;-1;-6;-2;0;
-2;-2;0;0;0;-7;-2;-2;
0;0;2;2;-1;-4;-1;-1;
0;-4;-7;-6;-4;1;-4;0;
0;1;-3;3;0;1;1;1;
0;-2;2;4;-2;1;0;2;
0;1;4;1;-2;6;-1;2;
-1;0;0;-1;-1;5;0;0;
0;0;2;-2;-3;-1;-1;-1;
1;-3;-13;-12;-4;8;-3;1;
-1;0;9;3;2;6;0;-1;
-3;-3;-5;-1;0;2;0;-1;
-2;-1;2;0;0;4;0;-3;
0;-2;-2;0;0;4;-1;1;
-1;-1;2;0;-3;8;-3;0;
1;2;2;3;0;4;-1;3;
-1;-4;-3;-3;-5;-2;-1;-2;
0;0;1;2;-3;5;-1;1;
-2;-1;-5;-4;-1;2;-2;-2;
1;-1;-1;-3;-1;-1;1;3;
-1;0;0;-1;0;4;-1;1;
-1;-2;-4;-6;-3;-2;0;0;
2;0;6;4;-1;-1;0;-1;
-2;0;-6;-3;1;0;-2;0;
-2;-1;-1;-4;0;1;-2;-1;
-3;-1;2;0;1;-1;-1;-5;
-1;-2;0;-1;-1;-4;-2;-2;
-2;-1;-5;4;-2;-6;-1;-4;
-2;-1;-10;-5;-3;-4;0;0;
-1;0;6;3;-1;-5;0;-2;
-2;-2;-6;-2;0;-2;0;-3;
0;-1;0;-3;-1;-1;-2;0;
-1;1;-3;0;-1;0;-2;-2;
-2;-2;4;2;0;-5;1;-1;
-1;0;-3;-3;0;0;-2;0;
0;-1;2;0;-1;-4;-2;-2;
0;0;2;0;-1;0;2;-2;
-2;-1;-1;-1;-2;-3;-1;-2;
-1;-1;0;-1;-2;-7;0;-1;
-1;-1;-3;-2;-1;-11;-1;-3;
1;-1;3;5;3;-3;-1;0;
-1;-2;-7;-2;0;-7;-3;-1;
1;-1;4;0;-2;-7;-1;2;
1;-1;-1;2;0;-1;-2;0;
-4;-2;7;0;0;4;-2;-4;
-3;0;0;-2;0;3;-1;0;
-2;-3;-5;-2;-2;2;-3;-2;
0;-1;4;-1;1;3;0;0;
0;0;-4;-2;-2;-3;0;-2;
-2;0;-2;0;-1;0;0;0;
-3;-2;-3;-5;0;-5;2;-2;
0;-1;-3;0;-3;-6;-1;0;
-2;-4;0;3;0;-10;0;0;
-1;-2;-4;-4;-4;-3;-2;-1;
0;1;-4;0;-1;-2;-2;-2;
-1;-1;2;4;1;1;0;-1;
0;-2;-5;-2;-2;8;-1;0;
0;-1;-1;1;0;2;0;1;
-1;-2;-1;0;-2;-2;0;-1;
-2;-2;-10;-10;-4;1;-2;-1;
1;1;9;5;1;-4;-1;-1;
0;0;0;-5;-3;-8;-1;-1;
-3;-1;-3;0;1;1;0;-3;
-2;0;0;-1;-1;1;1;-1;
0;-3;-8;-4;-3;-3;-1;2;
-3;-2;-5;-1;-3;-2;-2;-1;
0;1;3;0;0;1;-2;-2;
-1;-1;0;-1;0;-4;-3;-2;
1;0;-1;-4;0;-10;0;-1;
0;-1;0;0;1;1;1;-2;
-2;-2;-8;-3;-2;1;0;0;
0;3;10;8;2;-5;0;-1;
-1;-3;-7;-1;0;-4;0;1;
0;3;13;8;3;-4;1;0;
2;-2;3;3;-2;-7;0;0;
0;-1;-3;-3;-1;-6;-1;-1;
-3;-2;-3;-6;-3;-11;-1;1;
0;-2;1;3;1;-2;0;-1;
-2;-1;-2;-2;1;9;0;-3;
0;-1;4;0;0;4;-2;-2;
