Año;Mes;Dia; Hora
2020;09;12;17-38-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-7;-6;-2;-3;0;-3;-3;-2;
1;1;3;0;-2;-4;-1;-1;
0;-1;-1;-2;-2;-7;-2;1;
-1;0;-5;1;-1;0;0;0;
-1;-2;2;0;-1;-7;-2;-6;
1;1;2;-2;-2;-5;0;1;
-2;0;1;0;-1;-4;0;-2;
-2;-4;-4;-1;0;-5;0;-1;
1;-1;-2;-2;-3;-2;-1;2;
-1;-2;-3;1;0;-5;1;-2;
1;0;1;1;1;7;1;-1;
-2;-3;-3;-3;-1;-13;0;-3;
2;2;0;0;-2;-9;1;-1;
-1;0;0;-2;0;0;-1;-2;
-3;-2;-4;-4;0;-9;-1;0;
-3;0;0;2;-1;-6;-3;-2;
0;0;2;0;0;3;0;-2;
0;0;1;1;1;-3;0;0;
-3;-3;-4;-2;-1;-9;-1;2;
0;2;3;0;2;5;0;0;
0;-2;-5;-4;-2;-4;-2;2;
1;1;2;0;-1;-3;-1;-2;
1;-2;-4;-2;-2;0;-1;1;
-2;-3;1;-1;-1;1;-1;-3;
0;0;0;0;-4;1;1;1;
0;2;-2;-2;-2;2;-2;1;
-3;0;2;0;-3;-7;1;-3;
0;-2;-2;-3;-2;0;-1;0;
-1;-3;-3;1;1;1;-1;0;
-3;-4;-2;-1;0;0;1;0;
3;4;3;1;0;-2;-3;0;
1;-1;-2;0;2;4;-4;1;
-3;-3;-2;-2;-1;-7;-1;-2;
-1;-2;-2;-1;0;-4;-2;-2;
-3;0;-2;-2;0;2;-1;-2;
0;-3;-3;-3;0;-2;1;-1;
-2;-2;1;-2;-1;-5;-1;0;
-3;-3;-4;-2;-2;8;0;0;
1;1;1;-1;-3;-8;-1;-2;
-2;1;2;0;0;4;-2;-4;
-1;1;2;-1;-1;-2;-1;0;
1;-2;-2;-3;-1;-6;-1;0;
-2;-2;1;0;-1;5;1;-4;
-2;-2;-3;-3;-3;-2;-1;-1;
-3;2;2;-1;-2;1;-2;-1;
0;1;0;-1;-1;-1;-2;0;
0;-2;-3;-1;-3;-6;-1;0;
-3;-2;-2;-2;-3;-5;-1;-3;
-1;-1;-1;-1;0;12;0;-1;
-2;-2;-2;-3;-2;-6;-2;1;
-1;0;-2;-1;0;0;-1;-2;
1;1;0;1;0;-1;1;-1;
1;-1;-2;0;0;-5;0;-4;
0;3;2;1;-1;3;-3;-1;
-6;-5;-4;0;0;0;1;-3;
-1;-4;-3;-2;-2;1;-2;-1;
0;4;4;0;-1;9;-1;1;
-1;-3;0;0;-3;2;-1;-3;
3;0;-1;-1;0;6;0;1;
-2;1;4;1;0;9;0;-2;
-2;-3;-8;-2;-1;-7;-3;-3;
0;1;1;1;-3;-3;-3;-1;
-3;-2;-3;-1;-2;0;-1;1;
-3;-4;-6;-2;-2;-5;-1;-1;
1;2;3;1;0;3;-1;0;
-1;-3;-6;-5;-1;-3;1;-3;
2;3;4;1;-2;-1;-1;-2;
0;3;-1;0;1;6;-1;1;
-2;0;2;-1;-1;-3;-3;0;
-1;-2;-2;-1;-3;-6;-1;-1;
-1;-1;2;-2;0;10;0;-2;
-4;-5;-6;-1;-1;-6;-2;-3;
0;0;-1;-1;0;-2;-1;-1;
-1;-2;-3;-1;0;4;-2;0;
-3;-9;-4;-1;-1;-8;-2;1;
-2;2;6;0;-3;0;-2;0;
2;0;1;0;-2;-3;-2;0;
-3;-4;-2;-1;-1;-3;-1;-3;
-1;1;-1;-2;0;13;-1;1;
-3;-6;-6;-2;-1;-1;1;-1;
0;5;3;2;1;3;1;0;
3;5;6;0;-2;-6;-1;1;
-2;-3;-6;-3;-4;-4;0;0;
3;-2;-1;-2;-1;-6;0;2;
-1;-7;-7;-7;-4;-6;-1;5;
1;-1;1;0;1;5;-1;-5;
0;1;5;1;0;-9;-3;-1;
-1;0;-1;-3;-4;-6;0;-2;
-5;-4;-6;-1;-2;-1;-1;-2;
-1;-2;0;1;-1;-4;-1;1;
0;0;1;0;0;-17;-1;-1;
0;-3;-2;1;0;-7;2;0;
-1;2;-2;-4;-3;-5;1;0;
-3;-3;-4;-2;-1;-5;0;-3;
