Año;Mes;Dia; Hora
2020;09;27;19-56-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-187500.02235174447;-187500.02235174447;16659.939784996484;63030.265334876225;-187500.02235174447;33951.67397876668;-603.6759142489332;-187500.02235174447;-175032.59927422993;3501.512527646128;-187500.02235174447;-13216.966476078805;-14692.628645018178;-5596.273314508595;-22258.627087906254;-5094.677817187049;
-187500.02235174447;-187500.02235174447;16455.82365463062;63296.45225959447;-187500.02235174447;34661.699493133965;-802.5617364122554;-187500.02235174447;-176123.9679007492;3704.153442877942;-187500.02235174447;-12981.42379300878;-14536.613468720136;-5428.903452027256;-22093.782972548364;-4914.969791766381;
-187500.02235174447;-187500.02235174447;16645.92524122301;63084.84829483608;-187500.02235174447;34041.527991477014;-634.0072314747848;-187500.02235174447;-174943.3934621088;3488.59321935096;-187500.02235174447;-13211.490298687257;-14724.301066911348;-5624.503567755648;-22296.848570924827;-5131.602899027217;
-187500.02235174447;-187500.02235174447;16491.899370181487;63250.050038105255;-187500.02235174447;34559.19439306192;-770.799907541264;-187500.02235174447;-176161.071796545;3721.2301756417964;-187500.02235174447;-13007.217706110205;-14509.724320140402;-5400.986123202578;-22077.108571184704;-4921.854129058615;
-187500.02235174447;-187500.02235174447;16618.052615887238;63139.92299317396;-187500.02235174447;34141.350882214414;-656.4036794190025;-187500.02235174447;-174878.14872004377;3480.8148122805137;-187500.02235174447;-13186.076365241572;-14756.129951015706;-5651.705640757757;-22325.637617783264;-5153.619367315694;
-187500.02235174447;-187500.02235174447;16520.397844362004;63189.05212748673;-187500.02235174447;34433.175257822906;-724.3082790742253;-187500.02235174447;-176178.55086070907;3740.2291584288073;-187500.02235174447;-13003.261447341616;-14476.621386602092;-5367.279692563974;-22033.388559030125;-4884.482012329342;
-187500.02235174447;-187500.02235174447;16597.980749366376;63207.40290968453;-187500.02235174447;34282.725665894235;-661.7680980882762;-187500.02235174447;-174854.18764998767;3463.469858583195;-187500.02235174447;-13147.184329889338;-14784.315500773848;-5674.459716613259;-22335.36062662132;-5153.619367315694;
-187500.02235174447;-187500.02235174447;16549.27629819826;63123.33799878812;-187500.02235174447;34312.27467206415;-685.9303338444631;-187500.02235174447;-176163.48578494618;3764.8607808185557;-187500.02235174447;-12991.638540224856;-14434.9577349374;-5319.111683262788;-21978.82795081472;-4854.620081737052;
-187500.02235174447;-187500.02235174447;16553.254908711304;63267.394991802576;-187500.02235174447;34416.99259483726;-704.0799503421724;-187500.02235174447;-174902.69093545567;3472.991701721156;-187500.02235174447;-13121.524527254645;-14796.698367202089;-5683.802745795578;-22338.26635340051;-5158.559102840317;
-187500.02235174447;-187500.02235174447;16576.880702600563;63075.72878309832;-187500.02235174447;34201.05239165454;-653.0956212396171;-187500.02235174447;-176086.93106018676;3760.882170305511;-187500.02235174447;-13029.904726732342;-14431.739083735834;-5319.759883851992;-21981.286642704803;-4872.210904623378;
-187500.02235174447;-187500.02235174447;16524.309399641683;63330.22574546644;-187500.02235174447;34557.49566048332;-733.5842530231778;-187500.02235174447;-174973.79183456802;3483.0723384704997;-187500.02235174447;-13096.40116648688;-14797.033643368917;-5683.556876606569;-22345.195394181657;-5163.811762787314;
-187500.02235174447;-187500.02235174447;16615.90684841953;63032.09817792156;-187500.02235174447;34095.82037875895;-612.8848329645197;-187500.02235174447;-175974.9264687212;3741.1679316959303;-187500.02235174447;-13057.129151478906;-14437.416426827482;-5327.828863600357;-21994.563578911257;-4881.9339134614365;
-187500.02235174447;-187500.02235174447;16482.73515495481;63384.31696704829;-187500.02235174447;34675.17759504051;-776.9913407553842;-187500.02235174447;-175098.11223722843;3497.288047944075;-187500.02235174447;-13065.77927658311;-14794.038509611906;-5679.086527715508;-22342.75905403603;-5153.664070804604;
-187500.02235174447;-187500.02235174447;16645.09822667816;63000.269293817204;-187500.02235174447;33995.21517696562;-591.874193176531;-187500.02235174447;-175836.72563275407;3718.9279459628997;-187500.02235174447;-13092.10963155146;-14455.566043325192;-5342.782180640957;-22014.3448727542;-4912.220527198378;
-187500.02235174447;-187500.02235174447;16458.39410524298;63424.03601694537;-187500.02235174447;34760.78477630434;-794.0233700303281;-187500.02235174447;-175259.58123917357;3537.70000191927;-187500.02235174447;-13026.998999953152;-14763.72954413051;-5643.860178453944;-22304.60462625082;-5121.812834955792;
-187500.02235174447;-187500.02235174447;16670.981546757408;62972.70959290381;-187500.02235174447;33918.839266161835;-554.233855513794;-187500.02235174447;-175688.24299433746;3690.3177130601066;-187500.02235174447;-13114.684893451322;-14483.617482616603;-5373.582884500371;-22037.478928265446;-4938.863806589104;
-187500.02235174447;-187500.02235174447;16431.34849445206;63428.48401409198;-187500.02235174447;34806.896425115636;-819.0349720758167;-187500.02235174447;-175445.03366291925;3563.9185981653454;-187500.02235174447;-13003.507316530624;-14735.029904249895;-5620.3014397980505;-22278.296623026923;-5095.05779684279;
-187500.02235174447;-187500.02235174447;16691.634558634112;62945.35105769051;-187500.02235174447;33858.93659102161;-537.2018262388499;-187500.02235174447;-175555.60774273967;3658.2876632556518;-187500.02235174447;-13137.12604488445;-14512.585343430681;-5407.982219217089;-22072.995850204927;-4962.042565589258;
-187500.02235174447;-187500.02235174447;16443.39608471347;63414.84944997424;-187500.02235174447;34832.13154460568;-809.0213905598391;-187500.02235174447;-175670.36159877322;3615.4170173903726;-187500.02235174447;-12970.985528348152;-14682.279787335372;-5569.227703717674;-22231.313256181867;-5050.354307932175;
-187500.02235174447;-187500.02235174447;16695.613169147156;62955.14112176194;-187500.02235174447;33857.1931549541;-536.911253560931;-187500.02235174447;-175422.5031045083;3624.6482878504144;-187500.02235174447;-13148.637193278933;-14555.813617207245;-5447.03071678051;-22120.470955428;-5005.829632977204;
-187500.02235174447;-187500.02235174447;16410.226095941794;63416.14585115264;-187500.02235174447;34841.80984995483;-824.2205767894479;-187500.02235174447;-175839.72076651108;3632.4490466653165;-187500.02235174447;-12961.396629976825;-14657.13407482315;-5534.71661027868;-22202.501857578976;-5028.807226277259;
-187500.02235174447;-187500.02235174447;16705.716157640953;62970.80969462511;-187500.02235174447;33895.504044950496;-519.6780585858892;-187500.02235174447;-175251.0652245361;3578.6260460169374;-187500.02235174447;-13161.534149829646;-14603.98162650843;-5488.359092278372;-22163.475711760013;-5045.481627640918;
-187500.02235174447;-187500.02235174447;16423.212459470327;63378.97490012347;-187500.02235174447;34816.060640342315;-809.5131289378559;-187500.02235174447;-176028.1906757582;3688.887201414967;-187500.02235174447;-12929.433635405736;-14585.02734721033;-5459.41358320875;-22132.09386254476;-4976.660606463028;
-187500.02235174447;-187500.02235174447;16668.075819978218;63021.68226500539;-187500.02235174447;33951.986903189056;-558.9277218494084;-187500.02235174447;-175144.0450720841;3532.6932111612814;-187500.02235174447;-13174.073478469072;-14664.063115604296;-5543.0538109605095;-22217.477526364033;-5093.023788097356;
-187500.02235174447;-187500.02235174447;16446.458273703847;63327.25296345389;-187500.02235174447;34732.196895146;-769.5929133406775;-187500.02235174447;-176156.3779302094;3702.9688004218106;-187500.02235174447;-12945.258670480094;-14555.16541661804;-5430.110446227843;-22098.700356328533;-4954.621786430095;
-187500.02235174447;-187500.02235174447;16652.34019188168;63046.202128672856;-187500.02235174447;34013.65536614125;-569.2765795322156;-187500.02235174447;-175122.56504566254;3532.2685280166306;-187500.02235174447;-13141.797559475608;-14676.624795988178;-5562.589235614448;-22230.799166059394;-5095.728349176449;
-187500.02235174447;-187500.02235174447;16459.087009321094;63260.75652369935;-187500.02235174447;34623.36625139311;-752.5608840657335;-187500.02235174447;-176304.52529245918;3721.5654518086258;-187500.02235174447;-12953.841740350932;-14523.425939491504;-5400.695550524659;-22066.491492568435;-4931.107751263113;
-187500.02235174447;-187500.02235174447;16629.183784625984;63083.73070761332;-187500.02235174447;34109.14201845432;-597.1268531235282;-187500.02235174447;-175081.5272428426;3506.832242826491;-187500.02235174447;-13138.802425718597;-14716.723825541;-5601.593029688958;-22268.35009674431;-5129.434779815052;
-187500.02235174447;-187500.02235174447;16491.87701843703;63184.87235127358;-187500.02235174447;34507.628918603536;-714.0264766247841;-187500.02235174447;-176377.7272555503;3754.4448679023826;-187500.02235174447;-12954.534644429046;-14470.072325476685;-5345.911424864701;-22016.69180592201;-4897.9601142358915;
-187500.02235174447;-187500.02235174447;16594.225656297884;63146.04737115472;-187500.02235174447;34233.90945600384;-631.4591326068798;-187500.02235174447;-175073.3688561164;3485.8439547829576;-187500.02235174447;-13122.776224944142;-14760.488541184492;-5636.394695805871;-22302.235341338557;-5158.514399351407;
-187500.02235174447;-187500.02235174447;16541.050856238708;63122.57803947664;-187500.02235174447;34386.57187063359;-661.4775254103572;-187500.02235174447;-176388.1878719554;3763.5867313846034;-187500.02235174447;-12960.860188109898;-14454.135531680053;-5319.469311174073;-21980.616090371142;-4877.083584914635;
-187500.02235174447;-187500.02235174447;16564.028449538764;63215.13661326607;-187500.02235174447;34377.51941412919;-668.6747871249661;-187500.02235174447;-175116.91005431535;3490.917800774312;-187500.02235174447;-13091.774355384632;-14786.573026963833;-5651.526826802115;-22312.450088554633;-5169.422050645596;
-187500.02235174447;-187500.02235174447;16570.28693798625;63075.19234123139;-187500.02235174447;34270.36515121045;-638.0752489656508;-187500.02235174447;-176358.01301694073;3772.0580425331646;-187500.02235174447;-12985.42475526628;-14434.890679704033;-5296.290552173919;-21964.96986925243;-4876.211866880878;
-187500.02235174447;-187500.02235174447;16518.721463527854;63292.205428147965;-187500.02235174447;34516.9495960414;-724.3306308186807;-187500.02235174447;-175178.01972365615;3484.0781669709886;-187500.02235174447;-13078.698584878277;-14800.319349803847;-5663.619120552436;-22328.006902695528;-5176.0158152599115;
-187500.02235174447;-187500.02235174447;16607.726109948886;63036.09914017906;-187500.02235174447;34155.700702154725;-602.4018648149806;-187500.02235174447;-176247.97537898726;3750.779181811712;-187500.02235174447;-13025.367322607914;-14432.230822113852;-5302.303171432397;-21969.52962512131;-4894.2050211674;
-187500.02235174447;-187500.02235174447;16497.375547573036;63351.39284746562;-187500.02235174447;34643.5275248918;-725.5823285081779;-187500.02235174447;-175271.09238756806;3503.7477020916585;-187500.02235174447;-13038.376037880904;-14793.457364256068;-5652.68911751379;-22310.4160798092;-5155.809838272315;
-187500.02235174447;-187500.02235174447;16640.404360342545;63000.91749440641;-187500.02235174447;34057.37537829583;-561.9228556064196;-187500.02235174447;-176136.90956078883;3754.668385346936;-187500.02235174447;-13015.57725853649;-14428.587487767636;-5286.187563680121;-21945.30033413176;-4872.188552878923;
-187500.02235174447;-187500.02235174447;16452.91792785143;63397.213923599;-187500.02235174447;34743.573933073756;-769.1235267071161;-187500.02235174447;-175414.83645616015;3515.907051075346;-187500.02235174447;-13006.547153776546;-14786.416564752648;-5643.435495309293;-22293.920492401183;-5134.508625806407;
-187500.02235174447;-187500.02235174447;16637.945668452463;62983.17020930889;-187500.02235174447;33967.1190341853;-571.489402233291;-187500.02235174447;-175967.90802096226;3686.853192669534;-187500.02235174447;-13085.15823902586;-14492.871104821099;-5358.048422103932;-22014.36722449866;-4943.244748502344;
-187500.02235174447;-187500.02235174447;16433.226040986305;63431.613258315716;-187500.02235174447;34814.13839031916;-788.5024891498673;-187500.02235174447;-175563.8331846992;3539.9798798537113;-187500.02235174447;-12996.064185627007;-14766.948195332074;-5623.117759599419;-22276.240262537034;-5133.659259517105;
