Año;Mes;Dia; Hora
2020;11;01;22-30-33
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-7;-62;-10;0;-1;-1;-4;-2;
-2;10;-8;-14;-4;-1;-1;-1;
-7;-10;1;3;1;-2;-1;-8;
-1;-3;6;1;2;2;1;5;
0;22;1;12;3;2;2;-2;
2;-10;4;-3;-4;3;1;5;
-1;-13;3;2;-1;-10;-6;-3;
-2;14;-9;-5;-1;3;2;-1;
4;24;2;-4;-3;0;2;1;
2;-4;-1;0;1;-5;-1;-1;
-1;12;3;5;3;3;1;0;
-4;-11;1;-5;-4;-6;-3;2;
0;3;0;5;3;-1;-1;0;
-1;-5;-5;-7;-3;-3;-3;-5;
0;0;5;7;3;3;0;-1;
-2;2;1;0;-2;-1;-3;-6;
2;39;5;-3;2;-1;1;5;
-4;-81;-17;-7;-1;2;-1;-5;
-1;-5;9;-9;-4;-6;-2;-1;
-4;3;-5;12;1;-1;0;-4;
-4;-24;0;2;0;-3;-4;1;
4;43;3;-8;-6;2;2;-2;
-1;-3;-7;0;2;4;0;-4;
-3;0;7;-5;1;-1;1;3;
0;9;-10;-3;-4;-5;-3;-5;
2;0;6;4;2;-4;-3;14;
-1;0;-2;3;0;1;0;-2;
3;7;-1;-6;-3;-3;0;0;
-1;-10;-2;1;0;0;-3;-7;
-2;-4;-3;-2;1;11;2;3;
5;18;-5;-9;-3;-4;-3;2;
-2;-4;2;8;0;-3;-1;-1;
-2;-9;4;6;1;2;-1;-2;
2;9;8;1;0;-4;1;-4;
0;50;6;4;-1;3;1;1;
2;-3;0;-1;1;6;1;1;
2;9;-3;-6;-2;-1;0;0;
1;-5;-3;7;-2;-2;0;-1;
-1;1;1;-6;-1;-4;-1;0;
-2;11;-10;-9;-3;-7;-4;-4;
1;0;2;-1;4;2;1;3;
-2;21;2;4;0;-1;0;-5;
-3;-18;-8;8;0;5;4;1;
-2;-1;7;-8;0;1;-2;-1;
-1;-10;1;-2;-2;1;-1;-2;
2;15;-3;-8;-4;-9;-3;2;
-3;-29;-8;-3;-1;12;4;-4;
0;-1;10;3;0;0;-2;2;
-1;47;-9;-6;-3;-3;-1;0;
-1;-39;4;6;5;1;2;4;
0;-5;-7;1;-2;-9;-5;-1;
0;-13;-11;-6;-6;0;-1;-1;
0;31;21;0;-2;1;-1;-4;
-1;10;-13;-15;-6;-1;0;-3;
-3;2;10;3;3;-6;-1;0;
-2;-17;-21;6;-1;-3;1;3;
2;-20;10;2;-1;0;1;5;
-3;12;-6;3;2;4;-2;-5;
0;0;1;-4;-5;-3;-3;0;
-3;-1;-2;-11;-4;-3;-4;-9;
-6;-16;-5;1;-3;1;2;6;
-2;1;-5;-6;0;0;-1;-1;
1;5;-1;1;-1;-3;-3;-1;
-1;-25;-4;6;1;-3;-2;-4;
4;58;6;1;-1;0;-3;-2;
-3;-35;3;0;-3;-3;-1;-1;
-6;-9;-13;-10;-3;0;-7;5;
-3;19;5;1;-2;-1;4;-3;
2;-18;3;2;3;8;5;0;
2;17;4;0;-2;7;1;-2;
-2;-6;-3;1;3;-8;-4;-2;
3;7;6;-4;1;6;4;4;
-3;-21;-5;11;-3;-9;-7;-6;
1;-20;-5;-1;-3;-3;0;8;
2;14;2;-6;-1;1;-1;2;
-5;-18;-8;-8;0;-4;1;-1;
-2;-8;-6;0;-1;-2;-4;2;
-6;-34;-6;3;-2;-3;-2;-8;
4;60;-1;-10;2;10;4;1;
4;46;15;-1;-3;-7;-4;1;
-5;-63;-7;3;1;3;0;1;
2;14;-3;3;0;2;2;-1;
-5;-25;-4;6;-1;-4;-5;-4;
0;6;-1;-6;-5;-10;-6;-7;
5;48;0;-4;-1;1;3;4;
-4;-17;4;-4;-5;-2;4;-2;
-2;-13;-8;3;1;-5;-3;0;
0;-12;-3;-1;-2;-6;-5;-7;
0;9;3;-11;-3;-5;0;4;
6;3;-3;0;-3;1;2;-1;
-5;7;8;9;3;1;-1;-8;
0;-32;-14;-14;-2;3;1;6;
-1;12;4;9;-3;-5;-3;-4;
3;15;1;-3;-1;1;-3;-1;
3;4;-9;-4;-2;-1;2;5;
-3;-37;-2;-1;-3;-2;-3;-4;
-4;6;7;0;1;-4;-4;-1;
2;26;-4;6;4;9;3;-1;
-3;2;6;5;1;-4;-4;-3;
-1;-1;-11;-5;-1;3;1;2;
-2;0;10;0;-3;-3;-4;-1;
-3;4;4;2;3;4;1;-1;
-4;-16;-6;-2;-5;-9;-8;-1;
-3;-9;0;-2;-1;-1;5;0;
-7;-14;6;-3;-1;-1;-4;0;
3;-12;-9;-5;-4;-2;0;0;
-8;7;-6;6;-1;-3;-2;-5;
-4;-19;-10;-2;-2;-8;-5;-4;
1;3;9;-1;-1;-3;-1;-7;
-4;-6;-6;-6;0;0;-5;2;
4;-1;3;-4;1;0;-1;2;
-3;10;2;7;1;3;1;-3;
-3;-19;-10;0;0;0;0;1;
-4;-6;2;-3;-3;-4;-5;-8;
-1;7;1;2;1;-2;-3;3;
2;30;3;2;-3;-6;-4;0;
-2;6;-2;1;-2;1;1;-1;
-5;-45;-11;-3;3;2;-1;-3;
7;38;2;5;1;-3;-2;-1;
-2;-7;1;-6;-1;1;1;8;
